#{"t_start": 1684663233.503488, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.5,55,12.044174,False
-5.5,55,12.718712,False
-5.5,55,13.359014,False
-5.5,55,13.963625,False
-5.5,55,14.681832,False
-5.5,55,15.425845,False
-5.5,55,16.249667,False
-5.5,55,17.043442,False
-5.5,55,17.934004,False
-5.5,55,18.880038,False
-5.5,55,19.774373,False
-5.5,55,20.768841,False
-5.5,55,21.742378,False
-5.5,55,22.736833,False
-5.5,55,23.690412,False
-5.5,55,25.13111,False
-5.5,55,26.069635,False
-5.5,55,26.954018,False
-5.5,55,27.883707,False
-5.5,55,29.470219,False
-5.5,55,30.451875,False
-5.5,55,31.57035,False
-5.5,55,32.628331,False
-5.5,55,33.598178,False
9.1,19,34.433264,True
-5.5,55,35.431957,False
-5.5,55,36.353035,False
7.0,40,37.037996,True
7.4,36,37.65327,True
9.0,20,38.022635,True
8.2,28,38.504523,True
7.7,33,39.126146,True
-5.5,55,40.74229,False
7.4,36,41.399341,True
7.6,34,42.009902,True
6.9,41,42.746799,True
7.8,32,43.308196,True
7.7,33,43.900628,True
7.7,33,44.512412,True
6.0,50,45.532637,True
-5.5,55,46.599344,False
7.3,37,47.232312,True
7.0,40,107.417691,True
8.0,30,107.979335,True
-5.5,55,108.926708,False
6.7,43,109.773106,True
9.5,15,110.014483,True
7.0,40,110.708569,True
8.6,24,111.12333,True
7.8,32,111.6731,True
9.1,19,112.12954,True
8.4,26,112.544346,True
8.7,23,112.931696,True
8.7,23,113.281804,True
7.3,37,113.962695,True
-5.5,55,114.866224,False
7.8,32,115.463434,True
8.2,28,115.91838,True
8.4,26,116.337802,True
8.7,23,116.709658,True
8.6,24,117.099464,True
-5.5,55,118.008256,False
9.0,20,118.332784,True
9.0,20,118.676295,True
8.1,29,119.135151,True
-5.5,55,120.468514,False
9.5,15,120.729645,True
7.3,37,121.367932,True
-5.5,55,122.308938,False
8.2,28,122.799225,True
7.0,40,123.650857,True
6.1,49,124.499228,True
7.9,31,125.011442,True
8.6,24,125.405658,True
9.7,13,125.630401,True
-5.5,55,126.636345,False
9.0,20,126.975878,True
9.1,19,127.317059,True
9.1,19,127.671534,True
6.6,44,128.408792,True
8.6,24,128.848078,True
8.5,25,129.30018,True
5.6,54,130.296591,True
9.1,19,130.632502,True
8.6,24,131.062646,True
7.8,32,131.624705,True
7.3,37,132.31038,True
6.2,48,133.160557,True
9.7,13,133.407416,True
-5.5,55,134.35613,False
9.4,16,134.606014,True
9.5,15,134.888496,True
7.1,39,135.596333,True
8.8,22,136.016375,True
8.2,28,136.524097,True
8.2,28,137.143192,True
7.6,34,137.762701,True
6.4,46,138.663634,True
7.0,40,139.347584,True
9.1,19,139.686727,True
9.3,17,139.99217,True
-5.5,55,141.020272,False
7.5,35,141.672341,True
9.3,17,142.001369,True
5.5,55,143.014419,True
8.7,23,143.457595,True
8.6,24,143.892718,True
7.3,37,203.836226,True
8.9,21,204.217246,True
9.3,17,204.524302,True
9.4,16,204.825927,True
9.7,13,205.078315,True
9.0,20,205.446435,True
9.4,16,205.752907,True
9.5,15,206.032891,True
9.7,13,206.28919,True
9.4,16,206.577954,True
9.7,13,206.8144,True
8.1,29,207.346775,True
9.7,13,207.582769,True
8.8,22,207.986435,True
9.2,18,208.301871,True
9.4,16,208.59466,True
8.9,21,209.091316,True
9.4,16,209.390826,True
9.3,17,209.703265,True
9.5,15,209.986705,True
9.3,17,210.298882,True
8.7,23,210.731483,True
7.8,32,211.318446,True
9.4,16,211.617424,True
9.0,20,211.976114,True
9.5,15,212.244337,True
9.6,14,212.510312,True
9.1,19,212.86204,True
9.5,15,213.155667,True
9.7,13,213.418965,True
9.5,15,213.698771,True
9.0,20,214.081867,True
9.4,16,214.386598,True
9.6,14,214.667894,True
9.4,16,216.053675,True
8.7,23,216.43032,True
9.2,18,216.74827,True
9.7,13,216.959508,True
9.7,13,217.193867,True
9.2,18,217.536556,True
9.7,13,217.776845,True
9.4,16,218.053003,True
9.5,15,218.329752,True
8.7,23,218.750336,True
9.5,15,219.029248,True
9.3,17,219.333551,True
8.3,27,219.790589,True
9.6,14,220.04128,True
9.4,16,220.32752,True
9.2,18,220.805919,True
9.3,17,221.103682,True
7.9,31,221.762816,True
9.4,16,222.032717,True
8.7,23,222.752909,True
9.6,14,223.003881,True
9.5,15,223.273782,True
8.9,21,223.591536,True
9.1,19,223.922751,True
9.3,17,224.235381,True
9.1,19,224.598145,True
9.5,15,224.867218,True
9.2,18,225.191495,True
9.5,15,225.448628,True
9.4,16,225.695021,True
9.6,14,225.937935,True
9.2,18,226.215362,True
9.6,14,226.446115,True
9.5,15,226.681265,True
9.5,15,226.919626,True
8.6,24,227.318027,True
9.0,20,227.652868,True
9.2,18,227.94689,True
8.2,28,228.463244,True
9.7,13,228.71471,True
8.2,28,229.243152,True
8.8,22,229.654135,True
9.2,18,229.974573,True
9.5,15,230.244086,True
9.5,15,230.511278,True
9.7,13,230.754245,True
9.6,14,231.006164,True
9.6,14,231.263172,True
9.4,16,231.554934,True
8.5,25,232.006521,True
9.9,11,232.20154,True
9.3,17,232.487255,True
8.4,26,232.991527,True
8.5,25,233.463997,True
9.4,16,233.746677,True
9.6,14,234.002798,True
8.3,27,234.527245,True
9.4,16,234.771409,True
9.5,15,234.986936,True
9.4,16,235.26177,True
8.9,21,235.643203,True
8.3,27,236.034633,True
9.5,15,236.263961,True
9.3,17,236.531194,True
9.3,17,236.804326,True
8.9,21,237.165651,True
9.0,20,238.419321,True
9.6,14,238.664943,True
9.4,16,238.952693,True
9.4,16,239.228404,True
8.7,23,239.611761,True
9.1,19,239.944647,True
9.6,14,240.190883,True
9.6,14,240.420104,True
9.7,13,240.629874,True
9.5,15,240.869978,True
9.1,19,241.320068,True
9.2,18,241.594739,True
9.4,16,241.822293,True
9.7,13,242.046125,True
9.7,13,242.242459,True
9.2,18,242.542559,True
9.7,13,303.043874,True
9.5,15,303.317237,True
9.8,12,303.529249,True
9.3,17,303.818674,True
9.5,15,304.077384,True
9.5,15,304.355872,True
9.9,11,304.519522,True
9.1,19,304.871157,True
9.0,20,305.196648,True
9.5,15,305.448819,True
9.6,14,305.677353,True
9.4,16,305.959267,True
9.6,14,306.205198,True
9.0,20,306.549757,True
9.4,16,306.841208,True
9.1,19,307.232776,True
9.5,15,307.484129,True
9.6,14,307.722137,True
9.3,17,308.017679,True
9.4,16,308.296088,True
9.3,17,308.600093,True
9.4,16,309.690063,True
9.4,16,309.970037,True
9.7,13,310.204328,True
9.5,15,310.452797,True
9.7,13,310.676024,True
8.8,22,311.07356,True
9.3,17,311.370479,True
8.3,27,311.859687,True
9.5,15,312.112636,True
9.1,19,312.452087,True
9.4,16,312.744006,True
8.8,22,313.139245,True
9.6,14,313.395802,True
9.5,15,313.674481,True
9.5,15,313.938133,True
9.0,20,314.295216,True
9.5,15,314.555519,True
9.6,14,314.800059,True
9.3,17,315.104975,True
9.4,16,315.387882,True
9.4,16,315.655708,True
8.1,29,316.153674,True
9.3,17,317.141604,True
9.4,16,317.474805,True
9.0,20,317.849989,True
9.1,19,318.198032,True
9.5,15,318.473099,True
9.4,16,318.771873,True
9.1,19,319.089347,True
9.6,14,319.329959,True
9.5,15,319.593682,True
9.6,14,320.292331,True
9.2,18,320.622796,True
9.3,17,320.905073,True
9.5,15,321.144697,True
9.7,13,321.363857,True
9.6,14,321.604078,True
9.5,15,321.846447,True
9.6,14,322.055524,True
9.7,13,322.260401,True
9.6,14,322.492324,True
9.1,19,322.816337,True
9.5,15,323.076948,True
9.7,13,323.288905,True
9.6,14,323.517562,True
8.7,23,323.878338,True
9.7,13,324.082532,True
8.8,22,324.430323,True
9.3,17,324.700331,True
9.0,20,325.018689,True
9.4,16,325.247452,True
9.7,13,325.46311,True
9.7,13,325.67653,True
9.5,15,325.92842,True
9.7,13,326.132354,True
9.2,18,326.430972,True
9.1,19,326.766707,True
9.4,16,327.057633,True
9.6,14,327.303356,True
9.3,17,327.611532,True
9.7,13,327.85523,True
9.1,19,328.179098,True
9.4,16,328.473964,True
9.7,13,328.692569,True
9.6,14,328.932737,True
9.4,16,329.17927,True
9.0,20,329.519417,True
9.3,17,329.822874,True
8.3,27,330.332221,True
9.4,16,330.62299,True
9.5,15,330.892412,True
9.1,19,331.222409,True
9.5,15,331.493685,True
9.6,14,331.744292,True
9.3,17,332.045387,True
9.6,14,332.300826,True
9.7,13,332.583507,True
9.1,19,332.927465,True
9.6,14,333.17657,True
9.2,18,333.497437,True
9.3,17,335.394469,True
8.6,24,335.818213,True
9.3,17,336.095585,True
9.0,20,336.44524,True
9.6,14,336.681518,True
9.3,17,336.975909,True
8.3,27,337.412404,True
9.1,19,337.745352,True
9.6,14,338.009342,True
9.6,14,338.253774,True
9.5,15,338.523899,True
9.4,16,338.815868,True
9.2,18,339.142565,True
8.8,22,339.497715,True
9.5,15,339.748865,True
9.6,14,339.990968,True
9.5,15,340.251566,True
9.7,13,340.464462,True
8.9,21,340.827201,True
9.6,14,341.103156,True
9.1,19,341.445073,True
9.7,13,341.683575,True
9.5,15,341.962815,True
9.4,16,401.185307,True
9.2,18,401.901801,True
9.7,13,402.130593,True
7.0,40,402.906981,True
9.6,14,403.20862,True
9.7,13,403.425939,True
9.1,19,403.742064,True
9.7,13,403.957823,True
9.5,15,404.216263,True
9.7,13,404.444183,True
8.7,23,404.828975,True
9.6,14,405.04409,True
9.1,19,405.349094,True
9.7,13,405.571007,True
9.5,15,405.818302,True
9.5,15,406.050761,True
8.6,24,406.403881,True
9.4,16,406.654981,True
8.8,22,407.031525,True
9.5,15,407.281597,True
9.7,13,407.49992,True
9.7,13,407.70096,True
9.5,15,407.959743,True
9.5,15,408.20089,True
9.3,17,408.495902,True
9.7,13,408.706807,True
9.7,13,408.938629,True
9.7,13,409.170686,True
9.0,20,409.525674,True
9.0,20,409.848716,True
9.6,14,410.078802,True
9.5,15,410.341378,True
9.6,14,410.572195,True
9.2,18,410.887993,True
9.4,16,411.189973,True
9.4,16,411.443063,True
9.7,13,411.643819,True
9.7,13,411.844517,True
9.5,15,412.104455,True
9.3,17,412.39752,True
9.4,16,412.676794,True
9.3,17,412.940997,True
9.7,13,413.17511,True
9.6,14,413.429618,True
9.6,14,413.670926,True
9.5,15,413.941799,True
9.4,16,414.231557,True
9.7,13,414.455561,True
9.6,14,414.69651,True
9.4,16,414.987556,True
9.0,20,415.302665,True
9.5,15,415.576359,True
9.1,19,415.920844,True
9.5,15,416.170872,True
9.5,15,416.437781,True
9.6,14,416.669682,True
8.3,27,417.134923,True
9.6,14,417.570597,True
9.5,15,417.820086,True
9.6,14,418.064545,True
8.0,30,418.599464,True
9.4,16,418.870548,True
9.6,14,419.099853,True
9.5,15,419.358834,True
9.2,18,419.658367,True
9.1,19,419.969753,True
9.5,15,420.231495,True
9.4,16,420.508264,True
9.3,17,420.788371,True
9.5,15,421.049699,True
9.1,19,421.668882,True
9.1,19,421.986277,True
9.6,14,422.268362,True
9.7,13,422.504692,True
9.4,16,422.762986,True
9.6,14,422.98449,True
8.7,23,423.357467,True
9.5,15,423.61242,True
9.8,12,423.822289,True
9.5,15,424.060843,True
9.5,15,424.312547,True
9.0,20,424.635786,True
9.7,13,424.860423,True
9.3,17,425.155249,True
9.7,13,425.372387,True
9.5,15,425.638519,True
9.4,16,425.936815,True
9.5,15,426.191535,True
9.4,16,426.461158,True
9.2,18,426.748383,True
9.5,15,427.008794,True
9.9,11,427.192267,True
9.6,14,427.460871,True
9.7,13,427.676878,True
8.8,22,428.068792,True
9.2,18,428.409659,True
9.6,14,428.660123,True
9.1,19,428.989663,True
9.7,13,429.22983,True
9.6,14,429.488775,True
9.7,13,429.729426,True
9.7,13,429.96948,True
9.4,16,430.263111,True
9.4,16,430.544224,True
9.4,16,430.840953,True
9.5,15,431.120199,True
9.5,15,431.374295,True
9.7,13,431.625523,True
9.2,18,431.95263,True
9.7,13,432.178514,True
9.2,18,432.491145,True
9.7,13,432.742998,True
9.3,17,433.048697,True
9.7,13,433.308075,True
9.7,13,433.54243,True
9.5,15,433.836133,True
9.1,19,434.887512,True
9.7,13,435.119973,True
9.4,16,435.463262,True
9.4,16,435.740957,True
9.6,14,435.964578,True
9.7,13,436.191382,True
9.2,18,436.870022,True
9.6,14,437.088966,True
9.4,16,437.528499,True
9.7,13,437.741811,True
9.5,15,437.985636,True
9.6,14,438.194914,True
9.4,16,438.468894,True
9.7,13,498.289899,True
9.7,13,498.516849,True
9.2,18,498.828223,True
9.1,19,499.160305,True
8.8,22,499.530632,True
9.4,16,499.829411,True
9.3,17,500.104244,True
9.7,13,500.32581,True
9.7,13,500.533676,True
9.4,16,500.847553,True
9.4,16,501.120943,True
9.6,14,501.377931,True
9.0,20,501.716157,True
8.8,22,502.133149,True
9.5,15,502.408444,True
9.7,13,502.836879,True
9.6,14,503.077359,True
9.3,17,503.382177,True
9.5,15,503.65156,True
9.4,16,503.90005,True
9.7,13,504.099276,True
9.1,19,504.426913,True
9.1,19,504.777573,True
9.7,13,504.988524,True
8.7,23,505.452604,True
8.6,24,505.880884,True
9.2,18,506.197948,True
8.9,21,506.549048,True
9.7,13,506.791082,True
9.4,16,507.071562,True
9.3,17,507.373495,True
9.6,14,507.611911,True
8.7,23,508.036684,True
9.5,15,508.313808,True
9.6,14,508.576744,True
9.6,14,508.831182,True
9.5,15,509.106977,True
9.3,17,509.429495,True
9.6,14,509.685165,True
9.6,14,509.948482,True
9.7,13,510.166962,True
9.7,13,510.381826,True
9.4,16,510.668777,True
9.6,14,510.907145,True
9.4,16,511.192414,True
9.6,14,511.449097,True
9.0,20,511.809022,True
9.5,15,512.092237,True
9.7,13,512.334032,True
9.4,16,512.598375,True
9.7,13,512.819865,True
9.3,17,513.129803,True
9.3,17,513.418237,True
9.5,15,513.681983,True
9.6,14,513.919695,True
9.3,17,514.22435,True
9.4,16,514.507126,True
9.5,15,514.787426,True
9.6,14,515.03528,True
9.5,15,515.770803,True
-3.5,35,516.900295,False
-3.5,35,517.574577,False
