#{"t_start": 1684663233.576337, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
8.8,22,121.050583,True
9.6,14,121.294417,True
9.7,13,121.523772,True
9.8,12,121.724936,True
-4.0,40,122.408394,False
8.4,26,122.856669,True
-4.0,40,123.706921,False
9.4,16,123.988202,True
-4.0,40,124.681222,False
9.6,14,124.908699,True
-4.0,40,125.574186,False
-4.0,40,126.234153,False
-4.0,40,127.012126,False
9.8,12,127.221489,True
9.3,17,127.536017,True
-4.0,40,128.224863,False
9.8,12,128.422728,True
-4.0,40,129.154318,False
8.8,22,129.547679,True
-4.0,40,130.294501,False
9.6,14,130.53929,True
10.2,8,130.691128,True
-4.0,40,131.38827,False
10.2,8,131.528216,True
9.8,12,131.761283,True
8.6,24,132.202701,True
-4.0,40,132.902418,False
10.2,8,133.053035,True
-4.0,40,133.769731,False
9.9,11,133.949033,True
9.3,17,134.250965,True
-4.0,40,134.932401,False
9.8,12,135.154271,True
9.4,16,135.44979,True
9.2,18,135.794228,True
-4.0,40,136.527128,False
-4.0,40,137.359461,False
10.2,8,137.513083,True
9.8,12,137.723655,True
-4.0,40,138.520592,False
9.2,18,138.830088,True
8.2,28,139.309981,True
-4.0,40,140.028032,False
10.1,9,140.196098,True
9.2,18,140.54446,True
10.2,8,140.693003,True
9.8,12,140.915215,True
-4.0,40,141.658064,False
-4.0,40,142.409729,False
9.5,15,142.68799,True
9.5,15,142.964152,True
9.6,14,143.233658,True
-4.0,40,143.965471,False
9.8,12,203.437067,True
9.7,13,203.684704,True
9.6,14,203.958136,True
9.8,12,204.162019,True
9.6,14,204.41536,True
9.3,17,204.739373,True
9.2,18,205.077683,True
-4.0,40,205.821873,False
8.8,22,206.25339,True
-4.0,40,206.967223,False
10.0,10,207.155909,True
9.7,13,207.398512,True
-4.0,40,208.125387,False
-4.0,40,208.963763,False
8.9,21,209.354515,True
10.2,8,209.495512,True
9.2,18,209.839059,True
10.2,8,209.974621,True
9.4,16,210.279896,True
10.0,10,210.471387,True
-4.0,40,211.208574,False
9.2,18,211.541571,True
10.2,8,211.684874,True
9.4,16,211.970993,True
-4.0,40,212.716892,False
9.3,17,213.043241,True
9.6,14,213.324286,True
9.6,14,213.585879,True
9.7,13,213.833858,True
9.7,13,214.086859,True
9.1,19,214.448996,True
9.6,14,214.725855,True
9.2,18,216.123561,True
10.1,9,216.263845,True
9.8,12,216.46955,True
9.8,12,216.688972,True
-4.0,40,217.40708,False
8.6,24,217.835685,True
10.2,8,217.980364,True
9.6,14,218.235644,True
9.6,14,218.511696,True
-4.0,40,219.2206,False
-4.0,40,219.917104,False
-4.0,40,220.781446,False
9.3,17,221.089598,True
9.7,13,221.308898,True
9.6,14,221.668677,True
9.8,12,221.864244,True
9.5,15,222.13299,True
9.2,18,222.763434,True
-4.0,40,223.4439,False
9.2,18,223.744093,True
-4.0,40,224.484259,False
9.7,13,224.716013,True
9.4,16,225.005181,True
10.2,8,225.165961,True
-4.0,40,225.815481,False
9.6,14,226.030456,True
9.6,14,226.25619,True
-4.0,40,226.894074,False
9.2,18,227.193005,True
-4.0,40,227.859072,False
9.4,16,228.143192,True
-4.0,40,228.916533,False
9.0,20,229.282155,True
9.8,12,229.502855,True
8.1,29,230.028535,True
9.6,14,230.271928,True
9.6,14,230.52681,True
-4.0,40,231.267114,False
9.6,14,231.513376,True
10.2,8,231.650479,True
9.7,13,231.892439,True
9.4,16,232.184716,True
9.6,14,232.412407,True
10.2,8,232.549816,True
9.7,13,232.822317,True
10.2,8,232.968622,True
9.7,13,233.231153,True
8.9,21,233.602532,True
10.0,10,233.790636,True
9.6,14,234.106671,True
9.0,20,234.436687,True
9.9,11,234.61568,True
8.9,21,234.914058,True
10.2,8,235.052222,True
10.1,9,235.206092,True
9.2,18,235.529473,True
10.1,9,235.672727,True
8.5,25,236.034537,True
10.1,9,236.174526,True
9.7,13,236.381965,True
9.9,11,236.558707,True
9.8,12,236.74887,True
10.0,10,236.91733,True
9.2,18,237.214611,True
9.2,18,238.460409,True
9.3,17,238.747297,True
9.7,13,238.980155,True
9.7,13,239.204834,True
9.2,18,239.50876,True
10.2,8,239.638577,True
9.8,12,239.849021,True
8.8,22,240.226075,True
8.8,22,240.588927,True
10.1,9,240.741013,True
9.5,15,241.126531,True
10.0,10,241.279485,True
9.3,17,241.535738,True
9.6,14,241.732276,True
-4.0,40,242.387971,False
9.6,14,302.893155,True
10.0,10,303.080681,True
9.8,12,303.29866,True
-4.0,40,303.985883,False
9.7,13,304.233249,True
9.5,15,304.466675,True
9.6,14,304.726799,True
9.6,14,304.9743,True
9.7,13,305.171791,True
9.7,13,305.392829,True
9.5,15,305.643969,True
9.6,14,305.886872,True
9.6,14,306.132007,True
9.8,12,306.347988,True
-4.0,40,307.113512,False
9.8,12,307.308448,True
9.5,15,307.565799,True
9.5,15,307.821282,True
9.2,18,308.134944,True
8.6,24,308.563386,True
9.8,12,309.57559,True
9.6,14,309.822106,True
9.3,17,310.131324,True
9.4,16,310.401227,True
9.6,14,310.637658,True
9.7,13,310.877977,True
9.6,14,311.121494,True
9.6,14,311.366817,True
10.1,9,311.529311,True
10.0,10,311.707231,True
9.5,15,311.96914,True
9.8,12,312.18633,True
9.5,15,312.457654,True
9.8,12,312.673178,True
10.2,8,312.81739,True
9.6,14,313.068541,True
-4.0,40,313.792493,False
9.6,14,314.04241,True
-4.0,40,314.748292,False
9.8,12,314.959415,True
-4.0,40,315.655832,False
9.7,13,315.885382,True
9.3,17,316.85608,True
9.5,15,317.156562,True
9.7,13,317.398699,True
10.2,8,317.568619,True
9.8,12,317.777071,True
10.1,9,317.937569,True
9.4,16,318.225728,True
9.2,18,318.56314,True
9.5,15,318.832266,True
9.6,14,319.070028,True
9.4,16,319.343326,True
9.6,14,319.600356,True
9.8,12,320.250356,True
9.3,17,320.565425,True
9.8,12,320.773633,True
9.6,14,320.984473,True
9.1,19,321.308358,True
10.2,8,321.437304,True
9.8,12,321.637568,True
9.1,19,321.943524,True
9.8,12,322.12175,True
9.6,14,322.352951,True
9.4,16,322.622026,True
-4.0,40,323.296096,False
9.8,12,323.494755,True
9.7,13,323.702599,True
9.6,14,323.921123,True
-4.0,40,324.537055,False
9.8,12,324.720887,True
9.8,12,324.932475,True
9.9,11,325.087917,True
9.8,12,325.280811,True
9.8,12,325.482648,True
-4.0,40,326.127324,False
10.2,8,326.256109,True
9.8,12,326.471086,True
9.6,14,326.708231,True
9.1,19,327.052498,True
9.8,12,327.263255,True
9.8,12,327.487304,True
9.4,16,327.781536,True
9.4,16,328.05385,True
9.7,13,328.301366,True
-4.0,40,328.965684,False
9.8,12,329.162967,True
9.8,12,329.358606,True
10.1,9,329.514967,True
9.1,19,329.858865,True
9.6,14,330.120795,True
9.2,18,330.458711,True
9.7,13,330.693152,True
9.2,18,331.008096,True
9.7,13,331.245395,True
9.8,12,331.457904,True
9.6,14,331.709445,True
9.3,17,332.008931,True
9.8,12,332.227315,True
9.8,12,332.490944,True
9.8,12,332.703512,True
9.9,11,332.908803,True
8.9,21,333.277429,True
9.0,20,335.237572,True
9.8,12,335.444782,True
8.4,26,335.898956,True
10.2,8,336.024604,True
9.0,20,336.369236,True
10.2,8,336.505296,True
9.8,12,336.711855,True
9.8,12,336.927014,True
9.6,14,337.141877,True
9.8,12,337.338037,True
9.8,12,337.556057,True
9.8,12,337.764972,True
9.8,12,337.986983,True
9.5,15,338.252736,True
8.5,25,338.692883,True
9.0,20,339.071867,True
9.7,13,339.28371,True
9.1,19,339.583026,True
9.4,16,339.872146,True
9.6,14,340.117068,True
9.4,16,340.378308,True
9.7,13,340.595443,True
9.4,16,340.911694,True
9.7,13,341.142614,True
9.8,12,341.351263,True
9.3,17,341.667909,True
9.2,18,341.998973,True
9.1,19,401.283205,True
9.0,20,402.024888,True
9.3,17,402.42546,True
9.8,12,402.627793,True
9.6,14,402.847085,True
9.5,15,403.170029,True
9.8,12,403.368323,True
9.6,14,403.607064,True
9.8,12,403.79777,True
9.6,14,404.040727,True
9.8,12,404.245882,True
9.6,14,404.496002,True
9.8,12,404.680555,True
9.4,16,404.938131,True
9.7,13,405.135196,True
9.6,14,405.37864,True
9.5,15,405.633631,True
9.8,12,405.828557,True
9.6,14,406.034775,True
9.8,12,406.205236,True
9.7,13,406.413043,True
9.8,12,406.5969,True
9.6,14,406.828016,True
9.3,17,407.13373,True
9.2,18,407.427484,True
9.5,15,407.668709,True
9.8,12,407.871228,True
9.6,14,408.090728,True
-4.0,40,408.778117,False
9.8,12,408.995394,True
9.6,14,409.236728,True
9.3,17,409.534561,True
9.8,12,409.725615,True
9.3,17,410.008398,True
9.5,15,410.268128,True
9.6,14,410.501507,True
8.5,25,410.96262,True
9.7,13,411.191371,True
9.1,19,411.477776,True
9.4,16,411.726035,True
9.4,16,411.990856,True
9.6,14,412.228939,True
9.7,13,412.457367,True
9.6,14,412.698501,True
9.8,12,412.888218,True
9.5,15,413.159215,True
9.6,14,413.405968,True
9.2,18,413.721508,True
9.8,12,413.935201,True
9.8,12,414.161004,True
9.4,16,414.440015,True
9.6,14,414.675705,True
9.8,12,414.896632,True
9.7,13,415.106631,True
-4.0,40,415.810216,False
9.4,16,416.081153,True
9.1,19,416.42058,True
9.8,12,416.61842,True
9.5,15,416.88082,True
9.5,15,417.125761,True
9.0,20,417.671096,True
9.2,18,417.970392,True
9.4,16,418.259964,True
9.7,13,418.492404,True
9.8,12,418.694001,True
9.4,16,418.966417,True
9.4,16,419.235381,True
9.5,15,419.493654,True
9.5,15,419.729167,True
9.5,15,419.987502,True
9.6,14,420.232623,True
9.8,12,420.433307,True
8.9,21,420.784513,True
9.6,14,421.022615,True
9.8,12,421.232752,True
9.4,16,421.804449,True
9.7,13,422.017652,True
9.4,16,422.341381,True
9.7,13,422.557763,True
9.8,12,422.750741,True
9.6,14,422.972552,True
9.6,14,423.19239,True
9.8,12,423.415242,True
8.9,21,423.767715,True
9.8,12,423.953421,True
9.5,15,424.210477,True
9.8,12,424.400101,True
9.5,15,424.641236,True
9.6,14,424.901057,True
9.0,20,425.229851,True
9.8,12,425.450413,True
9.4,16,425.733783,True
9.7,13,425.982979,True
9.8,12,426.169113,True
9.2,18,426.465044,True
8.9,21,426.811167,True
9.6,14,427.054258,True
8.9,21,427.435087,True
8.8,22,427.803768,True
9.5,15,428.093277,True
9.8,12,428.312538,True
9.3,17,428.62514,True
9.8,12,428.83547,True
9.9,11,429.026827,True
9.4,16,429.321976,True
9.3,17,429.63726,True
10.0,10,429.828693,True
9.6,14,430.09158,True
10.2,8,430.225582,True
8.9,21,430.595701,True
9.7,13,430.842648,True
9.6,14,431.10049,True
9.1,19,431.433209,True
9.8,12,431.662221,True
9.5,15,431.939342,True
9.8,12,432.138979,True
9.6,14,432.382107,True
9.4,16,432.69015,True
8.9,21,433.090018,True
9.3,17,433.398448,True
9.8,12,433.623503,True
9.1,19,434.683223,True
9.8,12,434.89691,True
9.2,18,435.281128,True
10.2,8,435.42673,True
9.6,14,435.668266,True
9.2,18,435.960303,True
9.3,17,436.259049,True
8.9,21,436.962218,True
9.7,13,437.198171,True
9.1,19,437.669155,True
9.7,13,437.880112,True
9.8,12,438.061307,True
9.8,12,438.273923,True
9.6,14,498.073632,True
9.6,14,498.345354,True
9.6,14,498.590947,True
9.8,12,498.784302,True
9.8,12,498.998638,True
9.8,12,499.20904,True
9.4,16,499.476152,True
9.7,13,499.721117,True
9.8,12,499.909355,True
8.2,28,500.365151,True
9.3,17,500.691574,True
9.8,12,500.903017,True
9.6,14,501.157411,True
9.5,15,501.42961,True
9.8,12,501.622745,True
9.7,13,501.871227,True
9.8,12,502.094404,True
9.4,16,502.401053,True
-2.5,25,503.023625,False
-2.5,25,503.470904,False
-2.5,25,503.875093,False
-2.5,25,504.286918,False
-2.5,25,504.734042,False
-2.5,25,505.208763,False
-2.5,25,505.672353,False
-2.5,25,506.10249,False
-2.5,25,506.534825,False
10.0,10,506.716404,True
-2.5,25,507.161707,False
-2.5,25,507.588769,False
-2.5,25,508.061326,False
-2.5,25,508.520131,False
-2.5,25,508.97923,False
-2.5,25,509.446849,False
-2.5,25,509.904902,False
-2.5,25,510.32861,False
-2.5,25,510.757854,False
-2.5,25,511.219094,False
-2.5,25,511.668166,False
-2.5,25,512.12122,False
-2.5,25,512.555588,False
-2.5,25,512.996894,False
-2.5,25,513.426672,False
-2.5,25,513.868536,False
-2.5,25,514.322334,False
-2.5,25,514.767059,False
-2.5,25,515.685716,False
-2.5,25,516.617244,False
-2.5,25,517.084982,False
-2.5,25,517.584364,False
-2.5,25,518.036813,False
-2.5,25,518.466726,False
-2.5,25,518.914307,False
-2.5,25,519.366016,False
-2.5,25,519.81113,False
-2.5,25,520.24918,False
-2.5,25,520.657153,False
-2.5,25,521.084039,False
-5.5,55,522.248909,False
-5.5,55,523.225806,False
8.0,30,523.724937,True
-5.5,55,524.690555,False
-5.5,55,525.675621,False
-5.5,55,526.655741,False
5.6,54,527.587512,True
-5.5,55,528.640255,False
-5.5,55,529.945396,False
-5.5,55,530.930631,False
8.5,25,531.387472,True
-5.5,55,532.484003,False
-5.5,55,533.367642,False
7.2,38,533.967215,True
-5.5,55,534.994081,False
7.9,31,535.504952,True
5.6,54,596.162909,True
-5.5,55,597.115817,False
9.1,19,597.436546,True
-5.5,55,598.401793,False
-5.5,55,599.357904,False
-5.5,55,600.352689,False
-5.5,55,601.337838,False
7.2,38,602.094168,True
9.1,19,602.432762,True
-5.5,55,603.415608,False
7.0,40,604.106834,True
6.1,49,604.959653,True
-5.5,55,605.880275,False
-5.5,55,606.853639,False
7.3,37,607.534743,True
6.2,48,608.390477,True
-5.5,55,609.33811,False
-5.5,55,610.229506,False
-5.5,55,612.176151,False
7.4,36,612.79539,True
7.7,33,613.375872,True
-5.5,55,614.244461,False
9.1,19,614.581457,True
-5.5,55,615.5799,False
7.6,34,616.175913,True
-5.5,55,617.174965,False
7.3,37,617.826602,True
-5.5,55,618.803641,False
7.5,35,619.443361,True
-5.5,55,620.405046,False
-5.5,55,621.314967,False
6.0,50,622.196438,True
-5.5,55,623.252575,False
-5.5,55,624.337383,False
-5.5,55,625.264678,False
8.7,23,625.646788,True
8.1,29,626.130778,True
-5.5,55,627.148073,False
-5.5,55,628.69101,False
8.5,25,629.141052,True
6.3,47,629.955602,True
-5.5,55,630.946542,False
-5.5,55,631.957087,False
7.3,37,632.619546,True
-5.5,55,692.862435,False
5.8,52,693.828767,True
7.0,40,694.511406,True
-5.5,55,695.656271,False
-5.5,55,696.622508,False
6.3,47,697.425388,True
-5.5,55,698.401955,False
-5.5,55,699.377009,False
-5.5,55,700.275426,False
-5.5,55,701.18384,False
6.6,44,701.933679,True
9.1,19,702.25109,True
-5.5,55,703.209248,False
-5.5,55,704.151656,False
5.9,51,705.050429,True
-5.5,55,705.999157,False
8.5,25,706.435636,True
-5.5,55,707.412354,False
-5.5,55,708.417806,False
-5.5,55,709.323641,False
7.7,33,709.868594,True
6.8,42,710.57594,True
-5.5,55,711.541516,False
-5.5,55,712.548158,False
-5.5,55,713.563684,False
-5.5,55,714.63493,False
7.5,35,715.290475,True
5.6,54,716.352937,True
7.4,36,717.030334,True
6.9,41,719.465754,True
-5.5,55,720.462581,False
9.0,20,720.809839,True
7.0,40,721.51348,True
8.4,26,721.964099,True
6.1,49,722.795471,True
-5.5,55,723.720806,False
5.5,55,724.711268,True
-5.5,55,725.583488,False
6.5,45,726.367167,True
-5.5,55,727.314469,False
7.1,39,728.03874,True
-5.5,55,729.02461,False
6.6,44,729.82817,True
-5.5,55,730.822352,False
6.8,42,790.91595,True
6.0,50,791.897872,True
-5.5,55,792.897412,False
-5.5,55,793.898386,False
8.1,29,794.430856,True
8.6,24,794.862298,True
6.0,50,795.770579,True
7.5,35,796.419543,True
9.0,20,796.781731,True
7.1,39,797.487782,True
6.3,47,798.355912,True
9.2,18,798.661256,True
-5.5,55,799.688803,False
8.1,29,800.184846,True
5.7,53,801.143609,True
-5.5,55,802.14181,False
7.6,34,802.780738,True
7.9,31,803.306701,True
7.4,36,803.987076,True
6.8,42,806.839247,True
9.0,20,807.199722,True
9.5,15,807.471413,True
-5.5,55,808.40515,False
9.1,19,808.706999,True
6.5,45,809.504966,True
8.9,21,809.851997,True
9.0,20,810.222043,True
9.3,17,810.53017,True
8.1,29,811.057321,True
9.7,13,811.295846,True
7.5,35,811.924433,True
7.9,31,812.543015,True
-5.5,55,813.528553,False
-5.5,55,814.546032,False
5.7,53,815.479629,True
-5.5,55,816.416167,False
7.9,31,816.964031,True
-5.5,55,817.932676,False
9.2,18,818.254712,True
8.7,23,818.683809,True
7.2,38,819.39303,True
8.3,27,819.89848,True
9.0,20,820.264225,True
9.7,13,820.485452,True
8.1,29,821.018161,True
9.1,19,821.37398,True
8.1,29,821.875854,True
8.7,23,822.278101,True
6.1,49,823.146684,True
8.8,22,823.534909,True
-5.5,55,824.543143,False
6.8,42,825.319009,True
9.3,17,825.648194,True
7.8,32,826.23969,True
8.2,28,826.742188,True
6.4,46,827.562998,True
-5.5,55,828.540832,False
-5.5,55,887.638806,False
7.0,40,888.358114,True
8.1,29,888.873697,True
8.8,22,889.305514,True
9.0,20,889.67674,True
9.5,15,889.970615,True
7.7,33,890.567192,True
8.9,21,890.96636,True
8.6,24,891.392299,True
9.0,20,891.75209,True
7.9,31,892.299725,True
8.7,23,892.73305,True
8.2,28,893.364743,True
8.7,23,893.760763,True
7.2,38,894.425145,True
8.8,22,894.850458,True
9.5,15,895.114568,True
8.3,27,895.645983,True
8.9,21,896.035577,True
8.4,26,896.505518,True
9.3,17,896.812631,True
8.1,29,897.29877,True
8.8,22,897.671658,True
9.7,13,897.871901,True
9.5,15,898.159025,True
6.5,45,898.902806,True
9.2,18,899.214791,True
9.1,19,899.550545,True
6.8,42,900.299001,True
9.2,18,900.624516,True
7.4,36,901.283744,True
8.5,25,901.758089,True
9.0,20,902.113597,True
8.4,26,902.545938,True
8.6,24,902.965858,True
9.2,18,903.266716,True
9.3,17,903.584598,True
7.4,36,904.246801,True
-5.5,55,905.298114,False
7.8,32,905.880557,True
9.7,13,906.116173,True
-5.5,55,907.564736,False
9.4,16,907.84024,True
8.7,23,908.239325,True
8.3,27,908.708307,True
7.4,36,909.340867,True
8.6,24,909.733739,True
8.2,28,910.265393,True
7.5,35,910.868583,True
9.5,15,911.143634,True
8.6,24,911.558882,True
8.9,21,911.895419,True
8.3,27,912.397946,True
8.7,23,912.813939,True
7.3,37,913.502575,True
9.5,15,913.768026,True
6.7,43,914.54026,True
8.1,29,915.0612,True
8.8,22,915.460604,True
9.1,19,915.780135,True
8.6,24,916.167715,True
7.8,32,916.700857,True
9.2,18,917.00001,True
-5.5,55,917.927864,False
9.3,17,918.218917,True
8.9,21,918.564688,True
9.2,18,918.895315,True
8.7,23,919.473006,True
-5.5,55,920.386038,False
7.5,35,920.948487,True
8.8,22,921.28105,True
7.4,36,921.858826,True
7.4,36,922.467955,True
6.6,44,923.194886,True
7.7,33,923.727565,True
8.0,30,982.44575,True
8.6,24,982.88806,True
9.4,16,983.158646,True
9.1,19,983.483131,True
9.3,17,983.767372,True
9.1,19,984.139133,True
9.4,16,984.781665,True
9.4,16,985.043606,True
8.7,23,985.483696,True
9.5,15,985.701952,True
7.1,39,986.370416,True
9.6,14,986.624485,True
9.1,19,986.960997,True
8.7,23,987.377213,True
9.2,18,987.693117,True
9.8,12,987.899246,True
8.5,25,988.821964,True
8.2,28,989.329201,True
8.8,22,989.694948,True
7.7,33,990.229192,True
8.9,21,990.5901,True
8.0,30,991.070052,True
9.4,16,991.329459,True
9.1,19,991.639285,True
8.5,25,992.051804,True
6.6,44,992.801818,True
8.0,30,993.319304,True
8.3,27,993.767136,True
9.5,15,994.01818,True
9.2,18,994.341803,True
9.1,19,994.704858,True
9.4,16,994.994559,True
8.7,23,995.387657,True
9.6,14,995.635009,True
9.4,16,995.917342,True
9.4,16,996.200944,True
8.6,24,996.660868,True
8.7,23,997.065362,True
9.5,15,997.338955,True
-5.5,55,998.316255,False
9.6,14,998.542162,True
9.3,17,998.805311,True
8.3,27,999.259453,True
8.5,25,1000.402395,True
8.1,29,1001.051374,True
8.4,26,1001.515381,True
9.7,13,1001.749443,True
8.6,24,1002.228515,True
8.6,24,1002.671141,True
8.9,21,1003.042189,True
9.2,18,1003.384807,True
9.4,16,1003.681421,True
9.1,19,1004.008284,True
8.6,24,1004.436689,True
9.0,20,1004.776794,True
9.8,12,1004.985904,True
9.7,13,1005.205996,True
9.4,16,1005.453316,True
8.9,21,1005.79739,True
8.9,21,1006.265607,True
8.6,24,1006.680217,True
8.2,28,1007.638259,True
8.8,22,1008.022075,True
8.2,28,1008.494915,True
9.5,15,1008.74562,True
7.6,34,1009.36946,True
9.1,19,1009.660099,True
-5.5,55,1010.5353,False
8.3,27,1011.188697,True
9.2,18,1011.475369,True
9.8,12,1011.664214,True
8.2,28,1012.132041,True
9.1,19,1012.440163,True
8.9,21,1012.783664,True
8.1,29,1013.249455,True
9.3,17,1013.512021,True
8.1,29,1013.957258,True
9.0,20,1014.272331,True
8.9,21,1015.179927,True
8.3,27,1015.606275,True
8.8,22,1015.938824,True
8.7,23,1016.302104,True
9.5,15,1016.526913,True
8.7,23,1016.899832,True
9.0,20,1017.210919,True
7.6,34,1017.73141,True
8.9,21,1018.056154,True
9.4,16,1018.310861,True
9.8,12,1018.50583,True
9.5,15,1018.741381,True
8.7,23,1019.10709,True
8.9,21,1019.428113,True
9.7,13,1019.631739,True
9.0,20,1019.9957,True
9.3,17,1078.709331,True
9.7,13,1078.945755,True
9.1,19,1079.273865,True
9.3,17,1079.554252,True
9.6,14,1079.776262,True
9.6,14,1080.333461,True
8.9,21,1080.677176,True
9.1,19,1081.005896,True
9.7,13,1081.231668,True
8.4,26,1081.648964,True
9.3,17,1081.933203,True
9.3,17,1082.188214,True
8.9,21,1082.51578,True
9.3,17,1082.800586,True
9.7,13,1083.03181,True
9.3,17,1083.31283,True
8.6,24,1083.713118,True
9.7,13,1083.918459,True
9.8,12,1084.124462,True
9.5,15,1084.377369,True
8.8,22,1084.744495,True
9.1,19,1085.061669,True
9.4,16,1085.342242,True
9.5,15,1085.97036,True
9.6,14,1086.220722,True
9.1,19,1086.544787,True
9.6,14,1086.760649,True
9.1,19,1087.047179,True
9.6,14,1087.283891,True
9.7,13,1087.507813,True
9.6,14,1087.760022,True
9.3,17,1088.042247,True
9.6,14,1088.271972,True
9.5,15,1088.516037,True
9.3,17,1088.809587,True
9.1,19,1089.114976,True
9.7,13,1089.375551,True
9.5,15,1089.641836,True
9.5,15,1090.071846,True
9.2,18,1090.375973,True
9.5,15,1090.638269,True
9.3,17,1090.895732,True
9.0,20,1091.214884,True
9.7,13,1091.733609,True
9.0,20,1092.055724,True
8.2,28,1092.534815,True
9.4,16,1092.774286,True
9.8,12,1092.96675,True
9.6,14,1093.180095,True
9.3,17,1093.484586,True
9.9,11,1093.665433,True
9.5,15,1093.894787,True
9.6,14,1094.132417,True
9.5,15,1095.195943,True
9.1,19,1095.513919,True
9.8,12,1095.71763,True
9.1,19,1096.043384,True
9.6,14,1096.284166,True
8.7,23,1096.669211,True
9.1,19,1096.970421,True
9.7,13,1097.196404,True
9.4,16,1097.460781,True
9.7,13,1097.686788,True
9.6,14,1097.927598,True
9.5,15,1098.166243,True
9.1,19,1098.487704,True
8.6,24,1098.885715,True
9.1,19,1099.214705,True
9.8,12,1099.421144,True
8.6,24,1099.846154,True
8.9,21,1100.204832,True
9.6,14,1100.447702,True
9.8,12,1100.669174,True
9.5,15,1100.930715,True
8.8,22,1101.343008,True
9.0,20,1101.669573,True
9.8,12,1101.890641,True
9.6,14,1102.128636,True
9.1,19,1102.458464,True
9.4,16,1102.745194,True
9.7,13,1102.955921,True
9.7,13,1103.174963,True
9.4,16,1103.454168,True
9.2,18,1103.762966,True
9.4,16,1104.044865,True
9.3,17,1104.338675,True
9.4,16,1106.439766,True
9.6,14,1106.704713,True
9.5,15,1106.970962,True
9.0,20,1107.349325,True
8.5,25,1107.836353,True
8.9,21,1108.242535,True
8.8,22,1108.64492,True
9.6,14,1108.877084,True
9.3,17,1109.157671,True
9.3,17,1109.440364,True
9.6,14,1109.666214,True
9.3,17,1109.949656,True
9.1,19,1110.279514,True
9.3,17,1110.57655,True
9.0,20,1111.885873,True
9.6,14,1112.136801,True
9.6,14,1112.386734,True
9.1,19,1112.681125,True
9.8,12,1112.917333,True
9.2,18,1113.24223,True
9.4,16,1113.520217,True
-5.5,55,1114.650454,False
8.8,22,1115.033667,True
9.3,17,1115.312051,True
9.1,19,1115.655409,True
9.1,19,1115.963342,True
9.4,16,1116.236705,True
8.9,21,1116.584482,True
9.0,20,1116.917674,True
9.2,18,1117.230364,True
9.6,14,1117.468327,True
9.6,14,1117.730805,True
9.7,13,1117.968966,True
9.1,19,1118.286424,True
9.4,16,1178.387205,True
9.6,14,1178.715517,True
9.7,13,1178.959686,True
9.7,13,1179.177643,True
-5.5,55,1180.143525,False
9.4,16,1180.428131,True
9.7,13,1180.656908,True
9.7,13,1180.875948,True
9.7,13,1181.114999,True
9.8,12,1181.310753,True
9.8,12,1181.526772,True
