#{"t_start": 1684663233.639258, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
9.8,12,206.255735,True
9.9,11,206.461594,True
10.1,9,206.627435,True
10.2,8,206.763315,True
10.4,6,206.86129,True
9.9,11,207.077455,True
10.5,5,207.171626,True
-2.5,25,207.63308,False
10.0,10,207.808128,True
10.5,5,207.903974,True
10.5,5,207.985324,True
10.0,10,208.164117,True
9.9,11,208.370634,True
10.1,9,208.629642,True
10.0,10,208.81809,True
10.0,10,209.008853,True
10.1,9,209.185439,True
9.3,17,209.488749,True
10.5,5,209.585629,True
10.1,9,209.761701,True
10.4,6,209.868936,True
10.5,5,209.948343,True
10.5,5,210.044538,True
10.2,8,210.201273,True
9.3,17,210.521293,True
10.0,10,210.708204,True
9.7,13,210.948808,True
9.8,12,211.163372,True
10.4,6,211.269068,True
10.5,5,211.360195,True
10.3,7,211.495071,True
10.3,7,211.621861,True
10.5,5,211.712601,True
-2.5,25,212.162969,False
9.9,11,212.376679,True
10.1,9,212.534389,True
10.2,8,212.692511,True
10.3,7,212.819577,True
10.4,6,212.940525,True
10.0,10,213.139081,True
9.9,11,213.365184,True
10.4,6,213.473498,True
10.1,9,213.638603,True
10.1,9,213.812084,True
10.0,10,214.008752,True
10.1,9,214.178671,True
10.5,5,214.270672,True
10.2,8,214.429631,True
10.2,8,214.584002,True
9.3,17,215.974491,True
10.2,8,216.111546,True
9.4,16,216.372944,True
10.2,8,216.517011,True
10.1,9,216.677391,True
10.1,9,216.827095,True
10.2,8,216.966037,True
10.1,9,217.138309,True
-2.5,25,217.596181,False
10.5,5,217.69414,True
10.2,8,217.828547,True
10.5,5,217.91707,True
10.1,9,218.094182,True
10.3,7,218.218709,True
10.0,10,218.412038,True
10.0,10,218.584526,True
10.5,5,218.676206,True
10.3,7,218.805939,True
9.8,12,219.019955,True
9.2,18,219.338767,True
10.4,6,219.441193,True
10.3,7,219.554139,True
10.0,10,219.722604,True
9.9,11,219.917913,True
10.0,10,220.093693,True
10.5,5,220.190799,True
10.1,9,220.508458,True
10.3,7,220.638444,True
10.5,5,220.718396,True
10.5,5,220.807158,True
10.5,5,220.889882,True
10.1,9,221.066788,True
9.8,12,221.356786,True
10.3,7,221.482327,True
10.2,8,221.638842,True
10.2,8,221.770405,True
10.3,7,221.895724,True
10.3,7,222.024541,True
10.2,8,222.476011,True
10.5,5,222.56242,True
10.5,5,222.648747,True
10.0,10,222.832542,True
9.9,11,223.027232,True
10.1,9,223.188685,True
10.4,6,223.278979,True
9.5,15,223.507861,True
10.4,6,223.60809,True
10.5,5,223.699899,True
10.2,8,223.835028,True
10.5,5,223.920662,True
10.3,7,224.057422,True
10.5,5,224.157049,True
10.3,7,224.286861,True
10.0,10,224.475867,True
10.3,7,224.6037,True
10.3,7,224.726355,True
10.1,9,224.892515,True
10.5,5,224.979992,True
10.3,7,225.116888,True
10.4,6,225.221206,True
10.4,6,225.310462,True
10.5,5,225.386964,True
10.4,6,225.477507,True
10.3,7,225.585814,True
10.5,5,225.676475,True
-2.5,25,226.080314,False
10.3,7,226.190487,True
10.3,7,226.310983,True
10.3,7,226.422612,True
10.4,6,226.513719,True
10.1,9,226.648523,True
10.2,8,226.783638,True
10.4,6,226.882033,True
10.4,6,226.972113,True
10.1,9,227.129485,True
9.7,13,227.346124,True
10.4,6,227.452941,True
10.2,8,227.577029,True
10.5,5,227.658955,True
9.8,12,227.868632,True
10.3,7,227.990849,True
10.4,6,228.100197,True
10.2,8,228.265804,True
10.4,6,228.366697,True
10.1,9,228.544515,True
9.6,14,228.80947,True
10.0,10,228.99984,True
10.4,6,229.107039,True
10.5,5,229.201482,True
10.5,5,229.293609,True
10.3,7,229.420647,True
10.3,7,229.563864,True
10.5,5,229.660038,True
10.5,5,229.744819,True
10.3,7,229.860951,True
9.9,11,230.045509,True
10.5,5,230.137048,True
10.3,7,230.261281,True
10.5,5,230.354299,True
10.2,8,230.505878,True
10.0,10,230.693941,True
10.4,6,230.800902,True
9.4,16,231.086844,True
10.5,5,231.182641,True
10.3,7,231.314321,True
9.9,11,231.504,True
10.5,5,231.589455,True
9.9,11,231.787008,True
10.4,6,231.901438,True
10.4,6,232.001444,True
10.3,7,232.137726,True
10.5,5,232.222799,True
10.4,6,232.321965,True
10.5,5,232.398315,True
9.8,12,232.609634,True
9.6,14,232.905267,True
10.1,9,233.08387,True
10.5,5,233.187429,True
10.4,6,233.296534,True
10.1,9,233.456093,True
9.8,12,233.666911,True
10.4,6,233.777366,True
10.3,7,233.90444,True
10.0,10,234.141747,True
9.6,14,234.373578,True
10.2,8,234.5006,True
10.3,7,234.607122,True
9.6,14,234.798797,True
10.4,6,234.900794,True
10.2,8,235.048786,True
10.3,7,235.162809,True
10.0,10,235.369005,True
10.3,7,235.467866,True
10.4,6,235.567094,True
10.5,5,235.639571,True
10.4,6,235.724748,True
10.0,10,235.869182,True
10.3,7,235.975767,True
10.4,6,236.069461,True
10.0,10,236.22363,True
10.5,5,236.304364,True
10.4,6,236.398176,True
10.1,9,236.542886,True
10.3,7,236.648855,True
10.2,8,236.782791,True
10.5,5,236.876296,True
10.5,5,236.954283,True
10.3,7,237.076255,True
9.9,11,237.246777,True
9.7,13,238.410896,True
10.4,6,238.510524,True
10.2,8,238.652816,True
10.5,5,238.741779,True
10.2,8,238.883145,True
9.8,12,239.093303,True
10.2,8,239.223138,True
10.4,6,239.324473,True
10.4,6,239.429553,True
10.2,8,239.555162,True
10.5,5,239.656943,True
10.0,10,239.820395,True
10.5,5,239.91475,True
9.9,11,240.101053,True
9.9,11,240.28194,True
8.8,22,240.641193,True
10.5,5,240.720663,True
10.5,5,240.802844,True
10.1,9,241.093407,True
10.2,8,241.216388,True
10.1,9,241.358147,True
10.1,9,241.488463,True
10.2,8,241.596705,True
9.9,11,241.772107,True
9.9,11,241.952399,True
9.8,12,242.133378,True
8.8,22,302.776845,True
9.9,11,302.988803,True
10.4,6,303.086137,True
10.1,9,303.258815,True
10.4,6,303.359671,True
10.4,6,303.46199,True
10.3,7,303.583398,True
10.2,8,303.71756,True
10.4,6,303.820532,True
10.4,6,303.922989,True
10.4,6,304.03173,True
10.2,8,304.184909,True
10.2,8,304.306621,True
9.7,13,304.515589,True
10.3,7,304.663792,True
10.4,6,304.764784,True
10.3,7,304.890394,True
10.4,6,304.983059,True
10.1,9,305.124553,True
10.4,6,305.223785,True
9.9,11,305.410889,True
10.3,7,305.526031,True
10.4,6,305.633477,True
10.4,6,305.739895,True
10.3,7,305.856974,True
10.0,10,306.032276,True
9.7,13,306.265366,True
9.7,13,306.489738,True
10.1,9,306.641331,True
10.1,9,306.801487,True
10.4,6,306.979903,True
10.2,8,307.108393,True
9.7,13,307.335538,True
10.3,7,307.451167,True
10.3,7,307.566003,True
10.2,8,307.702582,True
10.0,10,307.880419,True
10.3,7,308.000239,True
10.2,8,308.139874,True
10.2,8,308.279425,True
10.2,8,308.434028,True
10.4,6,308.537945,True
10.1,9,309.495718,True
10.4,6,309.606179,True
10.0,10,309.776775,True
9.8,12,309.988599,True
10.0,10,310.166445,True
10.4,6,310.263546,True
10.3,7,310.382784,True
9.8,12,310.593229,True
10.2,8,310.733218,True
9.6,14,310.990189,True
9.6,14,311.236401,True
10.4,6,311.339629,True
10.4,6,311.449173,True
10.4,6,311.552234,True
10.4,6,311.665199,True
10.4,6,311.773605,True
10.3,7,311.887601,True
10.2,8,312.032751,True
9.8,12,312.256351,True
10.2,8,312.390769,True
9.8,12,312.609828,True
10.0,10,312.78862,True
10.2,8,312.925688,True
10.4,6,313.043412,True
9.9,11,313.236719,True
9.9,11,313.446782,True
10.3,7,313.57321,True
10.1,9,313.726754,True
10.2,8,313.875747,True
10.1,9,314.035173,True
10.4,6,314.139987,True
10.2,8,314.271516,True
10.2,8,314.416265,True
10.3,7,314.535829,True
9.6,14,314.791095,True
10.3,7,314.917861,True
10.4,6,315.022011,True
9.9,11,315.216147,True
10.2,8,315.347464,True
10.2,8,315.482251,True
10.1,9,315.647219,True
10.2,8,315.791882,True
10.3,7,315.908637,True
10.4,6,315.997011,True
10.1,9,316.843541,True
10.2,8,316.986901,True
10.1,9,317.183305,True
9.3,17,317.521655,True
10.1,9,317.672551,True
10.2,8,317.818321,True
9.7,13,318.060709,True
10.3,7,318.182175,True
10.3,7,318.313696,True
9.1,19,318.672718,True
10.3,7,318.782377,True
9.8,12,318.989624,True
10.2,8,319.119738,True
10.3,7,319.252797,True
10.4,6,319.349844,True
10.3,7,319.474998,True
10.1,9,320.092735,True
10.1,9,320.246236,True
10.3,7,320.37591,True
-3.0,30,320.874493,False
10.4,6,320.972313,True
10.3,7,321.096965,True
10.4,6,321.191982,True
10.3,7,321.311846,True
10.2,8,321.443697,True
10.1,9,321.591962,True
10.3,7,321.707191,True
9.8,12,321.89254,True
9.8,12,322.074063,True
10.3,7,322.188612,True
10.3,7,322.308724,True
10.2,8,322.442775,True
10.0,10,322.60901,True
9.5,15,322.8705,True
10.4,6,322.971875,True
9.8,12,323.169863,True
10.4,6,323.26432,True
10.1,9,323.419079,True
10.0,10,323.573273,True
10.2,8,323.700514,True
9.8,12,323.887122,True
9.8,12,324.065376,True
10.0,10,324.232806,True
10.4,6,324.326121,True
10.2,8,324.444061,True
10.4,6,324.546339,True
9.8,12,324.725755,True
10.1,9,324.88262,True
10.4,6,324.96716,True
10.2,8,325.083958,True
9.8,12,325.282389,True
10.1,9,325.434474,True
10.1,9,325.57055,True
9.8,12,325.777023,True
10.4,6,325.871079,True
10.0,10,326.030044,True
10.0,10,326.190711,True
10.4,6,326.292577,True
10.4,6,326.408722,True
10.2,8,326.541423,True
10.4,6,326.645456,True
10.4,6,326.760445,True
10.4,6,326.870064,True
10.0,10,327.042833,True
10.0,10,327.218367,True
10.3,7,327.343106,True
10.3,7,327.479612,True
10.2,8,327.624568,True
10.2,8,327.773385,True
10.4,6,327.873067,True
10.2,8,328.010272,True
10.4,6,328.102637,True
10.4,6,328.239486,True
10.2,8,328.371306,True
9.8,12,328.570972,True
10.0,10,328.73464,True
10.4,6,328.845676,True
9.9,11,329.004314,True
10.1,9,329.15785,True
10.3,7,329.278134,True
10.2,8,329.417802,True
-3.0,30,329.966027,False
10.3,7,330.09247,True
10.1,9,330.262145,True
10.1,9,330.433725,True
10.1,9,330.585106,True
10.4,6,330.69587,True
10.4,6,330.804629,True
10.2,8,330.944895,True
10.3,7,331.068718,True
10.1,9,331.23973,True
10.0,10,331.414728,True
10.4,6,331.530916,True
10.3,7,331.6452,True
9.9,11,331.839882,True
10.2,8,331.983576,True
10.2,8,332.127803,True
10.2,8,332.268038,True
10.0,10,332.496819,True
10.1,9,332.660085,True
9.9,11,332.86604,True
9.4,16,333.151311,True
10.4,6,333.255791,True
10.2,8,333.402746,True
10.3,7,333.539302,True
10.4,6,335.219664,True
10.0,10,335.400344,True
10.3,7,335.52117,True
9.8,12,335.725781,True
10.4,6,335.834677,True
10.1,9,335.980066,True
10.4,6,336.084679,True
9.9,11,336.266041,True
10.4,6,336.37473,True
9.8,12,336.586759,True
10.4,6,336.688823,True
10.2,8,336.822927,True
10.3,7,336.940737,True
10.1,9,337.078681,True
9.9,11,337.255781,True
10.3,7,337.380235,True
10.0,10,337.553224,True
10.4,6,337.6639,True
10.2,8,337.818388,True
10.3,7,337.941932,True
10.4,6,338.039767,True
10.4,6,338.151618,True
10.2,8,338.297613,True
10.2,8,338.436098,True
9.6,14,338.700363,True
10.0,10,338.879982,True
9.6,14,339.125288,True
10.4,6,339.218344,True
10.0,10,339.3762,True
10.3,7,339.486001,True
10.4,6,339.594324,True
10.4,6,339.691329,True
10.3,7,339.826165,True
10.4,6,339.927802,True
10.3,7,340.052603,True
10.0,10,340.214439,True
10.3,7,340.326834,True
10.3,7,340.442507,True
10.2,8,340.583847,True
10.2,8,340.767002,True
10.3,7,340.881252,True
10.3,7,341.009881,True
10.3,7,341.140828,True
10.2,8,341.272328,True
10.0,10,341.456245,True
10.2,8,341.605608,True
10.0,10,341.79204,True
10.4,6,341.897975,True
10.4,6,400.937923,True
10.3,7,401.069341,True
10.2,8,401.220769,True
10.4,6,401.710665,True
10.4,6,401.81878,True
10.3,7,401.943436,True
10.0,10,402.233639,True
10.4,6,402.330048,True
10.3,7,402.451318,True
10.4,6,402.543823,True
10.2,8,402.668669,True
10.4,6,402.765468,True
10.4,6,402.953375,True
10.1,9,403.089678,True
10.1,9,403.233213,True
10.3,7,403.353082,True
10.3,7,403.47236,True
10.4,6,403.574929,True
10.4,6,403.666137,True
10.1,9,403.817372,True
9.9,11,404.011532,True
10.4,6,404.11948,True
10.3,7,404.237967,True
10.0,10,404.417275,True
10.4,6,404.526369,True
10.2,8,404.64533,True
10.3,7,404.756397,True
10.2,8,404.876979,True
10.4,6,404.976251,True
10.4,6,405.055762,True
10.2,8,405.197723,True
10.3,7,405.316663,True
10.2,8,405.449248,True
10.2,8,405.588052,True
10.0,10,405.74853,True
10.3,7,405.857318,True
10.2,8,405.97518,True
10.0,10,406.113971,True
10.4,6,406.209692,True
10.4,6,406.299112,True
10.3,7,406.414204,True
10.4,6,406.498281,True
10.4,6,406.598276,True
10.3,7,406.715718,True
9.9,11,406.909851,True
10.3,7,407.027558,True
10.0,10,407.195988,True
9.6,14,407.427393,True
10.2,8,407.549308,True
10.3,7,407.674215,True
10.4,6,407.772227,True
10.2,8,407.898407,True
10.0,10,408.066483,True
10.4,6,408.168204,True
10.3,7,408.294079,True
10.1,9,408.44472,True
10.2,8,408.574683,True
10.3,7,408.701607,True
9.8,12,408.915373,True
9.9,11,409.10269,True
10.3,7,409.229428,True
10.4,6,409.336331,True
10.1,9,409.487253,True
10.2,8,409.611585,True
10.4,6,409.710954,True
10.4,6,409.816675,True
10.4,6,409.915403,True
10.3,7,410.031454,True
10.0,10,410.205312,True
10.3,7,410.324502,True
10.2,8,410.458151,True
10.3,7,410.57567,True
10.0,10,410.750966,True
10.3,7,410.901796,True
9.9,11,411.090331,True
10.3,7,411.198064,True
10.1,9,411.335993,True
10.2,8,411.463953,True
10.2,8,411.582999,True
10.1,9,411.722456,True
10.4,6,411.818753,True
10.4,6,411.924377,True
10.4,6,412.034517,True
10.4,6,412.132835,True
10.4,6,412.243425,True
10.3,7,412.363073,True
10.3,7,412.483437,True
10.4,6,412.591018,True
10.3,7,412.702279,True
10.3,7,412.806493,True
10.4,6,412.912148,True
10.3,7,413.042174,True
10.4,6,413.143886,True
10.3,7,413.268674,True
10.2,8,413.412094,True
10.3,7,413.533167,True
10.4,6,413.640701,True
10.4,6,413.749654,True
10.4,6,413.860774,True
10.2,8,413.999567,True
10.4,6,414.118566,True
10.3,7,414.240176,True
10.2,8,414.377666,True
10.3,7,414.49692,True
10.4,6,414.598089,True
10.3,7,414.729182,True
10.2,8,414.867967,True
10.4,6,414.962113,True
9.9,11,415.134892,True
10.1,9,415.299607,True
10.1,9,415.458883,True
10.3,7,415.589672,True
10.2,8,415.729177,True
10.4,6,415.838305,True
10.2,8,415.96417,True
10.2,8,416.109965,True
10.3,7,416.230001,True
10.3,7,416.357492,True
10.2,8,416.480195,True
10.3,7,416.602786,True
10.4,6,416.710916,True
9.9,11,416.901244,True
10.4,6,417.000742,True
10.3,7,417.115602,True
10.2,8,417.452913,True
10.3,7,417.566327,True
10.4,6,417.670922,True
10.4,6,417.760487,True
10.3,7,417.889709,True
10.4,6,418.00747,True
10.3,7,418.119174,True
10.4,6,418.232491,True
9.8,12,418.444938,True
10.3,7,418.561424,True
10.2,8,418.701527,True
10.4,6,418.8038,True
10.4,6,418.903028,True
10.4,6,418.995457,True
10.4,6,419.100199,True
10.0,10,419.272248,True
10.2,8,419.412112,True
10.3,7,419.522653,True
10.3,7,419.629622,True
10.4,6,419.730383,True
10.4,6,419.834504,True
10.4,6,419.943957,True
10.3,7,420.066864,True
10.2,8,420.202178,True
10.4,6,420.305529,True
10.4,6,420.404359,True
10.2,8,420.538429,True
9.8,12,420.738978,True
10.3,7,420.854453,True
10.1,9,421.008826,True
10.4,6,421.114278,True
10.3,7,421.532944,True
9.7,13,421.753515,True
10.2,8,421.883153,True
10.2,8,422.055396,True
10.2,8,422.202763,True
10.1,9,422.36627,True
10.4,6,422.464414,True
10.1,9,422.606929,True
10.2,8,422.731565,True
10.4,6,422.829346,True
10.2,8,422.952778,True
10.2,8,423.08183,True
10.1,9,423.243437,True
10.4,6,423.354058,True
10.2,8,423.476238,True
10.2,8,423.618243,True
10.4,6,423.724841,True
10.3,7,423.827893,True
10.0,10,424.002678,True
10.3,7,424.115216,True
10.3,7,424.226614,True
10.4,6,424.320325,True
10.2,8,424.45071,True
10.4,6,424.549449,True
9.9,11,424.744333,True
10.3,7,424.868054,True
10.3,7,424.987895,True
10.4,6,425.090884,True
10.4,6,425.186901,True
10.4,6,425.297941,True
10.4,6,425.406921,True
10.2,8,425.543455,True
10.3,7,425.671772,True
10.2,8,425.821956,True
10.2,8,425.963721,True
10.3,7,426.070683,True
10.1,9,426.226006,True
10.3,7,426.341312,True
10.3,7,426.453686,True
9.9,11,426.631843,True
10.4,6,426.733635,True
10.4,6,426.840992,True
10.3,7,426.954769,True
10.4,6,427.056761,True
9.9,11,427.261947,True
10.4,6,427.374716,True
10.3,7,427.498593,True
10.3,7,427.601561,True
10.0,10,427.778154,True
10.0,10,427.973002,True
9.9,11,428.178881,True
10.3,7,428.309191,True
10.4,6,428.41473,True
10.3,7,428.545191,True
10.1,9,428.702148,True
10.2,8,428.835954,True
10.4,6,428.942909,True
10.3,7,429.070785,True
10.4,6,429.18139,True
10.2,8,429.332865,True
10.0,10,429.518708,True
10.3,7,429.6522,True
10.2,8,429.796601,True
10.3,7,429.938904,True
10.2,8,430.0774,True
10.3,7,430.193384,True
10.3,7,430.304204,True
10.0,10,430.505208,True
10.3,7,430.625283,True
10.2,8,430.779367,True
10.3,7,430.909729,True
10.2,8,431.055865,True
10.2,8,431.186997,True
10.3,7,431.308002,True
10.0,10,431.509925,True
9.9,11,431.703067,True
10.3,7,431.835453,True
10.3,7,431.961376,True
10.4,6,432.060722,True
10.4,6,432.162506,True
9.9,11,432.354759,True
10.3,7,432.488211,True
10.1,9,432.667373,True
10.3,7,432.790836,True
10.0,10,432.959311,True
10.3,7,433.112032,True
10.3,7,433.243125,True
10.3,7,433.368922,True
10.4,6,433.485773,True
10.4,6,433.602366,True
10.3,7,434.44257,True
10.4,6,434.551235,True
10.4,6,434.653672,True
10.3,7,434.782523,True
9.9,11,434.986689,True
10.2,8,435.18071,True
10.1,9,435.349139,True
10.3,7,435.465045,True
10.4,6,435.566214,True
10.4,6,435.66599,True
10.2,8,435.797695,True
10.2,8,435.936442,True
10.3,7,436.057259,True
10.2,8,436.193268,True
10.4,6,436.297213,True
10.3,7,436.777084,True
10.4,6,436.867877,True
10.4,6,436.968847,True
10.3,7,437.098949,True
10.4,6,437.217637,True
-2.0,20,437.689157,False
-2.0,20,437.992899,False
-2.0,20,438.332654,False
-2.0,20,498.279158,False
-2.0,20,498.62519,False
-2.0,20,498.96953,False
-2.0,20,499.311843,False
-2.0,20,499.675148,False
-2.0,20,500.001453,False
10.5,5,500.092859,True
10.5,5,500.173214,True
-2.0,20,500.506979,False
-2.0,20,500.87764,False
-2.0,20,501.240963,False
-2.0,20,501.58041,False
9.9,11,501.78457,True
-2.0,20,502.168489,False
-2.0,20,502.719408,False
10.0,10,502.893119,True
-2.0,20,503.250759,False
-2.0,20,503.596391,False
-2.0,20,503.90709,False
-2.0,20,504.246326,False
-2.0,20,504.606393,False
9.9,11,504.786794,True
-2.0,20,505.178797,False
-2.0,20,505.562226,False
-2.0,20,505.896879,False
-2.0,20,506.246768,False
-2.0,20,506.604277,False
-2.0,20,506.953389,False
-2.0,20,507.300363,False
10.4,6,507.407348,True
-2.0,20,507.773505,False
-2.0,20,508.145769,False
