#{"t_start": 1685153437.0692582, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-9.0,90,12.498445,False
-9.0,90,13.653799,False
-9.0,90,14.816472,False
-9.0,90,16.097838,False
-9.0,90,17.57742,False
-9.0,90,19.248218,False
-9.0,90,21.037541,False
-9.0,90,22.707778,False
-9.0,90,24.34926,False
-9.0,90,26.012035,False
-9.0,90,27.677581,False
-9.0,90,29.384151,False
-9.0,90,31.106462,False
-9.0,90,32.913663,False
-9.0,90,34.509498,False
-9.0,90,36.128199,False
-9.0,90,37.78202,False
-9.0,90,39.447405,False
-9.0,90,41.073347,False
-9.0,90,42.751059,False
-9.0,90,44.585045,False
-9.0,90,46.319055,False
-9.0,90,107.734306,False
-9.0,90,109.424178,False
-9.0,90,111.116364,False
-9.0,90,112.819224,False
-9.0,90,114.487484,False
-9.0,90,116.372709,False
-9.0,90,118.097649,False
-9.0,90,119.838936,False
-9.0,90,121.496827,False
-9.0,90,123.245198,False
-9.0,90,124.946801,False
-9.0,90,126.656468,False
-9.0,90,128.543107,False
-9.0,90,130.22434,False
-9.0,90,131.901733,False
-9.0,90,133.558655,False
-9.0,90,135.147852,False
-9.0,90,136.81033,False
-9.0,90,138.506554,False
-9.0,90,140.24693,False
-9.0,90,141.911196,False
-9.0,90,143.587031,False
-9.0,90,145.222522,False
-9.0,90,204.236681,False
-9.0,90,205.927364,False
-9.0,90,207.533558,False
-9.0,90,209.26847,False
-9.0,90,210.951644,False
-9.0,90,212.5767,False
-9.0,90,214.213073,False
-9.0,90,215.775564,False
-9.0,90,217.305233,False
-9.0,90,218.951256,False
-9.0,90,220.724836,False
-9.0,90,222.362344,False
-9.0,90,223.990825,False
-9.0,90,225.638957,False
-9.0,90,227.355801,False
-9.0,90,228.98878,False
-9.0,90,230.70012,False
-9.0,90,232.533195,False
-9.0,90,234.243172,False
-9.0,90,235.935791,False
-9.0,90,237.660728,False
-9.0,90,239.335646,False
-9.0,90,241.011252,False
-9.0,90,301.150664,False
-9.0,90,302.941105,False
-9.0,90,304.613525,False
-9.0,90,306.304337,False
-9.0,90,308.024037,False
-9.0,90,309.727205,False
-9.0,90,311.428799,False
-9.0,90,313.099129,False
-9.0,90,314.959772,False
-9.0,90,316.673348,False
-9.0,90,318.379443,False
-9.0,90,319.976407,False
-9.0,90,321.784273,False
-9.0,90,323.420925,False
-9.0,90,325.022817,False
-9.0,90,326.874928,False
-9.0,90,328.549393,False
-9.0,90,330.21632,False
-9.0,90,331.830631,False
-9.0,90,333.453563,False
-9.0,90,335.023547,False
-9.0,90,336.640146,False
-9.0,90,338.457447,False
-9.0,90,398.313122,False
-9.0,90,400.015203,False
-9.0,90,401.68943,False
-9.0,90,403.39219,False
-9.0,90,405.023379,False
-9.0,90,406.772527,False
-9.0,90,408.555269,False
-9.0,90,410.230938,False
-9.0,90,411.830156,False
-9.0,90,413.527143,False
-9.0,90,415.235976,False
-9.0,90,416.939633,False
-9.0,90,418.584321,False
-9.0,90,420.376503,False
-9.0,90,421.948063,False
-9.0,90,423.612863,False
-9.0,90,425.282535,False
-9.0,90,427.264584,False
-9.0,90,428.797086,False
-9.0,90,430.372236,False
-9.0,90,432.1009,False
-9.0,90,433.706453,False
-9.0,90,492.814023,False
-9.0,90,494.487564,False
-9.0,90,496.14161,False
-9.0,90,497.750254,False
-9.0,90,499.406078,False
-9.0,90,501.25381,False
-9.0,90,503.108656,False
-9.0,90,504.765814,False
-9.0,90,506.414279,False
-9.0,90,508.129849,False
-9.0,90,509.897257,False
-9.0,90,511.559777,False
-9.0,90,513.366141,False
-9.0,90,514.983554,False
-9.0,90,516.649077,False
-9.0,90,518.291169,False
-9.0,90,519.921813,False
-9.0,90,521.468701,False
-9.0,90,523.193387,False
-9.0,90,524.754236,False
-9.0,90,526.38028,False
-9.0,90,527.995529,False
-9.0,90,529.647717,False
-9.0,90,588.071227,False
-9.0,90,589.76665,False
-9.0,90,591.510561,False
-9.0,90,593.199638,False
-9.0,90,594.97554,False
-9.0,90,596.617001,False
-9.0,90,598.176419,False
-9.0,90,599.785859,False
-9.0,90,601.346144,False
-9.0,90,603.020967,False
-9.0,90,604.650434,False
-9.0,90,606.267427,False
-9.0,90,607.779504,False
-9.0,90,609.319386,False
-9.0,90,610.96716,False
-9.0,90,612.620542,False
-9.0,90,614.334378,False
-9.0,90,615.851968,False
-9.0,90,617.299012,False
