#{"t_start": 1685153437.0970292, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-6.5,65,12.123813,False
-6.5,65,12.984404,False
-6.5,65,13.817874,False
-6.5,65,14.655525,False
-6.5,65,15.534101,False
-6.5,65,16.5624,False
-6.5,65,17.642854,False
-6.5,65,18.854513,False
-6.5,65,20.04939,False
-6.5,65,21.385959,False
-6.5,65,22.590874,False
-6.5,65,23.77619,False
-6.5,65,24.957046,False
-6.5,65,26.166313,False
-6.5,65,27.387356,False
-6.5,65,28.617523,False
-6.5,65,29.827256,False
-6.5,65,31.079207,False
-6.5,65,32.272201,False
-6.5,65,33.61426,False
-6.5,65,34.726952,False
-6.5,65,35.921728,False
-6.5,65,37.131715,False
-6.5,65,38.308647,False
-6.5,65,39.515262,False
-6.5,65,40.684043,False
-6.5,65,41.889408,False
-6.5,65,43.109911,False
-6.5,65,44.449396,False
-6.5,65,45.720828,False
-6.5,65,46.933197,False
-6.5,65,107.889984,False
-6.5,65,109.127511,False
-6.5,65,110.351762,False
-6.5,65,111.570186,False
-6.5,65,112.795854,False
-6.5,65,113.973069,False
-6.5,65,115.215266,False
-6.5,65,116.632576,False
-6.5,65,117.878515,False
-6.5,65,119.134591,False
-6.5,65,120.363604,False
-6.5,65,121.57404,False
-6.5,65,122.827046,False
-6.5,65,124.051186,False
-6.5,65,125.305738,False
-6.5,65,126.532248,False
-6.5,65,127.773152,False
-6.5,65,129.135043,False
-6.5,65,130.383826,False
-6.5,65,131.574883,False
-6.5,65,132.81969,False
-6.5,65,133.98214,False
-6.5,65,135.121345,False
-6.5,65,136.31394,False
-6.5,65,137.528825,False
-6.5,65,138.748191,False
-6.5,65,140.043682,False
-6.5,65,141.208762,False
-6.5,65,142.433744,False
-6.5,65,143.65845,False
-6.5,65,144.838733,False
-6.5,65,146.030547,False
-6.5,65,204.587426,False
-6.5,65,205.797595,False
-6.5,65,206.977545,False
-6.5,65,208.112096,False
-6.5,65,209.424548,False
-6.5,65,210.656639,False
-6.5,65,211.84924,False
-6.5,65,212.997519,False
-6.5,65,214.190215,False
-6.5,65,215.333309,False
-6.5,65,216.395111,False
-6.5,65,217.523356,False
-6.5,65,218.737067,False
-6.5,65,220.038266,False
-6.5,65,221.255813,False
-6.5,65,222.425769,False
-6.5,65,223.596805,False
-6.5,65,224.803674,False
-6.5,65,225.996413,False
-6.5,65,227.235553,False
-6.5,65,228.432098,False
-6.5,65,229.593978,False
-6.5,65,230.872348,False
-6.5,65,232.222711,False
-6.5,65,233.473552,False
-6.5,65,234.707098,False
-6.5,65,235.911752,False
-6.5,65,237.14766,False
-6.5,65,238.385423,False
-6.5,65,239.586812,False
-6.5,65,240.797702,False
-6.5,65,300.482562,False
-6.5,65,301.660713,False
-6.5,65,303.009899,False
-6.5,65,304.223042,False
-6.5,65,305.435342,False
-6.5,65,306.63222,False
-6.5,65,307.89438,False
-6.5,65,309.135859,False
-6.5,65,310.360286,False
-6.5,65,311.583079,False
-6.5,65,312.777152,False
-6.5,65,314.156497,False
-6.5,65,315.4108,False
-6.5,65,316.64729,False
-6.5,65,317.877827,False
-6.5,65,319.0665,False
-6.5,65,320.228919,False
-6.5,65,321.590923,False
-6.5,65,322.762305,False
-6.5,65,323.939265,False
-6.5,65,325.09136,False
-6.5,65,326.470896,False
-6.5,65,327.676814,False
-6.5,65,328.893954,False
-6.5,65,330.104283,False
-6.5,65,331.254944,False
-6.5,65,332.467955,False
-6.5,65,333.588721,False
-6.5,65,334.713665,False
-6.5,65,335.869621,False
