#{"t_start": 1685153437.0456421, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.0,20,11.389899,False
-2.0,20,11.768408,False
-2.0,20,12.094877,False
-2.0,20,12.377015,False
9.5,15,12.595486,True
9.6,14,12.777494,True
-2.0,20,13.022709,False
10.6,4,13.067003,True
-2.0,20,13.327204,False
-2.0,20,13.589386,False
-2.0,20,13.840678,False
-2.0,20,14.12373,False
-2.0,20,14.380663,False
-2.0,20,14.614089,False
-2.0,20,14.876013,False
-2.0,20,15.137097,False
-2.0,20,15.400472,False
-2.0,20,15.701707,False
9.2,18,15.983675,True
-2.0,20,16.30272,False
-2.0,20,16.633524,False
-2.0,20,16.952993,False
10.3,7,17.062258,True
-2.0,20,17.377312,False
-2.0,20,17.751298,False
-2.0,20,18.095959,False
-2.0,20,18.470632,False
10.3,7,18.607336,True
-2.0,20,19.00486,False
-2.0,20,19.363096,False
-2.0,20,19.732735,False
-2.0,20,20.091958,False
-2.0,20,20.45649,False
-2.0,20,20.811733,False
9.4,16,21.261292,True
-2.0,20,21.641876,False
-2.0,20,22.00139,False
-2.0,20,22.394368,False
-2.0,20,22.74992,False
-2.0,20,23.107666,False
9.7,13,23.331405,True
9.5,15,23.618885,True
10.4,6,23.729851,True
9.5,15,24.009105,True
-2.0,20,24.371616,False
-2.0,20,24.748526,False
-2.0,20,25.097737,False
-2.0,20,25.470362,False
-2.0,20,25.833843,False
10.1,9,26.010078,True
-2.0,20,26.389892,False
9.4,16,26.691727,True
-2.0,20,27.064026,False
-2.0,20,27.438088,False
-2.0,20,27.797026,False
9.8,12,28.027174,True
-2.0,20,28.411319,False
-2.0,20,28.804014,False
-2.0,20,29.16199,False
9.0,20,29.538726,True
-2.0,20,29.920301,False
-2.0,20,30.299555,False
-2.0,20,30.685913,False
-2.0,20,31.065249,False
-2.0,20,31.434566,False
9.6,14,31.704283,True
-2.0,20,32.047473,False
-2.0,20,32.428318,False
-2.0,20,32.957607,False
10.2,8,33.089045,True
-2.0,20,33.467379,False
10.2,8,33.604484,True
9.8,12,33.814464,True
9.4,16,34.101835,True
-2.0,20,34.444514,False
-2.0,20,34.777442,False
-2.0,20,35.139211,False
-2.0,20,35.51226,False
-2.0,20,35.86557,False
-2.0,20,36.245418,False
-2.0,20,36.62308,False
-2.0,20,36.989167,False
10.3,7,37.117604,True
-2.0,20,37.491232,False
9.5,15,37.749764,True
-2.0,20,38.123559,False
-2.0,20,38.479275,False
9.3,17,38.782017,True
10.2,8,38.936222,True
9.1,19,39.29088,True
-2.0,20,39.679079,False
-2.0,20,40.022129,False
-2.0,20,40.382204,False
10.2,8,40.534877,True
-2.0,20,40.889041,False
-2.0,20,41.259918,False
-2.0,20,41.629588,False
-2.0,20,42.017235,False
-2.0,20,42.383533,False
-2.0,20,42.754837,False
-2.0,20,43.133615,False
-2.0,20,43.502403,False
10.6,4,43.569565,True
-2.0,20,43.942993,False
-2.0,20,44.467827,False
-2.0,20,44.858232,False
-2.0,20,45.247511,False
-2.0,20,45.637608,False
10.4,6,45.747288,True
-2.0,20,46.140112,False
-2.0,20,46.511749,False
9.6,14,46.766994,True
-2.0,20,47.126848,False
-2.0,20,47.498951,False
9.1,19,107.596817,True
10.0,10,107.789515,True
9.4,16,108.098696,True
-2.0,20,108.49099,False
-2.0,20,108.858179,False
-2.0,20,109.238635,False
-2.0,20,109.592259,False
-2.0,20,109.976495,False
-2.0,20,110.36172,False
-2.0,20,110.728545,False
10.2,8,110.869259,True
-2.0,20,111.256164,False
-2.0,20,111.640313,False
-2.0,20,112.023377,False
-2.0,20,112.378191,False
-2.0,20,112.777719,False
-2.0,20,113.131032,False
-2.0,20,113.493699,False
-2.0,20,113.856419,False
-2.0,20,114.246602,False
-2.0,20,114.627532,False
-2.0,20,115.001357,False
9.3,17,115.334464,True
-2.0,20,115.73226,False
10.1,9,116.064671,True
-2.0,20,116.437549,False
-2.0,20,116.815824,False
-2.0,20,117.185307,False
-2.0,20,117.58449,False
-2.0,20,117.971594,False
-2.0,20,118.359476,False
9.0,20,118.744539,True
-2.0,20,119.1207,False
-2.0,20,119.517306,False
-2.0,20,119.892048,False
-2.0,20,120.277491,False
-2.0,20,120.629071,False
-2.0,20,121.00699,False
-2.0,20,121.372428,False
10.0,10,121.560037,True
-2.0,20,121.958364,False
-2.0,20,122.332735,False
-2.0,20,122.721407,False
-2.0,20,123.117033,False
-2.0,20,123.500057,False
10.4,6,123.601043,True
-2.0,20,123.978,False
-2.0,20,124.343681,False
-2.0,20,124.742147,False
10.1,9,124.9159,True
9.8,12,125.144528,True
-2.0,20,125.513585,False
-2.0,20,125.886944,False
-2.0,20,126.282067,False
9.7,13,126.524645,True
-2.0,20,126.900322,False
10.3,7,127.041667,True
10.4,6,127.160579,True
-2.0,20,127.533787,False
10.3,7,127.666274,True
-2.0,20,128.213464,False
-2.0,20,128.602371,False
9.3,17,128.904382,True
10.5,5,128.996528,True
9.5,15,129.322924,True
-2.0,20,129.680366,False
-2.0,20,130.053352,False
-2.0,20,130.415009,False
9.1,19,130.771545,True
-2.0,20,131.139098,False
-2.0,20,131.496466,False
-2.0,20,131.883019,False
-2.0,20,132.276067,False
9.9,11,132.482831,True
9.9,11,132.673198,True
-2.0,20,133.046003,False
9.9,11,133.242996,True
-2.0,20,133.60272,False
-2.0,20,133.95943,False
-2.0,20,134.31931,False
-2.0,20,134.657004,False
-2.0,20,135.016291,False
-2.0,20,135.376471,False
-2.0,20,135.735168,False
9.3,17,136.052067,True
-2.0,20,136.416049,False
-2.0,20,136.790311,False
9.5,15,137.071951,True
-2.0,20,137.450525,False
10.4,6,137.562226,True
-2.0,20,137.93817,False
-2.0,20,138.314013,False
-2.0,20,138.697536,False
-2.0,20,139.06655,False
-2.0,20,139.419239,False
10.1,9,139.586396,True
-2.0,20,140.052089,False
-2.0,20,140.424365,False
-2.0,20,140.777547,False
9.0,20,141.128789,True
9.4,16,141.43386,True
-2.0,20,141.820084,False
-2.0,20,142.18095,False
-2.0,20,142.562448,False
-2.0,20,142.940626,False
-2.0,20,143.331926,False
-2.0,20,143.684395,False
-2.0,20,144.06084,False
-2.0,20,144.420369,False
-2.0,20,144.785859,False
-2.0,20,145.133975,False
-2.0,20,145.509358,False
-2.0,20,145.879594,False
-2.0,20,203.565072,False
10.6,4,203.642993,True
9.9,11,203.855698,True
10.2,8,204.00293,True
10.3,7,204.146339,True
10.6,4,204.219102,True
9.8,12,204.446758,True
-2.0,20,204.835795,False
10.1,9,205.014726,True
9.8,12,205.233478,True
9.7,13,205.473768,True
9.6,14,205.728089,True
10.0,10,205.908038,True
10.2,8,206.061804,True
-2.0,20,206.431018,False
-2.0,20,206.785878,False
9.7,13,207.000803,True
9.2,18,207.324989,True
9.9,11,207.517871,True
-2.0,20,207.851624,False
9.8,12,208.074609,True
10.2,8,208.219805,True
-2.0,20,208.677806,False
-2.0,20,209.064759,False
-2.0,20,209.44067,False
9.5,15,209.727917,True
-2.0,20,210.116443,False
-2.0,20,210.488722,False
-2.0,20,210.850867,False
10.6,4,210.920675,True
-2.0,20,211.296139,False
-2.0,20,211.659222,False
9.3,17,211.96193,True
-2.0,20,212.30353,False
9.7,13,212.544569,True
-2.0,20,212.901757,False
10.2,8,213.048092,True
9.8,12,213.266744,True
-2.0,20,213.623366,False
-2.0,20,213.988599,False
9.2,18,214.331743,True
-2.0,20,214.704644,False
10.0,10,214.869831,True
-2.0,20,215.218352,False
9.0,20,215.547036,True
-2.0,20,215.874415,False
9.6,14,216.097705,True
9.4,16,216.363826,True
10.0,10,216.531692,True
10.5,5,216.623368,True
-2.0,20,216.963084,False
-2.0,20,217.326473,False
-2.0,20,217.661936,False
9.5,15,217.929034,True
9.2,18,218.279222,True
9.8,12,218.510507,True
-2.0,20,218.876379,False
-2.0,20,219.259585,False
10.3,7,219.398707,True
9.5,15,219.674545,True
