#{"t_start": 1685153437.0456576, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,11.583063,False
-3.0,30,12.094006,False
-3.0,30,12.521311,False
-3.0,30,12.913237,False
-3.0,30,13.287537,False
-3.0,30,13.678003,False
-3.0,30,14.074765,False
-3.0,30,14.46711,False
-3.0,30,14.839487,False
-3.0,30,15.229995,False
-3.0,30,15.652406,False
-3.0,30,16.123478,False
-3.0,30,16.60841,False
-3.0,30,17.101086,False
-3.0,30,17.600903,False
-3.0,30,18.130538,False
-3.0,30,18.705272,False
-3.0,30,19.271498,False
-3.0,30,19.828562,False
-3.0,30,20.363223,False
-3.0,30,21.065871,False
-3.0,30,21.618877,False
-3.0,30,22.172439,False
-3.0,30,22.731274,False
-3.0,30,23.258583,False
-3.0,30,23.826071,False
-3.0,30,24.371888,False
-3.0,30,24.920131,False
-3.0,30,25.469756,False
-3.0,30,26.035233,False
-3.0,30,26.600204,False
-3.0,30,27.155426,False
-3.0,30,27.699735,False
-3.0,30,28.276887,False
-3.0,30,28.858301,False
-3.0,30,29.407568,False
-3.0,30,29.975079,False
-3.0,30,30.543726,False
-3.0,30,31.125811,False
-3.0,30,31.680827,False
-3.0,30,32.228299,False
-3.0,30,32.938034,False
-3.0,30,33.488302,False
-3.0,30,34.011761,False
-3.0,30,34.532466,False
-3.0,30,35.044194,False
-3.0,30,35.595232,False
-3.0,30,36.149967,False
-3.0,30,36.716015,False
-3.0,30,37.267682,False
-3.0,30,37.807338,False
-3.0,30,38.35779,False
-3.0,30,38.896351,False
-3.0,30,39.471748,False
-3.0,30,40.004988,False
-3.0,30,40.561261,False
-3.0,30,41.094729,False
-3.0,30,41.651154,False
-3.0,30,42.220236,False
-3.0,30,42.77103,False
-3.0,30,43.342152,False
-3.0,30,43.886714,False
-3.0,30,44.60532,False
-3.0,30,45.18784,False
-3.0,30,45.771152,False
-3.0,30,46.341345,False
-3.0,30,46.893443,False
-3.0,30,47.439366,False
-3.0,30,107.757556,False
-3.0,30,108.33349,False
-3.0,30,108.896535,False
-3.0,30,109.450491,False
-3.0,30,110.015635,False
-3.0,30,110.574925,False
-3.0,30,111.136151,False
-3.0,30,111.720763,False
-3.0,30,112.266887,False
-3.0,30,112.842863,False
-3.0,30,113.390041,False
-3.0,30,113.941559,False
-3.0,30,114.514188,False
-3.0,30,115.080178,False
-3.0,30,115.671583,False
