#{"t_start": 1685153437.023912, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.0,40,123.804043,False
-4.0,40,124.549329,False
8.9,21,124.954725,True
-4.0,40,125.699321,False
-4.0,40,126.459398,False
7.6,34,127.123267,True
9.0,20,127.501337,True
-4.0,40,128.437858,False
-4.0,40,129.149059,False
-4.0,40,129.952139,False
7.4,36,130.593857,True
-4.0,40,131.343666,False
-4.0,40,132.089021,False
-4.0,40,132.852463,False
-4.0,40,133.565259,False
-4.0,40,134.276746,False
-4.0,40,134.981296,False
-4.0,40,135.697189,False
-4.0,40,136.439668,False
-4.0,40,137.186662,False
-4.0,40,137.938958,False
9.6,14,138.211766,True
-4.0,40,138.951468,False
-4.0,40,139.778704,False
8.2,28,140.299173,True
7.8,32,140.863395,True
-4.0,40,141.620391,False
-4.0,40,142.358531,False
-4.0,40,143.130963,False
-4.0,40,143.863409,False
8.0,30,144.403581,True
-4.0,40,145.121418,False
-4.0,40,145.86781,False
-4.0,40,203.937128,False
-4.0,40,204.69915,False
-4.0,40,205.458396,False
8.7,23,205.870319,True
-4.0,40,206.609482,False
-4.0,40,207.311253,False
-4.0,40,208.004909,False
-4.0,40,208.841897,False
9.3,17,209.175049,True
-4.0,40,209.926325,False
-4.0,40,210.677039,False
-4.0,40,211.406129,False
-4.0,40,212.12061,False
-4.0,40,212.834394,False
-4.0,40,213.56126,False
-4.0,40,214.302571,False
-4.0,40,215.016271,False
-4.0,40,215.691482,False
7.9,31,216.185163,True
9.4,16,216.452649,True
8.3,27,216.922817,True
8.4,26,217.389214,True
-4.0,40,218.096138,False
-4.0,40,218.845896,False
7.2,38,219.574801,True
-4.0,40,220.383934,False
-4.0,40,221.144387,False
-4.0,40,221.853951,False
-4.0,40,222.590394,False
7.0,40,223.301965,True
-4.0,40,224.041117,False
-4.0,40,224.777299,False
7.5,35,225.403192,True
-4.0,40,226.151556,False
-4.0,40,226.928662,False
8.8,22,227.346168,True
9.5,15,227.616622,True
7.7,33,228.217832,True
-4.0,40,228.951335,False
-4.0,40,229.667506,False
7.9,31,230.275831,True
-4.0,40,231.075985,False
-4.0,40,231.923493,False
9.0,20,232.31246,True
-4.0,40,233.070419,False
-4.0,40,233.83475,False
7.0,40,234.601432,True
-4.0,40,235.329292,False
-4.0,40,236.101152,False
-4.0,40,236.851503,False
-4.0,40,237.629854,False
-4.0,40,238.388641,False
-4.0,40,239.124063,False
-4.0,40,239.856512,False
7.0,40,240.610609,True
-4.0,40,241.354088,False
-4.0,40,300.576354,False
-4.0,40,301.306279,False
9.6,14,301.553545,True
-4.0,40,302.421217,False
-4.0,40,303.168314,False
-4.0,40,303.923434,False
10.1,9,304.089476,True
9.8,12,304.316528,True
9.8,12,304.529828,True
9.1,19,304.893833,True
-4.0,40,305.63092,False
-4.0,40,306.383587,False
-4.0,40,307.120186,False
8.9,21,307.535784,True
9.1,19,307.915236,True
-4.0,40,308.688478,False
9.0,20,309.056449,True
9.3,17,309.381627,True
8.4,26,309.86798,True
9.3,17,310.186598,True
-4.0,40,310.931983,False
10.0,10,311.119304,True
-4.0,40,311.881848,False
7.4,36,312.537513,True
-4.0,40,313.299099,False
-4.0,40,314.181796,False
8.1,29,314.75796,True
-4.0,40,315.522922,False
9.5,15,315.796342,True
-4.0,40,316.566669,False
-4.0,40,317.319507,False
-4.0,40,318.091054,False
-4.0,40,318.821254,False
-4.0,40,319.522463,False
9.6,14,319.771609,True
9.9,11,319.960556,True
-4.0,40,320.699401,False
8.2,28,321.235624,True
-4.0,40,322.108929,False
-4.0,40,322.832334,False
8.8,22,323.221403,True
-4.0,40,323.956933,False
9.6,14,324.192921,True
7.0,40,324.907552,True
9.5,15,325.181329,True
-4.0,40,326.081949,False
9.8,12,326.312035,True
-4.0,40,327.045982,False
-4.0,40,327.80632,False
-4.0,40,328.552394,False
7.6,34,329.20021,True
9.4,16,329.48546,True
-4.0,40,330.223885,False
-4.0,40,330.946419,False
-4.0,40,331.664606,False
-4.0,40,332.401294,False
-4.0,40,333.118045,False
7.2,38,333.774666,True
-4.0,40,334.458362,False
9.2,18,334.763789,True
9.3,17,335.087692,True
-4.0,40,335.788879,False
8.9,21,336.168149,True
9.0,20,336.541171,True
-4.0,40,337.406883,False
8.5,25,337.870694,True
7.4,36,396.68416,True
8.7,23,397.129334,True
10.1,9,397.306484,True
8.6,24,397.767747,True
9.9,11,397.969346,True
-4.0,40,398.73693,False
10.0,10,398.925897,True
8.0,30,399.502042,True
9.6,14,399.776342,True
9.0,20,400.137955,True
8.9,21,400.530728,True
-4.0,40,401.251717,False
7.6,34,401.901779,True
9.0,20,402.276154,True
-4.0,40,403.047019,False
9.3,17,403.370134,True
7.9,31,403.920039,True
9.2,18,404.223868,True
10.2,8,404.368587,True
9.6,14,404.624935,True
8.2,28,405.173789,True
9.9,11,405.388247,True
9.9,11,405.591487,True
9.0,20,405.976746,True
8.4,26,406.48829,True
8.9,21,406.89597,True
8.2,28,407.515265,True
9.7,13,407.75919,True
9.5,15,408.033479,True
8.9,21,408.422279,True
9.4,16,408.737636,True
10.1,9,408.919389,True
9.7,13,409.164191,True
9.1,19,409.533496,True
7.8,32,410.094605,True
8.4,26,410.558594,True
9.8,12,410.774259,True
8.5,25,411.23007,True
8.6,24,411.658414,True
9.0,20,411.998102,True
9.2,18,412.330181,True
10.2,8,412.473189,True
9.1,19,412.837282,True
9.8,12,413.067605,True
7.7,33,413.699754,True
8.9,21,414.110647,True
-4.0,40,414.849806,False
8.0,30,415.43163,True
9.8,12,415.661558,True
-4.0,40,416.42679,False
9.2,18,416.750726,True
-4.0,40,417.498956,False
9.6,14,417.751772,True
9.3,17,418.066716,True
9.4,16,418.34297,True
9.8,12,418.57004,True
9.6,14,418.837063,True
9.1,19,419.316102,True
9.5,15,419.575633,True
9.0,20,419.933882,True
9.9,11,420.147186,True
8.5,25,420.640632,True
8.6,24,421.07553,True
9.6,14,421.322401,True
8.5,25,421.735737,True
10.1,9,421.881524,True
8.9,21,422.248709,True
9.9,11,422.456909,True
7.7,33,423.042006,True
9.7,13,423.302096,True
7.9,31,423.87617,True
-4.0,40,424.612403,False
10.2,8,424.771476,True
9.8,12,425.000655,True
-4.0,40,426.092952,False
9.3,17,426.404807,True
9.6,14,426.646334,True
-4.0,40,427.356047,False
10.1,9,427.50834,True
8.9,21,427.892362,True
9.3,17,428.170475,True
9.5,15,428.414787,True
9.9,11,428.609097,True
9.4,16,428.879202,True
10.1,9,429.031014,True
7.2,38,429.700049,True
10.1,9,429.864446,True
-4.0,40,430.547633,False
10.0,10,430.836623,True
7.3,37,431.501729,True
8.1,29,432.037103,True
9.2,18,432.372645,True
9.8,12,432.589129,True
10.1,9,432.744564,True
10.1,9,432.899153,True
9.7,13,433.127484,True
8.3,27,433.610247,True
7.6,34,434.20384,True
9.1,19,434.525744,True
8.3,27,492.525245,True
10.0,10,492.706552,True
9.9,11,492.907176,True
10.0,10,493.103663,True
10.0,10,493.270793,True
9.5,15,493.554175,True
9.5,15,493.840719,True
10.0,10,494.032296,True
10.2,8,494.180057,True
9.9,11,494.392956,True
10.1,9,494.55225,True
9.4,16,494.84733,True
10.1,9,495.013061,True
8.7,23,495.450525,True
10.0,10,495.624408,True
10.1,9,495.791373,True
8.6,24,496.219863,True
10.1,9,496.38101,True
10.1,9,496.533353,True
9.7,13,496.759909,True
9.6,14,497.019314,True
10.0,10,497.194791,True
9.5,15,497.463284,True
9.8,12,497.673733,True
10.2,8,497.830911,True
9.8,12,498.056823,True
9.6,14,498.334265,True
9.8,12,498.556236,True
8.8,22,498.939115,True
10.0,10,499.110125,True
9.4,16,499.413836,True
9.8,12,499.796713,True
10.2,8,499.941665,True
9.6,14,500.229254,True
10.0,10,500.408351,True
10.2,8,500.562585,True
9.8,12,500.773698,True
10.1,9,500.94877,True
10.0,10,501.137569,True
9.8,12,501.350545,True
9.6,14,501.626898,True
9.8,12,501.862613,True
9.6,14,502.139199,True
9.9,11,502.336203,True
9.3,17,502.661619,True
9.1,19,503.156315,True
9.6,14,503.411401,True
9.6,14,503.659187,True
9.4,16,503.949827,True
8.6,24,504.400162,True
9.7,13,504.650349,True
10.1,9,504.808841,True
8.8,22,505.205965,True
10.0,10,505.388782,True
10.0,10,505.565069,True
9.2,18,505.896957,True
9.9,11,506.104209,True
10.1,9,506.272485,True
10.2,8,506.418143,True
9.5,15,506.716032,True
10.0,10,506.902432,True
9.7,13,507.163454,True
10.1,9,507.3332,True
9.6,14,507.578323,True
10.1,9,507.745152,True
10.2,8,507.896933,True
9.7,13,508.159837,True
10.0,10,508.344143,True
9.9,11,508.643019,True
10.2,8,508.80154,True
10.0,10,508.997141,True
10.2,8,509.146701,True
10.2,8,509.288745,True
9.8,12,509.5035,True
10.2,8,509.656599,True
9.8,12,509.870595,True
10.1,9,510.038403,True
9.9,11,510.239466,True
9.8,12,510.462393,True
9.1,19,510.816639,True
9.8,12,511.030104,True
9.9,11,511.245586,True
9.9,11,511.441473,True
9.7,13,511.843781,True
9.8,12,512.057386,True
9.8,12,512.273555,True
10.2,8,512.430041,True
9.4,16,512.727971,True
9.9,11,512.939263,True
10.0,10,513.122173,True
9.4,16,513.393593,True
9.7,13,513.613062,True
7.9,31,514.189029,True
9.5,15,514.460774,True
10.0,10,514.639882,True
9.6,14,514.892221,True
9.2,18,515.227082,True
10.0,10,515.405037,True
10.0,10,515.584529,True
10.2,8,515.732394,True
9.3,17,516.044738,True
10.2,8,516.186709,True
10.0,10,516.377372,True
9.4,16,516.67531,True
9.7,13,516.906354,True
9.9,11,517.126513,True
9.9,11,517.326714,True
10.1,9,517.492076,True
10.0,10,517.683655,True
9.5,15,517.955088,True
10.2,8,518.104547,True
9.7,13,518.318666,True
10.2,8,518.469215,True
8.0,30,519.012613,True
10.1,9,519.165518,True
8.5,25,519.614917,True
10.1,9,519.78573,True
9.7,13,520.017039,True
10.2,8,520.154996,True
9.9,11,520.347387,True
10.0,10,520.527445,True
9.8,12,520.736011,True
10.1,9,520.881688,True
9.6,14,521.120154,True
9.6,14,521.355943,True
-4.0,40,522.074653,False
9.2,18,522.412575,True
9.9,11,522.609715,True
9.5,15,522.871829,True
10.0,10,523.060133,True
8.0,30,523.662276,True
10.2,8,523.807309,True
8.6,24,524.233485,True
10.2,8,524.366304,True
10.2,8,524.49537,True
9.6,14,524.75524,True
9.7,13,524.993136,True
10.2,8,525.139668,True
10.0,10,525.328876,True
10.0,10,525.51981,True
10.2,8,525.655283,True
9.7,13,525.865126,True
9.7,13,526.105061,True
9.9,11,526.303581,True
10.1,9,526.458875,True
10.2,8,526.610456,True
9.2,18,526.941967,True
9.6,14,527.189638,True
7.6,34,527.790734,True
10.1,9,527.950979,True
8.9,21,528.330926,True
9.9,11,528.534365,True
10.1,9,528.697704,True
9.8,12,528.914074,True
9.8,12,529.127198,True
9.7,13,529.38606,True
10.1,9,529.541565,True
10.2,8,529.696304,True
8.9,21,530.065817,True
9.9,11,530.270248,True
9.6,14,530.525463,True
10.0,10,587.465571,True
10.1,9,587.642205,True
10.2,8,587.792829,True
10.2,8,587.945146,True
9.9,11,588.148648,True
10.1,9,588.318759,True
10.0,10,588.509698,True
10.0,10,588.712057,True
10.2,8,588.860375,True
10.2,8,589.001427,True
10.1,9,589.174806,True
10.0,10,589.364917,True
10.1,9,589.520067,True
10.0,10,589.707767,True
9.7,13,589.95313,True
9.9,11,590.166875,True
9.8,12,590.396389,True
10.1,9,590.548919,True
10.1,9,590.716554,True
10.1,9,590.883935,True
10.1,9,591.048206,True
10.0,10,591.234461,True
10.2,8,591.455886,True
9.7,13,591.709993,True
9.9,11,591.924296,True
10.2,8,592.076138,True
10.1,9,592.233064,True
9.6,14,592.486725,True
10.1,9,592.660919,True
10.1,9,592.8237,True
10.1,9,592.989965,True
9.9,11,593.210044,True
10.1,9,593.377776,True
9.5,15,593.746945,True
10.2,8,593.903803,True
9.9,11,594.094731,True
9.9,11,594.316802,True
10.1,9,594.489141,True
9.8,12,594.702881,True
10.1,9,594.881134,True
10.2,8,595.02019,True
10.2,8,595.163671,True
10.2,8,595.307466,True
9.9,11,595.504901,True
9.9,11,595.712499,True
10.0,10,595.89726,True
8.8,22,596.297875,True
9.9,11,596.507643,True
10.0,10,596.678446,True
10.2,8,596.816803,True
10.0,10,596.987722,True
9.7,13,597.225541,True
10.2,8,597.354137,True
9.8,12,597.548555,True
10.2,8,597.684977,True
10.2,8,597.830467,True
9.9,11,598.029544,True
10.0,10,598.199173,True
9.9,11,598.396882,True
9.8,12,598.611001,True
9.6,14,598.86587,True
10.0,10,599.040167,True
10.1,9,599.186434,True
9.6,14,599.445754,True
10.1,9,599.61539,True
10.2,8,599.753178,True
10.1,9,599.921559,True
9.9,11,600.135276,True
10.0,10,600.309433,True
10.0,10,600.479851,True
10.2,8,600.613945,True
10.1,9,600.772157,True
10.0,10,600.931134,True
9.9,11,601.116144,True
9.8,12,601.328593,True
10.1,9,601.482717,True
10.2,8,601.618854,True
10.2,8,601.768008,True
9.8,12,601.991709,True
10.0,10,602.164796,True
10.2,8,602.302699,True
10.0,10,602.472237,True
10.2,8,602.600117,True
9.9,11,602.891716,True
10.2,8,603.039324,True
9.8,12,603.238545,True
10.2,8,603.3837,True
10.2,8,603.529144,True
10.1,9,603.685003,True
10.0,10,603.864401,True
10.2,8,604.009475,True
10.1,9,604.169299,True
10.0,10,604.351247,True
10.2,8,604.50294,True
9.6,14,604.758174,True
10.2,8,604.919217,True
10.2,8,605.060354,True
10.1,9,605.220738,True
9.8,12,605.448327,True
10.1,9,605.622036,True
10.2,8,605.774314,True
10.2,8,605.911852,True
10.1,9,606.069818,True
10.1,9,606.217188,True
10.2,8,606.349181,True
9.9,11,606.523947,True
10.2,8,606.66866,True
10.1,9,606.813539,True
10.1,9,606.957884,True
9.8,12,607.162682,True
10.1,9,607.304633,True
9.8,12,607.513977,True
9.8,12,607.718387,True
10.2,8,607.857363,True
10.2,8,607.981131,True
9.7,13,608.207125,True
10.1,9,608.363165,True
10.1,9,608.521016,True
10.0,10,608.699268,True
9.8,12,608.89034,True
10.0,10,609.0699,True
10.2,8,609.206469,True
10.2,8,609.343246,True
9.5,15,609.609119,True
10.1,9,609.768604,True
10.2,8,609.904934,True
10.0,10,610.08514,True
9.8,12,610.300079,True
10.2,8,610.459696,True
10.2,8,610.61388,True
9.8,12,610.844644,True
10.2,8,610.994699,True
10.2,8,611.138107,True
10.1,9,611.301476,True
10.1,9,611.462097,True
10.2,8,611.615467,True
9.9,11,611.822727,True
9.7,13,612.062171,True
10.2,8,612.211409,True
9.9,11,612.410548,True
10.2,8,612.554766,True
10.0,10,612.739886,True
-4.0,40,613.466382,False
10.1,9,613.634279,True
10.2,8,613.77345,True
9.9,11,614.054905,True
10.0,10,614.23584,True
9.4,16,614.517901,True
10.1,9,614.677269,True
9.6,14,614.920331,True
10.1,9,615.072706,True
10.1,9,615.222518,True
9.9,11,615.409795,True
10.2,8,615.540302,True
10.0,10,615.704263,True
10.1,9,615.852029,True
9.8,12,616.038187,True
10.2,8,616.185891,True
10.0,10,616.346179,True
9.3,17,616.6089,True
10.2,8,616.734471,True
9.7,13,616.955229,True
10.2,8,617.094112,True
9.9,11,617.264649,True
10.0,10,617.409584,True
10.0,10,617.546144,True
9.9,11,617.72561,True
9.7,13,617.940531,True
10.2,8,618.065837,True
10.1,9,618.219202,True
9.9,11,618.404842,True
10.1,9,618.569841,True
10.2,8,618.702843,True
8.0,30,619.188006,True
10.0,10,619.346844,True
9.8,12,619.519477,True
10.0,10,619.682404,True
10.1,9,619.834446,True
10.1,9,619.981881,True
9.8,12,620.185955,True
9.1,19,620.477673,True
10.1,9,620.624146,True
10.1,9,620.782796,True
9.8,12,621.005653,True
9.7,13,621.226548,True
9.8,12,621.440464,True
9.9,11,621.621281,True
10.1,9,621.766171,True
10.2,8,621.90518,True
9.7,13,622.110103,True
10.1,9,622.259979,True
9.9,11,622.455998,True
9.7,13,622.684976,True
10.2,8,622.819018,True
10.1,9,622.984185,True
10.0,10,623.153787,True
9.6,14,623.391246,True
9.9,11,623.571239,True
10.2,8,623.714137,True
8.5,25,682.182575,True
-4.0,40,682.952444,False
9.2,18,683.272992,True
9.4,16,683.545779,True
9.5,15,683.805869,True
7.6,34,684.421343,True
7.9,31,684.958596,True
8.9,21,685.352393,True
8.8,22,685.759737,True
9.5,15,686.036098,True
9.5,15,686.313229,True
10.0,10,686.482097,True
-4.0,40,687.166694,False
8.4,26,687.614074,True
9.5,15,687.853451,True
7.2,38,688.507978,True
-4.0,40,689.225582,False
8.6,24,689.651121,True
10.2,8,689.895675,True
9.5,15,690.152025,True
8.8,22,690.536764,True
9.0,20,690.868699,True
9.9,11,691.060477,True
8.4,26,691.532531,True
9.6,14,691.793193,True
9.7,13,692.014728,True
8.0,30,692.568689,True
9.2,18,692.88818,True
8.8,22,693.313168,True
10.2,8,693.462897,True
9.3,17,693.854448,True
8.7,23,694.293083,True
9.5,15,694.564086,True
9.9,11,694.765019,True
9.0,20,695.150127,True
9.6,14,695.394034,True
8.7,23,695.803038,True
8.7,23,696.227024,True
8.8,22,696.618016,True
9.1,19,696.974679,True
9.8,12,697.181583,True
9.6,14,697.443075,True
10.0,10,697.629194,True
-4.0,40,698.35466,False
8.2,28,698.893625,True
9.1,19,699.229291,True
7.6,34,699.836205,True
7.7,33,700.409116,True
-4.0,40,701.128852,False
9.6,14,701.381981,True
10.0,10,701.560941,True
9.9,11,701.749068,True
7.6,34,702.39988,True
-4.0,40,703.099671,False
9.0,20,703.433695,True
9.8,12,703.641093,True
7.8,32,704.208923,True
8.3,27,704.684035,True
10.2,8,704.823173,True
9.9,11,705.024731,True
-4.0,40,705.818129,False
8.3,27,706.343866,True
10.0,10,706.523437,True
9.5,15,706.81691,True
9.1,19,707.171491,True
8.3,27,707.62899,True
9.5,15,707.921615,True
9.8,12,708.139989,True
9.8,12,708.369747,True
9.6,14,708.618431,True
9.7,13,708.874094,True
8.5,25,709.333348,True
9.9,11,709.526665,True
10.1,9,709.704654,True
10.2,8,709.847093,True
9.3,17,710.152806,True
9.8,12,710.37695,True
8.4,26,710.853796,True
9.9,11,711.070722,True
8.2,28,711.573975,True
10.1,9,711.721005,True
8.3,27,712.217444,True
7.8,32,712.811516,True
8.5,25,713.280454,True
9.5,15,713.553527,True
8.3,27,714.028928,True
10.2,8,714.162388,True
7.3,37,714.863954,True
7.6,34,715.449841,True
-4.0,40,716.169845,False
7.7,33,716.896062,True
7.8,32,717.472504,True
-4.0,40,718.179353,False
9.3,17,718.490318,True
9.9,11,718.676337,True
8.4,26,777.592678,True
8.6,24,778.061335,True
8.3,27,778.550209,True
-4.0,40,779.31941,False
8.7,23,779.759588,True
9.4,16,780.054531,True
9.6,14,780.307139,True
8.2,28,780.797837,True
7.7,33,781.399888,True
-4.0,40,782.12716,False
-4.0,40,782.97863,False
9.5,15,783.256608,True
9.3,17,783.597722,True
9.5,15,783.872216,True
9.3,17,784.164483,True
9.4,16,784.455389,True
9.1,19,784.797675,True
8.5,25,785.250817,True
-4.0,40,785.98569,False
7.2,38,786.664462,True
8.5,25,787.272489,True
9.8,12,787.494301,True
-4.0,40,788.217044,False
9.2,18,788.518577,True
9.1,19,788.843865,True
8.7,23,789.247785,True
9.4,16,789.535609,True
-4.0,40,790.238774,False
8.8,22,790.629226,True
9.0,20,790.971574,True
-4.0,40,791.662472,False
7.3,37,792.315642,True
8.0,30,792.872027,True
9.5,15,793.165508,True
8.5,25,793.635451,True
8.1,29,794.153798,True
8.9,21,794.53707,True
7.3,37,795.357678,True
7.6,34,795.96635,True
9.8,12,796.17431,True
9.3,17,796.474544,True
8.9,21,796.855185,True
8.2,28,797.388211,True
9.7,13,797.633219,True
9.2,18,797.937567,True
9.4,16,798.22016,True
9.4,16,798.618823,True
9.7,13,798.861921,True
8.2,28,799.395124,True
-4.0,40,800.12803,False
9.0,20,800.484014,True
9.1,19,800.837216,True
9.4,16,801.132977,True
9.6,14,801.396602,True
9.8,12,801.616783,True
8.0,30,802.187473,True
-4.0,40,802.919111,False
-4.0,40,803.62776,False
10.2,8,803.75296,True
8.5,25,804.206603,True
8.0,30,804.745226,True
-4.0,40,805.492301,False
10.1,9,805.66078,True
9.5,15,805.984804,True
-4.0,40,806.707662,False
9.3,17,807.005405,True
8.3,27,807.471818,True
-4.0,40,808.187838,False
9.2,18,808.510657,True
-4.0,40,809.227814,False
8.9,21,809.628602,True
-4.0,40,810.473833,False
8.1,29,811.014899,True
9.7,13,811.24788,True
-4.0,40,811.971287,False
9.2,18,812.308879,True
8.1,29,812.857966,True
9.6,14,813.099035,True
-4.0,40,813.834843,False
9.2,18,814.160303,True
8.5,25,814.617645,True
10.1,9,814.781982,True
-4.0,40,874.26143,False
-4.0,40,874.998751,False
9.4,16,875.29982,True
9.1,19,875.63329,True
9.8,12,875.842691,True
9.9,11,876.046919,True
9.7,13,876.286341,True
9.7,13,876.513525,True
-4.0,40,877.187744,False
9.6,14,877.431818,True
8.7,23,877.826831,True
9.1,19,878.158654,True
-4.0,40,878.888186,False
8.8,22,879.276542,True
-4.0,40,880.114384,False
-4.0,40,880.858003,False
-4.0,40,881.564266,False
8.4,26,882.014487,True
-4.0,40,882.69105,False
8.8,22,883.038815,True
9.4,16,883.297938,True
7.9,31,883.841517,True
8.1,29,884.335938,True
10.1,9,884.49631,True
-4.0,40,885.224575,False
9.6,14,885.479892,True
8.8,22,885.87543,True
9.4,16,886.272751,True
9.9,11,886.454458,True
7.4,36,887.074763,True
-4.0,40,887.77136,False
8.6,24,888.180101,True
8.2,28,888.654078,True
8.9,21,889.034112,True
8.9,21,889.402931,True
7.9,31,889.94057,True
9.4,16,890.235773,True
9.7,13,890.469981,True
9.9,11,890.673356,True
9.5,15,890.962473,True
-4.0,40,891.790177,False
7.7,33,892.384584,True
-4.0,40,893.128561,False
10.0,10,893.298729,True
-4.0,40,894.034215,False
9.8,12,894.266952,True
-4.0,40,895.019404,False
7.2,38,895.700111,True
10.0,10,895.888046,True
7.7,33,896.437848,True
-4.0,40,897.133402,False
9.6,14,897.388044,True
10.1,9,897.559622,True
10.2,8,897.698259,True
8.9,21,898.083313,True
9.5,15,898.352531,True
8.7,23,898.761564,True
9.1,19,899.105286,True
-4.0,40,899.829352,False
-4.0,40,900.522862,False
8.9,21,900.90323,True
9.4,16,901.192067,True
9.7,13,901.510882,True
8.2,28,901.977078,True
9.5,15,902.223531,True
-4.0,40,902.964959,False
9.5,15,903.212024,True
8.1,29,903.66215,True
10.0,10,903.815589,True
9.7,13,904.011147,True
7.7,33,904.527818,True
8.7,23,904.899243,True
-4.0,40,905.544828,False
8.5,25,905.961755,True
-4.0,40,906.637873,False
7.0,40,907.365993,True
8.8,22,907.731433,True
9.1,19,908.047405,True
9.8,12,908.248392,True
9.2,18,908.578797,True
9.0,20,908.934266,True
9.8,12,909.142778,True
-4.0,40,909.837553,False
9.6,14,910.107691,True
-4.0,40,968.528482,False
7.3,37,969.215523,True
9.3,17,969.508494,True
10.0,10,969.701019,True
8.7,23,970.135583,True
9.6,14,970.384699,True
8.5,25,970.853542,True
9.8,12,971.172232,True
9.6,14,971.423932,True
9.9,11,971.634904,True
8.9,21,972.0211,True
9.8,12,972.255327,True
9.6,14,972.503977,True
9.6,14,972.752593,True
9.7,13,972.995198,True
9.7,13,973.227593,True
9.8,12,973.451273,True
9.5,15,973.717351,True
9.0,20,974.093545,True
10.0,10,974.279614,True
9.5,15,974.566982,True
9.6,14,974.830466,True
7.1,39,975.564165,True
9.4,16,975.835617,True
9.0,20,976.187747,True
10.0,10,976.360126,True
9.2,18,976.691251,True
10.0,10,976.863305,True
9.5,15,977.124496,True
9.6,14,977.366739,True
10.0,10,977.523272,True
9.4,16,977.814458,True
10.2,8,977.949645,True
9.7,13,978.165806,True
9.2,18,978.478002,True
9.2,18,978.806967,True
9.7,13,979.035623,True
-4.0,40,979.751546,False
9.4,16,980.013266,True
9.5,15,980.254416,True
10.0,10,980.418401,True
10.2,8,980.554276,True
9.9,11,980.740317,True
9.7,13,980.96908,True
9.8,12,981.188017,True
9.4,16,981.469449,True
-4.0,40,982.187701,False
9.2,18,982.638005,True
9.3,17,982.940688,True
10.1,9,983.123745,True
9.6,14,983.36044,True
9.9,11,983.556585,True
10.0,10,983.749786,True
10.2,8,983.886788,True
10.1,9,984.057587,True
10.0,10,984.235755,True
10.2,8,984.363524,True
9.2,18,984.675975,True
9.0,20,985.029242,True
10.2,8,985.176579,True
10.1,9,985.338025,True
9.7,13,985.586609,True
9.6,14,985.827691,True
8.9,21,986.19194,True
9.7,13,986.420724,True
9.8,12,986.630906,True
10.1,9,986.791431,True
8.5,25,987.224947,True
8.6,24,987.66036,True
10.0,10,987.833449,True
7.1,39,988.529178,True
9.3,17,988.828262,True
9.6,14,989.095899,True
7.8,32,989.658957,True
10.1,9,989.816654,True
9.2,18,990.137828,True
10.2,8,990.365543,True
10.4,6,990.485227,True
-1.5,15,990.753043,False
9.6,14,991.006072,True
9.6,14,991.25432,True
-1.5,15,991.532207,False
-1.5,15,991.779187,False
-1.5,15,992.037689,False
-1.5,15,992.307876,False
-1.5,15,992.550209,False
-1.5,15,992.831119,False
-1.5,15,993.080188,False
-1.5,15,993.315233,False
-1.5,15,993.680538,False
-1.5,15,993.938267,False
-1.5,15,994.174897,False
9.7,13,994.389555,True
9.9,11,994.602307,True
9.9,11,994.806867,True
-1.5,15,995.084325,False
-1.5,15,995.359003,False
10.4,6,995.467944,True
-1.5,15,995.745672,False
-1.5,15,996.011973,False
10.2,8,996.156149,True
