#{"t_start": 1685153437.062156, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.5,25,11.464603,False
-2.5,25,11.92405,False
-2.5,25,12.289227,False
-2.5,25,12.653856,False
-2.5,25,12.955762,False
9.7,13,13.109395,True
-2.5,25,13.441742,False
-2.5,25,13.767745,False
-2.5,25,14.107522,False
-2.5,25,14.429835,False
-2.5,25,14.743976,False
-2.5,25,15.05349,False
-2.5,25,15.38493,False
-2.5,25,15.767312,False
-2.5,25,16.14616,False
-2.5,25,16.566255,False
-2.5,25,16.967374,False
-2.5,25,17.362354,False
-2.5,25,17.816113,False
-2.5,25,18.268269,False
-2.5,25,18.741371,False
-2.5,25,19.215212,False
-2.5,25,19.681265,False
-2.5,25,20.147142,False
9.1,19,20.473336,True
-2.5,25,21.090942,False
-2.5,25,21.553269,False
-2.5,25,22.008404,False
-2.5,25,22.473574,False
-2.5,25,22.927772,False
-2.5,25,23.378282,False
-2.5,25,23.847909,False
-2.5,25,24.308076,False
9.1,19,24.659814,True
-2.5,25,25.102502,False
-2.5,25,25.565063,False
-2.5,25,26.042293,False
-2.5,25,26.509915,False
-2.5,25,26.973912,False
-2.5,25,27.445544,False
8.9,21,27.821816,True
-2.5,25,28.304223,False
-2.5,25,28.788597,False
-2.5,25,29.246197,False
-2.5,25,29.71194,False
-2.5,25,30.188943,False
-2.5,25,30.669912,False
-2.5,25,31.149222,False
-2.5,25,31.611905,False
-2.5,25,32.053857,False
-2.5,25,32.528081,False
-2.5,25,33.134734,False
-2.5,25,33.589566,False
-2.5,25,34.036279,False
-2.5,25,34.465287,False
-2.5,25,34.880104,False
-2.5,25,35.340015,False
-2.5,25,35.797028,False
-2.5,25,36.272906,False
8.5,25,36.741191,True
-2.5,25,37.199286,False
-2.5,25,37.642344,False
-2.5,25,38.109839,False
-2.5,25,38.556784,False
-2.5,25,39.013376,False
-2.5,25,39.494022,False
-2.5,25,39.927632,False
-2.5,25,40.386008,False
9.5,15,40.671172,True
-2.5,25,41.115866,False
-2.5,25,41.574275,False
-2.5,25,42.0591,False
-2.5,25,42.52175,False
-2.5,25,42.990333,False
-2.5,25,43.445719,False
-2.5,25,43.913498,False
-2.5,25,44.522673,False
-2.5,25,45.022169,False
9.8,12,45.252517,True
-2.5,25,45.732299,False
-2.5,25,46.216412,False
-2.5,25,46.680872,False
-2.5,25,47.128773,False
-2.5,25,107.326146,False
-2.5,25,107.815689,False
-2.5,25,108.294406,False
9.3,17,108.613834,True
-2.5,25,109.087091,False
-2.5,25,109.541952,False
-2.5,25,110.023464,False
-2.5,25,110.486078,False
9.9,11,110.691393,True
-2.5,25,111.157887,False
-2.5,25,111.646106,False
-2.5,25,112.111688,False
-2.5,25,112.575947,False
10.0,10,112.780398,True
-2.5,25,113.234502,False
9.9,11,113.424745,True
-2.5,25,113.887649,False
9.4,16,114.198187,True
-2.5,25,114.666715,False
-2.5,25,115.140757,False
-2.5,25,115.636976,False
-2.5,25,116.268742,False
-2.5,25,116.744539,False
-2.5,25,117.212404,False
-2.5,25,117.69759,False
-2.5,25,118.181154,False
9.4,16,118.493725,True
-2.5,25,118.971236,False
-2.5,25,119.465101,False
-2.5,25,119.944503,False
-2.5,25,120.402991,False
-2.5,25,120.855646,False
-2.5,25,121.315263,False
8.5,25,121.813597,True
-2.5,25,122.282032,False
-2.5,25,122.758339,False
-2.5,25,123.254585,False
-2.5,25,123.729552,False
-2.5,25,124.185905,False
-2.5,25,124.671118,False
10.2,8,124.820143,True
10.0,10,125.015402,True
-2.5,25,125.482783,False
-2.5,25,125.955958,False
-2.5,25,126.424273,False
-2.5,25,126.910397,False
-2.5,25,127.385727,False
-2.5,25,127.868729,False
-2.5,25,128.510894,False
-2.5,25,128.963002,False
-2.5,25,129.473076,False
-2.5,25,129.931742,False
8.6,24,130.364617,True
-2.5,25,130.828044,False
-2.5,25,131.288246,False
-2.5,25,131.750207,False
10.5,5,131.845632,True
-2.5,25,132.330824,False
-2.5,25,132.795719,False
-2.5,25,133.248178,False
-2.5,25,133.686996,False
-2.5,25,134.128362,False
-2.5,25,134.562003,False
-2.5,25,135.02202,False
9.5,15,135.289723,True
9.9,11,135.485396,True
-2.5,25,135.946209,False
-2.5,25,136.404738,False
-2.5,25,136.877861,False
-2.5,25,137.329777,False
-2.5,25,137.79485,False
-2.5,25,138.279961,False
-2.5,25,138.749726,False
-2.5,25,139.218055,False
9.9,11,139.40714,True
-2.5,25,139.957076,False
-2.5,25,140.429665,False
-2.5,25,140.861398,False
-2.5,25,141.319452,False
-2.5,25,141.806799,False
-2.5,25,142.261366,False
-2.5,25,142.735203,False
-2.5,25,143.232789,False
-2.5,25,143.669883,False
-2.5,25,144.139782,False
-2.5,25,144.588127,False
-2.5,25,145.028778,False
9.8,12,145.243583,True
-2.5,25,145.706089,False
-2.5,25,203.502243,False
9.5,15,203.784137,True
-2.5,25,204.264283,False
-2.5,25,204.737864,False
-2.5,25,205.217864,False
-2.5,25,205.673213,False
-2.5,25,206.13901,False
-2.5,25,206.592202,False
-2.5,25,207.02723,False
-2.5,25,207.468484,False
-2.5,25,207.887516,False
-2.5,25,208.340019,False
-2.5,25,208.912592,False
-2.5,25,209.389345,False
-2.5,25,209.869103,False
10.2,8,210.023707,True
-2.5,25,210.496191,False
-2.5,25,210.944587,False
-2.5,25,211.412588,False
-2.5,25,211.864935,False
-2.5,25,212.285002,False
-2.5,25,212.737646,False
-2.5,25,213.193092,False
-2.5,25,213.644859,False
-2.5,25,214.108622,False
-2.5,25,214.584589,False
-2.5,25,215.017002,False
8.9,21,215.364799,True
9.6,14,215.602854,True
10.1,9,215.756911,True
-2.5,25,216.144675,False
-2.5,25,216.565852,False
9.6,14,216.816082,True
9.9,11,217.0035,True
-2.5,25,217.44772,False
9.9,11,217.631689,True
-2.5,25,218.099267,False
-2.5,25,218.56995,False
-2.5,25,219.036004,False
-2.5,25,219.52235,False
-2.5,25,220.055324,False
-2.5,25,220.532979,False
-2.5,25,220.990937,False
9.3,17,221.313114,True
10.0,10,221.490276,True
9.5,15,221.756466,True
-2.5,25,222.190079,False
-2.5,25,222.655645,False
-2.5,25,223.100829,False
-2.5,25,223.559057,False
-2.5,25,224.021048,False
9.2,18,224.350075,True
-2.5,25,224.819384,False
-2.5,25,225.255633,False
-2.5,25,225.729898,False
-2.5,25,226.194239,False
8.7,23,226.645578,True
-2.5,25,227.10952,False
-2.5,25,227.582366,False
9.9,11,227.781446,True
-2.5,25,228.23745,False
-2.5,25,228.703979,False
-2.5,25,229.133874,False
-2.5,25,229.58971,False
-2.5,25,230.078686,False
-2.5,25,230.570141,False
-2.5,25,231.076842,False
-2.5,25,231.555081,False
-2.5,25,232.113818,False
-2.5,25,232.603665,False
8.7,23,233.031707,True
-2.5,25,233.527139,False
9.2,18,233.855057,True
-2.5,25,234.334163,False
-2.5,25,234.813344,False
-2.5,25,235.257068,False
-2.5,25,235.740277,False
10.3,7,235.862077,True
9.1,19,236.228957,True
9.3,17,236.55409,True
-2.5,25,237.031548,False
10.0,10,237.227447,True
9.4,16,237.53729,True
-2.5,25,238.016069,False
8.5,25,238.473748,True
-2.5,25,238.949986,False
8.6,24,239.383101,True
-2.5,25,239.844792,False
9.3,17,240.159484,True
9.3,17,240.473536,True
-2.5,25,240.951286,False
9.9,11,241.153758,True
-2.5,25,300.091053,False
-2.5,25,300.561528,False
10.3,7,300.686577,True
9.9,11,300.879074,True
10.2,8,301.026791,True
9.0,20,301.404147,True
9.8,12,301.606663,True
9.9,11,301.806713,True
-2.5,25,302.411784,False
9.6,14,302.665826,True
8.8,22,303.073945,True
-2.5,25,303.543167,False
9.9,11,303.753647,True
9.4,16,304.047771,True
10.5,5,304.148066,True
9.8,12,304.358965,True
10.3,7,304.49023,True
10.2,8,304.644485,True
9.9,11,304.861551,True
10.0,10,305.061136,True
8.8,22,305.447142,True
9.9,11,305.654602,True
10.2,8,305.792946,True
8.5,25,306.2707,True
9.6,14,306.521842,True
10.2,8,306.66256,True
-2.5,25,307.149305,False
8.6,24,307.61717,True
8.6,24,308.087459,True
10.0,10,308.282279,True
9.6,14,308.557376,True
8.8,22,308.963654,True
9.7,13,309.212756,True
10.3,7,309.342562,True
9.7,13,309.581875,True
9.3,17,309.901849,True
9.7,13,310.148633,True
-2.5,25,310.624573,False
10.4,6,310.741616,True
10.1,9,310.893927,True
10.2,8,311.046689,True
-2.5,25,311.532905,False
-2.5,25,311.98885,False
9.4,16,312.271236,True
9.9,11,312.478973,True
9.6,14,312.738959,True
-2.5,25,313.220989,False
8.5,25,313.673961,True
10.2,8,313.971161,True
10.1,9,314.148498,True
10.1,9,314.325857,True
-2.5,25,314.81779,False
9.2,18,315.1542,True
-2.5,25,315.629243,False
9.8,12,315.853805,True
9.6,14,316.141398,True
9.9,11,316.333849,True
-2.5,25,316.796825,False
-2.5,25,317.28213,False
9.4,16,317.593858,True
8.5,25,318.079587,True
9.4,16,318.369725,True
10.0,10,318.546044,True
8.5,25,318.98844,True
8.7,23,319.392151,True
9.6,14,319.637405,True
9.7,13,319.869271,True
9.5,15,320.152713,True
9.7,13,320.392346,True
-2.5,25,320.85987,False
9.1,19,321.223579,True
9.8,12,321.586522,True
9.2,18,321.900327,True
9.7,13,322.150238,True
10.0,10,322.34182,True
9.9,11,322.533347,True
8.9,21,322.899018,True
-2.5,25,323.350539,False
9.1,19,323.706585,True
-2.5,25,324.13675,False
9.3,17,324.443923,True
9.0,20,324.797441,True
-2.5,25,325.254215,False
8.6,24,325.86848,True
8.8,22,326.274415,True
-2.5,25,326.754454,False
-2.5,25,327.199193,False
-2.5,25,327.666212,False
8.8,22,328.085368,True
-2.5,25,328.559594,False
-2.5,25,329.029968,False
9.8,12,329.249416,True
9.2,18,329.570271,True
9.8,12,329.80845,True
-2.5,25,330.254917,False
-2.5,25,330.716947,False
-2.5,25,331.15067,False
8.6,24,331.589952,True
-2.5,25,332.039283,False
9.3,17,332.366646,True
-2.5,25,332.830273,False
9.6,14,333.061646,True
9.4,16,333.337025,True
8.9,21,333.697655,True
9.2,18,333.995034,True
8.5,25,334.440171,True
9.7,13,334.660415,True
10.2,8,334.803894,True
-2.5,25,335.260347,False
-2.5,25,335.702507,False
-2.5,25,336.147711,False
-2.5,25,336.608191,False
10.2,8,336.764473,True
-2.5,25,337.345566,False
-2.5,25,337.812669,False
10.0,10,338.008187,True
9.3,17,338.334303,True
9.5,15,396.75057,True
10.1,9,396.922799,True
10.3,7,397.054293,True
-2.5,25,397.537506,False
9.8,12,397.769796,True
9.4,16,398.070315,True
-2.5,25,398.540521,False
9.6,14,398.815548,True
8.8,22,399.246083,True
-2.5,25,399.720958,False
10.3,7,399.848142,True
10.3,7,399.966589,True
10.4,6,400.079475,True
8.8,22,400.492779,True
9.9,11,400.692735,True
9.8,12,400.91167,True
10.4,6,401.023213,True
9.8,12,401.235499,True
10.3,7,401.3633,True
9.6,14,401.633429,True
8.6,24,402.093499,True
8.9,21,402.473552,True
9.8,12,402.71733,True
9.9,11,402.927689,True
10.0,10,403.132495,True
8.8,22,403.528099,True
10.0,10,403.71093,True
10.3,7,403.831249,True
10.1,9,403.990459,True
10.4,6,404.08522,True
10.4,6,404.189285,True
10.1,9,404.350582,True
10.3,7,404.476631,True
10.4,6,404.593889,True
-2.5,25,405.070259,False
10.4,6,405.192184,True
9.2,18,405.534773,True
10.1,9,405.71205,True
10.5,5,405.80858,True
9.6,14,406.073564,True
8.8,22,406.508243,True
10.3,7,406.642603,True
10.5,5,406.739009,True
9.3,17,407.063393,True
10.5,5,407.157319,True
9.7,13,407.492879,True
10.2,8,407.652136,True
8.7,23,408.069315,True
10.4,6,408.179333,True
-2.5,25,408.66306,False
