#{"t_start": 1685153437.0374343, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.5,45,11.8539,False
-4.5,45,12.530892,False
-4.5,45,13.099927,False
-4.5,45,13.685663,False
-4.5,45,14.28117,False
7.6,44,14.834434,True
-4.5,45,15.42142,False
-3.5,45,16.114976,False
-3.5,45,16.858205,False
-4.5,45,17.590821,False
-4.5,45,18.40225,False
-3.5,45,19.261009,False
-3.5,45,20.079879,False
-3.5,45,21.055339,False
-4.5,45,21.886571,False
-4.5,45,22.721474,False
8.2,38,23.401199,True
-4.5,45,24.235264,False
-3.5,45,25.055997,False
-3.5,45,25.877268,False
-3.5,45,26.736648,False
-4.5,45,27.572865,False
-3.5,45,28.418799,False
-4.5,45,29.264929,False
-3.5,45,30.115829,False
-3.5,45,30.984384,False
-4.5,45,31.816269,False
-4.5,45,32.797136,False
-4.5,45,33.612639,False
-4.5,45,34.399233,False
-4.5,45,35.184943,False
-4.5,45,36.014564,False
-4.5,45,36.858518,False
-4.5,45,37.672188,False
-4.5,45,38.492852,False
-4.5,45,39.322376,False
-3.5,45,40.130464,False
-3.5,45,40.953855,False
-4.5,45,41.796167,False
-3.5,45,42.634235,False
-4.5,45,43.467568,False
-3.5,45,44.452287,False
-3.5,45,45.333061,False
-4.5,45,46.199071,False
-4.5,45,47.032527,False
-4.5,45,107.610221,False
-3.5,45,108.478653,False
-3.5,45,109.313909,False
-3.5,45,110.170434,False
-4.5,45,110.994026,False
7.9,41,111.780517,True
-4.5,45,112.623798,False
-3.5,45,113.44923,False
-3.5,45,114.295881,False
8.1,39,115.031453,True
-3.5,45,116.07216,False
-3.5,45,116.922807,False
-3.5,45,117.785626,False
-3.5,45,118.652317,False
10.0,20,119.03618,True
-3.5,45,119.905185,False
-3.5,45,120.728865,False
-4.5,45,121.569455,False
-4.5,45,122.449166,False
-3.5,45,123.318293,False
-3.5,45,124.152829,False
9.0,30,124.728943,True
-4.5,45,125.574851,False
-4.5,45,126.432897,False
-4.5,45,127.302822,False
-3.5,45,128.315969,False
-3.5,45,129.13803,False
8.2,38,129.897931,True
-3.5,45,130.72282,False
-4.5,45,131.54617,False
-4.5,45,132.412856,False
-3.5,45,133.231548,False
-3.5,45,134.042385,False
-3.5,45,134.827664,False
-3.5,45,135.636976,False
-3.5,45,136.463495,False
-4.5,45,137.30482,False
-3.5,45,138.163673,False
-3.5,45,138.994677,False
-3.5,45,139.90451,False
-3.5,45,140.735949,False
9.0,30,141.268318,True
-3.5,45,142.1251,False
-4.5,45,142.973605,False
9.5,25,143.447443,True
-3.5,45,144.271361,False
-4.5,45,145.076274,False
-4.5,45,145.905286,False
-3.5,45,204.079416,False
9.5,25,204.544963,True
-4.5,45,205.410012,False
-3.5,45,206.228685,False
-4.5,45,207.03439,False
-4.5,45,207.808425,False
