#{"t_start": 1685153437.0005577, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,11.632852,False
-3.0,30,12.139846,False
-3.0,30,12.568399,False
-3.0,30,12.957222,False
-3.0,30,13.334558,False
-3.0,30,13.72125,False
-3.0,30,14.119906,False
-3.0,30,14.51303,False
-3.0,30,14.885321,False
-3.0,30,15.275235,False
-3.0,30,15.697863,False
-3.0,30,16.168279,False
-3.0,30,16.653756,False
-3.0,30,17.142691,False
-3.0,30,17.648187,False
-3.0,30,18.17519,False
-3.0,30,18.751655,False
-3.0,30,19.315348,False
-3.0,30,19.873207,False
-3.0,30,20.407801,False
-3.0,30,21.111952,False
-3.0,30,21.667672,False
-3.0,30,22.218207,False
9.2,18,22.555124,True
-3.0,30,23.095615,False
-3.0,30,23.643401,False
-3.0,30,24.190352,False
-3.0,30,24.757543,False
-3.0,30,25.295549,False
-3.0,30,25.84668,False
-3.0,30,26.413571,False
-3.0,30,26.973667,False
-3.0,30,27.53585,False
-3.0,30,28.097435,False
-3.0,30,28.676121,False
-3.0,30,29.228916,False
-3.0,30,29.789937,False
-3.0,30,30.360857,False
-3.0,30,30.945209,False
9.9,11,31.156618,True
-3.0,30,31.708405,False
-3.0,30,32.255701,False
-3.0,30,32.959518,False
-3.0,30,33.513561,False
-3.0,30,34.03626,False
-3.0,30,34.561761,False
-3.0,30,35.0675,False
-3.0,30,35.62459,False
-3.0,30,36.175191,False
-3.0,30,36.739233,False
-3.0,30,37.294964,False
-3.0,30,37.831564,False
-3.0,30,38.390549,False
-3.0,30,38.923434,False
-3.0,30,39.497666,False
-3.0,30,40.031143,False
-3.0,30,40.588144,False
-3.0,30,41.122746,False
-3.0,30,41.675459,False
-3.0,30,42.247841,False
-3.0,30,42.801087,False
-3.0,30,43.368819,False
-3.0,30,43.914362,False
-3.0,30,44.632571,False
-3.0,30,45.215411,False
-3.0,30,45.79976,False
-3.0,30,46.368958,False
-3.0,30,46.919688,False
-3.0,30,47.465031,False
-3.0,30,107.783173,False
-3.0,30,108.358469,False
8.3,27,108.861773,True
-3.0,30,109.419858,False
-3.0,30,109.990278,False
-3.0,30,110.550193,False
-3.0,30,111.115736,False
-3.0,30,111.686996,False
-3.0,30,112.242808,False
-3.0,30,112.823302,False
8.2,28,113.336687,True
-3.0,30,113.869149,False
-3.0,30,114.450996,False
-3.0,30,115.013452,False
-3.0,30,115.591046,False
-3.0,30,116.333366,False
-3.0,30,116.902338,False
-3.0,30,117.466895,False
-3.0,30,118.054475,False
-3.0,30,118.627522,False
-3.0,30,119.212519,False
-3.0,30,119.791558,False
-3.0,30,120.357487,False
-3.0,30,120.900922,False
-3.0,30,121.451954,False
-3.0,30,122.043348,False
-3.0,30,122.619018,False
8.4,26,123.123627,True
-3.0,30,123.687017,False
-3.0,30,124.250477,False
-3.0,30,124.825797,False
-3.0,30,125.398842,False
-3.0,30,125.953999,False
-3.0,30,126.530627,False
-3.0,30,127.108834,False
-3.0,30,127.667094,False
-3.0,30,128.419542,False
-3.0,30,128.967411,False
-3.0,30,129.574575,False
-3.0,30,130.114263,False
-3.0,30,130.653421,False
-3.0,30,131.219128,False
-3.0,30,131.770994,False
-3.0,30,132.354744,False
-3.0,30,132.9156,False
-3.0,30,133.454472,False
-3.0,30,133.977086,False
-3.0,30,134.505294,False
-3.0,30,135.043689,False
-3.0,30,135.578287,False
8.5,25,136.038729,True
-3.0,30,136.591167,False
-3.0,30,137.157063,False
-3.0,30,137.716207,False
-3.0,30,138.291182,False
-3.0,30,138.844399,False
-3.0,30,139.39522,False
-3.0,30,140.042413,False
-3.0,30,140.606315,False
-3.0,30,141.117952,False
-3.0,30,141.707814,False
-3.0,30,142.25016,False
-3.0,30,142.816934,False
-3.0,30,143.398447,False
-3.0,30,143.950435,False
-3.0,30,144.486321,False
-3.0,30,145.022699,False
-3.0,30,145.573943,False
-3.0,30,146.126864,False
-3.0,30,204.015023,False
-3.0,30,204.584149,False
9.7,13,204.842082,True
-3.0,30,205.41726,False
9.4,16,205.699833,True
-3.0,30,206.247334,False
-3.0,30,206.793069,False
-3.0,30,207.316758,False
-3.0,30,207.82709,False
-3.0,30,208.367521,False
-3.0,30,209.028107,False
-3.0,30,209.599266,False
-3.0,30,210.181877,False
-3.0,30,210.730043,False
-3.0,30,211.275371,False
-3.0,30,211.829168,False
-3.0,30,212.347263,False
9.6,14,212.613372,True
-3.0,30,213.151944,False
-3.0,30,213.683614,False
-3.0,30,214.247251,False
-3.0,30,214.793551,False
-3.0,30,215.31137,False
-3.0,30,215.812479,False
-3.0,30,216.286158,False
-3.0,30,216.803391,False
-3.0,30,217.340958,False
9.5,15,217.587239,True
-3.0,30,218.140664,False
-3.0,30,218.703082,False
-3.0,30,219.265488,False
-3.0,30,219.827067,False
-3.0,30,220.474396,False
10.2,8,220.631425,True
-3.0,30,221.186779,False
-3.0,30,221.726585,False
-3.0,30,222.255291,False
8.1,29,222.785923,True
-3.0,30,223.327261,False
8.2,28,223.838291,True
-3.0,30,224.392753,False
-3.0,30,224.956024,False
-3.0,30,225.488406,False
-3.0,30,226.05553,False
-3.0,30,226.631469,False
-3.0,30,227.193078,False
9.0,20,227.578263,True
-3.0,30,228.120246,False
-3.0,30,228.675007,False
-3.0,30,229.192585,False
-3.0,30,229.751531,False
-3.0,30,230.335581,False
-3.0,30,230.923645,False
-3.0,30,231.509905,False
-3.0,30,232.17728,False
8.3,27,232.703226,True
-3.0,30,233.288282,False
-3.0,30,233.837959,False
-3.0,30,234.411764,False
-3.0,30,234.974051,False
8.4,26,235.457985,True
-3.0,30,236.030832,False
-3.0,30,236.59566,False
9.2,18,236.928841,True
9.3,17,237.267553,True
-3.0,30,237.83724,False
-3.0,30,238.409597,False
-3.0,30,238.968433,False
-3.0,30,239.507626,False
-3.0,30,240.064701,False
-3.0,30,240.63105,False
-3.0,30,241.192027,False
-3.0,30,300.230773,False
-3.0,30,300.791629,False
8.9,21,301.157196,True
-3.0,30,301.706092,False
-3.0,30,302.393116,False
-3.0,30,302.953203,False
-3.0,30,303.506548,False
-3.0,30,304.074314,False
