#{"t_start": 1685153437.175122, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
9.8,12,31.018896,True
9.7,13,31.248362,True
-1.5,15,31.532965,False
-1.5,15,31.782066,False
-1.5,15,32.078209,False
-1.5,15,32.359505,False
-1.5,15,32.786554,False
-1.5,15,33.051679,False
-1.5,15,33.338644,False
10.6,4,33.41476,True
-1.5,15,33.67241,False
-1.5,15,33.941016,False
-1.5,15,34.201657,False
-1.5,15,34.454502,False
-1.5,15,34.697225,False
-1.5,15,34.968652,False
-1.5,15,35.248761,False
-1.5,15,35.520603,False
-1.5,15,35.799633,False
-1.5,15,36.073451,False
10.7,3,36.136122,True
-1.5,15,36.418437,False
-1.5,15,36.707667,False
-1.5,15,36.971547,False
-1.5,15,37.246503,False
10.7,3,37.305614,True
-1.5,15,37.569768,False
10.4,6,37.677136,True
-1.5,15,37.955698,False
-1.5,15,38.230385,False
-1.5,15,38.496031,False
-1.5,15,38.767403,False
-1.5,15,39.049886,False
-1.5,15,39.342947,False
-1.5,15,39.62261,False
-1.5,15,39.874644,False
-1.5,15,40.135941,False
9.9,11,40.351002,True
-1.5,15,40.623721,False
-1.5,15,40.88552,False
-1.5,15,41.170681,False
-1.5,15,41.440711,False
-1.5,15,41.734855,False
-1.5,15,42.019925,False
-1.5,15,42.293537,False
-1.5,15,42.569382,False
10.4,6,42.68234,True
-1.5,15,42.973247,False
-1.5,15,43.247441,False
-1.5,15,43.509331,False
-1.5,15,43.799289,False
-1.5,15,44.218106,False
-1.5,15,44.518795,False
-1.5,15,44.808795,False
-1.5,15,45.099542,False
-1.5,15,45.388317,False
-1.5,15,45.680411,False
-1.5,15,45.972906,False
-1.5,15,46.248503,False
-1.5,15,46.530725,False
-1.5,15,46.795756,False
-1.5,15,47.0705,False
-1.5,15,47.34959,False
-1.5,15,107.36867,False
-1.5,15,107.65961,False
-1.5,15,107.950018,False
-1.5,15,108.240894,False
-1.5,15,108.518363,False
-1.5,15,108.807564,False
-1.5,15,109.093248,False
9.5,15,109.357456,True
-1.5,15,109.632627,False
-1.5,15,109.928643,False
-1.5,15,110.212018,False
-1.5,15,110.480319,False
-1.5,15,110.759935,False
-1.5,15,111.045035,False
-1.5,15,111.333786,False
9.7,13,111.59209,True
-1.5,15,111.875868,False
-1.5,15,112.137511,False
-1.5,15,112.424317,False
10.3,7,112.56443,True
-1.5,15,112.840479,False
-1.5,15,113.119698,False
-1.5,15,113.382849,False
-1.5,15,113.656509,False
10.7,3,113.710916,True
-1.5,15,113.998119,False
9.6,14,114.273028,True
-1.5,15,114.550982,False
10.6,4,114.632749,True
-1.5,15,114.916044,False
-1.5,15,115.204163,False
-1.5,15,115.500711,False
9.7,13,115.916586,True
-1.5,15,116.194166,False
-1.5,15,116.471912,False
10.7,3,116.532806,True
-1.5,15,116.824678,False
10.7,3,116.881996,True
-1.5,15,117.166701,False
10.1,9,117.332504,True
-1.5,15,117.623,False
10.6,4,117.709826,True
-1.5,15,117.989888,False
-1.5,15,118.289322,False
-1.5,15,118.574293,False
-1.5,15,118.857609,False
10.2,8,119.009402,True
-1.5,15,119.312037,False
-1.5,15,119.597856,False
10.6,4,119.678543,True
10.4,6,119.780847,True
-1.5,15,120.074578,False
-1.5,15,120.340765,False
-1.5,15,120.609739,False
-1.5,15,120.897556,False
9.7,13,121.131435,True
-1.5,15,121.410099,False
10.5,5,121.513446,True
-1.5,15,121.809229,False
-1.5,15,122.097048,False
9.9,11,122.310347,True
-1.5,15,122.589731,False
-1.5,15,122.88216,False
-1.5,15,123.181554,False
-1.5,15,123.452944,False
10.7,3,123.511533,True
-1.5,15,123.789629,False
-1.5,15,124.068499,False
-1.5,15,124.351557,False
9.6,14,124.630804,True
-1.5,15,124.919538,False
-1.5,15,125.209257,False
9.7,13,125.431541,True
-1.5,15,125.71519,False
10.3,7,125.865397,True
-1.5,15,126.152773,False
-1.5,15,126.433527,False
-1.5,15,126.710394,False
-1.5,15,127.011818,False
-1.5,15,127.292464,False
-1.5,15,127.576338,False
-1.5,15,128.024618,False
-1.5,15,128.32633,False
-1.5,15,128.60898,False
9.9,11,128.791245,True
10.1,9,128.947851,True
-1.5,15,129.28308,False
10.7,3,129.339547,True
-1.5,15,129.605363,False
-1.5,15,129.892391,False
-1.5,15,130.155015,False
-1.5,15,130.42467,False
-1.5,15,130.709925,False
-1.5,15,130.987392,False
-1.5,15,131.265266,False
-1.5,15,131.533405,False
-1.5,15,131.82615,False
-1.5,15,132.124897,False
-1.5,15,132.401129,False
-1.5,15,132.672517,False
-1.5,15,132.959642,False
10.5,5,133.038751,True
10.6,4,133.114023,True
-1.5,15,133.380015,False
-1.5,15,133.643529,False
9.7,13,133.885679,True
-1.5,15,134.146986,False
-1.5,15,134.393192,False
-1.5,15,134.666349,False
-1.5,15,134.943307,False
-1.5,15,135.212629,False
-1.5,15,135.477939,False
-1.5,15,135.763268,False
-1.5,15,136.038882,False
-1.5,15,136.307094,False
-1.5,15,136.584342,False
-1.5,15,136.871212,False
-1.5,15,137.148649,False
-1.5,15,137.43272,False
-1.5,15,137.701306,False
-1.5,15,138.000656,False
-1.5,15,138.280104,False
-1.5,15,138.566153,False
-1.5,15,138.834608,False
10.0,10,139.027201,True
-1.5,15,139.288658,False
-1.5,15,139.663906,False
10.5,5,139.751275,True
-1.5,15,140.028876,False
-1.5,15,140.314512,False
9.7,13,140.540447,True
-1.5,15,140.806833,False
-1.5,15,141.071234,False
10.2,8,141.227014,True
-1.5,15,141.533662,False
-1.5,15,141.803847,False
-1.5,15,142.069085,False
-1.5,15,142.350932,False
-1.5,15,142.642947,False
-1.5,15,142.928642,False
-1.5,15,143.220675,False
-1.5,15,143.485587,False
-1.5,15,143.774742,False
9.9,11,143.969136,True
10.7,3,144.025762,True
-1.5,15,144.291017,False
-1.5,15,144.565615,False
-1.5,15,144.826059,False
-1.5,15,145.095993,False
-1.5,15,145.374971,False
-1.5,15,145.656868,False
10.3,7,145.780476,True
-1.5,15,203.38961,False
-1.5,15,203.675344,False
10.3,7,203.802451,True
-1.5,15,204.088341,False
-1.5,15,204.370574,False
-1.5,15,204.660666,False
-1.5,15,204.953625,False
10.4,6,205.06319,True
-1.5,15,205.345202,False
-1.5,15,205.616989,False
-1.5,15,205.894249,False
9.8,12,206.115366,True
-1.5,15,206.388707,False
-1.5,15,206.652293,False
-1.5,15,206.913952,False
-1.5,15,207.179079,False
-1.5,15,207.442279,False
9.5,15,207.689362,True
-1.5,15,207.962731,False
-1.5,15,208.221878,False
9.6,14,208.593595,True
10.2,8,208.746653,True
9.8,12,208.975371,True
10.2,8,209.128926,True
10.3,7,209.2608,True
-1.5,15,209.542571,False
-1.5,15,209.834107,False
10.5,5,209.936605,True
10.4,6,210.047683,True
-1.5,15,210.327301,False
9.7,13,210.556694,True
-1.5,15,210.827259,False
10.7,3,210.87826,True
-1.5,15,211.168117,False
-1.5,15,211.438292,False
-1.5,15,211.708824,False
10.2,8,211.851984,True
10.3,7,211.969754,True
-1.5,15,212.232559,False
-1.5,15,212.510793,False
-1.5,15,212.777144,False
-1.5,15,213.043982,False
-1.5,15,213.322011,False
-1.5,15,213.587278,False
10.6,4,213.661379,True
-1.5,15,213.938507,False
-1.5,15,214.222202,False
-1.5,15,214.505335,False
-1.5,15,214.764864,False
-1.5,15,215.020105,False
-1.5,15,215.273208,False
-1.5,15,215.523718,False
9.6,14,215.74481,True
-1.5,15,215.983325,False
9.6,14,216.21574,True
-1.5,15,216.472671,False
-1.5,15,216.735822,False
-1.5,15,216.992538,False
10.2,8,217.142426,True
-1.5,15,217.3967,False
10.1,9,217.553958,True
-1.5,15,217.826603,False
-1.5,15,218.103194,False
-1.5,15,218.397076,False
-1.5,15,218.673961,False
-1.5,15,218.955261,False
10.4,6,219.066892,True
-1.5,15,219.369789,False
-1.5,15,219.634073,False
-1.5,15,219.992913,False
-1.5,15,220.276729,False
10.2,8,220.437242,True
9.5,15,220.718641,True
9.9,11,220.914433,True
-1.5,15,221.197037,False
-1.5,15,221.466407,False
9.7,13,221.687724,True
-1.5,15,221.957961,False
10.7,3,222.011294,True
10.7,3,222.062475,True
-1.5,15,222.34567,False
-1.5,15,222.611484,False
10.5,5,222.695569,True
-1.5,15,222.96076,False
-1.5,15,223.246001,False
10.4,6,223.353914,True
10.5,5,223.444484,True
-1.5,15,223.719892,False
-1.5,15,224.005297,False
-1.5,15,224.273676,False
-1.5,15,224.540954,False
-1.5,15,224.83236,False
10.4,6,224.938501,True
-1.5,15,225.200979,False
-1.5,15,225.472702,False
-1.5,15,225.760426,False
10.2,8,225.916159,True
9.7,13,226.158329,True
-1.5,15,226.452973,False
9.7,13,226.700445,True
9.9,11,226.907191,True
10.1,9,227.077639,True
10.0,10,227.266249,True
-1.5,15,227.540861,False
-1.5,15,227.823462,False
10.7,3,227.877736,True
-1.5,15,228.145822,False
-1.5,15,228.418931,False
-1.5,15,228.697476,False
10.7,3,228.750245,True
-1.5,15,228.996134,False
-1.5,15,229.279198,False
10.7,3,229.329372,True
-1.5,15,229.62391,False
10.2,8,229.778631,True
10.0,10,229.962591,True
-1.5,15,230.25135,False
-1.5,15,230.550772,False
-1.5,15,230.856158,False
-1.5,15,231.137586,False
-1.5,15,231.441592,False
9.5,15,231.808336,True
10.7,3,231.869278,True
10.7,3,231.924145,True
10.3,7,232.061746,True
-1.5,15,232.349616,False
-1.5,15,232.642171,False
-1.5,15,232.914886,False
-1.5,15,233.227122,False
10.4,6,233.342721,True
-1.5,15,233.606701,False
-1.5,15,233.896855,False
-1.5,15,234.179732,False
-1.5,15,234.471528,False
-1.5,15,234.756518,False
-1.5,15,235.016828,False
-1.5,15,235.299028,False
10.4,6,235.401933,True
-1.5,15,235.695104,False
-1.5,15,235.985457,False
10.7,3,236.048856,True
-1.5,15,236.319358,False
-1.5,15,236.606907,False
-1.5,15,236.896924,False
-1.5,15,237.200887,False
10.3,7,237.324568,True
10.5,5,237.425352,True
-1.5,15,237.699717,False
10.2,8,237.858615,True
9.6,14,238.117997,True
-1.5,15,238.402225,False
-1.5,15,238.683228,False
-1.5,15,238.955192,False
10.5,5,239.047196,True
-1.5,15,239.312553,False
9.6,14,239.580811,True
-1.5,15,239.859783,False
9.9,11,240.064554,True
10.4,6,240.173135,True
-1.5,15,240.459445,False
-1.5,15,240.738316,False
10.5,5,240.837737,True
-1.5,15,241.108487,False
9.9,11,241.327371,True
9.6,14,300.05327,True
-1.5,15,300.332027,False
10.7,3,300.389621,True
9.8,12,300.613355,True
10.3,7,300.732646,True
-1.5,15,301.00284,False
9.8,12,301.228425,True
10.7,3,301.285775,True
10.6,4,301.352908,True
-1.5,15,301.620225,False
-1.5,15,302.027819,False
-1.5,15,302.316003,False
-1.5,15,302.586157,False
10.4,6,302.706453,True
10.3,7,302.838196,True
-1.5,15,303.114453,False
10.0,10,303.295277,True
10.0,10,303.489126,True
10.1,9,303.661234,True
10.5,5,303.752532,True
-1.5,15,304.027061,False
10.3,7,304.162059,True
9.5,15,304.429982,True
-1.5,15,304.715305,False
-1.5,15,305.016391,False
10.0,10,305.19007,True
10.5,5,305.279776,True
9.9,11,305.480991,True
9.6,14,305.735179,True
10.4,6,305.856046,True
-1.5,15,306.141043,False
-1.5,15,306.408935,False
10.5,5,306.497683,True
10.4,6,306.600647,True
-1.5,15,306.903326,False
10.1,9,307.074487,True
-1.5,15,307.364658,False
10.7,3,307.416925,True
9.9,11,307.650297,True
10.7,3,307.700942,True
10.1,9,307.873122,True
9.7,13,308.129249,True
10.1,9,308.317429,True
9.7,13,308.55297,True
-1.5,15,308.829201,False
-1.5,15,309.116259,False
-1.5,15,309.399088,False
10.3,7,309.523547,True
-1.5,15,309.807842,False
10.5,5,309.896656,True
10.6,4,309.970308,True
10.5,5,310.071055,True
10.2,8,310.227925,True
10.0,10,310.409732,True
-1.5,15,310.688883,False
10.0,10,310.876862,True
10.3,7,311.018147,True
-1.5,15,311.302088,False
9.6,14,311.561587,True
-1.5,15,311.834378,False
10.0,10,312.021046,True
-1.5,15,312.287047,False
-1.5,15,312.562836,False
-1.5,15,312.86011,False
-1.5,15,313.147918,False
-1.5,15,313.408437,False
10.4,6,313.519326,True
10.2,8,313.82283,True
-1.5,15,314.113133,False
10.5,5,314.215752,True
10.3,7,314.349842,True
10.1,9,314.524038,True
10.5,5,314.625765,True
10.7,3,314.682254,True
10.0,10,314.877343,True
-1.5,15,315.157823,False
10.2,8,315.310148,True
-1.5,15,315.593897,False
-1.5,15,315.886362,False
-1.5,15,316.175867,False
-1.5,15,316.456787,False
10.4,6,316.567277,True
10.1,9,316.720231,True
10.1,9,316.905151,True
-1.5,15,317.193536,False
9.8,12,317.414705,True
10.7,3,317.478884,True
-1.5,15,317.748241,False
10.7,3,317.817344,True
-1.5,15,318.106128,False
10.6,4,318.178577,True
-1.5,15,318.454817,False
10.4,6,318.557658,True
9.9,11,318.751748,True
10.7,3,318.805773,True
10.7,3,318.854801,True
-1.5,15,319.113325,False
-1.5,15,319.393265,False
10.2,8,319.524831,True
10.3,7,319.651876,True
-1.5,15,319.932237,False
10.5,5,320.01752,True
-1.5,15,320.299793,False
10.3,7,320.428957,True
10.7,3,320.483523,True
-1.5,15,320.766022,False
-1.5,15,321.043697,False
-1.5,15,321.474587,False
-1.5,15,321.734262,False
10.6,4,321.805456,True
10.2,8,321.961824,True
-1.5,15,322.246444,False
10.3,7,322.370403,True
9.9,11,322.559352,True
9.8,12,322.773144,True
10.0,10,322.954128,True
10.0,10,323.1222,True
10.7,3,323.174861,True
10.7,3,323.234934,True
-1.5,15,323.517612,False
10.3,7,323.6452,True
10.2,8,323.785895,True
-1.5,15,324.040847,False
-1.5,15,324.309976,False
9.9,11,324.519067,True
-1.5,15,324.781058,False
-1.5,15,325.050902,False
10.3,7,325.176869,True
10.0,10,325.351263,True
10.2,8,325.674143,True
-1.5,15,325.953536,False
-1.5,15,326.240087,False
-1.5,15,326.524895,False
9.7,13,326.764568,True
10.3,7,326.882165,True
-1.5,15,327.163372,False
10.7,3,327.223315,True
10.5,5,327.323021,True
10.7,3,327.378716,True
-1.5,15,327.651668,False
-1.5,15,327.938974,False
-1.5,15,328.218668,False
-1.5,15,328.497002,False
-1.5,15,328.766783,False
10.0,10,328.971537,True
10.5,5,329.069317,True
10.1,9,329.230086,True
-1.5,15,329.493166,False
-1.5,15,329.796246,False
10.4,6,329.899615,True
-1.5,15,330.158831,False
10.4,6,330.272699,True
10.6,4,330.346054,True
10.7,3,330.389177,True
10.3,7,330.524941,True
-1.5,15,330.795371,False
-1.5,15,331.056216,False
10.6,4,331.120812,True
10.0,10,331.302376,True
9.8,12,331.533988,True
10.4,6,331.640829,True
9.8,12,331.852091,True
-1.5,15,332.139865,False
-1.5,15,332.429878,False
9.8,12,332.641186,True
10.2,8,332.776293,True
-1.5,15,333.031705,False
9.8,12,333.240472,True
10.6,4,333.314581,True
10.6,4,333.38181,True
9.7,13,333.60613,True
10.4,6,333.691143,True
10.0,10,333.863792,True
-1.5,15,334.119754,False
-1.5,15,334.391729,False
-1.5,15,334.650456,False
-1.5,15,334.939858,False
-1.5,15,335.196302,False
-1.5,15,335.465229,False
10.7,3,335.511557,True
9.8,12,335.723883,True
10.2,8,335.872778,True
-1.5,15,336.150443,False
9.8,12,336.366025,True
10.6,4,336.447191,True
-1.5,15,336.722049,False
10.1,9,336.906948,True
9.7,13,337.247824,True
9.7,13,337.491893,True
-1.5,15,337.769385,False
-1.5,15,338.065449,False
10.3,7,338.197812,True
9.7,13,396.579378,True
9.8,12,396.809424,True
10.6,4,396.887714,True
10.0,10,397.072928,True
-1.5,15,397.351867,False
10.5,5,397.465654,True
10.4,6,397.565568,True
10.7,3,397.633964,True
10.5,5,397.724449,True
10.3,7,397.854401,True
10.4,6,397.976111,True
-1.5,15,398.265098,False
9.8,12,398.488173,True
10.1,9,398.658932,True
10.7,3,398.716468,True
10.2,8,398.872171,True
10.7,3,398.929897,True
10.6,4,399.015863,True
10.0,10,399.209546,True
9.9,11,399.409749,True
10.6,4,399.486417,True
10.4,6,399.601863,True
10.4,6,399.713977,True
10.5,5,399.799958,True
10.7,3,399.854089,True
10.7,3,399.908662,True
10.2,8,400.066741,True
10.4,6,400.183929,True
-1.5,15,400.455067,False
10.7,3,400.50312,True
10.6,4,400.578016,True
10.3,7,400.705926,True
10.5,5,400.797961,True
9.8,12,401.011217,True
10.5,5,401.101208,True
-1.5,15,401.374195,False
10.7,3,401.438598,True
10.5,5,401.5457,True
9.9,11,401.744534,True
10.6,4,401.823626,True
10.4,6,401.940464,True
10.7,3,401.995859,True
10.3,7,402.124107,True
-1.5,15,402.401102,False
10.0,10,402.60191,True
9.9,11,402.813793,True
10.7,3,402.876269,True
10.0,10,403.069949,True
10.3,7,403.19344,True
10.1,9,403.357773,True
10.7,3,403.414662,True
9.5,15,403.682826,True
-1.5,15,403.938672,False
10.6,4,404.009386,True
10.1,9,404.161316,True
-1.5,15,404.433862,False
-1.5,15,404.726569,False
-1.5,15,405.018998,False
9.9,11,405.236342,True
9.5,15,405.518442,True
-1.5,15,405.805905,False
10.3,7,405.938661,True
10.5,5,406.035191,True
9.6,14,406.314046,True
10.3,7,406.453285,True
9.9,11,406.667153,True
10.7,3,406.723674,True
10.6,4,406.798829,True
10.3,7,406.933664,True
-1.5,15,407.308019,False
10.4,6,407.417423,True
10.1,9,407.589351,True
10.5,5,407.680365,True
-1.5,15,407.949916,False
10.1,9,408.118262,True
9.5,15,408.409188,True
10.5,5,408.508985,True
10.7,3,408.568697,True
10.5,5,408.669436,True
-1.5,15,408.954909,False
10.5,5,409.047143,True
10.1,9,409.218983,True
10.3,7,409.365322,True
10.2,8,409.502604,True
10.4,6,409.608421,True
10.0,10,409.779993,True
10.1,9,409.947552,True
10.5,5,410.032107,True
10.4,6,410.143971,True
10.1,9,410.294003,True
10.7,3,410.353221,True
-1.5,15,410.626551,False
10.0,10,410.791677,True
10.4,6,410.90433,True
10.4,6,411.022229,True
10.7,3,411.08181,True
10.5,5,411.171889,True
-1.5,15,411.435374,False
10.7,3,411.490993,True
10.3,7,411.601295,True
-1.5,15,411.872959,False
10.5,5,411.964471,True
10.4,6,412.06736,True
10.3,7,412.201003,True
-1.5,15,412.476286,False
10.2,8,412.627753,True
9.9,11,412.831398,True
-1.5,15,413.12614,False
10.3,7,413.263361,True
10.7,3,413.326291,True
-1.5,15,413.608528,False
-1.5,15,413.896564,False
10.2,8,414.04635,True
10.4,6,414.14723,True
10.7,3,414.207136,True
10.4,6,414.319324,True
10.1,9,414.494357,True
10.4,6,414.611311,True
10.1,9,414.781314,True
-1.5,15,415.070335,False
9.9,11,415.279783,True
10.7,3,415.337752,True
10.3,7,415.468041,True
10.2,8,415.625985,True
-1.5,15,415.913127,False
10.2,8,416.06856,True
10.3,7,416.201391,True
10.7,3,416.254506,True
9.5,15,416.519984,True
10.3,7,416.660251,True
10.3,7,416.79965,True
10.7,3,416.853184,True
10.5,5,416.939274,True
10.7,3,416.994546,True
-1.5,15,417.268831,False
10.5,5,417.36468,True
10.3,7,417.493943,True
10.5,5,417.584839,True
10.7,3,417.64354,True
-1.5,15,417.915462,False
10.3,7,418.043256,True
10.7,3,418.08685,True
10.7,3,418.139611,True
9.9,11,418.336664,True
10.2,8,418.500247,True
-1.5,15,418.929458,False
10.1,9,419.092529,True
10.6,4,419.150655,True
10.3,7,419.267213,True
10.4,6,419.367893,True
10.5,5,419.458375,True
9.9,11,419.642794,True
9.8,12,419.879539,True
10.1,9,420.061172,True
10.7,3,420.109631,True
-1.5,15,420.410162,False
10.1,9,420.571128,True
9.6,14,420.844645,True
10.5,5,420.928927,True
10.2,8,421.075282,True
9.7,13,421.301889,True
10.7,3,421.345571,True
10.7,3,421.397266,True
10.2,8,421.520559,True
10.6,4,421.584404,True
10.2,8,421.710346,True
10.5,5,421.791008,True
10.5,5,421.879483,True
10.7,3,421.931984,True
10.4,6,422.046254,True
9.6,14,422.30378,True
9.6,14,422.544523,True
10.7,3,422.5945,True
10.0,10,422.770709,True
10.4,6,422.89329,True
-1.5,15,423.18439,False
10.6,4,423.263306,True
10.7,3,423.322258,True
10.7,3,423.378619,True
10.5,5,423.465394,True
-1.5,15,423.743248,False
9.6,14,423.999125,True
-1.5,15,424.281291,False
10.7,3,424.3325,True
10.3,7,424.464396,True
-1.5,15,424.763481,False
10.6,4,424.826975,True
10.5,5,424.924555,True
10.5,5,425.008202,True
10.5,5,425.093816,True
10.1,9,425.267355,True
10.0,10,425.461325,True
-1.5,15,426.0899,False
9.6,14,426.341331,True
10.1,9,426.497187,True
10.2,8,426.645671,True
10.7,3,426.702666,True
9.6,14,426.95862,True
10.6,4,427.02613,True
10.3,7,427.141863,True
10.0,10,427.306997,True
10.6,4,427.379522,True
10.7,3,427.431942,True
10.4,6,427.538227,True
10.4,6,427.653261,True
10.4,6,427.756331,True
10.5,5,427.842574,True
10.3,7,427.955697,True
10.1,9,428.100475,True
10.7,3,428.148094,True
10.0,10,428.309338,True
10.2,8,428.456182,True
10.3,7,428.571968,True
-1.5,15,428.827945,False
10.7,3,428.881614,True
9.7,13,429.104844,True
10.3,7,429.230611,True
10.6,4,429.2953,True
10.5,5,429.387617,True
10.7,3,429.445208,True
10.7,3,429.499122,True
10.7,3,429.545071,True
10.4,6,429.657419,True
10.5,5,429.752309,True
10.5,5,429.842291,True
10.4,6,429.942443,True
-1.5,15,430.197121,False
10.7,3,430.247271,True
10.0,10,430.415204,True
10.2,8,430.664215,True
10.0,10,430.848583,True
10.4,6,430.956773,True
9.6,14,431.199092,True
10.7,3,431.257556,True
10.6,4,431.334832,True
10.6,4,431.403052,True
10.4,6,431.517977,True
10.7,3,431.572292,True
9.9,11,431.778033,True
10.2,8,431.921432,True
10.7,3,431.978391,True
10.3,7,432.107444,True
10.4,6,432.217042,True
10.5,5,432.306837,True
9.9,11,432.511927,True
10.3,7,432.624502,True
10.7,3,432.681714,True
10.7,3,432.727648,True
10.5,5,432.812221,True
-1.5,15,433.078966,False
10.3,7,433.205275,True
10.7,3,433.26159,True
10.4,6,433.371199,True
10.7,3,433.422074,True
9.9,11,433.612176,True
10.6,4,433.687275,True
10.7,3,433.738168,True
10.3,7,433.861479,True
10.7,3,433.916769,True
10.7,3,433.973473,True
10.2,8,434.105598,True
10.1,9,434.247168,True
10.4,6,434.354597,True
9.5,15,434.626523,True
10.4,6,434.72507,True
9.8,12,492.461999,True
10.2,8,492.608479,True
10.5,5,492.708131,True
10.6,4,492.781253,True
10.7,3,492.836869,True
-1.5,15,493.102796,False
10.6,4,493.172313,True
10.6,4,493.249503,True
10.5,5,493.34215,True
10.7,3,493.402608,True
10.7,3,493.458223,True
10.5,5,493.55943,True
10.3,7,493.689456,True
10.7,3,493.749743,True
10.5,5,493.844887,True
10.6,4,493.918632,True
10.4,6,494.03015,True
10.5,5,494.127195,True
10.6,4,494.201499,True
10.6,4,494.278018,True
10.6,4,494.350958,True
10.7,3,494.401903,True
10.5,5,494.490395,True
10.5,5,494.57808,True
10.1,9,494.750484,True
10.3,7,494.884369,True
10.7,3,494.939007,True
10.7,3,494.999747,True
10.7,3,495.059704,True
10.3,7,495.197746,True
10.5,5,495.277992,True
10.5,5,495.375108,True
10.7,3,495.427154,True
10.4,6,495.534125,True
10.5,5,495.621464,True
10.6,4,495.698871,True
10.3,7,495.822196,True
10.7,3,495.877236,True
10.7,3,495.932993,True
10.1,9,496.086135,True
10.7,3,496.134552,True
10.5,5,496.22817,True
10.6,4,496.295071,True
10.7,3,496.34782,True
10.6,4,496.409228,True
10.2,8,496.55924,True
10.5,5,496.648508,True
10.3,7,496.78607,True
10.5,5,496.865785,True
10.6,4,496.948547,True
10.7,3,496.998983,True
10.5,5,497.07709,True
-1.5,15,497.353215,False
10.7,3,497.406616,True
10.7,3,497.453285,True
-1.5,15,497.741771,False
10.2,8,497.888878,True
10.5,5,497.98651,True
10.7,3,498.054001,True
10.2,8,498.20182,True
10.6,4,498.273398,True
10.3,7,498.405029,True
10.5,5,498.49271,True
10.5,5,498.579731,True
10.2,8,498.714067,True
10.7,3,498.766625,True
10.3,7,498.895216,True
10.7,3,498.942938,True
10.5,5,499.035473,True
10.7,3,499.091429,True
10.1,9,499.262022,True
10.3,7,499.393469,True
10.7,3,499.613502,True
10.7,3,499.667123,True
10.7,3,499.723455,True
10.7,3,499.773961,True
10.7,3,499.828738,True
10.5,5,499.933384,True
9.8,12,500.166629,True
10.3,7,500.294506,True
10.6,4,500.370446,True
10.7,3,500.430656,True
10.6,4,500.499513,True
10.6,4,500.573449,True
10.7,3,500.624925,True
10.7,3,500.676301,True
10.6,4,500.756404,True
10.7,3,500.819172,True
10.3,7,500.946792,True
10.7,3,500.999885,True
10.6,4,501.08113,True
10.3,7,501.200783,True
10.7,3,501.255493,True
10.7,3,501.317551,True
10.4,6,501.436384,True
10.5,5,501.536984,True
10.2,8,501.691215,True
10.7,3,501.74555,True
10.7,3,501.805739,True
10.2,8,501.964448,True
10.4,6,502.080117,True
10.3,7,502.201128,True
10.7,3,502.261882,True
10.3,7,502.392934,True
10.5,5,502.487144,True
10.6,4,502.562359,True
-3.5,35,503.347656,False
-3.5,35,503.98149,False
-3.5,35,504.638105,False
-3.5,35,505.28095,False
-3.5,35,505.915683,False
-3.5,35,506.58454,False
-3.5,35,507.252725,False
-3.5,35,507.911241,False
