#{"t_start": 1685223616.296176, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,86,91.452935,0,2,0
27.0,35,144.544548,8,1,0.0
13.0,16,156.879925,0,1,0
19.0,114,265.612582,8,1,0.3
26.0,41,324.395942,12,1,0.0
14.0,20,324.540136,0,1,0
5.0,54,385.178497,0,1,0
18.0,92,458.914969,0,1,0
29.0,12,458.988746,0,1,0
11.0,14,472.289984,2,1,1.0
9.0,36,484.134954,0,1,0
18.0,26,502.494429,0,1,0
14.0,32,521.683798,0,1,0
15.0,74,605.5832,0,1,0
26.0,38,641.828661,12,1,0.0
9.0,38,675.23249,0,1,0
4.0,125,839.742988,0,1,0
14.0,43,934.020059,0,1,0
14.0,67,994.32156,0,1,0
9.0,48,1019.012719,0,1,0
24.0,23,1029.38044,0,1,0
20.0,79,1138.060289,7,1,0.0
23.0,69,1227.164475,9,1,0.1
35.0,57,1274.821015,12,1,0.2
14.0,42,1300.911457,0,1,0
14.0,30,1357.379617,0,1,0
30.0,11,1390.307044,8,1,0.4
22.0,35,1396.312945,0,1,0
10.0,27,1420.68418,0,1,0
36.0,19,1456.485355,4,1,0.15
15.0,25,1480.749314,10,1,0.05
28.0,25,1480.975942,0,2,0
4.0,33,1502.520974,0,1,0
5.0,34,1539.668111,0,2,0
14.0,21,1552.244637,0,2,0
27.0,24,1569.144676,0,1,0
9.0,36,1603.999502,0,1,0
5.0,20,1604.129724,0,1,0
15.0,49,1628.294289,0,1,0
24.0,16,1647.066304,8,1,0.1
23.0,32,1659.148232,0,1,0
34.0,15,1671.571397,10,1,0.0
15.0,50,1737.992884,0,1,0
6.0,9,1746.095419,3,1,0.55
51.0,65,1795.71267,28,1,0.0
22.0,77,1869.003038,18,1,0.0
14.0,22,1881.588552,0,1,0
18.0,24,1905.230711,0,1,0
15.0,70,1968.764969,0,1,0
14.0,16,1979.34474,0,1,0
14.0,11,1979.438565,0,1,0
29.0,12,1991.892969,0,1,0
28.0,17,2012.754373,6,1,0.4
29.0,32,2047.941645,15,1,0.0
24.0,18,2053.125398,0,1,0
0.0,20,2086.813306,0,0,0
31.0,42,2120.958591,12,1,0.0
20.0,14,2132.506916,0,2,0
34.0,12,2156.724907,0,1,0
22.0,5,2181.343288,8,1,0.0
10.0,27,2199.688616,0,1,0
19.0,76,2296.216468,0,1,0
13.0,34,2321.931093,0,1,0
10.0,21,2375.092978,0,0,0
13.0,17,2399.100106,0,2,0
9.0,60,2481.552963,0,1,0
14.0,12,2481.6439,0,2,0
9.0,125,2544.883199,0,2,0
9.0,69,2620.004494,0,1,0
8.0,125,2763.147156,0,1,0
15.0,21,2811.749491,6,1,0.05
23.0,5,2834.975798,18,1,0.0
23.0,34,2856.501552,0,1,0
10.0,39,2893.454392,0,1,0
24.0,28,2911.347731,0,1,0
10.0,22,2923.94299,0,1,0
21.0,28,2956.677563,6,1,0.05
14.0,31,3002.966078,0,1,0
14.0,68,3064.779126,0,1,0
25.0,25,3076.86516,9,1,0.1
14.0,9,3110.383552,6,1,0.55
0.0,59,3182.993333,0,2,0
14.0,22,3220.145979,0,1,0
17.0,31,3220.437859,0,1,0
10.0,38,3245.334625,0,1,0
14.0,21,3277.381589,0,1,0
5.0,31,3309.53168,0,2,0
9.0,36,3309.867219,0,2,0
15.0,22,3356.203204,10,1,0.0
8.0,105,3452.959082,0,1,0
24.0,17,3453.154634,0,1,0
24.0,14,3470.436089,0,1,0
23.0,31,3515.408708,0,1,0
34.0,11,3515.48594,0,1,0
19.0,26,3515.673878,0,1,0
37.0,8,3542.124725,6,1,0.4
10.0,47,3571.659307,0,0,0
9.0,42,3604.856827,0,1,0
30.0,25,3640.436826,12,1,0.0
24.0,19,3676.919033,0,1,0
10.0,125,3826.294304,0,1,0
41.0,41,3873.468364,17,1,0.0
23.0,81,3964.580029,0,2,0
-2.0,10,3991.967187,4,1,1.0
21.0,6,4003.911597,11,1,0.05
19.0,52,4097.083309,14,2,0.0
23.0,20,4108.619712,0,1,0
5.0,15,4121.082826,0,3,0
10.0,41,4183.599378,0,2,0
19.0,125,4325.559511,0,1,0
19.0,49,4380.798341,4,1,0.05
12.0,27,4411.317085,7,1,0.05
32.0,9,4421.092677,7,1,0.3
28.0,45,4446.025425,0,1,0
28.0,106,4567.356014,15,1,0.0
22.0,108,4645.176034,0,1,0
