#{"t_start": 1685223615.9498632, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
13.0,15,2.835633,0,1,0
23.0,46,52.072793,13,1,0.05
24.0,12,78.918391,0,1,0
10.0,44,131.358114,0,2,0
19.0,37,169.005718,0,1,0
35.0,17,181.478598,11,1,0.05
20.0,66,255.608695,0,2,0
19.0,93,351.378238,0,0,0
13.0,37,385.558815,0,1,0
10.0,35,398.128938,0,0,0
15.0,125,492.48181,0,2,0
19.0,18,502.824768,0,1,0
14.0,90,593.485332,0,1,0
19.0,16,605.914923,0,1,0
27.0,28,629.860077,14,1,0.0
15.0,13,642.187152,0,0,0
-4.0,24,663.141711,4,1,0.9
24.0,26,712.480729,0,1,0
24.0,16,724.856987,0,1,0
14.0,48,787.301322,0,0,0
9.0,50,864.882377,0,2,0
5.0,27,922.012864,0,3,0
4.0,25,944.869335,0,1,0
22.0,20,970.152919,0,1,0
15.0,63,1006.985663,0,1,0
13.0,21,1019.370575,0,1,0
30.0,12,1029.661654,10,1,0.25
9.0,30,1074.411834,0,1,0
28.0,18,1083.078706,0,1,0
15.0,18,1093.122332,0,1,0
22.0,19,1112.555164,3,1,0.5
9.0,52,1193.684216,0,1,0
17.0,23,1227.521691,0,1,0
24.0,47,1251.182716,0,1,0
-10.0,15,1276.434925,1,1,1.0
20.0,12,1276.627244,0,2,0
14.0,80,1396.562578,0,1,0
15.0,19,1396.659165,0,1,0
19.0,21,1420.957155,6,1,0.0
9.0,125,1515.241144,0,1,0
11.0,20,1540.039646,0,2,0
23.0,47,1581.276266,0,1,0
38.0,9,1593.781971,23,2,0.0
9.0,125,1647.522312,0,1,0
9.0,125,1771.073323,0,1,0
9.0,23,1783.807388,0,1,0
10.0,18,1823.285124,0,1,0
19.0,24,1835.473744,0,1,0
5.0,46,1869.396448,0,0,0
15.0,120,1979.661185,0,1,0
15.0,17,1979.785399,0,2,0
0.0,1,1992.132403,11,2,0.05
25.0,22,2004.584228,0,3,0
5.0,19,2025.545785,0,0,0
16.0,85,2099.896188,0,1,0
27.0,50,2192.721015,9,1,0.2
31.0,26,2224.611326,17,1,0.0
1.0,56,2296.456539,0,1,0
-1.0,26,2300.516313,5,1,0.95
23.0,32,2349.013285,10,1,0.0
14.0,40,2399.516697,0,1,0
0.0,86,2500.375413,0,1,0
19.0,92,2545.166074,0,1,0
23.0,24,2571.193263,0,1,0
24.0,30,2583.34781,0,1,0
29.0,19,2620.305777,9,1,0.05
17.0,18,2645.031338,12,1,0.05
14.0,12,2656.218174,0,1,0
5.0,125,2823.094498,0,1,0
13.0,125,2924.296646,0,1,0
10.0,11,2936.820235,0,2,0
15.0,39,2993.688209,0,1,0
19.0,16,3015.651006,0,1,0
23.0,45,3040.299301,0,1,0
5.0,83,3159.734867,0,0,0
14.0,28,3183.366504,0,1,0
14.0,125,3302.758853,0,1,0
10.0,28,3310.020873,0,1,0
10.0,49,3356.579835,0,1,0
19.0,45,3405.292375,0,1,0
19.0,28,3442.140194,5,1,0.05
10.0,51,3470.701469,0,1,0
20.0,23,3492.6035,0,1,0
10.0,24,3515.817116,0,1,0
25.0,23,3515.982527,0,1,0
20.0,20,3542.506601,0,1,0
14.0,87,3613.793279,0,1,0
25.0,24,3652.993379,6,1,0.05
20.0,48,3740.071424,8,1,0.15
27.0,29,3764.917189,8,1,0.0
19.0,125,3903.950878,0,1,0
24.0,28,3939.374871,0,2,0
15.0,24,3952.443692,0,1,0
15.0,37,4004.333068,0,1,0
13.0,21,4048.371067,0,1,0
15.0,50,4109.031935,0,1,0
19.0,14,4146.643514,10,1,0.0
9.0,48,4205.524576,0,1,0
29.0,32,4267.46794,0,1,0
19.0,51,4313.336484,0,2,0
19.0,38,4338.412095,0,1,0
1.0,81,4421.526414,0,2,0
5.0,15,4433.947698,0,2,0
27.0,16,4446.280308,0,1,0
15.0,12,4458.060758,8,1,0.15
15.0,20,4482.891036,0,1,0
14.0,13,4489.737564,0,1,0
23.0,33,4511.449764,0,1,0
5.0,47,4586.111259,0,0,0
13.0,25,4623.386381,0,1,0
14.0,38,4623.805117,0,1,0
27.0,28,4645.498791,0,1,0
18.0,35,4694.305789,18,2,0.0
19.0,17,4715.369294,0,1,0
7.0,64,4775.914446,7,1,0.0
0.0,125,4919.026346,0,1,0
15.0,27,4919.214286,0,1,0
15.0,125,5086.631621,0,1,0
20.0,26,5134.838696,10,1,0.05
16.0,14,5158.318784,16,1,0.0
20.0,21,5158.424455,0,1,0
17.0,32,5179.101434,0,1,0
14.0,65,5200.732265,0,1,0
39.0,15,5243.101914,4,1,0.3
10.0,34,5279.404099,0,1,0
14.0,13,5291.652164,0,1,0
19.0,16,5303.035666,0,1,0
17.0,59,5375.059699,8,1,0.0
-2.0,4,5379.50755,4,1,1.0
28.0,15,5404.203946,15,1,0.0
24.0,14,5417.701315,0,1,0
19.0,31,5417.9086,0,2,0
21.0,3,5429.768433,10,1,0.1
28.0,47,5467.164534,0,2,0
17.0,30,5488.658204,0,1,0
10.0,51,5520.027975,0,1,0
15.0,9,5530.826533,5,1,0.3
13.0,52,5571.946386,0,1,0
24.0,21,5583.938432,0,1,0
38.0,26,5620.097045,13,1,0.0
23.0,56,5727.599563,0,1,0
3.0,96,5782.1055,0,1,0
9.0,59,5851.577423,0,1,0
18.0,15,5862.993992,0,2,0
36.0,21,5875.585544,17,1,0.0
9.0,34,5886.898435,0,1,0
10.0,42,5887.201686,0,1,0
9.0,21,5900.815854,0,1,0
18.0,12,5900.906553,0,1,0
19.0,9,5913.347856,10,1,0.0
18.0,35,5967.817917,0,1,0
5.0,20,5980.252698,0,1,0
8.0,15,5994.851185,0,1,0
9.0,57,6019.123129,0,1,0
15.0,47,6092.785056,0,1,0
28.0,31,6164.548822,9,1,0.0
31.0,21,6164.731779,0,1,0
13.0,17,6164.86238,0,3,0
24.0,26,6200.162339,0,1,0
15.0,12,6205.491023,0,1,0
9.0,26,6216.426318,0,2,0
19.0,125,6285.226305,0,1,0
14.0,92,6358.777056,0,1,0
29.0,30,6404.602466,0,1,0
1.0,10,6413.16969,0,1,0
9.0,46,6458.193771,0,1,0
16.0,90,6595.935469,7,1,0.25
14.0,37,6612.425543,0,1,0
39.0,27,6636.227704,8,1,0.1
27.0,11,6660.423723,7,1,0.05
20.0,53,6730.285572,0,2,0
0.0,1,6737.855664,3,1,0.5
20.0,26,6760.325309,0,1,0
18.0,42,6819.701886,0,1,0
19.0,33,6826.043612,0,1,0
24.0,20,6861.148498,15,1,0.0
10.0,14,6884.615385,0,0,0
19.0,51,6897.3804,0,1,0
13.0,20,6897.611646,0,1,0
35.0,33,6932.658168,8,1,0.05
24.0,18,6932.801062,0,1,0
10.0,18,6966.634381,0,1,0
28.0,83,7014.396602,15,1,0.0
9.0,37,7028.287383,0,1,0
18.0,34,7064.28811,0,1,0
19.0,20,7064.437759,0,1,0
9.0,54,7110.601564,0,2,0
11.0,82,7188.489955,9,2,0.1
24.0,23,7200.647612,0,1,0
19.0,19,7219.660144,0,1,0
4.0,95,7273.036056,0,1,0
10.0,16,7295.846152,0,1,0
9.0,81,7385.843823,0,2,0
24.0,13,7435.853085,0,1,0
20.0,20,7460.037578,0,1,0
29.0,15,7483.713699,20,1,0.0
29.0,19,7483.855927,0,2,0
10.0,21,7519.242556,0,1,0
23.0,107,7651.1505,0,1,0
28.0,19,7684.41188,7,1,0.1
29.0,56,7798.643814,16,1,0.15
13.0,61,7835.046428,0,1,0
29.0,13,7846.715512,10,1,0.1
27.0,13,7868.843831,0,1,0
19.0,9,7894.417486,10,1,0.0
22.0,90,7942.810539,7,1,0.0
19.0,35,7955.313423,0,1,0
35.0,37,8025.420037,11,1,0.0
14.0,107,8235.69492,0,1,0
14.0,27,8272.647172,0,1,0
18.0,125,8391.018859,0,1,0
20.0,75,8447.351764,0,1,0
14.0,87,8507.192453,0,1,0
9.0,61,8579.838623,0,1,0
5.0,18,8601.675829,0,1,0
24.0,9,8625.231345,10,1,0.0
22.0,28,8661.451432,0,1,0
24.0,31,8713.034741,0,1,0
27.0,40,8770.715391,0,1,0
10.0,125,8855.488135,0,1,0
9.0,109,8944.56168,0,1,0
23.0,11,8944.642702,0,1,0
7.0,24,8967.729672,0,1,0
19.0,26,8991.552955,0,1,0
24.0,18,9002.946941,0,1,0
9.0,65,9066.660146,0,2,0
14.0,41,9111.951927,0,2,0
20.0,48,9160.661865,0,2,0
-4.0,121,9287.048648,0,1,0
19.0,24,9287.359413,0,1,0
27.0,54,9318.220273,0,1,0
24.0,15,9341.108092,0,1,0
9.0,124,9400.452129,0,1,0
23.0,5,9421.218146,14,1,0.05
20.0,92,9526.935719,0,1,0
6.0,29,9574.809541,0,0,0
24.0,26,9587.327753,0,2,0
23.0,17,9597.360164,0,1,0
23.0,44,9637.499982,0,2,0
31.0,17,9684.593511,5,1,0.1
5.0,22,9709.449408,0,2,0
18.0,23,9756.947913,0,1,0
4.0,125,9867.165818,0,1,0
14.0,28,9925.951388,0,1,0
19.0,25,9936.007615,0,1,0
9.0,125,10051.122168,0,1,0
8.0,38,10087.035758,0,1,0
16.0,114,10179.369616,0,1,0
29.0,34,10234.904566,0,1,0
23.0,16,10267.525522,0,2,0
24.0,21,10284.729137,0,1,0
9.0,30,10317.670576,0,1,0
9.0,50,10340.497538,0,1,0
15.0,30,10370.922214,0,0,0
21.0,52,10459.106691,11,1,0.05
23.0,36,10528.52612,0,1,0
17.0,58,10559.460498,9,2,0.15
10.0,14,10559.576248,0,1,0
17.0,41,10607.125849,0,1,0
14.0,35,10654.281707,0,1,0
10.0,34,10654.519109,0,2,0
10.0,60,10691.776183,0,2,0
4.0,42,10727.743551,0,1,0
10.0,16,10740.44168,0,1,0
29.0,32,10794.259587,9,1,0.05
19.0,26,10806.853744,0,1,0
5.0,14,10817.706578,0,1,0
10.0,23,10858.010424,0,1,0
30.0,68,10931.265721,16,1,0.0
25.0,36,10999.102384,0,2,0
17.0,6,11020.607334,5,1,0.35
15.0,29,11043.349466,0,0,0
19.0,15,11071.722859,0,1,0
32.0,11,11084.18315,12,2,0.0
15.0,18,11120.595652,0,1,0
24.0,14,11143.7185,0,1,0
24.0,43,11192.762233,0,2,0
10.0,125,11313.127028,0,1,0
9.0,23,11324.479267,0,1,0
14.0,28,11384.946693,0,1,0
15.0,20,11397.44023,0,2,0
35.0,6,11421.621941,18,1,0.0
10.0,18,11459.214936,0,1,0
19.0,25,11494.99779,0,2,0
13.0,41,11530.783721,0,2,0
28.0,65,11643.980064,9,1,0.0
22.0,9,11656.641229,17,1,0.0
26.0,25,11718.452079,7,1,0.0
20.0,15,11730.791025,0,2,0
15.0,13,11739.630867,0,1,0
6.0,70,11789.181942,0,0,0
9.0,62,11855.698962,0,1,0
13.0,125,12026.97257,0,1,0
4.0,125,12199.207172,0,2,0
29.0,40,12286.461112,14,1,0.0
15.0,13,12298.948998,10,1,0.0
14.0,55,12336.593626,0,1,0
13.0,53,12402.570241,0,2,0
15.0,75,12471.677841,0,2,0
31.0,4,12495.099916,17,1,0.0
14.0,125,12616.090628,0,1,0
14.0,14,12621.116727,0,1,0
25.0,12,12645.167475,21,1,0.0
18.0,60,12717.494298,0,1,0
29.0,23,12777.916217,0,1,0
16.0,22,12834.098876,0,1,0
11.0,46,12880.659961,0,2,0
13.0,85,12930.442796,0,1,0
20.0,16,12955.145656,0,1,0
5.0,114,13127.195292,0,0,0
22.0,16,13139.664625,12,1,0.0
19.0,76,13205.7785,0,1,0
20.0,12,13217.947741,10,1,0.05
9.0,67,13273.550102,0,1,0
20.0,12,13280.00181,0,1,0
5.0,42,13304.482396,0,1,0
28.0,17,13334.232342,6,1,0.3
19.0,125,13463.89544,0,1,0
23.0,14,13482.647087,0,1,0
20.0,4,13494.941459,14,1,0.05
37.0,28,13505.083381,0,1,0
15.0,32,13529.595775,0,2,0
20.0,12,13546.184761,0,1,0
24.0,26,13583.068236,15,1,0.0
5.0,26,13592.968237,0,0,0
9.0,79,13679.317632,0,2,0
19.0,17,13691.857978,0,1,0
9.0,21,13712.094412,0,1,0
8.0,125,13832.650556,0,1,0
14.0,24,13844.557373,0,1,0
10.0,125,13977.497015,0,1,0
13.0,83,14061.04211,0,1,0
9.0,63,14116.408442,0,1,0
25.0,12,14139.590744,0,1,0
30.0,13,14139.671847,0,1,0
14.0,24,14176.764915,0,1,0
23.0,39,14251.559279,9,1,0.0
10.0,27,14285.590005,0,0,0
17.0,52,14371.92463,0,1,0
20.0,13,14393.548345,0,1,0
26.0,26,14417.363748,0,0,0
14.0,15,14437.414763,0,1,0
30.0,8,14464.805289,15,1,0.05
8.0,21,14489.369259,0,1,0
32.0,12,14489.482926,0,1,0
23.0,27,14550.75285,0,0,0
11.0,19,14563.064954,0,1,0
24.0,61,14669.004117,0,1,0
29.0,25,14704.988401,0,0,0
19.0,20,14785.702356,7,1,0.15
21.0,12,14802.170219,7,1,0.0
13.0,7,14813.145641,4,1,0.7
13.0,27,14843.989924,0,1,0
9.0,14,14852.300209,0,1,0
18.0,23,14897.794699,9,1,0.0
19.0,12,14910.281492,0,1,0
20.0,98,15017.149799,0,0,0
9.0,31,15074.090083,0,0,0
13.0,39,15086.647114,0,1,0
14.0,28,15147.884479,0,1,0
14.0,30,15150.47556,0,1,0
13.0,43,15211.275904,0,1,0
10.0,22,15243.041732,0,1,0
19.0,19,15277.487041,0,1,0
25.0,81,15326.190228,6,1,0.25
15.0,17,15326.357887,0,2,0
18.0,39,15363.058498,0,1,0
4.0,125,15448.493165,0,0,0
14.0,42,15460.672907,0,1,0
10.0,16,15472.875543,4,1,0.05
13.0,125,15557.427032,0,1,0
29.0,16,15569.900914,0,1,0
23.0,25,15571.603641,0,2,0
20.0,21,15605.605172,0,1,0
28.0,34,15611.534981,0,0,0
19.0,11,15623.473819,0,1,0
18.0,22,15623.665568,0,1,0
10.0,47,15635.958602,0,1,0
29.0,40,15700.089319,15,1,0.0
18.0,45,15722.79616,0,1,0
10.0,63,15796.192312,0,0,0
28.0,19,15821.107881,9,1,0.0
-1.0,21,15833.494335,0,1,0
19.0,25,15858.777327,0,1,0
32.0,33,15912.778135,13,1,0.0
23.0,56,15937.838665,0,1,0
14.0,125,16057.458169,0,1,0
5.0,41,16081.564501,0,1,0
9.0,73,16124.770454,0,1,0
9.0,67,16215.288293,0,1,0
23.0,19,16227.711978,0,1,0
25.0,16,16252.584844,0,1,0
10.0,41,16285.030741,0,0,0
10.0,14,16301.833014,0,2,0
10.0,18,16301.964597,0,0,0
24.0,36,16314.556164,0,1,0
27.0,32,16314.745608,0,1,0
5.0,27,16337.802751,0,2,0
14.0,73,16423.703253,0,1,0
9.0,37,16446.134598,0,1,0
27.0,8,16458.719382,18,1,0.0
31.0,17,16483.583777,12,1,0.0
4.0,59,16517.104918,0,2,0
12.0,39,16564.237617,0,2,0
14.0,54,16623.821509,0,1,0
14.0,26,16666.42799,0,1,0
29.0,79,16729.876528,0,1,0
5.0,19,16754.658835,0,2,0
9.0,112,16840.325319,0,1,0
19.0,37,16862.997349,0,1,0
32.0,33,16913.59071,13,1,0.0
-1.0,21,16931.195501,0,1,0
17.0,24,16943.6757,0,1,0
14.0,29,16943.905198,0,1,0
19.0,26,16966.963864,0,1,0
12.0,52,17014.635865,0,1,0
23.0,20,17026.68828,0,1,0
8.0,15,17062.087224,0,1,0
19.0,10,17074.093251,0,1,0
24.0,28,17122.848907,0,1,0
11.0,34,17134.688193,0,0,0
24.0,26,17182.787767,8,1,0.1
14.0,15,17182.911986,0,1,0
7.0,62,17248.268693,0,1,0
10.0,27,17269.59825,0,2,0
25.0,28,17282.173617,6,1,0.0
20.0,19,17291.750487,0,0,0
5.0,125,17304.545395,0,1,0
