#{"t_start": 1685223618.2399316, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
17.0,31,10.959902,0,1,0
9.0,48,76.670749,0,0,0
26.0,26,115.402863,17,2,0.05
24.0,40,166.668785,8,1,0.1
10.0,57,192.550995,0,1,0
13.0,49,253.426581,0,1,0
24.0,29,310.16327,0,1,0
25.0,27,322.531018,0,1,0
15.0,28,358.762989,0,1,0
34.0,52,395.739107,10,1,0.0
13.0,47,432.973855,0,1,0
14.0,125,501.2126,0,1,0
4.0,86,603.573236,0,1,0
17.0,35,627.590253,0,1,0
23.0,56,697.895608,9,1,0.0
17.0,37,722.661844,0,2,0
3.0,9,738.02857,3,1,0.9
17.0,47,794.61655,0,1,0
10.0,125,992.290036,0,1,0
25.0,36,1004.666776,0,2,0
1.0,78,1080.761026,0,0,0
9.0,55,1136.174619,0,0,0
30.0,21,1166.582194,0,0,0
19.0,15,1191.341019,0,1,0
0.0,7,1191.470962,0,0,0
17.0,13,1213.763747,0,2,0
9.0,125,1355.401231,0,1,0
27.0,20,1388.372366,0,1,0
25.0,23,1394.317232,0,0,0
19.0,47,1418.802539,0,1,0
20.0,20,1467.014761,12,1,0.0
19.0,123,1537.891504,0,1,0
14.0,13,1550.344128,0,1,0
22.0,42,1601.915198,0,2,0
22.0,125,1657.19721,0,1,0
0.0,35,1702.420478,0,1,0
0.0,67,1756.690157,0,1,0
24.0,22,1768.907023,0,1,0
17.0,7,1781.485951,8,1,0.0
-1.0,20,1812.82422,6,1,0.55
22.0,25,1833.149366,0,1,0
13.0,14,1834.463894,0,2,0
14.0,100,1928.222131,0,2,0
15.0,125,2023.759981,0,1,0
24.0,14,2046.04939,0,1,0
24.0,20,2060.934382,0,1,0
19.0,125,2233.958504,0,1,0
20.0,33,2258.970926,0,1,0
16.0,61,2319.983033,0,2,0
28.0,11,2359.122454,8,1,0.0
18.0,68,2433.110108,0,1,0
19.0,90,2518.184224,0,1,0
10.0,125,2593.444419,0,1,0
20.0,25,2642.74773,0,2,0
15.0,30,2689.091045,0,1,0
25.0,23,2736.748777,10,1,0.1
19.0,15,2736.8903,0,1,0
30.0,109,2879.186486,11,1,0.0
35.0,30,2891.482651,14,1,0.05
27.0,13,2899.537842,4,1,0.45
14.0,22,2909.432956,0,1,0
0.0,26,2934.491344,0,0,0
13.0,27,2954.784806,0,1,0
22.0,11,2979.599509,13,1,0.0
20.0,29,3025.643926,0,1,0
5.0,20,3025.808839,0,1,0
8.0,54,3063.021149,0,1,0
-5.0,33,3121.007236,0,1,0
10.0,70,3218.348146,0,1,0
19.0,20,3218.479104,0,1,0
23.0,21,3243.261443,10,1,0.0
32.0,42,3288.013776,13,1,0.0
11.0,14,3300.474504,0,0,0
4.0,69,3341.992045,0,1,0
5.0,92,3450.84799,0,1,0
23.0,29,3451.168751,0,1,0
5.0,125,3569.582925,0,3,0
28.0,36,3579.050271,0,2,0
14.0,14,3590.941911,0,1,0
15.0,16,3611.537595,0,1,0
19.0,22,3663.04181,10,1,0.0
1.0,44,3714.155695,3,1,0.8
25.0,37,3762.685902,0,1,0
14.0,13,3774.976272,0,2,0
45.0,33,3812.044325,24,1,0.0
14.0,15,3824.372481,0,1,0
21.0,97,3937.640132,0,2,0
13.0,37,3990.069565,0,1,0
24.0,23,4023.720607,0,1,0
18.0,18,4058.367504,0,1,0
13.0,16,4095.170332,0,1,0
15.0,11,4106.617565,0,1,0
13.0,61,4181.670295,0,1,0
19.0,16,4203.220087,0,1,0
13.0,19,4245.334639,4,1,0.25
22.0,24,4265.262666,0,1,0
35.0,18,4310.73327,0,1,0
14.0,75,4336.272692,0,1,0
15.0,27,4390.887478,5,1,0.1
18.0,125,4499.746438,0,1,0
23.0,24,4509.160426,0,1,0
13.0,33,4553.161577,0,1,0
14.0,43,4621.132846,0,1,0
10.0,20,4621.325593,0,1,0
19.0,11,4621.441533,0,2,0
18.0,49,4655.16452,0,1,0
27.0,11,4667.267816,0,1,0
19.0,26,4713.108233,0,1,0
24.0,19,4725.649023,0,0,0
22.0,66,4804.190918,6,1,0.1
13.0,25,4826.695567,0,1,0
20.0,17,4863.165222,0,2,0
23.0,104,4941.644288,0,1,0
20.0,18,4954.104536,0,1,0
2.0,22,4992.750298,2,1,0.9
24.0,22,5013.4357,0,1,0
28.0,27,5084.222369,14,1,0.0
15.0,40,5109.153914,0,1,0
18.0,16,5143.691107,0,1,0
23.0,23,5156.135072,0,1,0
25.0,12,5168.085203,0,2,0
35.0,25,5186.557998,8,1,0.4
19.0,21,5186.724909,0,1,0
13.0,60,5253.08017,0,1,0
9.0,125,5377.25919,0,1,0
29.0,20,5415.380218,0,1,0
21.0,59,5452.359937,16,1,0.0
14.0,43,5486.245862,0,2,0
19.0,49,5517.597217,0,1,0
24.0,48,5536.699432,0,1,0
20.0,117,5725.148383,7,1,0.0
24.0,12,5725.278169,0,1,0
19.0,53,5746.030255,0,2,0
13.0,27,5746.235193,0,2,0
33.0,52,5849.071615,7,1,0.4
10.0,64,5873.311676,0,2,0
13.0,19,5884.534673,5,1,0.15
22.0,18,5884.669305,0,2,0
14.0,30,5884.863515,0,3,0
21.0,66,5935.982885,13,1,0.0
24.0,88,6016.57551,0,1,0
7.0,37,6053.964918,7,1,0.0
24.0,63,6162.264664,0,2,0
14.0,39,6162.597489,0,1,0
18.0,92,6248.691225,0,1,0
10.0,28,6256.450369,0,2,0
23.0,20,6256.60077,0,2,0
14.0,36,6269.160443,0,1,0
24.0,24,6283.025517,0,1,0
2.0,29,6339.404157,4,1,0.55
28.0,17,6351.405284,0,1,0
19.0,47,6378.207313,0,3,0
20.0,1,6390.550649,10,1,0.0
28.0,22,6410.850005,0,1,0
26.0,11,6438.453367,2,1,0.5
10.0,18,6450.460121,0,1,0
28.0,15,6455.851201,0,1,0
9.0,54,6513.085295,0,1,0
19.0,23,6583.663069,0,1,0
14.0,125,6693.201853,0,1,0
21.0,19,6727.981263,3,1,0.15
14.0,18,6735.682847,0,1,0
24.0,20,6758.152389,0,1,0
8.0,43,6817.45925,0,1,0
18.0,17,6823.724581,0,1,0
20.0,22,6846.475532,0,1,0
23.0,14,6871.244863,9,1,0.05
19.0,34,6882.54292,0,1,0
19.0,12,6894.972519,0,1,0
13.0,38,6895.388149,0,2,0
18.0,48,6940.642202,0,1,0
19.0,15,6964.359037,0,2,0
14.0,43,6987.191298,0,1,0
19.0,15,6999.532296,0,1,0
9.0,27,7012.151001,0,2,0
5.0,125,7098.881759,0,1,0
20.0,69,7151.067226,0,1,0
34.0,28,7184.557079,6,1,0.2
21.0,24,7207.743225,4,1,0.4
14.0,16,7217.358795,0,1,0
31.0,20,7228.01808,0,1,0
13.0,55,7262.979853,0,0,0
10.0,125,7407.143121,0,2,0
5.0,125,7570.900484,0,2,0
23.0,12,7598.584879,6,1,0.35
27.0,15,7611.497305,0,1,0
21.0,76,7718.58707,11,1,0.05
20.0,37,7796.372562,0,2,0
13.0,44,7820.246676,0,1,0
14.0,12,7832.713112,0,1,0
19.0,92,7926.461244,0,2,0
5.0,8,7926.524426,0,1,0
18.0,29,7928.223211,0,1,0
9.0,36,7953.038435,0,1,0
29.0,5,7975.026893,7,1,0.4
9.0,47,8082.506196,0,1,0
10.0,23,8150.258039,0,0,0
15.0,25,8185.721917,0,0,0
14.0,25,8221.76316,0,1,0
15.0,33,8257.972921,0,1,0
23.0,17,8270.424293,0,1,0
0.0,75,8343.054863,0,1,0
19.0,20,8388.569537,8,1,0.1
19.0,87,8420.266092,0,1,0
24.0,45,8479.845836,0,1,0
22.0,20,8492.38676,0,2,0
24.0,42,8504.984713,0,1,0
26.0,11,8529.050135,9,1,0.15
13.0,30,8557.839859,1,1,0.6
27.0,6,8565.842281,4,1,0.45
15.0,9,8586.978833,1,1,0.25
25.0,10,8599.345984,12,1,0.0
4.0,45,8671.417868,0,1,0
31.0,13,8687.521185,12,1,0.0
16.0,10,8698.387108,3,1,0.45
17.0,2,8710.709482,13,1,0.0
28.0,37,8756.846972,9,1,0.0
18.0,25,8789.025436,0,2,0
47.0,28,8834.54195,18,1,0.0
9.0,27,8846.284027,0,1,0
9.0,44,8853.145504,2,1,0.6
31.0,18,8872.002767,6,1,0.3
15.0,32,8896.608365,0,1,0
5.0,41,8924.672648,0,0,0
18.0,16,8932.001896,0,1,0
22.0,6,8942.235632,9,1,0.25
9.0,84,9000.690974,0,1,0
20.0,15,9013.057866,0,1,0
23.0,23,9013.233891,0,2,0
17.0,125,9158.426656,0,1,0
4.0,41,9224.977155,0,1,0
29.0,58,9273.83649,0,1,0
17.0,34,9285.045806,0,1,0
13.0,32,9297.702716,0,1,0
28.0,14,9309.708769,0,1,0
22.0,20,9326.428406,0,1,0
19.0,3,9338.798221,10,1,0.0
10.0,84,9375.632809,0,1,0
18.0,20,9375.773496,0,2,0
10.0,28,9418.946673,0,1,0
5.0,72,9492.645684,0,1,0
19.0,18,9524.619117,0,1,0
12.0,43,9584.956747,0,1,0
13.0,38,9606.862285,0,2,0
19.0,21,9619.304464,0,1,0
9.0,59,9719.608058,0,1,0
22.0,59,9810.095245,9,1,0.0
10.0,25,9821.993772,0,1,0
4.0,125,9968.75091,0,2,0
15.0,26,9968.983928,0,1,0
25.0,31,9992.575471,6,1,0.0
25.0,19,10005.036622,0,1,0
6.0,34,10048.810281,0,0,0
14.0,30,10084.663317,6,1,0.0
16.0,19,10108.945182,0,1,0
9.0,14,10121.322412,0,2,0
18.0,63,10150.504472,0,2,0
14.0,20,10176.972385,0,1,0
20.0,45,10255.044599,6,1,0.0
23.0,21,10277.244327,0,2,0
10.0,47,10315.414423,0,1,0
9.0,73,10368.528235,0,2,0
17.0,8,10381.0541,13,2,0.0
29.0,16,10418.259774,0,1,0
-6.0,7,10421.289529,3,1,0.9
24.0,27,10468.108647,0,1,0
30.0,14,10513.739146,15,2,0.0
14.0,69,10545.87086,0,1,0
14.0,25,10557.308332,0,1,0
24.0,14,10581.003705,3,1,0.35
19.0,22,10604.819113,0,1,0
10.0,125,10677.502298,0,1,0
24.0,34,10714.410124,10,1,0.0
30.0,14,10737.791154,26,1,0.0
14.0,32,10738.231263,0,1,0
16.0,22,10804.369354,12,1,0.0
23.0,19,10804.559067,0,1,0
36.0,19,10834.838852,9,1,0.15
18.0,30,10855.795124,0,1,0
10.0,15,10865.558487,0,3,0
15.0,71,10978.059526,0,1,0
5.0,29,11028.703308,0,1,0
23.0,12,11041.053805,0,1,0
9.0,51,11118.34831,0,1,0
17.0,16,11141.517723,0,1,0
14.0,23,11153.792858,0,1,0
30.0,11,11190.455553,4,1,0.1
13.0,20,11201.20888,0,1,0
14.0,54,11234.409215,0,1,0
14.0,74,11322.183583,0,1,0
12.0,20,11357.724273,0,1,0
24.0,42,11443.399467,10,1,0.05
14.0,30,11469.253489,0,1,0
21.0,65,11559.906459,5,1,0.3
15.0,32,11605.464513,0,1,0
27.0,96,11763.664562,0,1,0
9.0,125,11877.079452,0,1,0
28.0,14,11889.591047,0,1,0
36.0,13,11914.39358,22,1,0.0
22.0,46,11973.411019,12,1,0.05
5.0,39,12024.676374,0,2,0
22.0,17,12048.738019,7,1,0.05
-9.0,2,12052.09347,2,1,0.8
25.0,17,12089.321795,12,1,0.0
42.0,72,12150.081876,8,1,0.0
26.0,5,12162.114075,10,1,0.05
22.0,13,12207.961113,6,1,0.15
29.0,15,12247.499569,16,1,0.0
10.0,21,12271.744103,0,1,0
9.0,72,12334.303787,0,2,0
29.0,24,12378.2888,0,1,0
19.0,22,12400.226231,0,1,0
10.0,56,12439.672467,0,1,0
5.0,85,12538.969277,0,1,0
18.0,122,12691.056266,0,1,0
20.0,10,12691.155344,0,1,0
19.0,32,12738.085993,0,1,0
19.0,19,12785.381032,7,1,0.4
19.0,43,12855.792646,0,1,0
14.0,12,12868.075538,0,1,0
16.0,101,12928.207542,0,0,0
20.0,17,12965.278444,8,1,0.0
14.0,18,13001.711006,0,2,0
19.0,14,13014.097157,0,1,0
21.0,43,13108.442714,4,1,0.15
17.0,7,13124.634202,4,1,0.2
20.0,82,13173.472469,0,1,0
25.0,14,13203.30708,10,1,0.05
11.0,27,13203.54531,0,1,0
24.0,12,13215.725729,0,3,0
14.0,31,13228.056298,0,0,0
18.0,33,13277.655161,0,1,0
10.0,10,13277.731291,0,0,0
9.0,85,13381.499914,0,1,0
20.0,14,13420.17804,8,1,0.55
24.0,21,13432.752934,0,1,0
18.0,31,13449.853847,0,1,0
10.0,10,13449.911074,0,1,0
19.0,23,13461.619463,0,1,0
19.0,21,13492.71802,0,1,0
29.0,20,13502.777259,0,1,0
27.0,15,13514.864681,8,1,0.05
10.0,26,13538.626752,0,1,0
19.0,31,13568.424797,0,1,0
5.0,18,13590.611071,0,0,0
11.0,14,13604.760355,0,1,0
16.0,22,13628.19837,7,1,0.0
24.0,67,13689.548063,0,1,0
12.0,38,13733.24215,0,1,0
5.0,23,13757.368333,0,1,0
24.0,21,13779.486623,0,1,0
18.0,21,13811.130526,0,1,0
15.0,43,13830.342372,0,1,0
0.0,25,13842.261598,0,0,0
17.0,109,13940.727568,8,1,0.0
18.0,49,14024.121008,0,1,0
15.0,18,14024.239769,0,2,0
17.0,20,14046.429525,0,1,0
10.0,17,14058.771251,0,2,0
32.0,17,14089.855941,7,1,0.1
18.0,41,14114.112483,0,1,0
8.0,50,14174.484232,0,1,0
16.0,37,14236.635854,7,1,0.0
32.0,53,14316.020153,6,1,0.15
25.0,25,14369.603617,4,1,0.1
23.0,32,14415.007273,0,1,0
20.0,18,14423.023117,0,1,0
-1.0,12,14438.831513,5,1,1.0
20.0,31,14487.139463,0,2,0
24.0,15,14511.971335,0,1,0
30.0,14,14536.735535,12,1,0.0
19.0,23,14560.781785,0,2,0
33.0,34,14620.38449,9,1,0.3
28.0,19,14644.668189,0,1,0
18.0,25,14702.630389,0,1,0
24.0,14,14724.233587,4,1,0.05
23.0,11,14771.568665,12,1,0.05
9.0,43,14831.882829,0,2,0
29.0,13,14841.75144,0,1,0
24.0,9,14870.30563,8,1,0.35
13.0,73,14945.909776,0,2,0
19.0,59,15014.879616,0,1,0
15.0,61,15084.280312,0,1,0
25.0,16,15096.806419,15,2,0.0
19.0,32,15145.677651,0,1,0
4.0,12,15148.120568,5,1,1.0
19.0,17,15171.747832,0,1,0
18.0,22,15208.923662,0,1,0
5.0,45,15263.721545,0,2,0
19.0,13,15275.276511,0,1,0
4.0,125,15360.746946,0,1,0
28.0,14,15360.823788,0,1,0
14.0,48,15396.72572,0,1,0
10.0,30,15426.10269,0,2,0
14.0,125,15493.205601,0,1,0
9.0,29,15517.284043,0,2,0
6.0,34,15530.805232,0,1,0
18.0,23,15555.068634,0,1,0
26.0,32,15567.687142,0,1,0
14.0,23,15569.38769,0,1,0
7.0,31,15609.101012,3,1,0.7
14.0,22,15609.266224,0,2,0
14.0,29,15621.362643,0,1,0
13.0,19,15621.531301,0,1,0
20.0,32,15643.941765,6,1,0.2
23.0,74,15720.449817,0,1,0
19.0,21,15757.614775,0,1,0
9.0,45,15793.865174,0,1,0
18.0,42,15831.190092,0,1,0
10.0,125,15972.511098,0,1,0
13.0,25,15993.805754,0,3,0
18.0,125,16079.228224,0,1,0
19.0,18,16079.35661,0,1,0
29.0,32,16099.07796,0,1,0
14.0,47,16134.690753,0,2,0
18.0,72,16237.816141,0,1,0
26.0,23,16262.658072,11,1,0.1
24.0,26,16282.699927,0,1,0
19.0,67,16312.205767,0,2,0
24.0,15,16312.313396,0,1,0
15.0,53,16335.524086,0,1,0
19.0,22,16362.205114,0,1,0
9.0,24,16408.862052,0,1,0
33.0,12,16408.951346,0,1,0
10.0,54,16443.862322,0,0,0
14.0,68,16505.835629,0,1,0
19.0,12,16527.171103,10,1,0.0
18.0,36,16561.423794,0,1,0
20.0,31,16597.402349,0,1,0
20.0,93,16686.550807,0,0,0
33.0,14,16699.064597,14,1,0.0
13.0,14,16727.454808,0,1,0
15.0,85,16796.639603,0,1,0
14.0,54,16838.01583,0,1,0
15.0,20,16849.78153,0,1,0
34.0,27,16860.75025,0,1,0
22.0,21,16897.333684,0,1,0
18.0,31,16928.935426,0,1,0
19.0,18,16941.38308,0,1,0
9.0,26,16941.591445,0,1,0
24.0,20,16953.746176,0,1,0
13.0,13,16964.750367,0,1,0
9.0,18,16969.059389,6,1,0.8
16.0,56,17047.945856,0,0,0
14.0,13,17059.829737,0,1,0
