#{"t_start": 1685223618.6838276, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,17,0.119401,0,1,0
13.0,26,13.455559,0,1,0
10.0,23,62.996615,0,1,0
9.0,125,178.886634,0,1,0
30.0,17,217.206211,12,1,0.2
9.0,125,348.672397,0,1,0
5.0,44,382.905741,0,0,0
29.0,20,395.356479,0,1,0
17.0,33,432.501139,0,1,0
23.0,20,444.665412,0,1,0
0.0,27,468.144323,0,2,0
10.0,13,481.557591,0,1,0
14.0,47,500.011344,0,1,0
13.0,77,544.172935,0,1,0
25.0,7,569.123103,21,1,0.0
20.0,84,658.427355,11,1,0.0
10.0,18,672.802392,0,3,0
16.0,39,722.142347,0,0,0
21.0,92,849.633883,8,1,0.0
24.0,16,898.439167,4,1,0.05
6.0,21,919.333696,0,0,0
32.0,48,991.728952,18,2,0.0
28.0,21,991.897685,0,2,0
12.0,46,1016.585721,0,1,0
17.0,55,1080.249282,0,2,0
19.0,35,1102.491365,8,1,0.1
18.0,30,1135.752828,0,1,0
21.0,11,1166.056122,0,2,0
19.0,89,1248.36875,0,1,0
8.0,52,1298.496308,0,1,0
29.0,42,1367.272229,0,1,0
9.0,54,1405.843522,0,2,0
24.0,22,1430.188463,9,1,0.05
6.0,65,1485.043752,6,1,0.7
28.0,29,1512.42034,9,1,0.0
10.0,43,1537.407605,0,1,0
24.0,25,1566.708104,0,1,0
19.0,106,1625.826497,0,1,0
18.0,23,1644.686145,0,1,0
15.0,19,1644.809756,0,1,0
4.0,47,1701.989449,0,1,0
29.0,95,1781.038962,11,1,0.0
9.0,26,1820.58107,0,1,0
9.0,25,1832.764665,0,1,0
30.0,44,1866.676199,0,1,0
20.0,24,1879.286814,0,1,0
11.0,57,1927.888912,0,0,0
19.0,17,1928.080495,0,2,0
19.0,28,1976.985867,0,0,0
19.0,91,2051.047624,0,2,0
12.0,34,2097.119882,0,1,0
19.0,28,2118.593362,0,2,0
14.0,4,2130.086191,8,1,0.1
24.0,22,2154.389366,0,1,0
22.0,15,2190.045947,0,1,0
