#{"t_start": 1685223612.5704825, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
22.0,13,6.197206,0,1,0
23.0,91,107.514141,0,1,0
10.0,23,160.518473,0,1,0
9.0,125,269.345791,0,1,0
15.0,30,315.841548,0,0,0
9.0,41,342.329838,0,1,0
26.0,13,376.864243,9,1,0.15
23.0,37,388.9731,0,1,0
25.0,35,401.561322,0,1,0
5.0,18,438.586693,0,1,0
31.0,31,462.634903,7,1,0.05
5.0,55,487.822438,0,2,0
10.0,24,506.117737,0,1,0
9.0,39,525.39127,0,1,0
9.0,21,550.116874,0,1,0
23.0,21,550.333541,0,2,0
27.0,117,691.157054,14,1,0.0
15.0,28,728.25575,0,0,0
16.0,49,800.127601,5,1,0.35
13.0,25,814.958295,0,1,0
24.0,35,904.559396,0,1,0
14.0,18,925.438943,0,2,0
25.0,30,961.556863,10,1,0.0
10.0,46,998.063723,0,2,0
26.0,29,1022.604382,13,1,0.0
24.0,12,1022.692488,0,1,0
8.0,40,1044.780668,0,2,0
12.0,17,1086.394721,0,2,0
18.0,12,1086.48258,0,2,0
25.0,44,1141.815887,0,1,0
24.0,26,1172.257694,0,1,0
27.0,22,1206.969646,7,1,0.3
24.0,18,1230.906248,0,1,0
38.0,80,1304.49556,9,1,0.0
12.0,26,1315.411647,0,1,0
25.0,12,1361.063482,6,1,0.25
16.0,23,1399.875429,4,1,0.6
14.0,28,1400.022967,0,2,0
14.0,85,1484.554691,0,1,0
0.0,125,1572.855794,0,1,0
14.0,49,1607.802435,0,1,0
9.0,19,1607.967287,0,1,0
14.0,44,1638.933094,0,1,0
11.0,35,1662.82622,0,0,0
9.0,52,1708.175653,0,1,0
24.0,30,1749.826118,0,2,0
10.0,20,1762.311166,0,1,0
14.0,23,1774.499643,0,1,0
1.0,125,1885.35207,0,1,0
14.0,13,1885.438601,0,1,0
15.0,42,1933.955134,0,1,0
28.0,17,1934.069344,0,1,0
9.0,11,1934.22096,0,1,0
26.0,6,1981.211054,7,1,0.45
14.0,100,2051.741081,0,1,0
34.0,24,2090.515014,0,1,0
0.0,125,2239.689073,0,2,0
18.0,27,2264.651417,0,1,0
18.0,89,2378.883928,0,1,0
9.0,9,2402.816459,0,3,0
28.0,92,2503.72398,0,1,0
13.0,13,2516.145247,0,1,0
9.0,29,2523.875349,0,1,0
18.0,24,2524.035307,0,1,0
6.0,44,2549.649376,2,1,1.0
17.0,43,2599.037734,0,1,0
36.0,15,2611.474634,13,1,0.0
9.0,30,2648.510921,0,1,0
8.0,16,2694.696896,0,1,0
9.0,125,2838.783555,0,1,0
18.0,41,2884.981073,0,1,0
15.0,18,2897.18109,0,1,0
31.0,27,2915.068148,4,1,0.4
35.0,22,2926.384768,5,1,0.3
9.0,50,2997.056391,8,1,0.05
18.0,27,3031.320462,0,2,0
20.0,34,3043.661391,0,1,0
9.0,19,3068.516743,0,1,0
24.0,24,3092.770131,10,1,0.0
20.0,22,3114.269837,0,2,0
14.0,125,3248.967201,0,1,0
26.0,55,3313.192043,7,1,0.5
24.0,28,3313.463779,0,1,0
4.0,75,3396.15803,0,1,0
26.0,15,3433.184326,13,1,0.0
22.0,18,3433.337644,0,1,0
9.0,15,3456.45532,0,1,0
25.0,44,3474.095358,0,1,0
25.0,15,3483.597637,3,1,0.25
37.0,17,3508.299027,23,1,0.0
14.0,125,3584.783568,0,1,0
12.0,19,3617.164766,0,1,0
26.0,34,3680.603392,6,1,0.05
13.0,20,3691.399852,0,1,0
34.0,15,3716.11724,16,1,0.0
18.0,23,3755.888216,0,1,0
12.0,42,3805.219761,7,1,0.05
29.0,17,3805.338815,0,1,0
15.0,27,3842.501624,0,1,0
6.0,59,3930.317989,0,1,0
22.0,52,3982.398217,7,1,0.05
20.0,28,4017.074288,7,1,0.55
19.0,37,4088.429154,0,1,0
14.0,17,4112.293067,0,1,0
20.0,59,4187.319095,0,1,0
14.0,31,4228.287961,0,1,0
10.0,32,4282.156175,0,2,0
-3.0,14,4316.396285,3,1,0.8
9.0,35,4329.207622,0,1,0
14.0,27,4341.801985,0,1,0
