#{"t_start": 1685223618.0501966, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,44,2810.001163,0,2,0
18.0,43,2867.042402,0,0,0
9.0,55,2899.82727,0,1,0
9.0,115,3025.917889,0,2,0
14.0,57,3063.167377,0,1,0
25.0,38,3121.190467,8,1,0.0
14.0,95,3218.719064,0,1,0
28.0,63,3300.592235,14,1,0.0
5.0,18,3307.733869,0,1,0
19.0,36,3308.067111,0,1,0
14.0,27,3342.193003,0,1,0
30.0,38,3403.042397,10,1,0.0
10.0,34,3427.880204,0,2,0
19.0,45,3451.343458,0,2,0
25.0,27,3468.715737,0,1,0
14.0,16,3490.579662,0,1,0
14.0,25,3513.769038,0,1,0
5.0,23,3513.948792,0,2,0
9.0,51,3569.890773,0,2,0
11.0,33,3591.118596,6,1,0.05
23.0,21,3611.759247,0,1,0
9.0,23,3663.262709,0,2,0
15.0,43,3737.976684,0,1,0
14.0,1,3750.308596,10,1,0.0
29.0,28,3762.832382,0,1,0
14.0,16,3775.146546,0,1,0
40.0,89,3882.434744,8,1,0.2
22.0,19,3901.85117,0,2,0
14.0,43,3950.212463,0,1,0
5.0,113,4106.904155,0,0,0
18.0,110,4265.462067,0,2,0
13.0,10,4289.095057,0,1,0
19.0,125,4391.196944,0,1,0
10.0,52,4444.168496,0,0,0
13.0,33,4480.782882,9,1,0.0
11.0,11,4487.605331,5,1,0.6
31.0,13,4509.195141,7,1,0.5
4.0,82,4621.16902,0,1,0
19.0,52,4621.717305,0,1,0
38.0,67,4713.173277,2,1,0.35
24.0,20,4713.346437,0,1,0
14.0,25,4738.318924,0,2,0
19.0,28,4761.444648,0,2,0
20.0,33,4816.154942,0,1,0
9.0,20,4826.891174,0,1,0
9.0,22,4863.391537,0,2,0
13.0,47,4907.200561,0,2,0
8.0,21,4917.040459,0,1,0
19.0,15,4917.135425,0,1,0
24.0,45,4990.74563,16,1,0.0
23.0,25,5013.552801,0,1,0
36.0,31,5071.978213,8,1,0.5
27.0,30,5109.193843,19,1,0.0
14.0,26,5143.864551,0,1,0
13.0,67,5186.784664,0,1,0
29.0,17,5186.91486,0,1,0
10.0,22,5187.293881,0,1,0
6.0,31,5230.272943,5,1,0.65
19.0,28,5277.253096,0,2,0
13.0,15,5289.513368,0,1,0
28.0,29,5325.156758,7,1,0.1
6.0,75,5404.139302,0,0,0
5.0,14,5415.626986,0,2,0
5.0,40,5440.114081,0,2,0
20.0,25,5464.99605,6,1,0.0
19.0,91,5517.922228,0,1,0
14.0,110,5618.017868,0,2,0
21.0,6,5665.758773,16,1,0.0
19.0,15,5678.296115,0,1,0
23.0,16,5712.972024,0,1,0
14.0,16,5725.466952,0,1,0
19.0,25,5733.590106,0,1,0
28.0,16,5733.760876,0,2,0
20.0,100,5849.331128,0,1,0
24.0,20,5849.515245,0,1,0
13.0,38,5873.515062,0,1,0
6.0,78,5886.249793,0,1,0
13.0,121,6005.216659,0,1,0
10.0,44,6029.348692,0,1,0
15.0,81,6162.516103,0,0,0
0.0,125,6248.871206,0,1,0
14.0,125,6318.364992,0,1,0
16.0,21,6351.550977,0,0,0
24.0,23,6351.751117,0,1,0
14.0,42,6402.443942,0,1,0
-7.0,46,6455.904366,4,1,0.75
14.0,24,6467.909114,0,1,0
5.0,37,6504.613201,0,1,0
26.0,52,6605.48188,10,1,0.1
4.0,57,6622.738139,0,1,0
35.0,6,6646.543049,22,1,0.0
21.0,12,6670.706726,7,1,0.0
5.0,36,6705.024244,0,1,0
17.0,15,6735.773921,0,2,0
22.0,29,6758.308197,0,1,0
14.0,87,6846.70424,0,1,0
9.0,17,6882.524858,0,1,0
29.0,84,6918.492948,6,1,0.2
10.0,35,6930.681851,0,1,0
16.0,14,6952.616137,0,1,0
13.0,23,6975.589769,0,2,0
8.0,25,6987.360911,0,2,0
9.0,58,7012.472541,0,1,0
15.0,9,7022.173573,5,1,0.25
3.0,7,7026.146001,5,1,1.0
22.0,16,7050.321864,11,1,0.1
23.0,19,7062.163992,0,1,0
14.0,37,7086.601378,0,1,0
20.0,25,7108.376662,5,1,0.3
19.0,59,7141.176896,0,1,0
9.0,71,7208.022203,0,2,0
9.0,20,7217.646978,0,1,0
24.0,32,7256.170329,0,1,0
14.0,31,7270.813264,0,2,0
19.0,23,7275.863767,4,1,0.7
13.0,125,7457.910042,0,1,0
14.0,19,7481.624121,0,1,0
21.0,50,7537.570816,8,1,0.25
9.0,68,7624.129335,0,1,0
23.0,24,7648.98683,0,1,0
10.0,19,7670.338446,0,1,0
35.0,30,7718.838024,0,1,0
15.0,23,7783.075669,7,1,0.2
9.0,59,7832.871056,0,2,0
22.0,83,7926.55712,12,1,0.05
10.0,69,7953.063512,0,1,0
18.0,17,7953.24825,0,1,0
5.0,105,8185.955204,0,1,0
6.0,57,8270.488366,0,0,0
24.0,21,8270.684801,0,2,0
24.0,22,8294.766634,0,1,0
14.0,50,8353.968979,4,1,0.3
21.0,17,8388.771778,0,1,0
9.0,34,8413.436753,0,1,0
14.0,100,8492.396273,0,1,0
8.0,125,8599.541239,0,1,0
24.0,17,8623.182469,0,1,0
22.0,16,8634.87847,0,1,0
18.0,11,8671.606517,0,2,0
19.0,11,8675.370249,0,2,0
-7.0,10,8689.272393,3,1,1.0
27.0,17,8710.982398,0,1,0
16.0,44,8789.183256,0,0,0
15.0,28,8813.092195,0,1,0
15.0,25,8846.405898,0,1,0
20.0,18,8846.543856,0,1,0
10.0,15,8846.629467,0,1,0
10.0,16,8846.745187,0,1,0
9.0,30,8872.266213,0,1,0
0.0,31,8896.858552,0,2,0
9.0,45,8932.1688,0,1,0
24.0,12,8942.455904,0,1,0
6.0,39,8977.913775,0,1,0
16.0,42,9013.182811,7,1,0.0
19.0,19,9013.265971,0,0,0
19.0,109,9122.287558,0,1,0
36.0,53,9192.078613,10,1,0.15
28.0,17,9213.310007,4,1,0.5
9.0,26,9234.308751,0,1,0
9.0,22,9258.547007,0,1,0
9.0,16,9274.017444,0,1,0
8.0,69,9297.908794,0,1,0
10.0,68,9363.07134,0,1,0
9.0,30,9363.313197,0,1,0
-9.0,125,9480.925593,0,1,0
19.0,52,9560.290701,0,1,0
26.0,12,9585.054802,8,1,0.0
13.0,96,9671.023442,0,1,0
26.0,28,9707.33099,12,1,0.0
13.0,91,9822.196687,0,2,0
20.0,43,9856.651988,0,2,0
19.0,17,9865.077476,0,1,0
19.0,22,9911.618107,0,1,0
19.0,22,9933.874724,0,1,0
14.0,80,9992.804248,0,1,0
17.0,37,10030.043962,0,1,0
-6.0,105,10126.03109,4,1,0.75
11.0,27,10149.946777,6,1,0.05
23.0,61,10232.742007,8,1,0.05
9.0,125,10338.366583,0,1,0
21.0,42,10418.344446,10,1,0.05
15.0,23,10421.535535,0,1,0
17.0,8,10444.965798,5,1,0.15
19.0,12,10480.223398,9,1,0.05
19.0,44,10526.967727,0,2,0
9.0,41,10546.072086,0,1,0
15.0,25,10557.508026,0,1,0
25.0,66,10652.118487,10,1,0.25
17.0,27,10652.34591,0,1,0
9.0,31,10664.866032,0,1,0
29.0,19,10677.578909,0,1,0
25.0,21,10689.667175,0,1,0
30.0,25,10689.923071,0,1,0
25.0,36,10738.348485,0,1,0
10.0,125,10871.334293,0,1,0
31.0,23,10892.568549,3,1,0.3
25.0,23,10941.188186,10,1,0.05
20.0,11,10965.878978,6,1,0.0
24.0,11,10987.568003,6,1,0.4
27.0,17,11018.557995,0,1,0
27.0,58,11106.05101,14,1,0.0
14.0,125,11222.159878,0,1,0
19.0,59,11310.970601,0,1,0
18.0,54,11382.823193,4,1,0.0
13.0,24,11407.131662,0,1,0
17.0,10,11431.395161,7,1,0.05
22.0,15,11457.154824,0,1,0
22.0,106,11605.600262,6,1,0.35
5.0,27,11641.908451,0,0,0
20.0,13,11679.276526,6,1,0.0
14.0,103,11786.899275,0,2,0
13.0,22,11787.156854,0,1,0
10.0,54,11853.652601,0,1,0
20.0,20,11889.734655,0,1,0
10.0,6,11902.116852,6,1,0.0
13.0,29,11914.706243,0,1,0
21.0,3,11924.962822,7,1,0.25
26.0,17,11949.082106,12,1,0.0
25.0,15,11973.641751,0,1,0
17.0,31,12024.85877,0,1,0
14.0,28,12077.096092,0,1,0
10.0,89,12186.157929,0,1,0
18.0,7,12197.088226,5,1,0.2
19.0,70,12309.370058,0,1,0
13.0,30,12322.050415,0,1,0
9.0,46,12400.334075,0,1,0
29.0,17,12400.464883,0,1,0
47.0,29,12425.341145,28,1,0.0
1.0,13,12427.921821,2,1,1.0
14.0,24,12469.503808,0,1,0
14.0,19,12493.041627,0,0,0
29.0,36,12539.011336,0,1,0
15.0,15,12539.177781,0,1,0
29.0,19,12562.849797,0,1,0
21.0,87,12666.984494,7,1,0.0
23.0,12,12690.986442,0,1,0
17.0,20,12703.49548,7,1,0.05
27.0,19,12727.528025,6,1,0.1
22.0,14,12761.596754,0,2,0
19.0,33,12844.24147,0,2,0
17.0,31,12868.255064,0,2,0
5.0,12,12878.564428,0,1,0
22.0,51,12915.70254,8,1,0.0
14.0,30,12928.314639,0,1,0
16.0,31,12977.811004,12,1,0.0
9.0,125,13137.618107,0,1,0
24.0,32,13173.636239,0,1,0
34.0,28,13203.607444,0,1,0
23.0,27,13215.889259,0,1,0
25.0,19,13228.14109,0,0,0
13.0,21,13239.73783,0,1,0
15.0,52,13278.064804,0,1,0
14.0,30,13314.662787,0,2,0
13.0,19,13332.217471,0,3,0
20.0,4,13344.618496,15,1,0.0
29.0,21,13391.749585,6,1,0.25
22.0,26,13432.887854,8,1,0.0
18.0,19,13433.085611,0,1,0
24.0,26,13450.11397,0,1,0
20.0,100,13538.762877,5,1,0.1
23.0,13,13556.466432,14,2,0.0
24.0,16,13568.56769,0,1,0
19.0,42,13615.880464,0,3,0
22.0,33,13628.472073,0,1,0
9.0,52,13689.738905,0,1,0
0.0,10,13697.482592,1,1,1.0
14.0,34,13733.460692,0,1,0
24.0,21,13766.257546,0,1,0
19.0,7,13779.610931,8,1,0.1
14.0,48,13830.374477,0,1,0
34.0,17,13830.473254,0,1,0
24.0,31,13842.419888,0,1,0
14.0,16,13842.578043,0,1,0
18.0,29,13887.145134,0,1,0
5.0,7,13899.421505,0,1,0
14.0,36,13928.35982,0,1,0
26.0,64,14024.211753,12,1,0.0
24.0,15,14024.351628,0,1,0
20.0,22,14024.496404,0,1,0
29.0,9,14046.611887,9,1,0.3
34.0,20,14058.969881,0,1,0
18.0,125,14187.212247,0,1,0
19.0,22,14249.487278,0,2,0
22.0,78,14381.769935,8,1,0.05
32.0,21,14415.140424,14,1,0.0
19.0,24,14423.202772,0,1,0
22.0,49,14499.772555,8,1,0.0
14.0,14,14512.175954,0,1,0
32.0,35,14573.421861,22,2,0.0
20.0,42,14632.956911,11,1,0.0
14.0,15,14666.896369,0,1,0
18.0,14,14678.306677,0,1,0
10.0,25,14736.721646,0,1,0
14.0,21,14800.088306,0,1,0
10.0,73,14895.718068,0,1,0
27.0,19,14932.384068,6,1,0.1
0.0,17,14945.98308,0,1,0
11.0,16,14952.736362,6,1,0.65
20.0,59,15015.150322,0,1,0
18.0,64,15084.52663,0,1,0
5.0,74,15171.954177,0,1,0
36.0,13,15184.40068,12,1,0.0
23.0,67,15299.743582,12,1,0.1
13.0,18,15313.815869,0,2,0
9.0,125,15361.056258,0,1,0
21.0,18,15385.924919,7,1,0.0
10.0,27,15409.267343,0,1,0
22.0,26,15426.300806,0,1,0
14.0,125,15493.394402,0,1,0
24.0,23,15506.013369,0,1,0
16.0,13,15528.504022,0,0,0
19.0,51,15555.285406,0,1,0
31.0,11,15567.69487,17,1,0.0
14.0,44,15569.583513,0,1,0
13.0,22,15603.542799,0,1,0
19.0,16,15609.363422,0,1,0
14.0,16,15621.297291,0,2,0
18.0,48,15621.748346,0,1,0
29.0,60,15673.302611,12,1,0.15
24.0,22,15698.145352,0,1,0
17.0,3,15708.755914,4,1,0.15
13.0,29,15721.537461,0,2,0
27.0,9,15757.790788,12,1,0.1
9.0,25,15793.851403,0,1,0
5.0,48,15819.018326,0,1,0
19.0,50,15868.608021,10,1,0.25
8.0,36,15910.749932,0,1,0
24.0,28,15935.575583,15,1,0.0
35.0,13,15935.678234,0,1,0
28.0,62,16029.985934,14,1,0.0
19.0,32,16055.02937,3,1,0.6
24.0,29,16055.238466,0,1,0
15.0,38,16079.402131,0,2,0
29.0,17,16079.502348,0,1,0
17.0,8,16086.784047,4,1,0.45
15.0,23,16099.230935,5,1,0.05
14.0,23,16122.576743,0,1,0
30.0,113,16250.470557,20,2,0.0
14.0,18,16270.391964,0,1,0
18.0,14,16282.854879,14,1,0.0
8.0,39,16299.832014,0,1,0
27.0,18,16312.234755,0,1,0
-4.0,125,16397.201891,0,1,0
30.0,14,16409.128459,0,3,0
19.0,21,16421.651561,0,0,0
4.0,26,16443.958941,0,1,0
5.0,115,16549.705539,0,0,0
14.0,15,16573.883723,0,2,0
5.0,125,16686.795625,0,1,0
5.0,60,16752.624982,0,0,0
44.0,83,16838.054865,0,1,0
23.0,25,16849.903729,0,1,0
10.0,24,16850.045123,0,1,0
19.0,35,16897.512058,0,1,0
9.0,79,16941.798116,0,1,0
24.0,73,17000.374295,0,1,0
9.0,47,17071.951305,0,1,0
15.0,25,17110.138478,0,1,0
33.0,23,17132.450811,0,1,0
5.0,21,17132.606932,0,1,0
9.0,38,17180.81058,0,1,0
19.0,27,17200.91205,0,1,0
34.0,14,17221.303376,6,1,0.45
15.0,17,17246.127091,11,1,0.0
15.0,42,17267.571187,0,0,0
19.0,11,17267.633344,0,1,0
14.0,27,17289.665436,0,1,0
11.0,113,17302.376733,0,0,0
28.0,23,17316.688965,14,1,0.0
14.0,20,17329.229398,0,1,0
15.0,14,17350.934072,0,1,0
25.0,17,17386.801054,10,1,0.0
18.0,26,17409.572544,0,1,0
19.0,20,17446.644194,9,1,0.0
1.0,9,17455.243297,8,1,0.6
10.0,96,17547.561151,0,2,0
37.0,41,17603.188716,14,1,0.0
22.0,26,17648.104662,0,2,0
27.0,47,17691.070545,0,1,0
24.0,39,17746.535203,0,1,0
20.0,12,17782.690506,0,1,0
14.0,24,17811.312357,0,1,0
14.0,22,17858.989772,0,1,0
15.0,47,17873.877436,9,1,0.1
14.0,21,17886.290999,0,4,0
4.0,10,17898.680137,0,1,0
30.0,23,17911.346973,0,1,0
29.0,125,17997.126177,0,1,0
24.0,22,17997.279243,0,1,0
24.0,33,18022.134521,0,1,0
13.0,17,18046.825404,0,0,0
15.0,101,18081.026465,0,1,0
25.0,21,18101.766739,0,0,0
9.0,55,18170.013565,0,1,0
23.0,13,18182.467751,0,1,0
23.0,31,18229.854637,0,1,0
25.0,46,18256.410764,0,2,0
5.0,125,18350.94024,0,3,0
23.0,19,18384.279403,0,2,0
12.0,125,18506.224985,0,1,0
14.0,36,18560.290172,0,2,0
25.0,10,18564.609136,0,1,0
18.0,28,18607.164302,0,1,0
15.0,30,18619.625864,0,2,0
25.0,17,18632.053288,0,0,0
10.0,56,18681.860273,0,0,0
10.0,22,18682.050702,0,0,0
8.0,23,18682.261652,0,1,0
20.0,21,18705.869111,0,1,0
20.0,18,18717.815996,0,1,0
15.0,29,18762.452082,0,0,0
17.0,10,18785.456437,7,1,0.25
22.0,62,18859.958477,3,1,0.5
18.0,45,18880.966609,0,1,0
18.0,33,18930.072778,0,1,0
22.0,42,18967.758775,9,1,0.0
24.0,62,19035.483839,5,1,0.5
23.0,26,19059.57949,8,1,0.1
31.0,38,19142.270903,12,1,0.0
30.0,30,19201.438021,17,1,0.0
28.0,16,19237.805536,0,1,0
-3.0,66,19294.392175,4,1,0.55
24.0,44,19341.850204,0,1,0
23.0,86,19435.806275,0,1,0
15.0,19,19471.340862,7,1,0.2
31.0,8,19482.868679,7,1,0.2
5.0,28,19536.553032,0,0,0
13.0,19,19550.055146,0,1,0
25.0,20,19562.638578,0,0,0
29.0,54,19585.43996,0,1,0
16.0,20,19585.561054,0,1,0
18.0,16,19598.003862,0,1,0
19.0,48,19659.247004,0,1,0
42.0,28,19667.207565,5,1,0.45
19.0,18,19702.609343,0,1,0
27.0,32,19723.171631,0,1,0
27.0,26,19723.373439,0,1,0
11.0,55,19747.661118,0,1,0
31.0,67,19804.020299,17,1,0.0
28.0,50,19827.744609,0,1,0
14.0,30,19886.697647,0,1,0
31.0,41,19959.583073,12,1,0.0
10.0,14,19994.161685,0,0,0
10.0,14,20004.361151,0,0,0
15.0,47,20070.234588,0,1,0
14.0,48,20171.568367,0,1,0
10.0,39,20230.270627,5,1,0.05
-2.0,23,20258.050579,2,1,0.9
19.0,30,20294.260498,0,1,0
17.0,9,20294.345609,0,1,0
1.0,125,20397.307698,0,0,0
22.0,11,20409.087294,0,1,0
18.0,20,20439.709238,0,1,0
26.0,21,20452.227189,9,1,0.0
19.0,56,20501.606757,0,1,0
0.0,32,20514.22375,0,0,0
14.0,38,20536.730852,0,2,0
10.0,51,20568.518003,0,1,0
25.0,62,20658.001109,9,1,0.1
33.0,84,20788.085937,18,1,0.0
20.0,16,20800.545817,3,1,0.0
16.0,22,20847.735784,0,2,0
32.0,26,20903.542983,12,1,0.1
33.0,45,20936.179893,14,1,0.0
6.0,44,20971.664654,0,1,0
27.0,13,20993.762631,0,1,0
14.0,27,21028.56567,0,1,0
14.0,125,21175.139108,0,1,0
10.0,22,21187.560151,0,2,0
24.0,18,21199.934571,0,0,0
12.0,43,21224.933469,8,1,0.0
-8.0,17,21251.014433,2,1,0.75
24.0,27,21292.171718,0,1,0
24.0,34,21304.643235,0,1,0
19.0,125,21358.200894,0,0,0
9.0,55,21430.367163,0,1,0
13.0,12,21442.34156,7,2,0.05
5.0,71,21500.82486,0,1,0
13.0,11,21513.078257,0,1,0
31.0,44,21561.032457,17,1,0.0
25.0,11,21588.746261,6,1,0.25
27.0,102,21680.583989,8,1,0.0
25.0,19,21690.564845,6,1,0.25
24.0,74,21801.11864,15,1,0.0
-3.0,26,21828.581837,2,1,1.0
19.0,92,21889.304854,0,1,0
25.0,62,21950.750227,7,1,0.0
17.0,26,21975.599102,0,1,0
15.0,16,21986.494481,0,1,0
9.0,13,21998.489436,0,1,0
20.0,30,21999.471122,0,1,0
4.0,125,22105.118976,0,1,0
19.0,27,22129.398728,0,2,0
30.0,19,22164.781595,17,1,0.0
1.0,10,22176.229436,2,1,1.0
14.0,49,22299.434847,9,1,0.05
15.0,37,22324.353476,0,1,0
19.0,12,22336.732404,0,1,0
15.0,12,22348.620048,0,1,0
35.0,19,22361.049739,0,1,0
9.0,15,22361.161937,0,2,0
13.0,35,22385.641842,4,1,0.0
10.0,72,22491.640968,0,1,0
19.0,20,22503.116352,0,3,0
14.0,23,22524.144396,0,2,0
10.0,125,22636.598963,0,1,0
18.0,125,22774.999725,0,1,0
15.0,12,22808.899694,0,0,0
15.0,7,22833.66567,11,1,0.0
5.0,16,22833.775428,0,1,0
13.0,20,22833.926761,0,2,0
14.0,40,22859.989073,0,2,0
34.0,12,22878.248421,0,1,0
4.0,125,22982.353883,0,1,0
23.0,18,23003.155578,0,1,0
8.0,61,23015.964007,0,1,0
18.0,21,23020.53133,0,2,0
15.0,18,23043.854912,0,1,0
24.0,25,23080.647925,0,2,0
10.0,19,23138.136946,0,1,0
25.0,52,23179.623532,10,1,0.1
15.0,49,23204.644098,0,1,0
0.0,57,23244.187586,0,1,0
10.0,32,23268.383163,0,2,0
20.0,17,23268.505996,0,1,0
1.0,62,23315.230914,1,1,1.0
20.0,17,23325.26592,0,3,0
10.0,50,23373.689212,0,0,0
24.0,16,23396.924534,0,0,0
14.0,28,23397.141487,0,0,0
15.0,20,23397.297042,0,2,0
20.0,30,23409.585898,0,1,0
39.0,67,23461.850013,3,1,0.35
4.0,11,23472.919154,0,1,0
12.0,2,23484.579234,5,1,0.15
15.0,40,23508.530154,0,1,0
30.0,13,23553.690263,4,1,0.1
8.0,125,23680.410031,0,1,0
15.0,15,23695.13818,0,1,0
-3.0,70,23741.920226,3,1,1.0
20.0,23,23798.483265,10,1,0.05
19.0,22,23834.965723,0,1,0
11.0,40,23859.854964,0,0,0
2.0,63,23912.228898,7,1,0.65
9.0,20,23955.012049,0,1,0
5.0,61,24004.063151,0,1,0
9.0,53,24059.844444,0,1,0
14.0,21,24072.33219,0,2,0
31.0,58,24144.882039,16,1,0.05
21.0,9,24156.93658,6,1,0.05
9.0,59,24224.767334,0,1,0
31.0,26,24239.234256,17,1,0.0
24.0,28,24275.207363,0,1,0
9.0,22,24299.731799,0,1,0
17.0,125,24369.714816,0,1,0
19.0,30,24394.66872,0,0,0
15.0,21,24418.955347,0,1,0
20.0,56,24472.146154,0,1,0
14.0,20,24483.225926,0,2,0
25.0,27,24520.616867,16,1,0.0
17.0,20,24545.344238,7,1,0.05
14.0,47,24604.564244,0,1,0
10.0,33,24632.07547,0,0,0
2.0,22,24652.027544,7,1,0.75
24.0,22,24687.134705,0,1,0
21.0,26,24731.164187,11,1,0.05
23.0,12,24743.448443,0,1,0
25.0,14,24755.910876,0,1,0
14.0,19,24756.028842,0,1,0
13.0,125,24931.912673,0,1,0
15.0,14,24932.080915,0,0,0
19.0,48,25002.944943,0,1,0
17.0,108,25124.86571,0,1,0
6.0,104,25184.610223,0,0,0
19.0,78,25207.369627,0,1,0
6.0,22,25229.956235,0,2,0
9.0,84,25326.50006,0,0,0
14.0,43,25363.133778,0,1,0
27.0,34,25415.336911,10,1,0.1
18.0,29,25426.358969,0,2,0
0.0,125,25482.855477,0,1,0
19.0,37,25517.252888,0,1,0
4.0,23,25554.052225,0,2,0
14.0,125,25680.800093,0,1,0
21.0,20,25713.328707,6,1,0.05
15.0,37,25771.526451,0,1,0
18.0,10,25783.951079,8,1,0.05
14.0,13,25796.364862,0,1,0
6.0,14,25808.711035,0,0,0
9.0,41,25857.31675,0,1,0
14.0,33,25869.688037,0,1,0
24.0,29,25893.138753,0,2,0
29.0,47,25966.208729,0,2,0
9.0,13,25985.501793,0,1,0
10.0,50,26009.775107,0,1,0
18.0,51,26047.169519,0,0,0
15.0,10,26059.617639,5,1,0.0
23.0,31,26107.042031,0,2,0
37.0,27,26119.595212,13,1,0.0
18.0,22,26143.063765,0,1,0
37.0,19,26178.33945,24,1,0.0
16.0,19,26203.849082,12,1,0.0
24.0,22,26215.455611,2,1,0.2
12.0,72,26252.246243,0,1,0
20.0,80,26289.056915,0,1,0
9.0,22,26312.945689,0,1,0
23.0,20,26313.101552,0,2,0
19.0,27,26347.711392,0,1,0
13.0,53,26371.597317,0,1,0
9.0,125,26496.826994,0,1,0
16.0,42,26556.492845,7,1,0.0
34.0,15,26567.835579,0,2,0
14.0,15,26593.704352,0,1,0
4.0,26,26625.156385,6,1,0.55
4.0,83,26732.094187,0,1,0
24.0,14,26732.189338,0,1,0
9.0,39,26793.443258,0,1,0
15.0,18,26817.822006,0,0,0
35.0,33,26865.026163,5,1,0.3
18.0,11,26877.544947,0,1,0
18.0,38,26930.154762,0,1,0
14.0,39,26964.496776,0,1,0
13.0,33,26988.104705,5,1,0.15
33.0,23,27001.521325,0,1,0
5.0,21,27001.653908,0,0,0
9.0,63,27056.777715,0,2,0
17.0,58,27118.716281,0,1,0
28.0,35,27141.169729,0,1,0
29.0,31,27182.21716,9,1,0.05
18.0,13,27204.503697,5,1,0.2
14.0,125,27325.277599,0,1,0
16.0,125,27468.773274,0,0,0
5.0,69,27480.303454,0,0,0
19.0,21,27506.202228,0,1,0
16.0,25,27563.900234,0,0,0
5.0,32,27601.816965,0,2,0
24.0,33,27639.768985,0,1,0
28.0,21,27639.910326,0,1,0
14.0,125,27718.948785,0,2,0
4.0,125,27836.291701,0,1,0
18.0,22,27861.111639,0,1,0
9.0,46,27943.753847,0,1,0
10.0,16,27943.831646,0,1,0
15.0,125,28053.146548,0,1,0
19.0,125,28126.779003,0,2,0
15.0,28,28195.452877,0,0,0
15.0,55,28278.323185,10,1,0.0
29.0,16,28306.152044,0,1,0
14.0,10,28306.228754,0,1,0
14.0,59,28365.496469,0,0,0
20.0,15,28365.610199,0,2,0
19.0,33,28412.618391,0,2,0
14.0,21,28421.918697,0,2,0
28.0,37,28444.27106,10,1,0.0
6.0,16,28478.916368,0,0,0
24.0,37,28525.720001,0,1,0
3.0,19,28568.70094,5,1,0.95
25.0,13,28589.581291,2,1,0.25
0.0,12,28601.901838,0,3,0
18.0,14,28602.086131,0,2,0
14.0,23,28636.814764,0,0,0
28.0,63,28679.322549,0,1,0
23.0,23,28728.339412,0,1,0
19.0,26,28748.310439,0,0,0
5.0,60,28789.801826,0,0,0
33.0,38,28835.760718,6,1,0.4
29.0,23,28874.753851,4,1,0.05
19.0,39,28878.05342,0,1,0
13.0,120,29013.963397,0,1,0
9.0,63,29037.727685,0,2,0
23.0,33,29059.102183,0,2,0
24.0,16,29071.077512,0,1,0
0.0,38,29105.762282,0,0,0
11.0,52,29154.362903,0,2,0
32.0,45,29175.255332,7,1,0.3
24.0,44,29253.66092,11,1,0.0
19.0,32,29289.423834,0,1,0
23.0,35,29365.988912,0,1,0
20.0,19,29378.408777,0,2,0
21.0,47,29403.239832,0,1,0
15.0,21,29428.079009,0,0,0
14.0,17,29452.953959,0,1,0
9.0,37,29465.090149,0,1,0
18.0,28,29509.803128,0,1,0
