#{"t_start": 1685223616.0945191, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,125,156.982229,0,1,0
10.0,88,230.962298,0,1,0
15.0,19,255.423998,0,1,0
24.0,18,255.530948,0,0,0
23.0,23,312.255131,0,1,0
18.0,42,338.741735,13,1,0.0
20.0,19,357.884966,2,1,0.5
0.0,48,385.516977,0,0,0
28.0,71,447.272222,0,1,0
35.0,17,470.681379,9,1,0.1
27.0,15,484.117663,11,1,0.15
28.0,41,492.330372,5,1,0.45
24.0,60,534.112678,11,1,0.15
10.0,36,571.72063,0,1,0
21.0,46,617.241287,5,1,0.1
17.0,13,629.74139,0,1,0
17.0,24,648.767113,0,1,0
23.0,17,675.38627,0,1,0
18.0,21,712.342374,0,1,0
26.0,13,724.691895,3,1,0.0
24.0,16,724.801525,0,1,0
23.0,30,774.811465,6,1,0.2
34.0,27,796.754302,0,1,0
14.0,27,864.74475,0,1,0
25.0,21,921.827979,7,1,0.4
13.0,91,994.561034,0,1,0
17.0,25,1006.858289,0,1,0
5.0,49,1041.201611,0,1,0
28.0,18,1074.336868,0,1,0
9.0,24,1083.030648,0,1,0
16.0,4,1092.958669,5,1,0.35
28.0,21,1115.115779,9,1,0.45
9.0,37,1168.740024,0,1,0
19.0,38,1227.377314,0,1,0
9.0,45,1251.018306,0,1,0
19.0,21,1276.324825,0,1,0
24.0,13,1288.714808,14,1,0.05
13.0,68,1396.38561,0,1,0
20.0,34,1408.336583,0,1,0
37.0,35,1445.096294,10,1,0.0
19.0,36,1481.00959,0,1,0
30.0,21,1481.196327,0,1,0
19.0,62,1539.863912,0,1,0
21.0,47,1581.109849,6,1,0.1
18.0,60,1604.375538,0,1,0
15.0,7,1616.682178,6,1,0.05
9.0,81,1659.32234,0,1,0
14.0,19,1659.452814,0,1,0
24.0,11,1695.35526,14,1,0.05
16.0,23,1713.92516,8,1,0.55
21.0,9,1726.261164,7,1,0.0
19.0,49,1770.908962,0,1,0
5.0,65,1823.357139,0,0,0
-4.0,10,1836.567442,2,1,1.0
14.0,26,1856.922098,0,1,0
4.0,125,1977.694563,0,1,0
14.0,18,1979.582692,0,1,0
15.0,58,2025.866622,0,0,0
20.0,26,2053.302421,0,1,0
15.0,106,2192.60144,0,0,0
13.0,31,2236.09813,0,1,0
20.0,9,2248.726539,11,1,0.0
24.0,34,2283.979561,0,1,0
39.0,59,2334.560353,20,1,0.0
14.0,21,2375.340443,0,1,0
18.0,4,2387.688704,13,2,0.0
24.0,22,2399.403326,0,2,0
27.0,21,2435.23791,11,1,0.1
13.0,39,2481.88747,0,2,0
9.0,59,2520.350479,0,0,0
24.0,19,2520.472808,0,1,0
21.0,52,2558.591686,6,1,0.05
15.0,19,2571.146053,0,1,0
25.0,11,2583.142454,9,1,0.05
19.0,26,2607.999952,0,1,0
26.0,10,2632.578262,3,1,0.0
42.0,23,2678.74326,8,1,0.3
15.0,31,2715.974955,0,2,0
14.0,39,2739.115365,0,2,0
18.0,34,2775.696144,0,1,0
19.0,77,2881.489566,0,1,0
10.0,54,2911.628043,0,2,0
24.0,30,2936.749683,0,0,0
30.0,44,3015.483583,6,1,0.0
23.0,40,3040.066724,0,1,0
26.0,18,3052.535274,12,1,0.0
29.0,17,3065.071746,0,1,0
19.0,12,3065.198606,0,1,0
19.0,32,3123.152586,0,1,0
34.0,14,3171.921946,10,1,0.0
24.0,26,3183.215849,0,1,0
21.0,4,3195.521811,13,1,0.0
4.0,46,3220.634259,0,1,0
4.0,52,3257.859789,0,1,0
17.0,11,3287.526911,7,1,0.3
19.0,21,3309.685327,0,1,0
19.0,35,3309.998145,0,1,0
18.0,125,3453.058896,0,1,0
18.0,16,3453.188465,0,1,0
37.0,34,3492.426852,19,1,0.0
14.0,49,3515.807754,0,1,0
19.0,29,3571.619894,0,1,0
23.0,22,3571.74039,0,0,0
10.0,55,3593.136203,0,1,0
10.0,31,3652.861302,0,0,0
18.0,28,3687.881468,0,1,0
24.0,13,3700.343506,10,1,0.0
15.0,125,3839.058278,0,1,0
24.0,20,3887.022242,0,2,0
11.0,17,3915.11266,4,1,0.15
24.0,22,3939.21316,0,1,0
31.0,15,3948.494177,10,1,0.4
0.0,107,4108.794069,0,1,0
10.0,24,4134.10751,0,1,0
26.0,65,4236.54941,11,1,0.05
18.0,43,4291.075332,0,1,0
1.0,82,4357.323373,0,0,0
25.0,18,4369.174309,0,1,0
13.0,36,4411.58862,0,1,0
19.0,23,4433.79583,10,1,0.0
28.0,17,4446.136202,0,1,0
18.0,17,4457.942802,0,1,0
10.0,22,4482.781873,0,1,0
18.0,43,4523.647412,0,2,0
22.0,15,4546.324043,5,1,0.15
23.0,19,4573.236635,0,1,0
23.0,14,4610.671532,19,1,0.0
9.0,26,4623.309191,0,1,0
24.0,15,4623.453695,0,1,0
15.0,21,4623.685428,0,2,0
10.0,34,4657.249376,0,1,0
27.0,15,4657.348422,0,1,0
20.0,18,4715.149702,0,1,0
14.0,16,4715.295726,0,2,0
18.0,95,4818.161988,0,1,0
17.0,14,4828.860027,0,2,0
19.0,10,4865.292741,0,1,0
15.0,23,4877.131748,0,2,0
33.0,21,4909.078268,0,1,0
18.0,19,4918.88896,0,1,0
13.0,27,4919.064406,0,1,0
27.0,37,4968.591377,18,2,0.0
0.0,21,4992.764694,0,1,0
24.0,25,5015.637786,0,1,0
19.0,27,5086.39379,0,1,0
34.0,24,5110.22789,9,1,0.15
19.0,85,5178.961908,0,1,0
14.0,44,5189.236864,0,1,0
18.0,36,5242.971343,0,1,0
14.0,40,5291.450279,0,1,0
13.0,29,5315.187992,0,1,0
14.0,67,5391.688894,0,1,0
27.0,13,5417.510392,4,1,0.2
32.0,18,5417.637663,0,1,0
19.0,125,5500.486007,0,1,0
9.0,19,5519.856276,0,1,0
13.0,96,5583.855216,0,2,0
25.0,23,5655.355904,9,1,0.1
11.0,37,5727.30065,0,1,0
9.0,125,5818.222599,0,1,0
4.0,31,5851.32693,0,1,0
15.0,37,5862.902174,0,2,0
23.0,13,5875.451324,0,1,0
19.0,17,5875.551785,0,1,0
23.0,125,5938.167829,0,1,0
39.0,26,5980.063817,6,1,0.0
4.0,56,6018.751342,0,1,0
25.0,32,6043.627044,5,1,0.05
19.0,6,6068.415408,14,1,0.0
13.0,16,6080.915986,0,3,0
33.0,15,6113.408782,5,1,0.2
24.0,41,6164.528404,0,1,0
27.0,29,6175.323365,8,1,0.25
9.0,23,6200.03677,0,2,0
14.0,52,6239.21136,0,2,0
19.0,95,6271.266571,0,1,0
5.0,119,6380.330804,0,0,0
27.0,63,6457.947559,0,1,0
15.0,125,6612.191477,0,1,0
23.0,39,6624.678497,0,1,0
33.0,28,6695.257495,4,1,0.25
24.0,20,6706.906541,0,1,0
23.0,35,6748.251084,6,1,0.25
25.0,14,6760.242139,0,1,0
19.0,20,6796.847614,0,1,0
22.0,10,6819.506034,5,1,0.2
14.0,33,6819.701631,0,2,0
0.0,1,6825.869437,3,1,0.7
18.0,23,6848.638003,0,1,0
14.0,125,6932.537528,0,1,0
5.0,125,7014.335119,0,1,0
24.0,35,7040.431387,0,2,0
9.0,41,7064.243683,0,1,0
14.0,81,7118.277612,0,1,0
10.0,33,7153.229424,0,1,0
28.0,21,7175.120425,0,1,0
22.0,24,7188.494436,0,1,0
23.0,15,7209.97179,0,1,0
20.0,15,7219.561827,0,1,0
23.0,36,7258.113544,0,1,0
5.0,47,7272.857984,0,1,0
3.0,11,7283.239567,3,1,0.7
17.0,27,7332.303268,0,1,0
20.0,32,7344.812294,0,2,0
25.0,24,7378.11791,0,1,0
29.0,15,7421.247671,9,1,0.05
18.0,40,7460.035501,0,1,0
15.0,38,7519.060927,0,1,0
18.0,42,7573.019306,0,2,0
15.0,25,7600.782118,0,2,0
29.0,50,7651.036206,0,1,0
19.0,50,7751.598122,0,2,0
29.0,23,7798.537901,0,1,0
17.0,72,7846.594806,0,1,0
18.0,29,7894.327006,0,1,0
16.0,17,7904.633448,0,0,0
18.0,58,7930.2754,0,1,0
24.0,27,7955.038946,0,1,0
30.0,54,8036.401735,6,1,0.25
28.0,22,8119.203986,8,1,0.0
19.0,59,8223.875376,3,1,0.3
28.0,39,8272.426294,10,1,0.0
15.0,33,8284.213129,0,1,0
29.0,52,8345.112109,0,2,0
10.0,20,8379.178756,0,1,0
19.0,32,8390.884346,0,1,0
11.0,18,8415.448005,0,0,0
19.0,21,8415.565663,0,0,0
21.0,67,8494.305206,12,1,0.0
10.0,125,8589.169468,0,1,0
18.0,35,8636.795525,7,1,0.1
5.0,36,8691.240745,0,1,0
18.0,27,8722.248785,0,1,0
19.0,39,8791.193365,0,1,0
24.0,33,8848.241462,0,1,0
28.0,25,8848.469204,0,1,0
18.0,49,8863.66151,0,1,0
33.0,24,8886.555522,5,1,0.0
8.0,41,8914.812061,0,1,0
0.0,125,9015.156184,0,1,0
9.0,21,9015.238922,0,1,0
34.0,23,9050.933242,15,1,0.0
15.0,13,9066.474737,0,1,0
-3.0,23,9099.328002,4,1,0.55
19.0,20,9111.788371,0,1,0
9.0,64,9172.937778,0,1,0
9.0,125,9287.147066,0,2,0
38.0,20,9299.750082,24,2,0.0
14.0,33,9311.881603,0,1,0
17.0,125,9377.925746,0,1,0
14.0,26,9420.680558,8,1,0.05
20.0,19,9457.585531,0,1,0
24.0,22,9470.115286,0,1,0
24.0,30,9494.774133,0,1,0
9.0,29,9549.604573,0,1,0
10.0,85,9621.402346,0,2,0
29.0,24,9637.374583,0,1,0
14.0,25,9696.850706,10,1,0.0
11.0,32,9756.770924,0,0,0
28.0,20,9762.980963,0,1,0
23.0,17,9787.784497,10,1,0.0
9.0,29,9824.123544,0,1,0
19.0,23,9824.309718,0,1,0
24.0,27,9866.926275,0,1,0
16.0,16,9877.056905,3,1,0.2
19.0,65,9970.921943,0,1,0
15.0,43,9971.24347,0,0,0
20.0,27,10007.159326,0,1,0
19.0,20,10031.944295,0,1,0
14.0,34,10062.022112,0,1,0
10.0,3,10074.388242,10,1,0.0
4.0,125,10179.084922,0,1,0
13.0,24,10199.300227,0,1,0
27.0,11,10222.846048,5,1,0.15
25.0,30,10279.371802,10,1,0.05
10.0,19,10296.917422,10,1,0.0
22.0,23,10317.49789,6,1,0.35
13.0,24,10340.10567,0,1,0
14.0,60,10370.786916,0,1,0
10.0,41,10423.552866,0,1,0
25.0,24,10503.355329,0,1,0
6.0,75,10548.028518,0,1,0
35.0,30,10571.812708,17,1,0.0
4.0,93,10654.33652,0,2,0
13.0,71,10691.682162,0,1,0
5.0,125,10817.556408,0,1,0
14.0,35,10857.940325,0,0,0
22.0,56,10918.74769,7,1,0.05
15.0,29,10980.189341,6,1,0.0
7.0,45,11049.293585,5,1,0.6
20.0,48,11120.486913,0,1,0
23.0,69,11203.339959,0,1,0
20.0,13,11203.509223,0,1,0
22.0,34,11236.491507,13,1,0.0
19.0,17,11248.859151,0,1,0
23.0,23,11295.30158,0,1,0
10.0,25,11313.046301,0,2,0
