#{"t_start": 1683522569.8090088, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
21.0,38,82.876554
0.0,49,100.084913
27.0,8,125.256665
17.0,30,151.619835
9.0,37,286.851498
12.0,35,328.251331
27.0,9,387.530143
17.0,38,474.446198
19.0,12,476.711065
15.0,14,492.822456
32.0,27,582.478415
0.0,105,801.248489
14.0,17,897.511982
7.0,20,897.697058
19.0,21,937.19596
15.0,15,937.39652
23.0,17,951.46855
12.0,19,952.466874
10.0,19,999.926151
9.0,14,1095.568084
24.0,16,1127.696194
17.0,22,1143.76204
15.0,26,1144.068567
10.0,21,1159.061488
16.0,34,1190.914783
15.0,13,1239.244912
21.0,18,1271.181396
28.0,27,1397.762713
24.0,18,1413.858151
22.0,14,1441.256548
20.0,61,1585.958281
15.0,20,1589.748311
9.0,15,1647.936713
7.0,25,1700.703263
7.0,34,1824.649856
22.0,18,1856.499526
14.0,17,1904.328438
17.0,23,1904.548783
25.0,20,1968.288986
18.0,50,2585.153487
19.0,31,2631.962373
19.0,20,2632.123681
24.0,26,2694.582339
12.0,45,2797.543787
0.0,39,2938.234956
24.0,10,2964.58507
5.0,17,3004.716793
27.0,13,3036.916546
10.0,14,3052.919017
2.0,35,3127.381943
8.0,40,3219.964126
10.0,52,3363.697649
16.0,20,3377.065119
12.0,49,3454.803533
-4.0,52,3585.061372
20.0,18,3585.261879
15.0,15,3585.446037
21.0,14,3633.224626
9.0,45,3685.427036
17.0,25,3686.580787
9.0,31,3718.848123
10.0,41,3742.015292
16.0,12,3756.921955
19.0,24,3869.048401
22.0,16,3909.285133
18.0,3,3924.66172
9.0,120,4402.992609
10.0,29,4467.161823
10.0,36,4584.00849
16.0,21,4631.59216
11.0,23,4695.787272
5.0,24,4712.02416
11.0,58,5458.120404
23.0,38,5581.868665
12.0,51,5677.826471
13.0,29,5693.964598
9.0,25,5726.095251
19.0,14,5773.992442
5.0,118,5950.284919
17.0,16,6013.831928
14.0,19,6078.060443
25.0,43,6187.781891
26.0,27,6226.656398
15.0,43,6260.609462
25.0,21,6292.414202
11.0,33,6308.476803
11.0,23,6308.760459
13.0,17,6418.194695
9.0,30,6498.319702
10.0,12,6544.409371
44.0,21,6576.661503
9.0,80,6738.070789
19.0,23,6778.152216
16.0,21,6826.60699
7.0,45,6958.188356
0.0,125,7161.023879
21.0,13,7193.095695
16.0,85,7844.277854
26.0,19,7971.896998
3.0,10,7987.940608
10.0,33,8048.897254
13.0,15,8096.846243
9.0,37,8174.359099
26.0,17,8222.215904
17.0,15,8254.238273
11.0,31,8327.434423
27.0,79,8465.714068
23.0,18,8481.970613
20.0,36,8609.604028
17.0,23,8689.437702
25.0,15,8746.890328
14.0,31,8842.738448
9.0,39,8938.936407
15.0,13,9018.106264
19.0,49,9129.000099
31.0,25,9248.778973
29.0,49,9383.250685
15.0,19,9399.386411
9.0,21,9404.883362
24.0,26,9469.564363
17.0,21,9549.752203
9.0,12,9611.444201
18.0,18,9659.488509
11.0,36,9739.330456
10.0,21,9739.624206
1.0,16,9787.508397
14.0,13,9803.535098
24.0,28,9803.746848
19.0,19,9836.92393
30.0,59,9917.426007
2.0,36,10012.145822
26.0,44,10090.918059
5.0,28,10123.197248
6.0,23,10536.823911
14.0,125,10865.562323
24.0,14,10897.437689
25.0,14,10913.610245
7.0,23,10987.83016
20.0,20,11045.159546
30.0,42,11157.261297
13.0,18,11176.781546
5.0,25,11199.487073
4.0,97,11338.713708
15.0,13,11354.688787
25.0,13,11403.278587
17.0,21,11451.028556
0.0,125,11644.495331
5.0,35,11673.339439
20.0,30,11721.54898
12.0,33,11789.492756
7.0,30,11881.334833
19.0,22,11929.758571
15.0,15,12001.86868
11.0,17,12081.48867
16.0,15,12113.145255
22.0,22,12177.539737
17.0,48,12281.865288
15.0,25,12394.365505
4.0,38,12489.8177
21.0,19,12553.209885
14.0,21,12584.511026
19.0,30,12743.790262
20.0,25,12790.589558
22.0,18,13274.975641
19.0,64,13452.003861
5.0,29,13467.357834
7.0,121,13629.700021
14.0,16,13693.127315
17.0,48,13775.59842
7.0,20,13853.28217
29.0,21,13872.213823
15.0,17,13965.598235
24.0,20,14045.028901
20.0,17,14155.986048
15.0,28,14170.95511
16.0,30,14264.371824
22.0,28,14264.727017
12.0,21,14348.984559
11.0,32,14375.862873
14.0,18,14390.492785
2.0,17,14406.631794
19.0,25,14501.807182
5.0,24,14502.553929
20.0,24,14569.906599
30.0,16,14617.879983
16.0,47,14629.165938
20.0,13,14677.327666
-2.0,32,14755.240208
17.0,22,14786.254488
5.0,58,14850.60467
14.0,13,14894.987238
15.0,14,14958.781151
14.0,20,15022.825748
0.0,86,15132.205328
9.0,19,15148.303357
10.0,46,15612.154103
12.0,45,15765.981625
0.0,13,15835.445218
20.0,19,15945.032142
22.0,28,16008.916289
19.0,16,16035.864447
12.0,37,16114.701413
25.0,19,16130.851328
17.0,52,16239.278902
9.0,35,16278.285398
12.0,40,16340.432079
11.0,16,16388.288066
20.0,43,16439.685013
15.0,17,16517.700284
10.0,25,16517.963753
10.0,17,16534.119834
5.0,28,16582.439513
29.0,56,16685.219836
11.0,12,16698.229062
16.0,60,16794.909753
10.0,35,16813.99051
20.0,22,16830.203571
16.0,13,16875.153676
19.0,31,16907.499417
5.0,92,17088.775984
7.0,48,17200.288425
15.0,25,17312.520751
10.0,37,17413.664384
24.0,20,17461.636241
5.0,43,17548.611594
17.0,23,17628.480238
19.0,43,18059.96993
2.0,30,18132.852234
16.0,15,18145.526555
23.0,38,18272.758668
17.0,26,18318.240461
24.0,28,18421.556913
10.0,14,18437.735959
14.0,31,18486.155909
19.0,21,18518.54854
10.0,55,18728.295025
34.0,64,18871.097698
17.0,92,19094.706021
0.0,28,19199.780524
11.0,17,19199.931102
9.0,96,19340.098243
17.0,14,19401.053707
25.0,28,19460.438615
19.0,12,19508.301243
5.0,25,19560.428792
15.0,18,19608.496633
9.0,17,19656.67155
9.0,46,19773.089848
19.0,21,19795.349408
15.0,31,19938.184733
10.0,12,19970.07928
27.0,43,20092.601861
26.0,49,20156.822863
22.0,10,20189.669558
19.0,35,20282.489477
2.0,24,20326.022177
9.0,28,20338.186913
16.0,16,20697.113964
10.0,24,20697.32832
12.0,55,20741.081488
14.0,22,20776.755537
18.0,107,21080.431356
20.0,49,21116.831763
14.0,46,21220.758558
19.0,17,21284.144423
15.0,20,21320.998896
15.0,43,21386.61671
25.0,27,21418.522944
17.0,32,21497.946141
10.0,22,21578.082293
5.0,24,21603.31974
20.0,55,21783.402403
10.0,44,21846.403113
15.0,14,21893.574615
12.0,41,21962.7928
5.0,82,22093.984833
18.0,12,22126.200321
21.0,36,22246.149736
11.0,47,22294.234963
0.0,19,22348.709386
29.0,37,22396.695139
27.0,22,22464.53004
16.0,45,22527.922878
24.0,37,22623.822826
25.0,55,23296.894557
26.0,20,23313.579949
17.0,26,23357.99227
26.0,10,23371.980273
12.0,18,23391.952056
19.0,15,23408.244972
-11.0,27,23454.226703
5.0,12,23474.618091
14.0,38,23571.048532
3.0,22,23630.76951
10.0,25,23692.073915
10.0,43,23790.364305
10.0,33,23790.692402
17.0,30,23848.450078
-20.0,38,23971.430853
12.0,19,24019.453526
10.0,18,24035.459276
13.0,26,24081.342165
14.0,27,24144.993995
9.0,56,24193.295967
12.0,33,24270.240306
5.0,15,24323.172844
16.0,25,24370.813
12.0,118,24607.990798
21.0,12,24687.444489
16.0,22,24708.291084
37.0,25,24724.478251
