#{"t_start": 1683522569.9137437, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
5.0,31,65.697452
15.0,20,82.933025
24.0,19,83.134327
21.0,9,99.931533
22.0,18,125.163471
30.0,12,125.239587
15.0,21,169.062728
5.0,16,237.377676
19.0,14,286.544454
11.0,14,286.842668
25.0,19,303.569315
11.0,23,387.583678
7.0,43,476.66996
26.0,35,567.407911
25.0,37,662.895288
9.0,15,710.260952
20.0,14,710.490474
15.0,34,760.082439
23.0,23,897.382216
12.0,26,897.64038
19.0,11,937.017379
15.0,18,937.266661
13.0,24,952.06974
9.0,19,982.105208
36.0,32,1127.448124
12.0,17,1127.614565
17.0,22,1143.683375
14.0,35,1144.090287
10.0,69,1239.375735
17.0,20,1364.820032
7.0,19,1397.727826
24.0,23,1441.14714
24.0,20,1473.286095
15.0,28,1521.897423
5.0,19,1585.887788
14.0,17,1589.916651
22.0,27,1684.624964
12.0,26,1750.802344
0.0,10,1782.875738
-1.0,65,1904.383826
15.0,20,1952.298723
-38.0,19,2474.818288
22.0,11,2538.506709
15.0,29,2592.257787
3.0,34,2631.926071
8.0,19,2647.289881
11.0,25,2709.015342
5.0,39,2813.978208
14.0,15,2861.798828
29.0,37,2981.026328
11.0,34,3052.67849
5.0,16,3068.75804
24.0,20,3115.115809
5.0,44,3219.865708
24.0,19,3283.757875
-3.0,24,3331.819013
10.0,35,3392.845981
14.0,25,3438.482856
21.0,21,3454.726283
15.0,33,3536.954513
9.0,30,3585.122759
12.0,20,3585.365613
12.0,12,3633.113201
11.0,18,3664.669384
10.0,57,3686.504184
6.0,60,3741.821449
12.0,42,3853.001028
27.0,35,4036.104632
25.0,57,4257.856277
9.0,66,4418.921023
-1.0,37,4530.804192
22.0,42,4663.60952
18.0,26,4695.793755
10.0,39,5392.504934
9.0,20,5408.707026
10.0,26,5503.561292
15.0,19,5565.68961
20.0,21,5613.811809
20.0,24,5628.386922
10.0,29,5693.739426
24.0,20,5693.935514
10.0,15,5726.007879
9.0,23,5773.954024
24.0,19,5774.122236
21.0,26,5840.564644
13.0,15,5854.692735
5.0,27,5886.677453
5.0,57,6077.982207
17.0,61,6203.814358
21.0,20,6260.148398
34.0,21,6260.379165
14.0,24,6260.597134
15.0,23,6308.208314
13.0,17,6308.363554
29.0,36,6417.99361
16.0,18,6477.112188
10.0,20,6498.247206
20.0,9,6544.441431
