#{"t_start": 1683522569.9912088, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
24.0,24,64.060847
21.0,21,82.785043
15.0,14,82.924893
3.0,22,99.864149
14.0,20,125.116633
29.0,13,125.1912
11.0,3,140.499804
19.0,23,221.365128
23.0,12,269.110181
11.0,15,286.714762
14.0,21,303.401677
28.0,17,375.532886
5.0,32,441.567108
17.0,17,476.506488
3.0,76,662.803931
17.0,29,710.40715
20.0,28,759.861771
29.0,20,833.033882
15.0,22,897.406894
35.0,15,897.566994
24.0,22,937.107927
19.0,14,937.269422
26.0,22,952.181692
10.0,13,966.661547
17.0,15,999.726352
3.0,23,1127.444176
26.0,27,1143.567994
14.0,25,1143.822788
29.0,16,1144.030568
-2.0,61,1239.116178
22.0,15,1319.157514
12.0,24,1381.646673
35.0,13,1413.623249
0.0,11,1425.068917
3.0,47,1505.850665
10.0,125,1840.428692
19.0,24,1888.296471
10.0,33,1920.314863
12.0,38,2522.522754
9.0,82,2647.189024
19.0,27,2708.937058
16.0,14,2709.130894
36.0,23,2813.274048
19.0,16,2845.783514
15.0,6,2890.567528
7.0,28,2970.52193
22.0,19,3004.56649
12.0,19,3052.586364
-1.0,32,3099.040423
5.0,21,3191.024615
14.0,11,3207.368034
19.0,11,3219.729759
9.0,17,3283.620615
15.0,59,3376.877592
19.0,18,3423.177469
10.0,27,3454.538658
14.0,32,3516.306652
21.0,47,3585.137711
15.0,32,3649.097094
16.0,55,3686.225419
9.0,20,3702.407898
10.0,39,3718.898452
10.0,34,3756.871556
15.0,89,4146.7552
16.0,14,4209.922831
16.0,25,4368.99718
15.0,12,4369.129568
27.0,26,4403.336937
12.0,28,4466.993159
14.0,21,4530.71893
10.0,27,4615.431177
26.0,19,4663.550288
2.0,29,4695.812066
21.0,28,5360.43327
19.0,13,5408.49053
16.0,40,5519.354085
21.0,24,5581.730644
14.0,28,5613.923714
-30.0,27,5677.7251
15.0,23,5693.791276
15.0,20,5709.838107
22.0,16,5773.79572
0.0,44,5824.392767
32.0,23,5854.572178
26.0,34,5886.649585
19.0,20,5981.7846
5.0,65,6127.271855
10.0,37,6226.46705
20.0,27,6260.236064
7.0,57,6308.154119
7.0,43,6338.616065
16.0,16,6433.892299
7.0,22,6493.048212
37.0,23,6560.497671
9.0,17,6583.13025
19.0,33,6626.244711
15.0,7,6656.732889
24.0,22,6737.752939
10.0,28,6745.904171
11.0,30,6826.433808
15.0,38,6957.903443
5.0,28,6958.300463
21.0,36,7016.430032
19.0,30,7112.634502
15.0,40,7160.85746
19.0,26,7209.050022
5.0,100,7987.792558
7.0,28,8032.756853
9.0,26,8096.753649
15.0,40,8206.172924
26.0,13,8222.162672
9.0,15,8270.146169
14.0,23,8317.986585
27.0,11,8343.291799
15.0,43,8394.301567
24.0,16,8425.436912
5.0,28,8481.775832
14.0,34,8609.378238
24.0,15,8657.346527
15.0,36,8762.88208
24.0,15,8826.619584
22.0,30,8922.7206
11.0,18,8938.770106
11.0,27,9050.001566
30.0,23,9112.792008
10.0,24,9184.917811
3.0,125,9469.382905
14.0,26,9595.365958
12.0,9,9611.281624
19.0,16,9643.404722
0.0,42,9739.217948
3.0,31,9787.326396
4.0,21,9803.408348
10.0,41,9836.767716
12.0,13,9836.926693
7.0,73,10011.905743
26.0,14,10012.058801
17.0,15,10044.087222
-7.0,84,10616.305713
29.0,21,10626.718225
26.0,14,10648.005644
21.0,25,10772.081553
19.0,20,10849.133971
10.0,8,10849.234193
20.0,44,10897.301722
25.0,14,10940.453586
14.0,26,11032.426273
9.0,25,11061.328335
12.0,41,11176.525439
7.0,36,11199.374533
21.0,54,11304.910561
10.0,25,11337.938565
33.0,39,11403.089103
5.0,14,11434.925004
35.0,40,11525.795038
26.0,25,11548.457442
32.0,19,11548.63766
5.0,57,11645.063239
12.0,26,11673.152241
-13.0,33,11727.530066
2.0,11,11743.682656
17.0,49,11868.95645
7.0,25,11929.609531
24.0,56,12147.814528
29.0,26,12194.514043
10.0,18,12233.459139
14.0,25,12313.816212
16.0,23,12410.344653
35.0,19,12477.952679
11.0,49,12569.090209
33.0,14,12664.288555
4.0,42,12790.402598
20.0,15,13274.771664
19.0,13,13290.778412
31.0,12,13323.151662
15.0,46,13451.859989
14.0,42,13483.208146
16.0,10,13490.793242
2.0,33,13523.020808
12.0,52,13613.483127
9.0,59,13742.693874
14.0,25,13821.882487
17.0,24,13871.941651
13.0,26,13965.441025
24.0,18,14028.915468
33.0,16,14139.724038
20.0,20,14170.685674
17.0,17,14185.599978
2.0,117,14390.273001
12.0,16,14390.42611
7.0,22,14470.441442
15.0,18,14502.242309
19.0,22,14519.233956
22.0,28,14585.81925
15.0,16,14617.805086
1.0,47,14661.189314
12.0,50,14786.023443
38.0,19,14803.037325
30.0,22,14819.232257
4.0,19,14850.380595
6.0,15,14894.796951
20.0,18,14958.62844
15.0,13,15022.617136
9.0,25,15054.420266
3.0,36,15068.845565
16.0,25,15116.051533
14.0,18,15148.093432
10.0,38,15563.952735
0.0,11,15611.922947
9.0,20,15658.473635
10.0,31,15792.355825
11.0,69,16035.647511
16.0,20,16083.084548
17.0,26,16114.569506
5.0,125,16292.562428
14.0,27,16356.286726
10.0,25,16439.21877
9.0,52,16517.652064
5.0,25,16533.880238
5.0,32,16582.264976
12.0,33,16613.721759
11.0,30,16698.007539
2.0,23,16698.23168
17.0,32,16778.746411
14.0,32,16794.885498
5.0,68,16906.36032
16.0,24,16957.389657
19.0,28,17021.429437
-1.0,1,17025.694149
12.0,35,17072.477662
21.0,32,17135.704081
17.0,20,17168.912507
15.0,125,17539.032262
25.0,16,17564.517866
7.0,17,17612.603485
-2.0,50,18075.666683
10.0,11,18075.76364
16.0,21,18143.574854
26.0,13,18145.417313
16.0,89,18421.423743
17.0,56,18502.175176
21.0,19,18566.485768
0.0,20,18650.05976
9.0,88,18870.923206
4.0,24,18974.048093
16.0,8,19003.630241
17.0,18,19061.659971
10.0,25,19078.270971
14.0,28,19135.757206
14.0,20,19199.621468
19.0,16,19199.785145
18.0,38,19273.012445
19.0,28,19309.952432
15.0,43,19400.883258
16.0,24,19444.373118
8.0,22,19512.279106
16.0,34,19608.296604
18.0,23,19656.534454
3.0,53,19795.037959
16.0,14,19795.258452
12.0,12,19874.035541
28.0,30,20018.559299
13.0,27,20080.608724
7.0,13,20092.43912
16.0,20,20092.750713
19.0,13,20108.732718
22.0,17,20172.106048
17.0,48,20314.218695
12.0,34,20328.156029
25.0,18,20696.54772
15.0,30,20697.093448
14.0,23,20713.157644
11.0,23,20724.83601
19.0,60,20828.2084
19.0,30,20952.283275
9.0,11,21016.143864
11.0,15,21048.237934
5.0,34,21080.331147
24.0,36,21116.606427
17.0,13,21148.56437
8.0,29,21174.845088
26.0,29,21283.970105
0.0,5,21320.699041
19.0,12,21320.8049
7.0,26,21385.188572
9.0,68,21466.202811
27.0,23,21557.009917
24.0,17,21602.982174
4.0,16,21603.143851
30.0,13,21620.494842
3.0,125,21930.404099
16.0,22,21994.579616
15.0,15,21994.71877
7.0,13,22023.765709
19.0,14,22039.768357
25.0,60,22199.905099
17.0,42,22262.012208
32.0,29,22310.02611
20.0,80,22464.410948
19.0,34,22527.67514
20.0,40,22623.604978
15.0,44,23296.598603
12.0,54,23340.793598
15.0,50,23408.076212
7.0,13,23435.833097
5.0,30,23490.496994
26.0,79,23691.874569
2.0,49,23790.211944
21.0,57,23848.250044
36.0,52,24003.319123
14.0,27,24035.297502
21.0,19,24081.135087
28.0,24,24144.765225
19.0,28,24160.982942
19.0,20,24192.960104
22.0,29,24207.003883
5.0,55,24370.570794
20.0,15,24387.598459
25.0,16,24434.496362
26.0,19,24450.441926
13.0,54,24591.684194
19.0,13,24607.781055
28.0,23,24701.851092
6.0,80,24747.931826
4.0,33,24764.258033
15.0,47,24855.283662
15.0,15,24932.826587
16.0,31,24997.354102
3.0,26,25059.603269
17.0,15,25547.358649
15.0,18,25597.003482
19.0,40,25659.512594
19.0,30,25678.202672
24.0,12,25686.81756
15.0,32,25725.609276
29.0,12,25725.718907
11.0,14,25741.77942
