#{"t_start": 1683522569.9216988, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
15.0,32,65.702896
31.0,16,82.88061
0.0,46,113.080139
7.0,28,151.479799
9.0,34,269.262239
14.0,15,286.819062
7.0,48,397.637828
18.0,19,441.650968
19.0,12,476.530743
20.0,31,524.524368
0.0,34,629.518486
5.0,14,662.858241
9.0,36,710.891622
11.0,33,785.216977
22.0,20,897.39357
21.0,18,897.556405
7.0,40,937.299383
8.0,33,952.342206
10.0,43,1127.50672
17.0,24,1127.705254
10.0,49,1144.157089
0.0,115,1413.775135
19.0,22,1457.151935
19.0,13,1489.194507
12.0,24,1521.880049
9.0,23,1585.924987
13.0,43,1684.63008
-5.0,54,1840.528728
19.0,17,1888.305978
12.0,25,1904.363671
12.0,36,1968.769119
14.0,19,2553.116671
15.0,13,2569.11292
24.0,46,2631.905409
-30.0,24,2663.135954
10.0,35,2709.174418
9.0,45,2877.774863
35.0,38,3004.538434
25.0,22,3036.842181
7.0,29,3084.664194
8.0,17,3127.24188
9.0,50,3251.863209
9.0,20,3299.771722
15.0,48,3392.83247
13.0,16,3438.398458
19.0,17,3454.531407
20.0,18,3470.676388
10.0,121,3685.141089
3.0,59,3702.649379
2.0,56,3741.987803
10.0,20,3788.934956
5.0,19,3868.986177
26.0,21,3956.250111
20.0,23,4116.101861
10.0,50,4320.920772
11.0,40,4402.880358
12.0,33,4467.079222
15.0,24,4562.630651
10.0,11,4599.888506
8.0,10,4615.484016
9.0,17,4647.59999
5.0,31,4695.842324
17.0,15,5315.313949
9.0,66,5503.54102
12.0,94,5693.737628
5.0,69,5774.047995
9.0,53,5854.721423
17.0,21,5870.815716
25.0,30,5997.74233
12.0,10,6029.77524
22.0,26,6078.043698
10.0,26,6142.321583
16.0,32,6210.598652
15.0,16,6260.157997
5.0,44,6260.606094
9.0,31,6308.280752
36.0,34,6322.736056
14.0,54,6528.191527
33.0,23,6576.528917
19.0,15,6598.72794
16.0,22,6626.300047
28.0,18,6704.813261
7.0,27,6745.809817
24.0,12,6745.967631
20.0,125,6985.040779
12.0,21,7080.614404
15.0,17,7112.714518
33.0,30,7160.849978
14.0,74,7272.35516
13.0,25,7844.120434
0.0,67,8048.773735
19.0,28,8096.853263
20.0,27,8190.347544
16.0,40,8286.103708
12.0,47,8359.467354
10.0,14,8362.531362
22.0,19,8394.447777
19.0,17,8425.580134
5.0,29,8482.007523
12.0,16,8545.481101
20.0,28,8673.372638
15.0,9,8689.331243
14.0,20,8746.827774
22.0,24,8826.759464
0.0,15,8874.088944
46.0,40,9033.967248
16.0,17,9050.093868
15.0,14,9083.26305
38.0,25,9184.84383
-2.0,14,9232.771327
7.0,13,9264.63785
11.0,44,9383.189093
5.0,28,9404.716792
20.0,24,9453.473215
19.0,18,9485.674754
5.0,40,9627.411493
10.0,25,9739.080237
5.0,28,9739.418879
18.0,20,9787.387296
26.0,26,9803.506447
10.0,53,9837.030606
9.0,20,9885.144439
12.0,26,9949.100227
37.0,45,10044.072417
11.0,21,10060.175258
11.0,39,10125.180761
17.0,37,10626.513834
17.0,32,10664.003214
11.0,28,10785.078911
11.0,15,10833.035182
19.0,30,10865.420753
19.0,23,10897.378246
22.0,36,11016.550628
11.0,24,11045.281365
15.0,32,11141.199985
