#{"t_start": 1683522569.4963274, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
10.0,19,51.153442
21.0,21,83.222459
22.0,20,83.43616
14.0,18,83.637195
8.0,37,125.696733
26.0,22,204.506374
9.0,12,237.837932
3.0,29,287.308214
17.0,36,387.983934
7.0,59,493.173262
21.0,19,551.865384
22.0,25,643.651032
22.0,14,663.310362
14.0,18,710.72369
15.0,13,711.290543
5.0,28,760.463107
12.0,18,833.53535
14.0,11,897.833167
17.0,24,898.057457
8.0,39,937.774094
9.0,35,982.548422
17.0,16,1016.162625
21.0,13,1095.930278
7.0,20,1128.045818
27.0,19,1144.094408
26.0,55,1181.395316
15.0,15,1191.149033
37.0,16,1239.50129
12.0,18,1239.678218
7.0,44,1398.214983
25.0,27,1441.657209
15.0,15,1489.630777
14.0,45,1586.310561
11.0,45,1685.066344
15.0,13,1733.105726
6.0,49,1856.826502
19.0,20,1904.689413
12.0,13,1904.784003
0.0,31,1969.116393
11.0,107,2663.555438
24.0,16,2694.905034
27.0,21,2709.616668
16.0,29,2830.406586
16.0,41,2955.605609
16.0,66,3085.123997
11.0,16,3127.726129
5.0,32,3220.200945
4.0,20,3284.120505
22.0,12,3300.16568
5.0,82,3454.901699
12.0,60,3553.431411
26.0,21,3585.555835
19.0,21,3585.799823
35.0,19,3649.596821
13.0,17,3684.777416
19.0,14,3685.655616
10.0,125,3789.358272
25.0,40,3972.531003
2.0,12,4052.443689
23.0,48,4226.452172
5.0,32,4369.627954
24.0,17,4387.096289
20.0,42,4483.427541
20.0,16,4547.072833
16.0,38,4648.010011
10.0,55,5333.023172
16.0,21,5408.97016
10.0,57,5566.100412
15.0,40,5614.454935
5.0,23,5678.212832
-2.0,76,5774.413362
25.0,53,5855.103645
7.0,72,6046.202631
6.0,30,6079.396358
23.0,26,6188.114727
0.0,36,6260.553368
5.0,58,6292.833211
10.0,27,6308.769098
12.0,12,6308.889479
21.0,18,6339.095457
29.0,17,6434.395115
