#{"t_start": 1683889034.4333794, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,28,6.996122,0,2,0
16.0,57,80.581237,0,1,0
15.0,13,123.077291,0,0,0
10.0,33,198.265993,0,2,0
17.0,23,204.293944,0,2,0
5.0,12,222.218083,0,2,0
14.0,14,237.668954,0,1,0
21.0,38,332.115927,12,2,0.1
19.0,8,332.261623,0,2,0
2.0,38,401.425915,0,1,0
37.0,19,430.92508,5,1,0.35
11.0,39,468.643755,0,2,0
14.0,17,475.479334,0,3,0
20.0,47,523.276133,0,2,0
5.0,18,523.546724,0,2,0
15.0,15,526.645865,0,3,0
5.0,17,547.854827,0,0,0
15.0,15,580.312693,0,2,0
9.0,18,601.668189,0,1,0
21.0,46,659.221552,0,1,0
14.0,34,710.394524,0,1,0
16.0,17,760.873258,0,3,0
3.0,19,761.061334,0,2,0
9.0,17,821.092357,0,1,0
14.0,118,928.494751,0,2,0
16.0,45,971.969509,12,2,0.1
9.0,27,979.587822,0,1,0
21.0,14,979.796469,0,2,0
10.0,28,985.32184,0,1,0
16.0,14,1003.65796,0,2,0
2.0,17,1051.927475,0,2,0
26.0,17,1052.059511,0,2,0
29.0,10,1061.111428,5,1,0.5
22.0,27,1075.205222,0,2,0
16.0,22,1091.518994,0,2,0
9.0,68,1176.292959,0,2,0
24.0,40,1255.671391,9,1,0.05
14.0,43,1291.73891,0,2,0
14.0,27,1321.58282,0,1,0
13.0,49,1409.83943,0,3,0
20.0,25,1415.999914,0,2,0
5.0,33,1528.265605,0,1,0
5.0,40,1588.678015,0,2,0
-36.0,39,1613.688874,0,2,0
7.0,36,1680.334497,0,1,0
16.0,21,1713.657232,0,2,0
17.0,20,1749.55324,0,2,0
19.0,12,1754.908561,0,2,0
22.0,16,1781.609315,0,3,0
30.0,74,1862.902505,0,2,0
12.0,15,1879.119167,0,2,0
35.0,22,1911.165237,0,2,0
15.0,24,1982.828153,0,2,0
13.0,21,2046.221467,0,2,0
14.0,17,2078.558892,0,1,0
17.0,22,2126.595799,0,1,0
1.0,25,2142.454377,0,4,0
12.0,18,2186.269711,0,1,0
15.0,13,2233.621308,0,2,0
20.0,45,2334.208541,11,2,0.35
14.0,12,2334.354369,0,1,0
5.0,41,2389.212656,0,1,0
7.0,30,2401.611281,0,2,0
19.0,19,2401.806516,0,2,0
16.0,15,2404.569602,0,2,0
21.0,23,2430.916707,0,3,0
3.0,79,2697.342399,0,2,0
13.0,22,2777.899637,0,1,0
24.0,23,2778.101657,0,1,0
17.0,16,2809.791524,0,2,0
13.0,16,2810.48702,0,1,0
7.0,44,2875.556164,0,1,0
11.0,13,2941.386729,0,3,0
29.0,16,2962.833471,0,1,0
19.0,14,2990.41673,0,2,0
9.0,14,3018.62206,0,1,0
36.0,47,3124.79475,0,3,0
20.0,19,3127.553308,0,3,0
15.0,16,3160.132629,0,2,0
7.0,46,3265.677421,0,2,0
12.0,16,3282.160609,0,3,0
3.0,18,3284.217794,0,1,0
26.0,37,3285.828439,0,2,0
8.0,22,3314.668135,0,2,0
20.0,21,3346.549727,0,1,0
20.0,19,3363.844372,0,1,0
10.0,27,3401.548956,0,1,0
14.0,17,3417.994489,0,1,0
14.0,31,3490.189527,0,1,0
9.0,43,3549.039992,0,2,0
25.0,44,3639.118917,0,1,0
12.0,49,3683.270184,0,1,0
40.0,11,3723.251812,7,1,0.4
17.0,79,3814.264631,0,1,0
5.0,21,3884.602366,0,0,0
25.0,20,3962.931546,0,1,0
21.0,20,3964.534536,0,2,0
9.0,71,4060.987211,0,2,0
11.0,12,4081.892323,0,0,0
14.0,41,4178.516815,0,2,0
10.0,25,4227.204334,0,3,0
6.0,15,4227.522664,0,3,0
15.0,20,4289.482884,0,2,0
-3.0,20,4321.12447,8,1,1.0
22.0,15,4337.297551,0,2,0
2.0,39,4431.256018,0,2,0
9.0,28,4472.53346,0,1,0
7.0,22,4544.142068,0,1,0
4.0,16,4544.568802,0,2,0
12.0,21,4561.950494,3,1,1.0
26.0,19,4562.111403,0,2,0
20.0,12,4562.231971,0,1,0
19.0,31,4584.10372,0,3,0
-5.0,32,4592.477692,5,1,0.95
13.0,30,4622.705897,0,1,0
21.0,19,4634.150795,0,2,0
12.0,15,4648.144668,0,2,0
24.0,15,4664.482806,0,2,0
17.0,27,4768.547839,0,2,0
27.0,29,4801.133188,12,2,0.0
15.0,14,4817.4406,0,2,0
11.0,34,4858.01378,0,2,0
20.0,24,4959.890464,0,2,0
-5.0,9,4984.005609,5,1,0.95
14.0,14,4985.972212,0,1,0
7.0,24,5018.717446,0,2,0
20.0,23,5020.221891,0,1,0
17.0,12,5038.645761,0,2,0
2.0,25,5064.923341,0,2,0
23.0,13,5081.161826,0,1,0
10.0,27,5097.243216,0,2,0
20.0,22,5111.500802,0,1,0
9.0,19,5153.042295,10,1,0.8
5.0,16,5153.863713,0,2,0
25.0,30,5185.9267,0,0,0
19.0,26,5241.073808,0,1,0
31.0,29,5290.599194,10,2,0.2
16.0,15,5328.119079,0,1,0
15.0,22,5343.69343,0,3,0
7.0,64,5401.081034,0,3,0
14.0,17,5434.890163,0,1,0
20.0,27,5515.00045,13,2,0.0
26.0,18,5545.824692,0,2,0
16.0,54,5567.375026,0,2,0
14.0,21,5633.102359,0,1,0
15.0,17,5638.59848,0,1,0
-5.0,25,5672.052862,4,1,0.95
15.0,23,5703.585861,0,1,0
5.0,65,5824.164148,0,2,0
35.0,21,5870.224801,16,2,0.0
19.0,12,5887.02903,0,1,0
40.0,20,5971.031062,10,2,0.45
22.0,39,6035.57513,0,2,0
31.0,14,6037.346409,0,2,0
10.0,39,6084.06861,0,1,0
15.0,49,6191.137665,0,2,0
12.0,53,6247.402487,0,2,0
13.0,43,6343.173895,0,2,0
15.0,18,6374.104348,0,1,0
10.0,12,6406.369924,0,4,0
20.0,12,6426.585707,0,2,0
5.0,29,6450.047101,0,2,0
11.0,60,6521.456243,0,1,0
11.0,25,6528.223624,0,3,0
25.0,12,6528.331924,0,2,0
26.0,16,6592.850311,12,1,0.0
26.0,23,6606.79911,0,3,0
9.0,21,6674.368141,0,2,0
14.0,18,6694.308497,0,1,0
11.0,31,6699.192707,0,2,0
7.0,15,6747.954807,0,3,0
22.0,33,6775.48818,0,1,0
27.0,28,6853.881996,17,1,0.0
15.0,19,6888.725267,11,1,1.0
15.0,17,6926.977883,0,1,0
14.0,11,6943.149496,0,1,0
27.0,12,6970.554908,0,2,0
26.0,16,7018.686039,0,2,0
17.0,24,7030.570243,0,2,0
28.0,20,7094.33725,16,1,0.0
11.0,21,7109.502373,0,1,0
26.0,17,7135.315277,0,2,0
9.0,21,7191.8466,0,1,0
15.0,11,7191.964168,0,1,0
2.0,21,7224.642637,0,1,0
39.0,19,7288.956751,14,2,0.0
10.0,17,7289.174659,0,2,0
12.0,21,7339.652772,0,2,0
12.0,14,7401.08442,0,1,0
21.0,16,7481.688535,0,2,0
31.0,18,7540.359702,0,2,0
9.0,39,7591.147058,0,2,0
18.0,19,7606.57965,0,1,0
11.0,19,7624.467916,0,2,0
2.0,20,7642.057971,0,2,0
25.0,24,7657.578941,0,3,0
21.0,37,7739.881819,6,1,0.05
30.0,19,7772.022,0,1,0
16.0,18,7788.291435,0,2,0
14.0,17,7821.621524,0,1,0
6.0,17,7822.624505,0,2,0
15.0,24,7838.995832,0,2,0
19.0,20,7871.337963,0,1,0
4.0,30,7935.058614,0,1,0
24.0,23,8001.76092,0,1,0
2.0,39,8126.780477,0,2,0
14.0,30,8172.044934,0,1,0
19.0,18,8198.011348,0,2,0
11.0,20,8213.654718,0,2,0
10.0,36,8230.575458,0,2,0
-2.0,42,8324.742238,4,1,1.0
24.0,25,8354.799422,0,1,0
16.0,19,8371.096313,0,1,0
12.0,22,8406.009248,0,1,0
7.0,11,8422.129462,0,1,0
8.0,28,8466.600314,0,2,0
11.0,19,8467.723416,0,2,0
24.0,93,8747.941746,0,1,0
22.0,20,8793.659086,0,2,0
19.0,19,8880.769111,0,1,0
10.0,20,8894.832071,0,0,0
24.0,11,8894.973807,0,1,0
10.0,34,8897.851779,0,2,0
7.0,97,9117.754169,0,2,0
8.0,15,9141.392159,0,2,0
12.0,12,9144.810056,0,3,0
6.0,18,9180.577534,8,1,0.65
15.0,31,9182.363798,0,2,0
14.0,12,9185.249511,0,2,0
15.0,18,9201.518731,0,2,0
24.0,20,9229.313999,9,1,0.05
12.0,28,9229.548193,0,2,0
7.0,7,9254.124385,8,2,0.6
15.0,52,9288.642519,0,2,0
3.0,24,9370.706341,0,3,0
5.0,26,9435.15369,0,2,0
12.0,42,9458.989027,0,3,0
9.0,29,9522.895768,0,1,0
13.0,25,9536.526527,0,2,0
5.0,40,9562.538185,0,0,0
28.0,28,9618.465443,14,1,0.0
19.0,17,9618.672639,0,1,0
28.0,12,9652.309879,4,1,0.0
21.0,17,9668.561837,0,4,0
14.0,50,9723.481462,0,2,0
14.0,19,9817.740135,0,2,0
29.0,26,9832.848261,0,2,0
8.0,20,9849.035055,0,2,0
5.0,25,9886.006305,0,2,0
15.0,21,9887.182548,0,2,0
17.0,47,9932.203012,0,2,0
14.0,29,9975.638163,0,1,0
20.0,19,10008.115788,0,1,0
16.0,18,10018.407506,0,2,0
14.0,55,10102.432578,0,1,0
20.0,53,10197.328358,0,2,0
9.0,19,10240.074974,0,1,0
29.0,16,10294.205289,15,2,0.1
13.0,37,10333.582172,0,3,0
3.0,20,10349.998196,0,2,0
25.0,18,10373.475195,0,1,0
29.0,13,10393.229747,0,1,0
17.0,16,10393.475522,0,1,0
19.0,11,10393.571031,0,1,0
-53.0,40,10462.090869,3,1,1.0
0.0,17,10484.97358,0,1,0
10.0,87,10650.569067,0,2,0
20.0,32,10670.484076,0,2,0
6.0,32,10671.586598,0,2,0
34.0,16,10705.155557,0,2,0
20.0,28,10723.136804,0,1,0
9.0,14,10752.444024,0,2,0
19.0,20,10821.663805,0,1,0
-2.0,6,10842.681359,8,1,0.95
22.0,15,10854.197066,0,2,0
14.0,17,10872.614109,0,1,0
10.0,11,10881.209723,0,3,0
21.0,21,10888.630803,0,2,0
19.0,61,10951.476973,0,1,0
13.0,22,11010.895698,0,1,0
6.0,17,11030.390207,0,2,0
10.0,125,11178.10051,0,2,0
17.0,27,11243.39242,0,1,0
28.0,23,11265.007302,7,2,0.1
