#{"t_start": 1683889034.6060874, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
6.0,19,6.697309,0,2,0
14.0,21,6.932814,0,2,0
25.0,13,23.614747,0,1,0
14.0,11,23.668976,0,1,0
5.0,23,98.512886,0,1,0
14.0,34,165.851955,0,1,0
14.0,14,203.993584,0,1,0
6.0,55,274.843365,0,2,0
29.0,29,331.977232,0,1,0
24.0,23,380.270696,0,1,0
15.0,26,417.108722,0,4,0
5.0,25,430.825234,0,4,0
19.0,33,473.971364,0,1,0
7.0,24,491.607057,0,2,0
14.0,17,509.212565,0,1,0
13.0,26,523.219096,0,2,0
20.0,15,523.40753,0,0,0
25.0,25,547.663644,0,3,0
10.0,62,643.231929,0,4,0
11.0,20,659.034756,0,3,0
16.0,19,691.329403,0,2,0
33.0,20,742.515235,17,2,0.0
-1.0,18,760.757847,0,1,0
29.0,28,793.340312,0,1,0
19.0,22,852.543061,0,1,0
12.0,12,856.60371,0,1,0
14.0,14,872.751494,0,1,0
-52.0,32,877.483947,4,1,1.0
5.0,17,894.149671,0,1,0
5.0,19,928.197884,0,0,0
19.0,17,944.716711,0,1,0
9.0,13,951.717022,0,2,0
10.0,77,985.031648,0,1,0
25.0,44,1051.766214,0,2,0
17.0,17,1051.917672,0,2,0
7.0,28,1061.270041,0,2,0
-2.0,25,1091.282948,0,1,0
14.0,29,1138.448558,0,2,0
24.0,22,1153.979512,0,1,0
24.0,17,1164.3648,0,1,0
14.0,44,1240.138669,0,1,0
27.0,25,1277.212722,0,1,0
-2.0,30,1292.167283,0,1,0
10.0,12,1321.239459,0,1,0
7.0,23,1389.699637,0,2,0
24.0,20,1409.31328,0,3,0
20.0,19,1409.828056,0,2,0
14.0,20,1415.924571,0,2,0
28.0,27,1528.076468,12,2,0.0
10.0,24,1555.689392,0,0,0
16.0,29,1594.478018,0,2,0
9.0,34,1629.582513,0,1,0
2.0,105,1781.482414,0,2,0
21.0,12,1793.488293,0,2,0
4.0,40,1858.919808,0,2,0
21.0,32,1879.002593,0,2,0
19.0,30,1942.120925,0,2,0
2.0,24,1985.317921,0,2,0
23.0,61,2141.576957,0,2,0
14.0,21,2159.06349,0,2,0
4.0,21,2224.976113,5,1,0.8
16.0,14,2264.682649,0,3,0
2.0,32,2305.817533,0,2,0
12.0,17,2349.794668,0,1,0
5.0,29,2357.004125,0,2,0
31.0,19,2390.228314,0,2,0
16.0,16,2391.486404,0,3,0
5.0,87,2535.820792,0,2,0
10.0,21,2600.452935,0,2,0
24.0,43,2713.006139,0,1,0
12.0,19,2777.807192,0,1,0
17.0,17,2793.386068,7,1,0.05
10.0,19,2810.156827,0,1,0
21.0,38,2875.213565,0,2,0
8.0,21,2908.900661,0,1,0
11.0,24,2962.656505,0,2,0
17.0,9,2990.170235,2,1,0.3
9.0,22,3018.463677,0,2,0
2.0,22,3120.608124,0,3,0
16.0,60,3169.50963,0,3,0
30.0,52,3281.885241,15,2,0.0
5.0,25,3284.029511,0,0,0
9.0,57,3300.558904,0,2,0
39.0,13,3330.871339,23,3,0.0
-6.0,28,3349.396177,4,1,0.95
12.0,41,3417.759516,0,2,0
14.0,5,3429.948327,4,1,0.5
5.0,20,3473.926445,0,2,0
24.0,24,3518.985315,0,2,0
10.0,19,3537.217656,0,2,0
13.0,17,3565.694035,0,2,0
17.0,13,3598.175576,0,2,0
25.0,14,3619.326645,0,1,0
25.0,14,3638.965787,0,0,0
8.0,30,3671.459589,0,2,0
3.0,30,3739.079252,0,2,0
19.0,15,3754.469362,0,2,0
24.0,33,3786.271359,0,1,0
12.0,78,3962.833218,0,2,0
22.0,19,3964.455861,0,1,0
16.0,31,3997.355646,0,2,0
21.0,31,4060.78923,0,2,0
19.0,11,4077.023943,0,1,0
26.0,20,4129.868377,10,2,0.1
9.0,48,4227.031782,0,1,0
19.0,21,4227.412901,0,1,0
15.0,12,4283.17689,0,1,0
9.0,14,4317.75687,0,1,0
14.0,19,4321.082296,0,2,0
-3.0,10,4361.227757,6,1,0.9
11.0,17,4383.033392,5,1,0.9
7.0,36,4471.23277,0,1,0
7.0,16,4517.917121,0,2,0
16.0,11,4543.94683,0,1,0
7.0,14,4544.317226,0,2,0
15.0,16,4561.203531,9,1,0.0
14.0,11,4561.795767,0,1,0
12.0,39,4562.129356,0,3,0
4.0,92,4630.160295,0,2,0
22.0,43,4664.318099,0,1,0
4.0,47,4784.587866,0,1,0
6.0,21,4817.277909,0,2,0
10.0,32,4857.807898,0,1,0
14.0,11,4906.087544,0,1,0
9.0,20,4959.766743,0,1,0
12.0,24,4998.649812,0,2,0
16.0,14,5017.176358,0,4,0
11.0,20,5019.999644,0,3,0
14.0,22,5038.496883,0,1,0
-4.0,41,5096.839925,0,3,0
16.0,37,5111.189896,0,2,0
5.0,21,5145.976409,0,2,0
14.0,19,5153.674078,0,1,0
7.0,51,5240.838496,0,1,0
5.0,24,5258.473484,0,1,0
20.0,37,5328.845481,0,2,0
0.0,46,5387.939704,0,3,0
16.0,27,5400.875882,0,1,0
29.0,11,5434.574515,18,2,0.2
0.0,29,5496.093237,10,1,0.95
19.0,18,5536.462423,0,1,0
12.0,25,5566.16235,0,2,0
15.0,26,5566.494534,0,3,0
15.0,13,5568.591913,0,2,0
25.0,30,5638.384868,0,2,0
17.0,18,5638.632926,0,2,0
9.0,52,5745.161121,0,2,0
7.0,20,5812.832211,0,2,0
8.0,30,5824.008884,0,1,0
-4.0,15,5853.952725,4,1,0.85
0.0,36,5970.864072,0,1,0
24.0,18,6019.042652,0,1,0
14.0,24,6035.471231,0,2,0
18.0,18,6053.313011,0,1,0
13.0,45,6098.670074,0,1,0
12.0,29,6169.775024,0,2,0
24.0,14,6191.091056,0,2,0
10.0,19,6192.094332,0,1,0
5.0,20,6215.370448,0,3,0
6.0,24,6279.575433,0,2,0
21.0,1,6294.363372,8,1,0.2
15.0,49,6374.008985,0,2,0
11.0,9,6406.255982,0,3,0
8.0,62,6452.992439,0,1,0
10.0,31,6521.241321,0,2,0
14.0,21,6526.35025,0,1,0
16.0,35,6576.639052,0,3,0
25.0,26,6623.210378,21,3,0.0
20.0,12,6639.438822,0,2,0
9.0,125,6821.010884,0,1,0
15.0,22,6870.07799,0,2,0
5.0,19,6912.739414,0,0,0
12.0,20,6954.310439,0,1,0
10.0,20,7018.482716,0,1,0
22.0,17,7018.701579,0,2,0
16.0,50,7109.343762,0,1,0
5.0,28,7155.988645,0,1,0
20.0,13,7191.721655,0,2,0
21.0,14,7224.32458,12,1,0.0
6.0,12,7224.451673,0,6,0
22.0,22,7288.797158,0,2,0
9.0,12,7288.944916,0,1,0
14.0,20,7327.100946,0,1,0
19.0,25,7432.953751,0,1,0
-1.0,76,7606.160011,6,1,0.8
12.0,35,7624.355791,0,1,0
27.0,19,7641.944816,0,1,0
25.0,15,7657.361887,13,2,0.1
14.0,26,7666.13137,0,1,0
0.0,28,7755.861534,0,1,0
15.0,16,7788.033901,0,2,0
9.0,25,7821.447337,0,2,0
22.0,16,7822.435079,0,1,0
7.0,27,7838.848577,0,2,0
11.0,31,7926.712194,0,2,0
10.0,18,7939.10935,7,1,0.8
17.0,14,7955.307078,0,1,0
18.0,5,7987.243146,8,1,0.05
7.0,25,8082.206646,0,1,0
16.0,18,8142.595879,0,2,0
-14.0,46,8186.8329,4,1,1.0
16.0,14,8198.229714,0,3,0
15.0,28,8230.22985,0,1,0
42.0,42,8291.823959,17,2,0.0
7.0,18,8340.50754,0,1,0
25.0,15,8354.550005,6,1,0.25
16.0,21,8370.873238,0,2,0
13.0,22,8392.169301,0,3,0
7.0,20,8424.068846,13,1,1.0
21.0,11,8453.991263,6,1,0.05
10.0,24,8467.137858,0,1,0
10.0,32,8533.094006,0,2,0
22.0,17,8658.75076,13,1,0.0
24.0,15,8699.384261,0,1,0
9.0,18,8731.593869,0,1,0
12.0,13,8747.689684,0,2,0
20.0,34,8826.004249,0,2,0
7.0,18,8894.560956,0,0,0
0.0,125,9051.107084,0,0,0
24.0,7,9061.838558,7,1,0.4
14.0,50,9144.639437,0,2,0
16.0,28,9180.540854,0,1,0
14.0,30,9185.042092,0,1,0
14.0,14,9185.169255,0,3,0
2.0,30,9229.167026,0,2,0
4.0,25,9229.371104,0,2,0
19.0,32,9275.456455,0,1,0
15.0,45,9353.758956,0,1,0
18.0,13,9402.728793,0,2,0
15.0,28,9446.575953,0,2,0
15.0,20,9449.765745,0,2,0
14.0,9,9449.848619,0,2,0
20.0,22,9522.614481,15,1,0.0
8.0,61,9546.112056,10,2,0.8
19.0,42,9586.18119,0,2,0
9.0,23,9634.897421,0,1,0
14.0,33,9684.488189,0,3,0
15.0,61,9817.581106,0,2,0
10.0,124,9930.459219,0,1,0
22.0,50,10007.839763,16,2,0.0
22.0,35,10034.318036,0,2,0
8.0,43,10102.194239,16,2,0.9
34.0,18,10144.107643,8,2,0.0
12.0,14,10161.668902,0,2,0
27.0,17,10197.085382,0,2,0
15.0,88,10333.467932,0,2,0
8.0,11,10349.702444,0,2,0
20.0,24,10373.319061,0,1,0
14.0,19,10393.183535,0,2,0
22.0,26,10393.451646,0,3,0
24.0,42,10474.478089,0,2,0
12.0,23,10500.98525,0,2,0
11.0,20,10516.035275,0,2,0
21.0,16,10533.017056,0,2,0
12.0,80,10670.449194,0,1,0
33.0,23,10686.255069,0,2,0
17.0,22,10706.715063,0,2,0
21.0,28,10752.204311,13,2,0.3
5.0,64,10876.526616,0,3,0
16.0,26,10888.405356,0,2,0
12.0,17,10896.490037,0,2,0
11.0,40,10951.197753,0,2,0
25.0,16,10979.021985,0,2,0
26.0,11,11010.693669,18,2,0.05
24.0,17,11030.154323,0,1,0
5.0,40,11030.533475,0,2,0
15.0,12,11030.62469,0,1,0
15.0,32,11059.599943,0,1,0
-1.0,31,11111.408311,5,1,1.0
-49.0,69,11267.864833,4,2,0.9
9.0,24,11299.517253,0,2,0
22.0,49,11377.491533,12,2,0.05
9.0,45,11390.237681,0,1,0
5.0,17,11391.040847,0,1,0
11.0,13,11419.676179,0,2,0
19.0,103,11500.782287,0,2,0
7.0,27,11533.46102,0,2,0
16.0,22,11567.653226,0,3,0
10.0,13,11576.552259,0,1,0
14.0,16,11578.007857,0,1,0
6.0,16,11593.495176,0,2,0
14.0,34,11640.832578,0,2,0
4.0,24,11688.556959,0,2,0
16.0,17,11720.797602,0,2,0
24.0,20,11775.975462,0,2,0
-7.0,6,11788.791694,8,1,0.85
14.0,54,11902.881963,0,1,0
12.0,9,11903.14187,0,2,0
14.0,21,11967.309321,0,1,0
14.0,22,11976.125509,0,1,0
4.0,13,11976.4663,0,1,0
-8.0,13,11996.690263,5,1,0.85
-7.0,52,12127.218231,1,1,1.0
16.0,63,12223.302529,0,3,0
10.0,22,12303.335675,0,2,0
17.0,32,12314.961173,0,2,0
26.0,20,12347.277439,0,2,0
26.0,21,12347.612998,0,2,0
