#{"t_start": 1683889033.2881258, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
17.0,53,24.939476,0,2,0
26.0,15,25.129709,0,1,0
12.0,12,64.910012,0,3,0
8.0,107,258.570276,0,2,0
14.0,30,316.076254,0,1,0
9.0,20,381.376632,0,1,0
12.0,18,381.899038,0,2,0
14.0,70,475.283319,0,1,0
9.0,13,476.585766,0,1,0
2.0,12,492.911663,0,2,0
12.0,41,524.518285,0,2,0
6.0,33,527.871177,0,2,0
22.0,13,564.917984,0,2,0
16.0,23,589.278935,0,2,0
24.0,20,618.606927,0,2,0
14.0,27,644.738882,0,2,0
10.0,17,692.560212,0,3,0
14.0,41,762.007727,0,1,0
14.0,17,762.193193,0,1,0
20.0,13,794.606611,4,1,0.1
34.0,17,837.469417,16,1,0.1
8.0,20,857.909355,0,1,0
26.0,17,874.075923,0,2,0
7.0,33,879.004543,0,2,0
15.0,11,895.433063,0,1,0
16.0,24,929.528457,0,2,0
7.0,44,957.088605,0,1,0
7.0,64,986.372659,0,2,0
-5.0,21,997.206101,5,1,0.7
14.0,14,1021.056714,0,2,0
19.0,31,1053.304622,0,1,0
2.0,22,1062.649433,0,1,0
6.0,72,1155.275376,0,2,0
17.0,57,1241.361372,0,2,0
10.0,11,1256.861389,0,2,0
10.0,22,1278.543449,0,2,0
11.0,44,1322.740736,0,2,0
18.0,19,1390.990843,0,3,0
17.0,14,1395.201891,0,4,0
16.0,17,1411.030918,0,2,0
17.0,20,1417.094049,0,2,0
17.0,24,1450.789597,0,2,0
21.0,23,1545.684994,0,2,0
17.0,11,1556.983366,12,2,0.55
13.0,24,1589.856899,0,2,0
16.0,46,1630.943578,0,2,0
10.0,15,1649.117244,0,1,0
10.0,11,1695.980411,0,3,0
12.0,36,1750.635395,0,1,0
15.0,22,1766.302232,0,1,0
30.0,125,1943.373268,9,1,0.0
14.0,17,1983.839012,0,1,0
14.0,19,2031.26976,0,3,0
1.0,20,2079.699038,0,1,0
0.0,48,2143.600046,0,2,0
23.0,28,2218.743738,0,1,0
14.0,26,2282.102609,0,1,0
10.0,28,2335.431858,0,2,0
31.0,25,2351.682009,0,2,0
6.0,17,2358.383854,0,3,0
26.0,18,2391.579094,0,1,0
16.0,29,2402.855183,0,2,0
5.0,71,2537.152063,0,2,0
12.0,27,2633.699523,0,2,0
17.0,8,2663.747589,12,2,0.25
10.0,40,2779.045139,0,1,0
12.0,29,2794.753866,0,2,0
5.0,58,2876.58545,0,2,0
12.0,26,2950.248065,0,2,0
12.0,50,3051.505738,6,1,0.05
12.0,37,3125.920697,0,2,0
19.0,27,3131.436283,0,2,0
2.0,79,3283.352032,0,2,0
14.0,22,3286.207271,0,1,0
14.0,16,3286.868624,0,2,0
5.0,41,3315.88431,0,1,0
21.0,14,3347.710892,0,2,0
7.0,24,3365.030027,0,2,0
24.0,19,3399.970402,0,1,0
19.0,20,3431.277016,0,1,0
2.0,22,3491.216919,0,2,0
2.0,22,3520.32537,0,1,0
11.0,27,3550.151334,0,2,0
2.0,12,3567.059587,0,2,0
3.0,32,3640.250278,0,0,0
9.0,13,3640.386746,0,1,0
13.0,21,3672.763825,0,1,0
6.0,7,3682.770718,9,2,0.65
10.0,21,3712.338137,0,2,0
10.0,12,3755.723998,0,1,0
10.0,26,3768.376187,0,2,0
10.0,39,3815.339602,0,3,0
35.0,29,3901.997183,0,2,0
18.0,47,3966.390635,0,1,0
19.0,30,4013.873871,0,1,0
5.0,27,4062.101984,0,2,0
14.0,15,4083.066192,0,2,0
6.0,13,4115.82741,0,3,0
-2.0,18,4162.872053,0,3,0
10.0,21,4195.974042,0,2,0
25.0,46,4290.617561,0,1,0
12.0,38,4354.449648,0,2,0
16.0,15,4380.996555,0,1,0
7.0,34,4457.059756,0,1,0
10.0,11,4473.632591,0,0,0
29.0,11,4503.422588,16,1,0.2
7.0,15,4545.281207,0,1,0
3.0,22,4546.34637,4,1,1.0
20.0,14,4562.594075,0,2,0
18.0,33,4563.377364,0,1,0
17.0,41,4585.359153,0,2,0
4.0,18,4590.299693,8,1,0.95
15.0,32,4623.837707,16,2,0.6
7.0,42,4665.550044,0,2,0
15.0,44,4785.757829,0,1,0
17.0,15,4785.914498,0,2,0
19.0,19,4818.580906,0,2,0
4.0,22,4835.110309,0,2,0
10.0,11,4859.125892,0,2,0
34.0,20,4957.725168,8,1,0.35
4.0,25,4987.054393,0,2,0
21.0,31,5020.516098,0,2,0
27.0,25,5037.444458,8,2,0.0
20.0,12,5039.828683,0,3,0
14.0,46,5098.251655,0,1,0
13.0,13,5098.369288,0,0,0
15.0,18,5112.518446,0,3,0
20.0,17,5129.146884,0,1,0
12.0,125,5329.994945,8,1,0.0
15.0,15,5343.007326,0,2,0
12.0,37,5389.240625,0,2,0
19.0,67,5495.202134,0,1,0
9.0,10,5521.209188,12,1,0.85
4.0,77,5585.902417,0,2,0
-7.0,24,5634.981459,4,1,1.0
10.0,16,5639.87267,0,0,0
19.0,15,5671.669303,0,1,0
-4.0,18,5695.431522,8,1,0.8
7.0,15,5720.924891,0,2,0
10.0,15,5746.536779,0,1,0
5.0,14,5814.125978,0,3,0
14.0,11,5819.289002,0,1,0
2.0,11,5819.478596,0,2,0
-7.0,2,5825.255547,1,1,0.75
15.0,21,5851.876275,0,2,0
15.0,47,5985.841221,0,2,0
15.0,14,6036.579488,0,0,0
18.0,18,6036.777,0,1,0
19.0,17,6054.625086,0,1,0
20.0,19,6069.020351,0,2,0
15.0,21,6099.937662,7,1,0.8
22.0,19,6111.670163,0,1,0
19.0,19,6171.123979,0,2,0
11.0,41,6209.65707,0,4,0
21.0,15,6248.548287,0,2,0
24.0,35,6328.231601,0,1,0
16.0,17,6358.960227,0,2,0
24.0,26,6423.662292,15,1,0.0
5.0,9,6427.739912,0,1,0
4.0,23,6451.117059,0,2,0
20.0,27,6454.295047,0,1,0
18.0,29,6512.773785,0,1,0
4.0,14,6524.669107,0,3,0
7.0,15,6529.335925,0,2,0
20.0,29,6562.517619,0,2,0
