#{"t_start": 1683889033.4636428, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
24.0,14,9118.73708,0,1,0
3.0,14,9142.367108,0,1,0
22.0,32,9181.575302,0,1,0
0.0,125,9257.839544,0,2,0
34.0,19,9277.648866,0,1,0
-2.0,9,9289.453619,10,1,0.8
5.0,30,9354.907371,0,1,0
19.0,15,9403.890329,0,1,0
1.0,19,9436.140054,0,2,0
2.0,50,9477.027702,0,2,0
4.0,119,9619.508324,0,2,0
9.0,50,9685.658295,0,2,0
32.0,102,9849.978426,10,2,0.05
6.0,23,9886.262031,0,2,0
7.0,55,9916.273852,0,2,0
17.0,30,9933.382483,0,2,0
25.0,63,10053.785647,23,3,0.0
7.0,24,10099.426097,0,2,0
35.0,29,10119.693016,0,2,0
5.0,27,10182.250515,0,1,0
11.0,37,10241.045301,0,2,0
7.0,20,10303.426237,9,1,0.8
8.0,97,10394.375703,0,2,0
24.0,16,10394.549824,0,2,0
9.0,125,10599.999979,0,2,0
16.0,22,10651.58431,0,2,0
5.0,27,10671.458965,0,1,0
5.0,12,10671.592375,0,4,0
15.0,22,10687.391093,6,1,0.1
-32.0,29,10723.909592,0,1,0
14.0,37,10801.521296,0,2,0
24.0,15,10838.759066,0,1,0
7.0,28,10871.314032,0,2,0
12.0,58,10929.778842,0,2,0
14.0,15,10930.26862,0,1,0
0.0,22,10952.411892,0,2,0
31.0,37,11031.290858,7,1,0.25
17.0,76,11057.373268,0,3,0
9.0,64,11179.184561,0,1,0
22.0,18,11244.367923,0,2,0
12.0,12,11251.137456,0,1,0
7.0,98,11378.749665,0,4,0
11.0,39,11391.671928,0,3,0
-2.0,26,11420.811299,0,2,0
7.0,30,11451.567674,0,2,0
17.0,19,11497.251375,0,2,0
5.0,20,11497.456602,0,2,0
5.0,27,11501.846095,0,2,0
15.0,24,11518.10118,0,2,0
20.0,15,11548.771519,0,2,0
16.0,12,11550.934476,0,2,0
22.0,17,11577.682085,0,2,0
22.0,12,11579.076125,0,2,0
9.0,16,11594.583557,0,1,0
7.0,43,11658.453747,0,2,0
0.0,125,11904.174217,0,2,0
7.0,51,11977.348939,0,2,0
20.0,18,11993.724904,0,2,0
24.0,12,12014.895027,0,1,0
16.0,31,12092.195247,0,2,0
10.0,14,12128.398244,0,1,0
4.0,21,12172.591832,3,1,0.65
23.0,24,12208.288444,13,2,0.2
14.0,18,12256.004818,8,1,0.05
2.0,22,12313.847697,0,2,0
14.0,59,12348.536786,0,1,0
3.0,43,12379.198296,4,1,1.0
5.0,48,12395.947793,0,2,0
13.0,63,12480.337254,0,2,0
9.0,125,12587.263654,0,2,0
9.0,13,12603.202482,0,1,0
6.0,23,12677.832288,8,1,0.55
22.0,22,12678.392431,0,1,0
12.0,16,12691.157306,0,2,0
29.0,15,12734.816939,0,1,0
22.0,20,12750.784145,0,2,0
27.0,29,12803.471304,0,2,0
14.0,24,12812.333028,0,2,0
15.0,25,12878.644469,10,1,0.95
7.0,14,12894.867787,0,1,0
13.0,47,12988.199023,0,2,0
19.0,44,13063.516261,0,1,0
-2.0,25,13079.89872,0,2,0
14.0,32,13136.520074,0,1,0
18.0,68,13255.04143,0,2,0
16.0,19,13308.510609,0,3,0
21.0,22,13316.951933,0,2,0
5.0,29,13334.363533,0,2,0
5.0,16,13350.255649,0,2,0
26.0,22,13362.696028,0,2,0
12.0,14,13378.897634,0,4,0
12.0,15,13392.797964,0,3,0
10.0,13,13425.226873,0,2,0
19.0,26,13462.847532,0,1,0
16.0,18,13490.684488,0,1,0
14.0,13,13493.443592,0,1,0
-1.0,23,13534.28377,5,1,1.0
28.0,38,13603.274156,13,1,0.0
15.0,44,13637.277392,0,1,0
25.0,18,13638.39227,0,3,0
9.0,14,13643.386839,0,2,0
-34.0,43,13698.504282,4,2,0.85
5.0,125,13809.383168,0,2,0
7.0,75,13849.622872,0,2,0
11.0,14,13855.652043,0,2,0
10.0,15,13855.779593,0,1,0
19.0,72,13988.335166,0,1,0
9.0,33,14000.136849,0,2,0
4.0,18,14000.296117,0,1,0
2.0,66,14111.305795,0,2,0
7.0,18,14138.235435,0,1,0
29.0,20,14148.037083,0,1,0
10.0,40,14166.110587,0,3,0
7.0,59,14225.415671,0,2,0
8.0,16,14282.196883,0,2,0
14.0,43,14377.377446,0,2,0
11.0,28,14407.150144,0,2,0
15.0,36,14411.037017,0,2,0
14.0,24,14440.495388,0,2,0
27.0,25,14488.369267,0,1,0
5.0,44,14578.985547,0,1,0
12.0,30,14656.975466,0,3,0
