#{"t_start": 1683889034.5687404, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,38,2289.550642,0,1,0
2.0,35,2350.080274,0,2,0
8.0,14,2356.960751,10,2,0.9
10.0,24,2390.193892,0,1,0
6.0,31,2401.519277,0,2,0
0.0,19,2401.758067,0,1,0
12.0,20,2404.535892,0,3,0
7.0,11,2430.775065,0,3,0
4.0,14,2454.260035,9,1,0.7
11.0,52,2662.540367,0,3,0
9.0,15,2697.236948,0,2,0
21.0,14,2713.087035,0,2,0
8.0,42,2809.618143,0,1,0
26.0,43,2875.201768,0,3,0
15.0,38,2962.604771,0,2,0
29.0,57,3079.106933,0,1,0
9.0,46,3124.904921,0,1,0
1.0,3,3129.953231,5,1,0.95
17.0,16,3169.528634,7,1,0.55
19.0,27,3227.076395,0,1,0
3.0,6,3249.598653,8,1,0.7
17.0,18,3265.585582,0,1,0
19.0,11,3282.024657,0,1,0
11.0,32,3284.988731,0,2,0
12.0,58,3330.945628,0,2,0
20.0,25,3347.576539,0,1,0
17.0,37,3409.835238,0,2,0
9.0,42,3504.033507,0,1,0
17.0,14,3519.072932,0,2,0
12.0,24,3548.840237,0,3,0
10.0,42,3638.949633,0,2,0
16.0,22,3655.194973,0,2,0
20.0,14,3671.478631,0,1,0
19.0,25,3711.005373,0,1,0
20.0,20,3754.483462,0,2,0
5.0,14,3767.023169,0,1,0
16.0,16,3770.766433,0,2,0
10.0,47,3863.141716,0,1,0
12.0,30,3962.836797,0,2,0
8.0,24,3964.483231,0,1,0
19.0,26,3997.342883,0,1,0
-13.0,10,4016.770268,1,1,0.95
19.0,23,4060.770292,0,1,0
10.0,32,4114.547601,0,3,0
32.0,25,4178.367031,19,2,0.05
17.0,15,4194.795189,0,2,0
14.0,18,4227.235884,0,3,0
13.0,19,4251.142125,0,2,0
14.0,21,4317.794732,0,1,0
-1.0,28,4357.779005,10,1,1.0
16.0,26,4427.645904,0,2,0
15.0,40,4472.468842,0,2,0
18.0,5,4533.293529,10,2,0.15
15.0,43,4561.275491,0,1,0
-2.0,25,4561.951358,0,1,0
20.0,25,4562.285666,0,1,0
17.0,27,4584.067771,0,2,0
20.0,15,4584.198354,0,1,0
17.0,35,4612.463974,0,2,0
17.0,12,4630.185186,0,2,0
31.0,15,4634.052125,0,2,0
10.0,8,4647.903189,2,1,0.2
16.0,71,4784.665127,0,2,0
34.0,14,4817.257832,0,4,0
10.0,16,4833.740956,0,2,0
9.0,19,4857.853949,0,1,0
9.0,15,4911.807755,0,1,0
15.0,19,4977.851723,0,2,0
11.0,45,5019.914353,0,2,0
16.0,29,5038.503309,0,1,0
16.0,13,5054.230738,0,1,0
16.0,42,5097.024298,0,2,0
22.0,25,5111.201509,0,1,0
9.0,35,5152.98017,0,1,0
14.0,22,5169.873747,0,1,0
5.0,30,5229.304488,0,1,0
12.0,17,5240.983399,0,2,0
9.0,47,5328.832255,0,1,0
25.0,31,5359.098016,0,0,0
3.0,88,5498.861392,0,1,0
29.0,17,5536.528886,0,2,0
12.0,45,5566.504409,0,3,0
-26.0,18,5584.632894,0,1,0
7.0,21,5633.10499,0,2,0
10.0,125,5824.03391,0,3,0
12.0,38,5902.320287,0,2,0
20.0,10,5959.747653,10,1,0.05
29.0,28,6035.291038,24,2,0.0
8.0,22,6035.531957,0,1,0
14.0,31,6056.757872,0,1,0
14.0,36,6098.772491,0,1,0
14.0,16,6154.327621,0,1,0
0.0,29,6192.027189,3,1,1.0
14.0,13,6192.156271,0,2,0
31.0,44,6311.414129,16,2,0.0
31.0,20,6343.026521,15,1,0.0
19.0,11,6357.669973,0,1,0
21.0,27,6422.399299,0,2,0
24.0,11,6426.503133,0,2,0
25.0,15,6442.771217,0,1,0
4.0,38,6467.007724,0,2,0
16.0,17,6511.434169,0,3,0
1.0,20,6526.28994,9,1,0.9
12.0,19,6528.087656,0,2,0
23.0,15,6528.236143,0,2,0
10.0,13,6576.690553,0,1,0
1.0,96,6699.081547,0,3,0
1.0,14,6759.140763,5,1,0.65
5.0,53,6821.061716,0,0,0
14.0,12,6854.014923,0,1,0
10.0,21,6888.725781,0,4,0
10.0,15,6942.932301,0,0,0
20.0,17,6970.413314,0,2,0
19.0,17,7018.563203,0,1,0
17.0,17,7018.750628,0,1,0
24.0,24,7078.084773,0,1,0
7.0,16,7108.603122,0,2,0
19.0,17,7110.421742,0,1,0
0.0,44,7191.885429,0,1,0
20.0,13,7224.477323,0,0,0
5.0,24,7288.838592,0,2,0
27.0,22,7302.73298,0,1,0
0.0,58,7540.190374,0,1,0
20.0,19,7543.611198,0,4,0
9.0,15,7574.793303,0,1,0
16.0,59,7626.363617,0,3,0
8.0,16,7642.013141,0,2,0
10.0,22,7657.517074,0,2,0
23.0,21,7703.256381,8,2,0.25
17.0,43,7788.112189,0,1,0
21.0,33,7822.449324,0,2,0
7.0,11,7822.576389,0,2,0
19.0,24,7838.93578,0,1,0
12.0,17,7880.166994,10,1,0.6
5.0,34,7939.246822,0,3,0
17.0,19,8017.898344,0,3,0
3.0,35,8126.627392,0,1,0
12.0,14,8169.596918,0,2,0
8.0,20,8171.926897,0,2,0
7.0,20,8197.923312,0,1,0
17.0,15,8213.525659,0,1,0
7.0,21,8230.272856,0,2,0
29.0,23,8230.570653,0,1,0
19.0,66,8370.840015,14,1,0.0
19.0,117,8533.139704,0,2,0
5.0,43,8715.560786,0,2,0
13.0,30,8778.667038,0,1,0
19.0,36,8894.560529,6,1,0.2
14.0,39,8894.946726,0,2,0
19.0,18,8895.489339,0,1,0
-4.0,32,8952.038469,3,1,0.95
23.0,13,8980.018717,0,2,0
16.0,16,9024.262882,0,2,0
15.0,38,9099.228574,0,1,0
16.0,15,9141.209074,0,2,0
-34.0,30,9170.919712,0,0,0
20.0,11,9180.499586,0,1,0
10.0,25,9182.23442,0,1,0
14.0,21,9185.199264,0,3,0
16.0,17,9213.089964,0,1,0
4.0,43,9244.892752,0,2,0
19.0,29,9275.501732,0,1,0
-1.0,103,9449.77269,0,1,0
10.0,30,9506.569885,0,2,0
20.0,14,9522.760927,0,2,0
14.0,16,9522.913217,0,2,0
3.0,22,9536.695167,0,2,0
17.0,13,9546.155967,0,2,0
14.0,42,9602.362338,0,1,0
24.0,24,9634.958368,0,3,0
7.0,35,9684.571,0,1,0
22.0,22,9722.466944,6,1,0.3
37.0,19,9753.488152,22,2,0.2
20.0,18,9832.467108,0,1,0
9.0,9,9832.565598,0,1,0
17.0,33,9848.893216,0,2,0
17.0,32,9886.350672,0,2,0
25.0,13,9887.036428,0,2,0
5.0,19,9899.00715,0,2,0
1.0,44,9932.28281,0,1,0
5.0,28,10007.923502,0,3,0
19.0,19,10018.218067,0,1,0
17.0,14,10035.413396,0,2,0
16.0,17,10082.052579,6,1,0.05
25.0,33,10102.498102,0,2,0
2.0,10,10145.96047,7,1,0.95
10.0,76,10294.092468,0,3,0
7.0,51,10349.749483,0,3,0
36.0,22,10373.343262,0,2,0
5.0,39,10393.41007,0,2,0
13.0,20,10446.369466,6,1,0.9
8.0,28,10462.006629,0,2,0
6.0,5,10484.797356,13,1,0.55
17.0,40,10532.095494,7,1,0.05
9.0,51,10650.40924,0,1,0
19.0,16,10650.573142,0,1,0
17.0,24,10670.435125,0,4,0
18.0,11,10670.578595,0,1,0
27.0,22,10702.40479,17,2,0.0
11.0,18,10706.762154,0,1,0
17.0,60,10853.84438,0,2,0
7.0,33,10876.584966,0,2,0
24.0,26,10888.470567,0,1,0
12.0,57,10951.261892,0,2,0
14.0,18,10979.269407,0,1,0
24.0,33,11030.297454,0,1,0
6.0,25,11030.527503,0,2,0
12.0,25,11030.710379,0,2,0
15.0,17,11057.439656,0,2,0
2.0,104,11264.877771,0,4,0
21.0,12,11299.400849,0,2,0
-2.0,48,11361.497625,0,2,0
14.0,14,11361.644454,0,1,0
20.0,16,11377.678086,0,1,0
4.0,14,11377.837146,0,2,0
14.0,27,11390.76022,0,1,0
5.0,42,11434.110548,0,3,0
20.0,45,11496.319775,0,1,0
12.0,32,11500.756416,0,3,0
16.0,20,11516.936175,0,2,0
7.0,20,11547.690692,0,1,0
31.0,23,11576.539833,0,2,0
19.0,50,11623.110848,0,1,0
22.0,61,11736.958682,8,1,0.0
15.0,82,11902.988812,0,2,0
26.0,21,11951.837762,0,2,0
10.0,17,11967.431105,0,2,0
12.0,25,11976.507059,0,2,0
15.0,21,12013.774795,0,2,0
8.0,125,12287.261193,0,1,0
10.0,12,12312.785098,0,3,0
15.0,18,12312.998321,0,1,0
7.0,50,12347.938667,0,2,0
8.0,21,12365.653774,0,2,0
-5.0,3,12377.028219,4,1,0.7
19.0,34,12394.685552,0,1,0
20.0,17,12394.819502,0,2,0
7.0,24,12443.152935,0,1,0
24.0,17,12448.127911,0,1,0
10.0,36,12479.319577,0,1,0
15.0,13,12485.241374,0,1,0
8.0,40,12491.646631,0,2,0
-3.0,20,12525.450387,0,3,0
10.0,31,12557.297729,0,1,0
16.0,69,12677.29961,0,3,0
15.0,38,12733.788171,0,1,0
6.0,52,12811.072699,0,3,0
19.0,20,12826.35381,0,3,0
11.0,19,12877.5455,0,2,0
13.0,57,12987.07308,0,2,0
-2.0,11,13019.591124,0,3,0
9.0,18,13038.070799,0,3,0
15.0,25,13078.43259,0,2,0
20.0,29,13103.29699,0,2,0
14.0,125,13315.784079,0,1,0
21.0,80,13361.640884,0,2,0
2.0,37,13445.010887,9,2,0.8
19.0,10,13461.590906,0,1,0
4.0,23,13487.061083,8,2,0.55
17.0,15,13492.276349,0,2,0
25.0,27,13532.35807,0,2,0
8.0,30,13561.529724,0,2,0
19.0,42,13635.776761,0,2,0
10.0,44,13641.730353,0,1,0
5.0,44,13697.405056,0,2,0
7.0,23,13740.480248,0,2,0
11.0,32,13763.584669,0,3,0
17.0,18,13764.784999,0,2,0
14.0,41,13808.186902,0,1,0
5.0,57,13840.141407,0,0,0
22.0,12,13846.598297,0,1,0
0.0,14,13848.474807,0,1,0
22.0,17,13854.551958,0,1,0
20.0,13,13854.652612,0,3,0
2.0,52,13933.903806,0,2,0
9.0,27,13987.278926,0,1,0
14.0,22,13998.910857,0,1,0
12.0,30,14014.676652,0,2,0
15.0,18,14031.004941,0,2,0
14.0,33,14093.588928,0,2,0
-26.0,55,14148.675334,0,2,0
26.0,15,14148.810562,0,2,0
4.0,13,14164.963372,0,1,0
22.0,30,14186.216077,0,2,0
14.0,16,14214.130196,0,2,0
14.0,28,14248.959901,0,2,0
17.0,17,14318.438284,0,2,0
14.0,39,14378.700872,0,1,0
15.0,19,14406.044779,0,1,0
12.0,70,14481.051466,0,2,0
41.0,50,14561.720178,22,2,0.0
