#{"t_start": 1683889034.698324, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
22.0,22,13998.823858,0,2,0
18.0,65,14093.337659,0,2,0
29.0,45,14137.479804,0,1,0
14.0,57,14164.955673,0,1,0
13.0,18,14184.55329,0,3,0
24.0,14,14186.208365,0,1,0
23.0,13,14214.073099,0,1,0
6.0,15,14234.881806,7,1,0.75
9.0,24,14318.325398,0,1,0
12.0,30,14376.147393,0,4,0
10.0,13,14381.37917,0,1,0
15.0,13,14405.908254,0,2,0
12.0,36,14409.788095,0,1,0
14.0,15,14439.12903,0,3,0
12.0,14,14455.457722,0,2,0
21.0,26,14504.535101,0,2,0
24.0,25,14523.080247,0,2,0
21.0,17,14605.240903,0,1,0
6.0,12,14623.634423,0,3,0
20.0,18,14655.760004,0,2,0
