#{"t_start": 1683889034.5365984, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
25.0,30,4562.164933,0,3,0
10.0,20,4583.916846,0,2,0
13.0,46,4592.447663,0,2,0
12.0,16,4612.459058,0,1,0
24.0,17,4630.251061,0,1,0
23.0,14,4634.093944,0,1,0
27.0,14,4664.291191,0,2,0
18.0,24,4723.849713,13,2,0.0
14.0,22,4784.509117,0,1,0
15.0,31,4817.285244,0,1,0
12.0,20,4833.820636,0,2,0
4.0,32,4911.853565,0,1,0
18.0,14,4959.821215,0,1,0
2.0,17,4985.838106,0,2,0
10.0,35,5019.973958,0,0,0
22.0,34,5038.598476,0,3,0
10.0,24,5064.910119,0,1,0
11.0,21,5097.029513,0,2,0
2.0,26,5111.227464,0,1,0
0.0,17,5127.855319,0,1,0
19.0,32,5153.840101,0,1,0
15.0,21,5185.805496,0,2,0
15.0,32,5240.998931,0,2,0
21.0,16,5258.549695,0,2,0
7.0,27,5328.754984,0,1,0
10.0,22,5343.599586,0,3,0
18.0,17,5359.143077,0,2,0
12.0,10,5375.320716,0,2,0
5.0,25,5400.874842,0,0,0
12.0,14,5404.20008,0,2,0
12.0,17,5434.818443,0,2,0
20.0,20,5498.887487,0,1,0
31.0,19,5545.700984,0,1,0
9.0,34,5566.333652,0,2,0
17.0,12,5566.557588,0,2,0
20.0,16,5584.649821,0,1,0
14.0,97,5745.223875,0,2,0
10.0,29,5817.999383,0,0,0
9.0,43,5886.189823,0,2,0
34.0,20,5922.899543,15,1,0.15
14.0,12,5970.964631,0,1,0
13.0,29,6035.394129,0,1,0
10.0,39,6056.728452,0,3,0
0.0,38,6098.757324,0,3,0
19.0,12,6110.44401,0,1,0
21.0,19,6185.168806,0,2,0
9.0,25,6192.138998,0,2,0
16.0,125,6426.612834,0,2,0
19.0,30,6452.964389,0,1,0
11.0,12,6453.057377,0,2,0
12.0,35,6521.348187,0,2,0
11.0,28,6528.130272,0,2,0
14.0,19,6544.303972,0,2,0
21.0,20,6606.490879,0,4,0
10.0,17,6623.330906,0,1,0
15.0,25,6691.138502,0,2,0
15.0,14,6694.294859,0,0,0
5.0,16,6694.484691,0,2,0
14.0,18,6715.163009,0,2,0
-10.0,6,6750.497547,7,1,0.95
12.0,36,6807.317449,0,1,0
27.0,12,6821.029978,0,2,0
10.0,55,6942.982447,0,2,0
11.0,28,7018.528957,0,1,0
10.0,9,7018.612458,0,1,0
14.0,17,7018.809996,0,1,0
24.0,14,7046.64784,0,2,0
16.0,30,7109.420371,0,2,0
4.0,37,7191.732954,0,2,0
5.0,18,7208.042998,0,1,0
20.0,18,7224.59586,0,0,0
33.0,13,7272.927485,18,2,0.05
10.0,10,7288.939417,0,1,0
2.0,44,7400.992234,0,2,0
7.0,52,7559.665448,0,1,0
37.0,18,7591.001279,26,2,0.0
17.0,22,7606.475707,0,2,0
21.0,31,7624.502999,0,1,0
12.0,18,7642.057194,0,2,0
25.0,19,7657.534013,0,1,0
17.0,15,7666.171844,0,2,0
12.0,15,7719.366082,0,2,0
22.0,26,7788.046505,0,2,0
11.0,17,7789.030198,0,2,0
12.0,43,7838.732286,0,2,0
21.0,14,7838.923272,0,3,0
5.0,26,7916.415268,0,2,0
18.0,3,7926.765392,5,1,0.45
10.0,19,7934.974694,0,3,0
9.0,18,7971.463672,0,2,0
17.0,13,8017.988104,0,2,0
35.0,31,8157.988739,13,2,0.05
26.0,16,8169.676835,0,2,0
26.0,27,8186.360373,0,3,0
15.0,20,8213.500977,0,1,0
0.0,76,8308.171888,0,2,0
24.0,17,8341.235678,0,1,0
4.0,62,8405.974851,0,2,0
2.0,52,8467.627022,0,2,0
14.0,8,8501.14703,0,1,0
19.0,51,8699.480264,0,1,0
10.0,12,8715.62376,0,2,0
4.0,35,8785.11362,0,2,0
-1.0,45,8894.729021,0,2,0
7.0,23,8895.199451,0,2,0
5.0,20,8897.724559,0,1,0
7.0,15,8929.684999,0,1,0
19.0,23,8953.12062,0,2,0
25.0,18,9024.289058,0,1,0
6.0,16,9051.22011,0,3,0
20.0,27,9117.651006,0,1,0
5.0,51,9180.527053,0,1,0
9.0,26,9182.503363,0,2,0
16.0,28,9201.409038,0,2,0
16.0,19,9213.244722,0,3,0
8.0,29,9229.42657,0,1,0
5.0,10,9254.039711,0,2,0
10.0,48,9288.500276,0,1,0
35.0,16,9320.73257,6,1,0.0
7.0,27,9434.83763,0,1,0
38.0,15,9446.627079,13,2,0.5
-36.0,43,9475.916362,0,2,0
7.0,18,9522.762646,0,3,0
9.0,23,9536.387961,0,3,0
3.0,16,9536.702121,0,2,0
13.0,27,9546.453445,0,3,0
0.0,16,9566.148839,0,1,0
25.0,15,9602.403503,0,2,0
17.0,55,9684.556983,0,4,0
37.0,56,9801.538363,17,2,0.0
0.0,14,9832.577712,0,0,0
16.0,24,9833.28852,0,3,0
16.0,41,9886.363147,0,2,0
19.0,23,9898.087838,0,2,0
3.0,17,9915.119874,0,1,0
25.0,15,9931.667354,0,1,0
15.0,18,9932.211597,0,2,0
20.0,16,9964.914765,0,2,0
38.0,41,10034.316487,16,2,0.0
20.0,21,10055.121754,0,2,0
21.0,23,10098.428096,0,2,0
11.0,11,10102.350107,0,2,0
22.0,9,10127.858989,3,1,0.5
9.0,26,10181.177475,0,1,0
14.0,30,10225.443396,0,1,0
-32.0,29,10318.869064,0,2,0
25.0,19,10319.58632,0,2,0
27.0,19,10349.597332,0,2,0
16.0,18,10365.906523,0,4,0
3.0,16,10373.392962,0,2,0
12.0,16,10393.235051,0,2,0
0.0,14,10393.393772,0,2,0
7.0,31,10447.521266,0,2,0
24.0,18,10462.01591,0,1,0
17.0,13,10484.851559,0,2,0
41.0,77,10633.961444,33,2,0.0
24.0,22,10650.55147,0,1,0
21.0,29,10670.48807,0,2,0
15.0,14,10670.635259,0,2,0
0.0,108,10853.970186,0,2,0
2.0,38,10881.18769,0,2,0
22.0,30,10912.616571,0,1,0
14.0,59,10995.329772,0,3,0
14.0,17,11015.556756,0,1,0
14.0,28,11030.488976,0,2,0
25.0,22,11030.654633,0,2,0
52.0,19,11056.21448,36,2,0.0
3.0,13,11059.607638,7,2,0.95
25.0,18,11075.16414,8,1,0.15
19.0,27,11145.900247,0,2,0
19.0,17,11178.134369,0,3,0
7.0,25,11250.037016,4,1,0.65
22.0,31,11299.506411,0,2,0
20.0,15,11299.621218,0,1,0
4.0,38,11361.638244,0,1,0
10.0,17,11377.675677,0,2,0
3.0,25,11390.169485,0,3,0
19.0,17,11390.670626,0,1,0
19.0,53,11450.495986,0,1,0
5.0,19,11496.177491,0,3,0
5.0,32,11498.484782,0,3,0
20.0,50,11533.71014,0,2,0
11.0,16,11548.749676,0,2,0
15.0,28,11577.988064,0,2,0
19.0,13,11593.46446,0,2,0
19.0,27,11624.73534,0,1,0
6.0,22,11657.399925,0,2,0
0.0,24,11704.759785,0,2,0
16.0,73,11879.065966,0,3,0
15.0,23,11903.068073,0,2,0
2.0,52,11976.253339,0,2,0
14.0,14,11976.5907,0,1,0
14.0,13,12012.994004,0,1,0
15.0,10,12041.395782,0,2,0
24.0,27,12091.137224,0,1,0
21.0,16,12161.788049,0,2,0
25.0,35,12176.007514,0,0,0
10.0,19,12207.359264,0,2,0
-3.0,22,12288.034417,5,1,1.0
7.0,94,12365.662323,0,2,0
8.0,44,12394.734029,0,2,0
14.0,20,12394.895394,0,1,0
21.0,14,12427.020904,0,3,0
0.0,125,12508.692007,0,3,0
14.0,16,12525.580431,0,1,0
7.0,22,12570.047284,0,2,0
11.0,14,12586.740149,0,2,0
20.0,44,12676.859275,0,2,0
12.0,12,12677.347938,0,2,0
31.0,12,12690.068664,9,1,0.3
3.0,17,12733.750394,0,2,0
15.0,20,12749.722718,0,1,0
15.0,20,12787.785285,0,1,0
4.0,15,12811.056877,0,3,0
20.0,27,12826.425395,0,1,0
17.0,29,12894.124324,0,2,0
19.0,22,12923.519314,0,1,0
19.0,21,12987.100325,0,2,0
11.0,24,13021.760474,0,2,0
10.0,44,13078.752466,0,2,0
8.0,34,13119.472002,0,2,0
12.0,18,13192.400059,4,1,0.55
12.0,36,13253.662054,0,2,0
14.0,17,13254.169286,0,2,0
14.0,25,13307.479717,0,2,0
7.0,30,13333.015528,0,2,0
27.0,25,13349.150093,11,1,0.05
7.0,17,13349.256342,0,2,0
48.0,22,13377.797925,24,3,0.0
19.0,44,13461.635266,0,2,0
-4.0,37,13492.303064,7,1,1.0
32.0,20,13516.215819,8,1,0.5
19.0,21,13533.286918,0,3,0
10.0,11,13561.25232,0,3,0
29.0,43,13635.735945,0,1,0
21.0,34,13637.306709,0,2,0
2.0,24,13644.295223,8,1,1.0
10.0,19,13693.812036,0,2,0
6.0,72,13763.632563,0,2,0
5.0,16,13764.797136,0,2,0
19.0,58,13808.382123,0,2,0
14.0,73,13848.580648,0,1,0
25.0,46,13896.273211,0,3,0
35.0,19,13917.788991,0,2,0
16.0,18,13982.125365,0,2,0
9.0,37,13998.822188,0,3,0
5.0,25,13999.197229,0,4,0
24.0,14,14014.738133,0,1,0
5.0,36,14093.511754,0,2,0
10.0,13,14093.653127,0,2,0
7.0,25,14137.587658,0,2,0
21.0,15,14146.911347,0,2,0
12.0,15,14148.731502,0,2,0
21.0,35,14165.121683,0,2,0
10.0,42,14214.213446,0,1,0
19.0,23,14248.991483,0,2,0
16.0,31,14350.525388,0,2,0
15.0,15,14376.290756,0,1,0
4.0,16,14389.940382,12,1,0.75
20.0,24,14406.16571,0,2,0
22.0,26,14409.968221,0,2,0
10.0,16,14439.309427,0,3,0
0.0,18,14481.097469,0,2,0
19.0,11,14487.259135,0,1,0
-26.0,31,14523.201599,0,1,0
25.0,32,14623.812421,0,2,0
