#{"t_start": 1683889034.5717645, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
26.0,20,6.750615,0,2,0
17.0,25,9.163477,0,1,0
38.0,41,98.524927,16,2,0.0
25.0,83,237.43573,0,1,0
-1.0,17,257.280978,5,1,0.75
22.0,25,280.452549,0,2,0
20.0,16,332.127632,0,0,0
10.0,30,380.644636,0,2,0
5.0,15,417.19258,0,2,0
20.0,12,430.791824,0,0,0
12.0,25,447.321553,0,1,0
21.0,46,507.103745,0,2,0
11.0,17,509.332314,0,2,0
26.0,16,523.168166,0,2,0
19.0,26,523.50485,0,1,0
11.0,24,563.653566,0,2,0
17.0,17,580.218101,0,3,0
9.0,19,601.605228,0,2,0
14.0,26,643.31001,0,3,0
14.0,33,691.347303,0,1,0
11.0,47,760.883972,0,2,0
8.0,18,793.361128,0,2,0
13.0,18,852.524793,0,2,0
7.0,15,856.620589,0,2,0
7.0,35,874.009223,0,3,0
18.0,18,877.732038,0,2,0
15.0,15,894.194384,0,2,0
22.0,18,928.236336,0,3,0
2.0,91,979.685321,0,2,0
15.0,50,1003.637697,0,2,0
9.0,18,1051.869501,0,1,0
7.0,32,1061.261072,0,2,0
15.0,22,1091.222108,0,0,0
14.0,60,1154.031778,0,2,0
4.0,7,1164.252213,4,1,0.7
29.0,9,1176.121145,13,1,0.35
10.0,35,1240.052361,0,2,0
20.0,30,1277.200122,0,2,0
-4.0,27,1292.156195,2,1,1.0
4.0,32,1340.981686,0,2,0
12.0,18,1393.867622,0,2,0
16.0,76,1495.877283,0,1,0
14.0,47,1588.581599,0,1,0
16.0,17,1596.304255,7,1,1.0
24.0,20,1629.585564,0,1,0
14.0,26,1647.868454,0,2,0
21.0,17,1694.77282,0,2,0
6.0,18,1744.181484,0,2,0
20.0,24,1749.512923,0,2,0
19.0,26,1781.545254,0,1,0
17.0,17,1826.110146,0,2,0
7.0,19,1842.341423,0,2,0
9.0,12,1858.918545,0,1,0
26.0,30,1878.961889,0,2,0
11.0,12,1879.180997,0,2,0
15.0,17,1942.099841,0,2,0
21.0,14,1982.42332,0,1,0
13.0,29,2062.168383,0,2,0
14.0,17,2094.340942,0,1,0
16.0,29,2141.605484,0,2,0
10.0,16,2142.330813,0,1,0
12.0,18,2202.194641,0,2,0
23.0,7,2217.441405,12,1,0.1
16.0,23,2280.771276,0,2,0
21.0,11,2289.534199,0,2,0
14.0,16,2321.909263,0,1,0
14.0,28,2350.357898,0,1,0
2.0,21,2373.079337,0,2,0
11.0,22,2390.369411,0,2,0
18.0,20,2401.539678,0,2,0
20.0,30,2404.480161,0,2,0
24.0,16,2430.760709,5,1,0.4
22.0,16,2456.276899,3,1,0.5
8.0,27,2584.334217,0,2,0
38.0,14,2648.485421,19,1,0.0
19.0,24,2697.197821,0,1,0
22.0,18,2729.336394,0,2,0
24.0,22,2777.927132,0,1,0
8.0,17,2809.596104,0,2,0
24.0,33,2842.663335,0,1,0
15.0,11,2875.198672,0,0,0
9.0,16,2875.367691,0,1,0
4.0,119,3124.852831,0,1,0
18.0,17,3146.175144,0,1,0
5.0,13,3169.582383,0,2,0
21.0,14,3217.082034,0,1,0
17.0,15,3249.599392,0,2,0
12.0,28,3282.020538,0,3,0
21.0,39,3285.090039,0,2,0
15.0,34,3300.576132,0,1,0
10.0,19,3330.954006,0,0,0
17.0,22,3347.558187,0,2,0
5.0,21,3398.560137,0,1,0
14.0,10,3401.416172,0,1,0
10.0,19,3438.915527,0,2,0
5.0,41,3519.018366,0,2,0
16.0,14,3533.909234,0,2,0
28.0,16,3561.621747,11,2,0.3
12.0,18,3598.169907,0,2,0
22.0,14,3619.347457,0,2,0
31.0,19,3639.030838,0,2,0
11.0,56,3739.11284,0,2,0
23.0,24,3766.974935,0,1,0
13.0,13,3767.41812,0,1,0
12.0,27,3807.68202,0,2,0
11.0,15,3830.055391,0,2,0
21.0,21,3884.655374,0,2,0
-4.0,26,3963.509853,5,1,1.0
27.0,17,3964.472798,0,3,0
5.0,61,4060.787086,0,2,0
21.0,12,4061.000375,0,2,0
21.0,53,4194.617929,0,1,0
15.0,50,4289.327365,10,1,0.7
17.0,53,4363.676317,0,2,0
10.0,41,4471.245943,0,3,0
22.0,17,4517.943351,14,1,0.05
18.0,35,4544.47118,0,2,0
20.0,11,4561.279038,0,0,0
17.0,47,4562.194101,0,2,0
10.0,50,4589.021539,0,1,0
17.0,20,4612.360094,0,2,0
17.0,28,4633.961303,0,2,0
5.0,42,4675.815461,0,2,0
13.0,15,4756.856002,0,2,0
17.0,41,4817.236859,0,2,0
5.0,52,4911.786668,6,1,0.75
29.0,42,5014.62502,13,2,0.0
24.0,13,5017.210044,0,1,0
19.0,31,5020.130965,0,3,0
18.0,18,5038.572216,0,1,0
16.0,37,5096.925072,0,2,0
14.0,15,5097.074382,0,2,0
10.0,23,5111.341748,0,1,0
26.0,21,5147.140774,0,1,0
29.0,12,5153.685047,0,2,0
7.0,104,5328.691597,6,1,1.0
10.0,46,5375.226304,0,2,0
37.0,17,5400.739569,6,1,0.35
9.0,47,5434.826308,0,1,0
14.0,25,5519.984152,0,2,0
19.0,23,5545.760901,0,1,0
20.0,17,5566.247242,0,3,0
25.0,15,5566.500743,0,3,0
5.0,10,5566.598792,0,2,0
13.0,46,5638.563491,0,1,0
22.0,28,5672.003095,0,2,0
19.0,24,5735.646034,0,1,0
25.0,17,5745.287446,0,1,0
6.0,18,5817.957698,7,1,0.8
15.0,32,5824.107828,0,0,0
3.0,17,5886.196383,0,1,0
20.0,24,5960.399313,0,2,0
15.0,15,6019.026617,0,0,0
16.0,14,6035.346724,0,1,0
26.0,13,6035.479685,0,2,0
16.0,23,6053.53659,0,2,0
14.0,19,6083.866071,0,1,0
15.0,18,6098.673437,0,1,0
9.0,38,6190.987504,9,2,0.85
9.0,33,6192.177997,0,2,0
10.0,25,6247.308012,0,2,0
29.0,22,6311.519904,0,1,0
11.0,15,6327.026054,0,2,0
12.0,22,6373.989756,0,2,0
17.0,28,6426.535485,0,2,0
10.0,30,6452.886401,0,1,0
25.0,23,6483.255314,16,2,0.0
8.0,34,6523.362315,0,1,0
16.0,47,6576.648782,0,2,0
28.0,8,6606.387034,7,1,0.35
12.0,24,6623.295407,0,1,0
15.0,28,6691.130096,0,1,0
0.0,75,6775.258672,0,3,0
1.0,35,6837.660943,2,1,1.0
23.0,36,6926.824876,10,1,0.3
28.0,34,7018.466778,13,1,0.0
15.0,19,7018.691279,0,0,0
18.0,30,7078.099791,0,2,0
4.0,22,7109.357062,0,2,0
-10.0,26,7155.98826,7,1,0.45
4.0,42,7224.494732,0,2,0
26.0,19,7257.006656,0,2,0
12.0,15,7288.9784,0,1,0
26.0,11,7317.757546,5,1,0.1
30.0,12,7327.205638,0,2,0
25.0,28,7449.023554,0,2,0
17.0,64,7591.024336,0,2,0
8.0,29,7624.288239,0,1,0
7.0,26,7641.918833,0,2,0
10.0,32,7657.54784,0,1,0
9.0,36,7755.766383,0,4,0
24.0,12,7771.883004,0,1,0
17.0,57,7822.556769,0,1,0
9.0,17,7838.84908,0,1,0
14.0,28,7896.226386,0,2,0
21.0,17,7933.6954,0,2,0
14.0,23,7971.3614,0,1,0
3.0,66,8169.667962,0,2,0
5.0,103,8261.408731,0,2,0
16.0,21,8308.161622,0,3,0
18.0,29,8354.707593,0,1,0
29.0,15,8370.92427,0,2,0
-3.0,2,8376.767466,6,1,0.7
21.0,21,8405.864327,0,2,0
17.0,26,8437.940243,0,2,0
7.0,40,8500.974362,0,2,0
14.0,18,8533.135404,0,2,0
25.0,12,8623.212631,15,1,0.55
17.0,15,8699.376702,14,1,0.55
15.0,20,8715.598466,0,1,0
17.0,14,8747.717099,0,2,0
8.0,24,8785.131721,0,1,0
18.0,9,8826.007492,8,1,0.05
15.0,45,8894.85277,0,3,0
16.0,13,8895.175569,0,1,0
12.0,16,8895.702757,0,1,0
16.0,37,8952.101751,0,1,0
44.0,14,9008.126369,17,1,0.4
22.0,19,9051.125206,0,2,0
17.0,68,9170.865085,0,2,0
13.0,71,9201.410839,0,2,0
24.0,46,9244.857866,4,1,0.05
2.0,23,9259.287444,2,1,1.0
14.0,125,9449.89325,0,3,0
31.0,5,9470.425801,5,2,0.5
11.0,14,9506.601531,0,3,0
12.0,23,9522.854216,0,2,0
19.0,22,9536.5125,0,4,0
15.0,44,9566.101153,0,1,0
4.0,125,9785.455792,0,3,0
14.0,42,9833.266681,0,1,0
7.0,24,9882.473873,0,2,0
15.0,25,9886.970819,0,2,0
10.0,86,9975.524879,0,2,0
12.0,24,10018.160109,0,2,0
24.0,13,10034.305015,0,1,0
29.0,18,10055.071046,0,1,0
15.0,28,10098.43757,0,3,0
6.0,15,10118.583925,0,2,0
19.0,21,10164.867399,0,2,0
26.0,30,10213.279173,0,2,0
17.0,75,10349.664186,0,2,0
29.0,29,10373.332173,0,1,0
15.0,19,10393.203583,0,1,0
5.0,125,10533.002653,0,0,0
47.0,33,10650.364356,27,2,0.0
5.0,12,10650.483034,0,2,0
17.0,47,10670.592084,0,1,0
3.0,47,10722.835524,0,2,0
15.0,105,10888.402171,0,1,0
28.0,46,10942.491602,5,1,0.2
6.0,33,10979.253429,0,2,0
4.0,49,11030.44375,0,2,0
17.0,72,11061.03307,0,1,0
9.0,25,11129.678853,0,2,0
14.0,20,11178.095014,0,2,0
10.0,26,11250.019069,0,1,0
5.0,27,11299.43452,0,3,0
14.0,11,11299.532597,0,3,0
10.0,42,11361.564233,0,2,0
13.0,19,11377.635045,0,3,0
9.0,16,11377.769783,0,2,0
15.0,13,11390.181386,0,1,0
9.0,26,11407.110726,0,1,0
12.0,21,11419.971188,0,1,0
13.0,33,11496.078585,0,2,0
31.0,17,11496.25631,0,1,0
5.0,36,11500.723612,0,2,0
29.0,27,11517.011351,0,1,0
-43.0,18,11548.112524,3,1,1.0
12.0,11,11567.687159,0,3,0
9.0,30,11578.055275,0,2,0
17.0,27,11606.953679,0,1,0
29.0,12,11640.742994,0,1,0
11.0,32,11672.553677,0,2,0
17.0,23,11736.990674,0,2,0
-32.0,38,11799.871644,0,1,0
15.0,21,11879.035613,0,3,0
9.0,24,11903.059959,0,1,0
3.0,30,11967.393807,0,2,0
15.0,30,11976.538568,0,2,0
7.0,41,12087.776874,0,1,0
4.0,17,12110.921488,5,1,1.0
21.0,54,12192.2858,0,2,0
14.0,29,12287.230872,0,3,0
9.0,125,12394.480034,0,2,0
5.0,36,12394.831304,0,2,0
31.0,18,12443.118232,12,1,0.0
20.0,22,12463.087789,0,2,0
5.0,18,12479.195787,0,1,0
26.0,15,12479.304523,0,3,0
12.0,45,12490.354393,0,2,0
20.0,81,12602.069118,0,2,0
23.0,11,12651.303788,15,2,0.1
14.0,9,12667.322857,0,1,0
7.0,80,12749.705138,0,2,0
15.0,36,12811.044055,0,2,0
12.0,29,12826.420156,0,1,0
11.0,17,12893.56562,0,2,0
-2.0,86,13046.263586,0,3,0
10.0,24,13078.474075,0,2,0
9.0,19,13078.842105,0,1,0
16.0,14,13103.395971,0,1,0
26.0,28,13194.666237,5,1,0.45
19.0,34,13253.600603,0,5,0
8.0,27,13286.170399,0,1,0
10.0,19,13307.459532,0,3,0
0.0,25,13332.953385,0,3,0
19.0,38,13349.178858,0,2,0
20.0,14,13349.275771,0,2,0
1.0,44,13408.121707,0,3,0
31.0,15,13461.596725,0,2,0
14.0,83,13545.153294,0,2,0
2.0,54,13636.033614,0,2,0
10.0,22,13637.158037,0,3,0
4.0,102,13740.571949,0,2,0
21.0,35,13764.748088,0,2,0
17.0,25,13765.008748,0,1,0
17.0,15,13808.133424,0,2,0
13.0,14,13808.281199,0,2,0
12.0,5,13823.648382,5,1,0.15
16.0,79,13854.495053,0,2,0
36.0,56,13917.737372,9,1,0.15
7.0,29,13987.154128,6,1,0.9
10.0,15,13987.359328,0,1,0
19.0,35,13999.128991,0,2,0
23.0,50,14077.16584,0,2,0
10.0,25,14110.207626,0,3,0
3.0,5,14136.165041,8,1,0.7
24.0,50,14148.76001,0,1,0
-8.0,37,14184.632305,6,1,0.95
12.0,18,14186.3024,0,2,0
12.0,13,14214.166131,0,2,0
28.0,19,14248.903016,14,2,0.15
19.0,14,14313.234638,0,2,0
15.0,28,14350.565418,0,1,0
21.0,16,14378.677983,0,2,0
5.0,43,14406.207014,0,4,0
26.0,25,14439.216008,0,3,0
15.0,52,14522.963675,0,2,0
