#{"t_start": 1678982848.5865116, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,10,20.44885
9.0,8,20.47309
12.0,7,20.501568
0.0,8,20.542438
2.0,11,20.593055
1.0,13,20.642668
0.0,12,20.712085
-4.0,10,20.767524
8.0,8,20.798235
6.0,20,20.879131
10.0,16,20.952787
0.0,8,20.993379
-4.0,9,21.026509
-3.0,14,21.080731
-6.0,14,21.139772
1.0,11,21.184145
9.0,9,21.248315
5.0,13,21.298796
4.0,12,21.341389
5.0,11,21.41099
0.0,15,21.461201
11.0,17,21.523126
-4.0,11,21.553858
-14.0,11,21.594284
-2.0,8,21.623283
6.0,14,21.670066
2.0,14,21.716086
6.0,12,21.754189
6.0,16,21.836722
0.0,11,21.869364
-4.0,9,21.908059
8.0,10,21.973295
11.0,11,22.65856
0.0,12,25.522746
0.0,10,25.56294
0.0,6,25.580218
-1.0,14,25.628356
-4.0,8,25.66652
8.0,7,25.686921
6.0,6,25.714246
8.0,11,25.756177
5.0,13,25.802772
2.0,7,25.829931
0.0,8,25.856132
1.0,23,25.942451
6.0,12,25.975923
5.0,8,26.002309
1.0,12,26.046795
0.0,7,26.067555
10.0,27,26.158659
0.0,10,26.184803
1.0,7,26.210332
6.0,9,26.234112
0.0,11,26.296125
9.0,12,26.352119
-5.0,18,26.429946
2.0,16,26.49349
-6.0,17,26.557868
-2.0,10,26.59788
-7.0,9,26.628637
0.0,11,26.664793
0.0,8,26.711401
4.0,10,26.780782
5.0,10,26.847229
6.0,13,26.907758
7.0,14,26.996248
0.0,6,27.030318
-4.0,10,27.082458
4.0,11,27.142613
7.0,13,27.227417
10.0,16,27.285014
3.0,9,27.318113
-5.0,5,27.344471
0.0,7,27.390198
20.0,16,27.457365
5.0,9,27.492897
-2.0,12,27.545621
-4.0,5,27.568245
10.0,14,27.629138
0.0,13,27.674296
-3.0,14,27.735808
-5.0,6,27.758938
-13.0,12,27.792752
5.0,15,27.851993
0.0,17,27.923383
4.0,13,27.992241
0.0,10,28.035815
6.0,6,28.072769
6.0,10,31.870421
10.0,8,31.910487
4.0,12,31.958341
6.0,10,31.983813
10.0,15,32.048139
2.0,7,32.081052
0.0,6,32.108756
0.0,6,32.128049
-8.0,12,32.182409
1.0,12,32.224745
10.0,21,32.295932
-1.0,16,32.364283
-5.0,19,32.416549
-2.0,12,32.460753
13.0,8,32.492728
6.0,11,32.538378
7.0,11,32.566655
-4.0,10,32.601945
2.0,9,32.633097
7.0,17,32.685411
6.0,10,32.718652
0.0,8,32.741753
0.0,7,32.762533
6.0,10,32.790811
7.0,8,32.809396
-5.0,8,32.834413
-4.0,7,32.857546
7.0,10,32.893534
2.0,10,32.92045
-4.0,6,32.940758
-2.0,12,32.985987
-2.0,11,33.036262
-2.0,10,33.079073
14.0,17,33.169068
6.0,9,33.193851
8.0,16,33.249176
-4.0,6,33.26361
0.0,10,33.300679
4.0,9,33.330633
-12.0,9,33.354819
7.0,13,33.406175
-4.0,11,33.444607
-2.0,7,33.474105
0.0,16,33.558834
-10.0,20,33.658262
4.0,13,33.70568
-4.0,10,33.741682
-13.0,11,33.788759
9.0,9,33.824785
4.0,11,33.875769
-4.0,7,33.900796
-3.0,10,33.968764
4.0,7,33.992056
8.0,15,34.039786
-2.0,20,34.109143
0.0,9,34.145391
6.0,13,34.205922
-4.0,16,34.394247
16.0,18,34.44417
-10.0,8,34.469984
-12.0,9,34.496297
10.0,8,34.51655
0.0,8,34.544677
0.0,13,34.598779
1.0,7,34.63677
1.0,5,34.656266
9.0,9,34.688771
4.0,12,34.724747
0.0,14,34.775824
7.0,15,34.849292
11.0,9,34.883704
10.0,9,34.922319
-8.0,12,34.957664
-4.0,6,34.982467
5.0,16,35.03624
