#{"t_start": 1673436047.9953167, "env_id": "sokoban-wide-v0"}
r,l,t
-27.0,20,2.246889
-29.0,26,2.947952
-50.0,28,3.552736
-25.0,26,4.002862
-36.0,23,4.55262
-15.0,24,4.958662
-29.0,29,5.535206
-20.0,22,5.931463
-22.0,26,6.485764
-35.0,28,7.038881
-19.0,24,7.513942
-50.0,24,8.034131
-6.0,27,8.618035
-26.0,24,9.213732
-10.0,26,9.652996
-41.0,28,10.205851
-21.0,28,10.793029
-18.0,25,11.224978
-31.0,26,11.787411
-6.0,27,12.361992
-26.0,24,12.893929
-50.0,25,13.322655
-6.0,24,13.86554
-31.0,25,14.30458
20.0,25,14.849024
7.0,30,15.434303
-34.0,23,16.122036
-42.0,23,16.581211
-24.0,24,17.112598
-56.0,26,17.571702
-44.0,24,18.203278
-16.0,26,18.662201
-19.0,27,19.231328
0.0,28,19.819385
-48.0,28,20.371496
-28.0,26,20.815326
-34.0,22,21.336967
-14.0,27,21.792144
-6.0,21,22.244716
-37.0,24,22.888977
-11.0,26,23.347528
-27.0,29,23.932834
-23.0,22,24.335255
-43.0,27,24.883466
-9.0,23,25.318041
-31.0,29,25.906385
-36.0,24,26.452738
-59.0,26,26.908781
-29.0,24,27.544069
-36.0,27,28.003976
-46.0,23,28.535694
-42.0,27,28.952202
-27.0,30,29.547351
-18.0,26,30.129212
-25.0,25,30.695105
-42.0,24,31.148961
-29.0,24,31.585177
-42.0,24,32.130066
-17.0,27,32.692303
-22.0,24,33.263767
-23.0,22,33.656765
1.0,25,34.233159
-26.0,28,34.696459
-13.0,23,35.228782
-9.0,22,35.71809
-45.0,24,36.145972
1.0,26,36.69702
-24.0,22,37.116004
-27.0,24,37.628036
-42.0,24,38.329178
-24.0,27,38.961979
-10.0,26,39.423512
-5.0,26,39.979478
-7.0,28,40.554075
-29.0,26,41.016294
-30.0,26,41.602648
-43.0,31,42.205024
-31.0,23,42.710286
-27.0,24,43.318415
-31.0,23,43.750934
4.0,26,236.430504
-12.0,25,237.035038
-22.0,20,237.445827
-14.0,27,238.022044
-13.0,31,238.64214
10.0,26,239.105394
4.0,24,239.832616
-31.0,28,240.48005
-21.0,25,240.922015
-19.0,24,241.350195
-12.0,29,241.97651
-19.0,31,242.622623
-33.0,24,243.192988
-23.0,24,243.692693
-29.0,25,244.229796
-16.0,26,244.661408
1.0,28,245.355596
-28.0,27,245.957026
-25.0,26,246.391704
-41.0,23,246.955703
-6.0,23,247.386615
-33.0,29,248.033651
-12.0,26,248.62486
-22.0,33,249.24831
-16.0,24,249.746002
3.0,27,250.418902
19.0,25,250.847702
-28.0,28,251.434219
-48.0,26,252.041348
-2.0,28,252.658235
-2.0,25,253.119216
-38.0,26,253.701275
-9.0,22,254.116518
-11.0,20,254.511205
-17.0,22,254.942525
-5.0,29,255.537221
-1.0,25,256.12444
-13.0,24,256.722951
5.0,27,257.296824
-28.0,32,257.90607
-10.0,25,258.349437
-10.0,28,258.950856
-63.0,28,259.531679
-27.0,25,259.953284
-39.0,26,260.541637
-6.0,23,260.958063
-14.0,24,261.635283
-23.0,27,262.103047
2.0,27,262.708023
-20.0,24,263.323273
-28.0,25,263.781055
-44.0,28,264.378758
0.0,24,264.813311
8.0,28,265.405527
7.0,27,265.973667
-5.0,23,266.404805
17.0,25,266.975318
-26.0,23,267.519962
-22.0,22,267.943919
-11.0,30,268.538678
-27.0,23,268.980243
-6.0,26,269.58685
-35.0,29,270.189073
-36.0,28,270.788338
-49.0,24,271.289176
-22.0,25,271.861283
-18.0,26,272.306553
-5.0,26,272.982352
-51.0,25,273.437103
3.0,26,274.023856
-14.0,28,274.61482
-20.0,24,275.024205
2.0,25,275.59638
-32.0,25,276.026509
-9.0,23,276.466289
