#{"t_start": 1673436048.0576754, "env_id": "sokoban-wide-v0"}
r,l,t
-49.0,26,2.365648
-44.0,21,2.893073
-44.0,22,3.325849
5.0,23,3.872212
-22.0,24,4.323223
-22.0,25,4.857408
-18.0,22,5.258511
6.0,28,5.821904
-18.0,27,6.261168
-12.0,20,6.63031
-12.0,26,7.189199
-50.0,26,7.776829
-18.0,25,8.34079
-4.0,23,8.7784
-28.0,27,9.379769
-1.0,27,9.928083
-41.0,22,10.339923
-31.0,25,10.773087
-26.0,26,11.338042
-22.0,23,11.751328
-32.0,21,12.142093
-21.0,23,12.801055
-34.0,26,13.238941
-31.0,32,13.843614
-54.0,29,14.450397
-2.0,28,15.006552
-24.0,24,15.549555
-29.0,24,16.289174
-51.0,23,16.686963
-7.0,24,17.246956
-36.0,20,17.727059
-5.0,20,18.129977
-20.0,24,18.570892
-29.0,23,18.982053
-34.0,22,19.522126
-23.0,23,19.936187
-26.0,25,20.343751
-1.0,23,20.900257
-38.0,26,21.330873
-23.0,22,21.746996
-23.0,24,22.352716
-5.0,26,22.888689
-38.0,23,23.443039
-35.0,23,23.858979
-17.0,24,24.274068
-27.0,27,24.822679
-17.0,28,25.420879
2.0,26,25.980446
-38.0,25,26.410602
-33.0,26,26.988722
-6.0,24,27.501523
-65.0,28,28.095981
-4.0,24,28.507208
-20.0,28,29.057604
-32.0,25,29.612248
3.0,26,30.07388
-41.0,24,30.634048
-3.0,24,31.089053
-16.0,24,31.523636
-30.0,24,32.069551
-10.0,27,32.631278
-60.0,23,33.189906
-38.0,23,33.595939
-12.0,23,34.012602
-1.0,24,34.593682
-24.0,24,35.001101
-32.0,36,35.852158
-37.0,27,36.284916
-31.0,26,36.859598
-43.0,21,37.345903
-21.0,26,37.93439
-35.0,24,38.561297
-11.0,27,39.138271
-33.0,23,39.55031
-28.0,27,40.119793
-11.0,24,40.556324
-12.0,23,41.116754
-43.0,26,41.565273
-19.0,26,42.135279
-28.0,28,42.842115
-49.0,27,43.318404
-13.0,26,43.886655
-58.0,23,236.576734
-31.0,26,237.166039
-26.0,27,237.619709
-18.0,31,238.359029
-11.0,25,238.811086
-8.0,28,239.417199
-20.0,27,240.206849
-3.0,21,240.629987
-10.0,28,241.097968
-20.0,31,241.849066
-34.0,27,242.343765
2.0,22,242.770252
-39.0,26,243.35841
-10.0,24,243.835958
-32.0,29,244.411247
-39.0,22,244.949973
-18.0,26,245.515173
-44.0,28,246.106135
-3.0,29,246.695607
-15.0,26,247.148621
-9.0,23,247.72383
-3.0,24,248.196019
-25.0,21,248.621486
-32.0,27,249.19316
-16.0,27,249.85137
-14.0,27,250.380771
-43.0,23,250.926688
-2.0,25,251.367277
7.0,21,251.797115
-24.0,23,252.384057
-19.0,25,252.842098
6.0,24,253.294897
-25.0,23,253.835661
-40.0,25,254.268411
-18.0,28,254.870672
-31.0,25,255.437682
-29.0,23,255.878589
-21.0,24,256.479438
-10.0,23,257.036448
-45.0,30,257.63357
9.0,22,258.036177
-9.0,27,258.500297
-21.0,24,259.077959
-3.0,29,259.658158
-41.0,23,260.072696
-30.0,21,260.485744
-14.0,25,261.055962
4.0,29,261.782341
-17.0,22,262.195431
-24.0,29,262.808646
-22.0,24,263.296113
-49.0,24,263.747219
2.0,22,264.302881
-6.0,29,264.895415
-5.0,24,265.336549
4.0,24,265.754169
-24.0,25,266.329789
9.0,23,266.754133
-32.0,24,267.439213
-29.0,27,267.894403
-16.0,29,268.486029
-6.0,23,268.924498
-33.0,28,269.550537
2.0,26,270.128287
-42.0,24,270.560205
-11.0,29,271.234571
-24.0,28,271.827832
-14.0,28,272.522629
-55.0,26,272.984459
-3.0,30,273.57949
5.0,32,274.35345
-4.0,21,274.744074
-47.0,27,275.199849
-21.0,28,275.773138
-19.0,25,276.351002
-25.0,24,276.78654
-21.0,25,277.355461
-8.0,25,277.805384
-30.0,28,278.484287
-18.0,28,279.112535
-4.0,31,472.465627
-14.0,27,472.919994
-25.0,22,473.492653
-29.0,22,473.937356
22.0,25,474.379203
-38.0,30,475.00247
-13.0,28,475.601525
-40.0,23,476.043728
-20.0,25,476.635275
1.0,23,477.188142
33.0,27,477.79568
-8.0,22,478.24843
-31.0,30,478.855534
-38.0,29,479.51297
21.0,28,480.210461
2.0,24,480.630692
-26.0,25,481.184709
-1.0,25,481.617443
-22.0,24,482.246608
-3.0,32,482.873472
-25.0,24,483.31341
-8.0,26,483.902994
-15.0,27,484.488775
-29.0,22,484.909303
-9.0,27,485.363496
6.0,23,485.921553
1.0,24,486.356579
-5.0,24,486.943452
-7.0,25,487.383362
8.0,29,488.090829
-21.0,26,488.699044
3.0,26,489.200224
-1.0,26,489.780593
5.0,27,490.238697
-39.0,25,490.820599
-6.0,27,491.389535
0.0,26,491.848911
-24.0,26,492.41355
-21.0,29,493.119919
-9.0,26,493.601117
15.0,25,494.18567
-18.0,25,494.63141
-7.0,23,495.204255
3.0,25,495.680396
4.0,26,496.266871
-27.0,21,496.681777
-15.0,26,497.152727
-18.0,25,497.746169
-47.0,25,498.218544
-21.0,26,498.794069
-14.0,28,499.483967
-16.0,22,499.903949
-24.0,25,500.491377
-17.0,29,500.966599
-29.0,25,501.613929
-45.0,25,502.084332
-17.0,29,502.712117
0.0,27,503.306242
-31.0,24,503.7446
-43.0,29,504.434412
-29.0,23,505.189041
-32.0,29,505.811708
-21.0,25,506.313972
-22.0,24,506.752325
-15.0,21,507.30512
-15.0,25,507.783167
-17.0,21,508.189916
-26.0,31,508.814337
-21.0,26,509.412174
-30.0,32,510.044732
-14.0,25,510.749979
-16.0,24,511.198073
-28.0,25,511.644134
-19.0,27,512.254267
-45.0,24,512.847657
8.0,24,513.297936
-1.0,22,513.723759
4.0,28,514.321274
11.0,28,514.926826
-12.0,29,515.609853
-1.0,22,709.734887
7.0,25,710.17386
4.0,24,710.748913
-11.0,28,711.341187
8.0,22,711.845314
-10.0,24,712.480219
-14.0,28,713.079114
-9.0,23,713.512762
-31.0,22,713.946812
-4.0,25,714.642217
-6.0,21,715.044215
-27.0,27,715.71864
-16.0,23,716.22185
-5.0,26,716.815177
19.0,25,717.265671
-3.0,25,717.868017
-31.0,30,718.499973
-16.0,28,718.975911
3.0,28,719.600707
-29.0,28,720.455963
-18.0,25,721.043518
-13.0,26,721.511048
-14.0,23,721.967691
-19.0,25,722.56874
-3.0,33,723.332381
-26.0,29,723.945067
-4.0,22,724.37536
-26.0,22,725.100981
-10.0,26,725.618006
9.0,22,726.154691
20.0,25,726.882444
-14.0,26,727.357011
-23.0,25,727.948669
-6.0,25,728.430559
-20.0,24,729.014134
-19.0,30,729.807222
12.0,23,730.315168
4.0,26,731.001029
-3.0,23,731.448812
-3.0,27,732.16739
-36.0,29,732.829428
-6.0,25,733.290071
-24.0,24,733.863364
0.0,25,734.328813
-26.0,26,735.013738
-19.0,30,735.630978
-29.0,31,736.288177
-29.0,28,736.89827
-4.0,28,737.427944
-5.0,21,737.860289
-9.0,27,738.815572
2.0,26,739.4278
-15.0,29,740.047346
-4.0,27,740.526114
2.0,27,741.135992
18.0,21,741.546525
-17.0,22,741.981542
-5.0,26,742.584555
24.0,32,743.214615
6.0,23,743.66183
-8.0,23,744.323423
-22.0,25,744.782434
-26.0,27,745.410785
22.0,31,746.081265
-7.0,24,746.573865
-18.0,24,747.176115
-30.0,27,747.947387
-4.0,25,748.405309
-18.0,25,749.007004
3.0,26,749.49869
-18.0,24,750.085221
9.0,24,750.640014
2.0,28,751.267032
-9.0,24,751.775473
11.0,26,752.355019
-2.0,27,752.910371
9.0,29,753.530014
-31.0,25,754.10831
-35.0,27,754.726003
-33.0,28,947.080917
-18.0,27,947.688629
6.0,30,948.467009
8.0,24,948.929462
-1.0,26,949.541244
2.0,29,950.207116
2.0,25,950.659373
-8.0,25,951.246443
-20.0,27,951.852558
-8.0,27,952.490426
-6.0,27,953.097078
-15.0,28,953.705042
15.0,25,954.14862
-24.0,25,954.760103
-26.0,22,955.266354
1.0,27,955.900031
-1.0,25,956.409368
-5.0,26,957.105576
-17.0,22,957.543339
10.0,23,957.974655
11.0,22,958.566366
-15.0,25,959.012965
-3.0,29,959.635028
-41.0,29,960.285518
-5.0,24,960.76115
-1.0,25,961.367421
-21.0,26,961.834601
1.0,26,962.528461
