#{"t_start": 1673436047.8821902, "env_id": "sokoban-wide-v0"}
r,l,t
-51.0,22,2.506391
-60.0,26,3.073777
-26.0,26,3.666207
-24.0,24,4.093318
-38.0,27,4.680223
-28.0,27,5.233913
-26.0,27,5.672348
-45.0,27,6.217391
-21.0,27,6.775186
13.0,21,7.168489
-24.0,30,7.910513
-21.0,26,8.358598
-32.0,21,8.897671
9.0,27,9.385827
-8.0,31,9.964267
-53.0,23,10.501689
20.0,23,10.922365
-15.0,28,11.49867
-30.0,26,11.931782
-21.0,26,12.505852
-20.0,24,13.034444
-46.0,26,13.602041
-17.0,23,14.006607
-8.0,26,14.584304
-21.0,25,14.991253
-18.0,26,15.553611
-1.0,26,16.391703
-1.0,26,16.855485
-9.0,28,17.440821
-30.0,25,17.96563
-33.0,24,18.538447
-43.0,27,19.109622
-35.0,25,19.536641
-27.0,29,20.116889
-22.0,25,20.523828
-13.0,30,21.128561
-14.0,26,21.677619
1.0,24,22.151489
1.0,29,22.851951
-15.0,25,23.425166
-30.0,26,23.863549
-23.0,27,24.428502
16.0,23,24.816588
-1.0,22,25.370316
-14.0,26,25.815578
-15.0,25,26.364326
-38.0,25,26.810506
-19.0,25,27.358311
-8.0,29,28.056298
-12.0,26,28.496544
11.0,25,29.012448
-27.0,26,29.47113
-1.0,25,30.016445
-24.0,27,30.595469
6.0,21,31.025435
-51.0,23,31.470135
-25.0,25,31.899302
-16.0,27,32.576893
-1.0,24,33.134053
-15.0,25,33.576022
-18.0,25,34.121742
-75.0,23,34.579378
-14.0,30,35.151774
-9.0,23,35.636146
-14.0,23,36.079391
-40.0,23,36.598705
-15.0,25,37.051308
-48.0,25,37.683666
-11.0,26,38.16112
-27.0,23,38.888684
9.0,25,39.334569
-41.0,24,39.874411
-15.0,25,40.305787
-5.0,27,40.894268
-6.0,24,41.342359
-18.0,28,41.925618
-20.0,21,42.336419
-32.0,25,43.016561
-10.0,30,43.643763
-36.0,28,44.102384
7.0,26,236.93581
-13.0,26,237.53475
-24.0,21,237.932731
-19.0,29,238.534073
-9.0,29,239.016088
-9.0,26,239.605964
-18.0,24,240.245965
-12.0,21,240.792085
-26.0,26,241.25444
-50.0,27,241.829319
-41.0,29,242.48409
-43.0,23,242.909835
-12.0,26,243.495081
-23.0,25,243.99334
28.0,26,244.540182
-17.0,22,244.940151
-27.0,25,245.497062
8.0,27,246.091268
-12.0,24,246.653595
-31.0,23,247.077978
-26.0,25,247.521438
-39.0,26,248.147738
-30.0,24,248.594517
-13.0,29,249.195896
-26.0,22,249.677536
-16.0,27,250.270112
-25.0,25,250.907107
-22.0,28,251.366194
-6.0,27,251.964904
-30.0,24,252.558429
15.0,25,253.016479
2.0,23,253.454842
-10.0,26,254.027181
-26.0,24,254.449372
-7.0,25,255.029384
