#{"t_start": 1673436048.0673242, "env_id": "sokoban-wide-v0"}
r,l,t
-8.0,25,2.345129
-32.0,26,3.045999
-36.0,22,3.475466
-20.0,23,3.894264
-33.0,25,4.464805
-28.0,24,4.870532
-30.0,25,5.293185
32.0,23,5.824927
-32.0,22,6.221215
-38.0,23,6.619386
25.0,24,7.155133
-40.0,24,7.737429
-43.0,24,8.17386
-8.0,24,8.739309
18.0,24,9.20066
-25.0,25,9.737377
-28.0,29,10.316739
-42.0,26,10.756553
-30.0,23,11.299502
-16.0,22,11.709793
-31.0,25,12.124424
-35.0,26,12.811611
-10.0,27,13.378638
-59.0,20,13.77499
-29.0,25,14.208103
-40.0,25,14.754226
-16.0,26,15.190949
-9.0,25,16.004696
-48.0,24,16.482778
-33.0,24,16.891548
-28.0,25,17.453445
3.0,28,18.125369
-36.0,23,18.560661
8.0,20,18.95456
-42.0,23,19.373626
-6.0,24,19.920392
-27.0,22,20.311781
-27.0,22,20.724104
-49.0,26,21.283602
-33.0,24,21.714532
-15.0,25,22.319071
-35.0,23,22.83541
-21.0,30,23.448672
-18.0,22,23.855191
-36.0,26,24.403462
-24.0,28,24.968949
-12.0,27,25.433901
-23.0,25,25.983961
-48.0,21,26.386926
-23.0,25,26.837495
-21.0,23,27.466486
-9.0,28,27.932891
5.0,29,28.502837
-63.0,23,29.01601
-21.0,27,29.469247
0.0,24,30.035702
-33.0,27,30.487039
-34.0,25,31.077514
-2.0,24,31.513531
-20.0,24,32.05857
-29.0,25,32.608962
-6.0,21,33.017308
-24.0,23,33.552151
-21.0,24,33.981123
-30.0,24,34.430427
-37.0,27,34.990834
-41.0,22,35.472444
-25.0,23,36.032794
-6.0,26,36.462703
-43.0,25,37.019939
-34.0,20,37.498513
-36.0,27,38.041945
-12.0,22,38.703223
-21.0,24,39.143369
-5.0,25,39.689499
-23.0,26,40.126723
10.0,23,40.563528
-13.0,29,41.170948
-38.0,23,41.713897
11.0,24,42.151309
5.0,23,42.657756
-4.0,23,43.253478
-26.0,22,43.679626
-55.0,26,236.36036
-24.0,24,236.957274
-20.0,27,237.544128
-33.0,23,237.971599
-12.0,22,238.388758
-20.0,25,238.970909
-38.0,24,239.413011
-10.0,22,240.038345
-21.0,29,240.648729
-28.0,26,241.224913
-13.0,27,241.690204
-29.0,21,242.126468
-23.0,26,242.724995
