#{"t_start": 1673436048.062426, "env_id": "sokoban-wide-v0"}
r,l,t
-22.0,25,2.351196
-4.0,27,3.073931
-19.0,23,3.494769
-40.0,26,4.076864
-53.0,28,4.524298
-31.0,27,5.084669
-41.0,24,5.498957
-33.0,24,6.027444
-13.0,26,6.460033
-16.0,23,6.982634
-47.0,24,7.460507
-16.0,25,8.106869
-22.0,25,8.55255
-36.0,25,9.159899
-53.0,22,9.568494
-13.0,27,10.116047
-24.0,25,10.544286
-41.0,27,11.124491
-39.0,24,11.539426
-33.0,22,11.947371
-28.0,26,12.612143
-25.0,25,13.054734
1.0,25,13.61585
1.0,24,14.027277
-10.0,22,14.579697
-36.0,24,14.986845
-19.0,24,15.410026
-13.0,24,16.250194
-26.0,25,16.682494
-41.0,23,17.235837
-52.0,27,17.772935
-20.0,26,18.358825
12.0,26,18.788141
-28.0,25,19.351149
-34.0,29,19.931833
-41.0,25,20.339344
-17.0,28,20.931558
-4.0,23,21.341197
-26.0,21,21.884508
-30.0,27,22.38309
1.0,24,23.018213
-20.0,25,23.46669
-21.0,27,24.033582
-20.0,27,24.579783
-38.0,25,25.014359
-27.0,23,25.448389
-9.0,23,25.982339
-46.0,23,26.400207
-48.0,25,26.851173
-38.0,24,27.484718
4.0,21,27.907076
4.0,23,28.317932
-15.0,24,28.827547
-22.0,27,29.292466
-30.0,24,29.825783
-27.0,29,30.423241
-22.0,27,30.914593
-4.0,23,31.463037
-25.0,27,31.900833
-31.0,23,32.563641
-6.0,24,32.994771
-21.0,22,33.408193
-26.0,28,33.986974
-3.0,26,34.582996
-38.0,26,35.00589
-27.0,24,35.63405
-38.0,25,36.075101
-54.0,25,36.615002
-8.0,27,37.073086
-51.0,25,37.724964
-30.0,25,38.300083
-23.0,22,38.896985
2.0,22,39.326015
-30.0,22,39.722445
-28.0,24,40.14889
-25.0,23,40.702668
-30.0,26,41.168903
-40.0,26,41.737726
-38.0,26,42.188838
-29.0,25,42.868085
-11.0,27,43.472011
-42.0,21,43.876285
-25.0,32,236.756743
-26.0,26,237.355663
-30.0,29,237.814495
-10.0,23,238.367154
-9.0,26,238.831567
-9.0,27,239.42668
-18.0,22,240.052376
-4.0,22,240.482594
-4.0,22,241.031471
-11.0,28,241.485557
-8.0,27,242.11014
-32.0,23,242.55722
-17.0,25,243.13578
-43.0,24,243.638256
-25.0,28,244.19042
-6.0,22,244.595685
-35.0,23,245.257705
-27.0,26,245.724755
8.0,22,246.134066
12.0,24,246.69119
-19.0,26,247.144198
6.0,25,247.730552
3.0,22,248.191554
-18.0,22,248.623768
-43.0,26,249.188627
-20.0,26,249.840247
-7.0,23,250.347781
-10.0,24,250.769567
-37.0,23,251.318211
-26.0,27,251.792984
-7.0,23,252.379801
-42.0,23,252.822879
-11.0,23,253.256518
-10.0,23,253.686825
-31.0,27,254.258493
-17.0,23,254.693671
-31.0,25,255.264584
-7.0,23,255.703119
8.0,22,256.123515
-5.0,24,256.85487
-43.0,30,257.454135
-18.0,30,258.038882
-8.0,26,258.496209
-49.0,24,259.073437
-71.0,24,259.488053
-20.0,24,260.036654
-22.0,27,260.493321
-25.0,26,261.074767
-6.0,30,261.803353
-42.0,25,262.253074
-14.0,29,262.912526
-33.0,24,263.47628
-4.0,21,263.90069
-21.0,31,264.523483
-36.0,22,264.930586
-5.0,25,265.506906
-34.0,31,266.12061
-13.0,27,266.577147
4.0,25,267.150955
-4.0,28,267.858847
-29.0,23,268.271205
-45.0,26,268.856955
-23.0,24,269.314574
-15.0,26,269.899645
-43.0,26,270.347506
-4.0,27,271.002557
-26.0,27,271.598626
-3.0,23,272.03059
0.0,29,272.719601
-15.0,23,273.17072
-12.0,22,273.574922
-24.0,25,274.178385
-17.0,22,274.576977
-22.0,22,274.976568
-26.0,24,275.537377
-13.0,26,275.972278
-21.0,26,276.559517
10.0,24,277.007738
-4.0,27,277.589865
-26.0,20,278.002422
-19.0,21,278.503333
-14.0,27,279.119652
-37.0,29,472.452085
-3.0,23,472.882435
-8.0,32,473.522557
12.0,26,474.132222
-7.0,24,474.570798
12.0,23,475.004706
8.0,27,475.597343
12.0,31,476.234945
-24.0,26,476.906594
-17.0,25,477.386358
10.0,27,478.024914
-28.0,22,478.446331
-17.0,24,479.014316
1.0,20,479.485614
-10.0,23,480.018448
-12.0,23,480.431803
15.0,25,480.980084
-32.0,23,481.400896
-32.0,24,481.824263
-20.0,30,482.504005
-25.0,23,483.064013
15.0,22,483.485761
13.0,23,483.932729
-56.0,26,484.503444
-18.0,23,484.937966
4.0,21,485.346593
-38.0,26,485.927227
0.0,27,486.520645
-33.0,23,486.961647
-2.0,26,487.404838
-35.0,22,488.064892
-29.0,26,488.539934
13.0,27,489.177058
-4.0,22,489.603637
1.0,25,490.179825
-10.0,23,490.610966
-8.0,25,491.041459
-4.0,27,491.634734
-24.0,24,492.18409
1.0,23,492.624059
34.0,28,493.319707
-1.0,23,493.770594
-27.0,24,494.221428
-37.0,23,494.778061
15.0,26,495.255864
17.0,30,495.905477
-10.0,23,496.456215
-17.0,28,496.929455
-14.0,23,497.507126
-2.0,27,497.99809
-19.0,25,498.570885
-17.0,29,499.261021
-15.0,25,499.719254
-4.0,23,500.287653
-13.0,23,500.714595
-27.0,24,501.227981
-29.0,28,501.853004
-15.0,21,502.255467
-3.0,27,502.877819
-18.0,25,503.328823
4.0,23,503.884576
-27.0,32,504.61239
-23.0,28,505.396109
-11.0,23,505.882814
-17.0,30,506.505851
-15.0,26,507.094992
-3.0,23,507.547544
-31.0,30,508.168595
-20.0,25,508.611431
-33.0,23,509.169968
-8.0,23,509.627435
-9.0,27,510.221687
12.0,23,510.784083
1.0,26,511.36358
-26.0,27,511.846437
-70.0,24,512.423486
5.0,25,512.888544
-57.0,27,513.491832
-8.0,22,513.925672
-38.0,25,514.504371
-28.0,25,514.94073
-20.0,26,515.605328
-27.0,27,709.770519
-26.0,32,710.528158
-17.0,24,710.971016
28.0,30,711.582115
-4.0,21,712.27103
-5.0,22,712.705304
-8.0,22,713.114268
-22.0,23,713.677314
-12.0,29,714.324511
-10.0,26,714.849331
-3.0,25,715.427965
3.0,25,716.023409
14.0,25,716.612581
-1.0,24,717.053633
-21.0,22,717.489117
-44.0,24,718.085302
-15.0,27,718.554668
-16.0,23,719.120574
-58.0,21,719.562441
0.0,28,720.420366
6.0,29,721.039754
-17.0,25,721.498378
-13.0,24,721.963468
-5.0,29,722.595934
-22.0,26,723.30648
16.0,24,723.745975
-18.0,27,724.341921
1.0,25,725.096154
-33.0,32,725.820942
-38.0,25,726.401191
-7.0,24,727.077037
-45.0,23,727.514458
27.0,20,727.944676
-21.0,26,728.563956
-26.0,25,729.022255
-20.0,25,729.778992
-6.0,31,730.510538
-6.0,28,731.057393
-4.0,23,731.632825
-1.0,23,732.189695
-20.0,30,732.860072
-10.0,28,733.466715
-15.0,26,733.929608
-3.0,25,734.54322
-30.0,27,735.213951
7.0,25,735.659323
-13.0,29,736.312285
-4.0,26,736.900968
-2.0,30,737.591091
-3.0,25,738.252832
20.0,26,738.998572
-9.0,28,739.613963
-19.0,29,740.099811
24.0,22,740.676162
-12.0,25,741.138242
1.0,26,741.742723
-25.0,24,742.172419
-11.0,24,742.753654
23.0,25,743.204403
-27.0,24,743.657544
-14.0,25,744.339729
-12.0,27,744.954748
11.0,27,745.44694
8.0,27,746.077106
-19.0,27,746.728315
-8.0,31,747.541358
10.0,26,748.010197
-15.0,22,748.578641
-33.0,28,749.090191
-11.0,29,749.719699
0.0,26,750.418491
18.0,22,750.87044
-10.0,25,751.501709
-8.0,24,751.96769
-10.0,24,752.41067
-8.0,29,753.099457
11.0,27,753.718085
-24.0,28,754.329922
-25.0,25,754.784803
-8.0,26,947.259807
9.0,23,947.696836
7.0,26,948.450427
-1.0,27,949.076574
4.0,28,949.55629
-15.0,24,950.188404
-22.0,23,950.625739
5.0,27,951.230024
-32.0,27,951.697441
-7.0,24,952.368309
-17.0,20,952.871501
34.0,21,953.290612
10.0,28,953.900077
-3.0,24,954.352596
17.0,24,955.001076
39.0,27,955.501128
-11.0,21,955.994964
17.0,30,956.621411
-10.0,27,957.338059
-15.0,28,957.936922
-23.0,26,958.406479
12.0,27,959.014899
-21.0,25,959.607561
7.0,27,960.110871
26.0,26,960.726286
-8.0,29,961.368118
-22.0,23,961.808574
-7.0,23,962.354285
-3.0,24,962.944513
18.0,21,963.386097
-8.0,27,963.985993
21.0,28,964.690126
-7.0,26,965.611823
1.0,25,966.402027
-40.0,24,966.857289
21.0,21,967.399325
-9.0,25,968.102397
-24.0,31,968.882387
13.0,28,969.356891
-2.0,27,969.954631
25.0,22,970.393908
-20.0,26,971.052153
-33.0,26,971.721832
0.0,24,972.233896
-14.0,30,972.873399
5.0,29,973.585095
-16.0,21,974.047414
-3.0,28,974.677402
-20.0,22,975.153983
-1.0,26,975.790465
3.0,26,976.272974
0.0,26,976.949968
11.0,21,977.383248
13.0,23,977.821914
-1.0,28,978.419677
-14.0,26,979.118705
-26.0,29,979.621308
20.0,28,980.28177
8.0,22,980.762292
20.0,22,981.416035
-11.0,27,981.89033
-3.0,25,982.479016
1.0,29,983.123733
10.0,25,983.567436
-12.0,24,984.268328
-13.0,29,984.906163
12.0,30,985.536033
2.0,24,986.117522
14.0,22,986.547953
-7.0,27,987.171507
12.0,28,987.809886
-6.0,28,988.362699
-12.0,25,988.936386
-4.0,25,989.410135
2.0,27,990.118176
-13.0,24,990.69969
6.0,26,991.16303
-14.0,28,991.786754
-6.0,30,992.482827
-12.0,27,993.071069
-19.0,31,1187.568397
-4.0,23,1188.086991
-21.0,26,1188.846184
-1.0,29,1189.48967
-3.0,26,1189.935563
-3.0,28,1190.75673
-13.0,25,1191.224974
3.0,23,1192.026031
2.0,22,1192.519538
-18.0,35,1193.368252
6.0,24,1193.963895
32.0,24,1194.444657
3.0,27,1195.518785
9.0,28,1196.326884
-19.0,26,1196.806661
20.0,28,1197.547001
3.0,29,1198.179636
22.0,24,1198.748941
-19.0,26,1199.412069
6.0,27,1200.084055
-5.0,32,1200.724836
-10.0,29,1201.449323
6.0,28,1202.150919
-6.0,24,1202.603459
-4.0,22,1203.05381
1.0,21,1203.482424
-9.0,29,1204.123991
-12.0,23,1204.737807
9.0,23,1205.253642
-16.0,28,1205.958623
10.0,27,1206.495463
-1.0,27,1207.100703
19.0,31,1207.845309
-31.0,30,1208.501278
-33.0,25,1209.085695
-1.0,31,1209.794176
-15.0,28,1210.46265
6.0,38,1211.395947
-26.0,29,1212.026522
-4.0,30,1212.667367
2.0,23,1213.702115
36.0,23,1214.240023
3.0,26,1214.773211
13.0,26,1215.417949
-10.0,26,1216.360984
1.0,31,1217.01417
7.0,27,1217.608111
1.0,27,1218.209584
-20.0,29,1218.839462
-14.0,25,1219.478425
-11.0,25,1219.942437
16.0,25,1220.632308
4.0,30,1221.31981
-6.0,31,1221.987882
-1.0,22,1222.46804
14.0,23,1222.971187
-18.0,29,1223.985396
-6.0,31,1224.7477
-16.0,27,1225.446295
-13.0,26,1225.928029
10.0,25,1226.606699
-10.0,24,1227.102588
8.0,29,1227.836909
-2.0,29,1228.472428
0.0,28,1229.163807
3.0,25,1229.634236
4.0,28,1230.278147
-6.0,25,1230.889842
22.0,25,1231.350625
1.0,28,1231.967836
-11.0,25,1232.57533
-16.0,25,1233.143274
-14.0,29,1233.768674
-4.0,28,1234.400706
1.0,23,1234.848996
28.0,22,1235.281573
-36.0,29,1428.916571
-36.0,25,1429.602333
18.0,26,1430.217084
-17.0,22,1430.77247
2.0,26,1431.487513
-21.0,32,1432.213273
4.0,25,1432.813889
29.0,27,1433.254555
-6.0,34,1434.1993
-14.0,28,1434.838984
-9.0,27,1435.323555
-10.0,26,1435.928106
16.0,29,1436.636304
-9.0,24,1437.1673
12.0,27,1437.78354
0.0,28,1438.47112
-14.0,29,1439.097338
12.0,26,1439.563883
-8.0,23,1440.200559
1.0,28,1496.916208
2.0,26,1497.634881
-24.0,25,1498.13029
-11.0,24,1498.912789
6.0,29,1499.5478
7.0,24,1500.012531
-17.0,24,1500.672185
-5.0,25,1501.156704
1.0,25,1501.810641
9.0,27,1502.316028
13.0,27,1502.993792
-4.0,25,1503.491676
9.0,22,1504.529224
-8.0,24,1504.996796
23.0,31,1505.633914
31.0,25,1506.225812
-11.0,22,1506.68269
-37.0,24,1507.155473
-34.0,23,1507.758969
1.0,23,1508.190971
20.0,28,1508.905186
-13.0,27,1509.397791
17.0,24,1510.096745
-21.0,23,1510.731514
14.0,28,1511.527864
-16.0,23,1511.991186
-4.0,26,1512.603314
7.0,30,1513.273964
-7.0,27,1513.797968
15.0,24,1514.407716
17.0,28,1515.028071
-6.0,26,1515.64031
-15.0,30,1516.294766
16.0,24,1516.923367
-16.0,34,1517.921467
5.0,21,1518.380383
27.0,24,1519.096059
-5.0,26,1519.622405
-6.0,24,1520.281146
5.0,32,1521.02749
-7.0,25,1521.626321
-4.0,29,1522.302466
-8.0,26,1522.894049
7.0,28,1523.77125
31.0,22,1524.317104
30.0,25,1524.989692
20.0,24,1525.614838
-6.0,25,1526.161037
-31.0,23,1526.601096
-8.0,24,1527.289115
9.0,30,1528.021909
-10.0,23,1528.497097
-4.0,26,1529.112863
-7.0,22,1529.720624
-8.0,26,1530.431958
14.0,20,1530.949717
-4.0,26,1531.424496
14.0,27,1532.066381
16.0,30,1532.759896
24.0,23,1533.311502
14.0,22,1726.637314
-20.0,27,1727.356257
2.0,26,1728.115241
9.0,22,1728.572243
0.0,26,1729.074955
5.0,25,1729.713387
-36.0,26,1730.33071
15.0,32,1731.00282
5.0,23,1731.467728
-34.0,23,1731.952049
26.0,26,1732.688443
24.0,23,1733.155065
-9.0,26,1733.80505
-15.0,23,1734.304399
4.0,27,1734.950818
-2.0,28,1735.586255
-17.0,28,1736.150736
-11.0,28,1736.843952
1.0,24,1737.443805
10.0,24,1738.149956
-14.0,28,1739.205721
0.0,23,1739.712095
12.0,27,1740.352855
3.0,24,1740.810883
-5.0,24,1741.452327
-1.0,25,1742.031876
23.0,29,1742.726026
31.0,31,1743.397603
-7.0,26,1744.140157
28.0,25,1744.587057
-8.0,24,1745.194927
20.0,29,1745.822311
-1.0,25,1746.2935
25.0,31,1856.892349
-2.0,23,1857.441922
13.0,26,1858.088347
-11.0,25,1858.689882
9.0,23,1859.212807
-23.0,33,1859.982205
19.0,21,1860.509432
-11.0,24,1861.118287
12.0,23,1861.571304
7.0,27,1862.190118
-12.0,23,1862.663842
4.0,21,1863.110252
24.0,23,1863.615227
28.0,29,1864.267478
13.0,23,1864.96435
29.0,26,1865.449424
3.0,24,1866.055876
-1.0,30,1866.771244
13.0,27,1867.598069
4.0,31,1868.375218
13.0,25,1869.007254
4.0,25,1869.4719
2.0,30,1870.315388
28.0,29,1918.32391
15.0,26,1918.964782
-10.0,25,1920.019908
-6.0,23,1921.04105
17.0,31,1921.797472
12.0,23,1922.293565
3.0,30,1923.159397
3.0,28,1923.888228
-19.0,36,1924.624821
-7.0,31,1925.831338
0.0,26,1926.479463
19.0,24,1927.149471
30.0,22,1927.796578
2.0,23,1928.287379
33.0,29,1928.935481
-11.0,27,1929.559864
0.0,26,1930.458219
19.0,28,1931.110551
0.0,25,1931.871219
3.0,31,1932.511682
-2.0,29,1933.196659
5.0,32,1933.921973
-32.0,25,2127.281775
-14.0,27,2128.001757
-20.0,26,2128.669186
-15.0,30,2129.472728
40.0,29,2129.953936
34.0,22,2130.545048
1.0,24,2130.993364
4.0,31,2131.635348
-9.0,29,2132.450971
3.0,25,2133.090501
22.0,23,2133.519848
-4.0,23,2133.969842
-11.0,31,2135.203406
7.0,24,2136.002522
11.0,26,2136.600582
-8.0,25,2137.278033
-8.0,27,2137.824273
12.0,31,2138.624246
-21.0,24,2139.106526
9.0,28,2139.735616
22.0,23,2140.18811
22.0,30,2140.910096
2.0,25,2141.671201
1.0,35,2142.699186
23.0,24,2143.176059
27.0,26,2143.802196
23.0,23,2144.259424
22.0,24,2144.888868
18.0,22,2145.441694
-31.0,31,2146.569035
-25.0,30,2147.337704
6.0,25,2148.02333
-10.0,29,2148.53763
-18.0,24,2149.167952
16.0,27,2149.897971
-22.0,26,2389.200943
4.0,28,2389.859424
0.0,24,2390.334358
-38.0,25,2390.969706
-18.0,23,2391.503891
20.0,24,2392.137936
-11.0,27,2392.66402
-2.0,24,2393.499
17.0,25,2394.070906
15.0,32,2394.972236
-1.0,22,2395.681159
2.0,27,2396.263387
-9.0,30,2396.986678
-7.0,28,2397.623651
1.0,33,2398.413555
1.0,31,2399.089859
-4.0,28,2399.807758
-32.0,27,2400.629213
23.0,25,2401.169387
-10.0,27,2401.88031
3.0,24,2402.569311
1.0,24,2403.060888
3.0,27,2403.817366
-7.0,27,2404.38082
1.0,29,2405.083885
9.0,26,2405.931404
2.0,24,2406.563301
6.0,32,2407.242468
-23.0,26,2407.960745
14.0,22,2408.406937
23.0,27,2409.057571
11.0,29,2409.720848
38.0,32,2410.436884
-12.0,26,2411.095975
-12.0,26,2411.669124
-5.0,24,2412.28488
36.0,25,2413.100252
-14.0,25,2413.783444
13.0,25,2414.291017
-5.0,27,2415.092809
-14.0,26,2415.597427
2.0,23,2416.193159
18.0,30,2609.471068
2.0,28,2610.393457
0.0,27,2611.0168
8.0,23,2611.867847
-15.0,26,2612.371371
1.0,26,2613.121701
13.0,27,2613.720847
6.0,24,2614.958423
27.0,30,2615.724847
36.0,31,2616.499104
22.0,25,2616.978406
-5.0,29,2617.819434
5.0,30,2618.517707
5.0,27,2619.338951
2.0,23,2620.11709
13.0,27,2620.786222
-3.0,29,2621.433838
-5.0,21,2621.902056
12.0,31,2622.667903
12.0,26,2623.311411
32.0,25,2623.84567
-5.0,26,2624.560071
45.0,26,2625.156222
-15.0,22,2625.909359
-7.0,31,2626.983166
18.0,23,2627.518406
-14.0,30,2628.344795
1.0,25,2628.972615
4.0,27,2629.743502
13.0,25,2630.755071
-10.0,34,2631.68886
14.0,27,2632.343546
-7.0,32,2633.366877
15.0,26,2634.215282
31.0,28,2634.764138
13.0,28,2635.505766
-15.0,27,2636.518574
-17.0,30,2637.284412
-14.0,25,2638.003923
-5.0,29,2638.770996
30.0,27,2639.789349
10.0,23,2640.461051
3.0,25,2641.22771
41.0,24,2641.775537
18.0,32,2642.599702
11.0,31,2643.780534
13.0,30,2644.467075
9.0,23,2645.119991
33.0,29,2645.796212
-5.0,30,2646.509789
6.0,27,2647.395891
-7.0,21,2648.324545
4.0,32,2649.016322
12.0,24,2649.614376
-6.0,23,2650.203839
22.0,29,2650.921114
19.0,26,2651.667661
28.0,29,2653.070407
-13.0,27,2653.814638
35.0,33,2654.511293
18.0,28,2655.256623
5.0,28,2655.829487
31.0,31,2656.755893
7.0,26,2657.31133
4.0,23,2657.913138
20.0,27,2700.537456
-5.0,33,2701.272293
9.0,33,2702.43884
-4.0,29,2703.251521
-13.0,28,2703.926759
18.0,26,2704.623934
