#{"t_start": 1673436047.8096938, "env_id": "sokoban-wide-v0"}
r,l,t
-26.0,27,2.62031
-33.0,24,3.304191
-46.0,24,3.746974
-24.0,23,4.166367
-20.0,23,4.722914
1.0,23,5.122771
-49.0,23,5.528298
-23.0,25,6.076217
-20.0,25,6.493915
-35.0,23,6.888803
-13.0,27,7.462319
-40.0,27,8.177673
-52.0,24,8.611769
-6.0,26,9.204018
0.0,29,9.812381
-34.0,26,10.226951
-13.0,22,10.758039
-15.0,24,11.200706
-31.0,22,11.598769
-20.0,23,12.011102
-7.0,30,12.614209
2.0,25,13.271539
11.0,26,13.842488
-31.0,24,14.256748
-5.0,25,14.70361
-38.0,22,15.214113
-33.0,24,15.63591
22.0,25,16.464767
-31.0,23,16.910973
-18.0,22,17.319678
-25.0,22,17.744906
-23.0,30,18.425499
-4.0,24,18.980764
-16.0,26,19.429063
-16.0,25,19.993612
-18.0,27,20.417288
-15.0,22,20.94168
-15.0,24,21.360298
-17.0,24,21.789125
-33.0,25,22.393862
-22.0,25,22.932049
-45.0,23,23.492381
-21.0,27,23.936513
-34.0,30,24.521471
-4.0,24,25.042311
9.0,23,25.482409
-21.0,23,25.901271
-42.0,26,26.466073
-8.0,27,27.044769
-39.0,23,27.459353
-6.0,23,27.97289
-38.0,21,28.387489
-16.0,29,28.940296
-31.0,25,29.493369
-31.0,23,29.901128
-64.0,29,30.502623
-30.0,22,30.937248
-21.0,25,31.525609
5.0,27,31.972156
13.0,23,32.614558
-41.0,24,33.047933
-11.0,26,33.62993
-16.0,27,34.068559
-20.0,26,34.664185
-30.0,24,35.074811
-28.0,23,35.674275
12.0,29,36.291279
-76.0,27,36.726475
-3.0,24,37.277776
-45.0,25,37.799379
-14.0,22,38.299916
-48.0,25,38.982986
-33.0,21,39.401186
-26.0,24,39.817108
-22.0,27,40.384468
-29.0,21,40.803545
-23.0,27,41.400395
8.0,27,41.971547
-28.0,29,42.664613
-1.0,24,43.119001
-21.0,28,43.72895
-53.0,21,44.13445
-45.0,24,236.830666
-13.0,24,237.40757
-38.0,23,237.825923
-31.0,27,238.412881
-39.0,26,238.862687
-11.0,22,239.302642
-15.0,27,240.056219
-9.0,24,240.66632
-4.0,29,241.141856
-10.0,21,241.667149
8.0,21,242.10753
16.0,29,242.738778
-6.0,27,243.19943
-29.0,26,243.853055
-5.0,22,244.244634
12.0,28,244.818054
3.0,21,245.225706
-19.0,26,245.924983
-26.0,24,246.353564
-2.0,22,246.774029
-22.0,23,247.191608
-5.0,25,247.779602
-20.0,28,248.408334
-12.0,24,248.863612
-38.0,30,249.452732
8.0,22,249.941839
-38.0,29,250.622549
-14.0,26,251.188102
8.0,21,251.595437
-39.0,23,252.044588
-47.0,24,252.63867
-7.0,24,253.089605
21.0,24,253.541985
-38.0,25,254.100147
-22.0,28,254.684766
-45.0,24,255.129404
-6.0,28,255.715807
-11.0,23,256.161399
-38.0,32,256.939725
-28.0,28,257.530926
-9.0,25,258.08667
-10.0,24,258.522909
0.0,29,259.127682
6.0,22,259.544666
-43.0,24,260.093571
-3.0,27,260.555012
-23.0,29,261.13876
-31.0,26,261.82793
-29.0,27,262.429301
-5.0,23,262.876454
-16.0,29,263.523953
-11.0,25,263.981768
3.0,22,264.405508
-4.0,25,264.979529
-19.0,26,265.547924
-12.0,22,265.96099
-18.0,25,266.405633
-21.0,23,266.96102
-21.0,27,267.426561
-7.0,22,267.958584
-21.0,26,268.522992
-27.0,24,268.968498
-15.0,29,269.594885
-19.0,24,270.157574
-14.0,23,270.587394
-33.0,27,271.23836
-8.0,24,271.688672
0.0,24,272.250201
-1.0,21,272.760264
4.0,21,273.168979
-34.0,22,273.605795
-33.0,26,274.185311
-6.0,28,274.649561
-34.0,28,275.219611
5.0,22,275.641472
-24.0,27,276.212714
-55.0,22,276.645705
-25.0,24,277.218418
11.0,27,277.665591
-44.0,26,278.254781
-1.0,28,278.941162
-39.0,26,279.432872
-15.0,23,472.701924
11.0,27,473.161959
-24.0,28,473.773909
-19.0,24,474.368846
-11.0,25,474.81552
14.0,28,475.408247
-6.0,30,476.032581
-44.0,27,476.637876
-11.0,25,477.170188
4.0,28,477.816533
-8.0,23,478.286084
-4.0,24,478.864491
-20.0,29,479.384674
-35.0,30,480.105553
-10.0,32,480.839397
-24.0,30,481.426287
-28.0,28,481.878012
-10.0,25,482.513069
-24.0,25,482.951513
-30.0,29,483.571168
-1.0,24,484.145022
-40.0,23,484.565924
-46.0,24,485.001846
-30.0,27,485.589574
-26.0,22,486.013679
-18.0,29,486.611121
-7.0,27,487.220664
-18.0,26,487.799081
-28.0,23,488.329623
-27.0,27,488.94689
