#{"t_start": 1673436047.6987233, "env_id": "sokoban-wide-v0"}
r,l,t
-4.0,23,2.697729
-46.0,25,3.257625
-21.0,27,3.857995
-26.0,25,4.301156
-18.0,32,5.029588
-38.0,27,5.464822
-48.0,24,6.005135
5.0,26,6.429459
-50.0,26,6.97187
-10.0,30,7.559711
-28.0,24,8.128706
-18.0,23,8.674319
-10.0,22,9.108622
-16.0,26,9.582444
-2.0,28,10.141843
-27.0,25,10.692167
-20.0,22,11.106297
-19.0,25,11.536225
-58.0,26,12.097036
-32.0,27,12.672598
-42.0,26,13.218715
-18.0,21,13.620696
-39.0,28,14.190477
-23.0,23,14.737571
-25.0,24,15.1523
-10.0,24,15.57082
-29.0,22,16.365876
-38.0,24,16.845583
-9.0,23,17.248695
2.0,23,17.783952
-17.0,22,18.290858
-7.0,28,18.896309
-55.0,24,19.318065
-27.0,22,19.726441
-45.0,24,20.276985
16.0,24,20.680344
-26.0,26,21.251186
-18.0,25,21.673732
-40.0,27,22.269307
-22.0,24,22.739433
-37.0,23,23.247322
-35.0,28,23.835395
-29.0,23,24.371233
-39.0,28,24.808314
-18.0,25,25.364911
-24.0,23,25.791994
-43.0,28,26.367387
-6.0,23,26.782671
1.0,26,27.360704
5.0,21,27.853712
-17.0,26,28.427367
-20.0,23,28.840514
-17.0,26,29.24989
-39.0,27,29.826702
-15.0,31,30.438269
-42.0,25,31.00709
1.0,22,31.446924
-30.0,22,31.869939
-23.0,24,32.409106
-36.0,25,32.955416
-47.0,24,33.393549
-1.0,25,33.947017
-16.0,25,34.380828
-19.0,26,34.972526
-8.0,25,35.519013
-27.0,26,36.038365
-23.0,25,36.596208
-34.0,23,37.000632
-9.0,24,37.436671
-1.0,24,38.077467
-19.0,27,38.670469
-9.0,28,39.319549
-38.0,23,39.867239
-39.0,23,40.282616
-24.0,26,40.720975
-6.0,22,41.27122
-27.0,23,41.718781
9.0,23,42.137457
-17.0,27,42.802501
-34.0,21,43.240661
-19.0,24,43.69504
-27.0,32,44.434361
-20.0,22,237.113481
-56.0,28,237.725024
8.0,22,238.135167
10.0,26,238.581609
-20.0,29,239.193974
-15.0,25,239.775569
-14.0,27,240.565964
-2.0,25,241.017888
-18.0,25,241.587205
-19.0,21,242.001215
-14.0,30,242.65992
-24.0,21,243.068783
13.0,30,243.68532
2.0,27,244.195238
-10.0,22,244.718085
-18.0,20,245.102051
7.0,22,245.636434
-14.0,24,246.087438
-19.0,25,246.641392
-3.0,26,247.089163
-28.0,25,247.66444
-23.0,28,248.259809
-14.0,21,248.728548
-2.0,25,249.180398
-33.0,21,249.583086
-56.0,30,250.255299
-7.0,29,250.932622
-9.0,21,251.336004
7.0,23,251.893649
-38.0,23,252.363414
-13.0,25,252.808086
-39.0,25,253.400101
-33.0,24,253.847121
-37.0,25,254.403083
-27.0,24,254.835887
-21.0,27,255.421134
-6.0,21,255.834934
15.0,25,256.421515
-38.0,27,257.038577
-3.0,29,257.628087
-36.0,24,258.17975
-19.0,23,258.613332
-13.0,23,259.035804
7.0,23,259.474261
-16.0,26,260.035104
13.0,21,260.436921
-13.0,23,260.861976
2.0,25,261.437689
-4.0,24,261.982386
-14.0,24,262.554117
-35.0,24,263.005037
-17.0,24,263.621295
-23.0,23,264.06473
-44.0,28,264.661389
-8.0,26,265.11069
-24.0,25,265.679234
-6.0,22,266.088377
-44.0,23,266.516672
-13.0,26,267.093305
-20.0,25,267.543895
-38.0,23,268.213238
-19.0,30,268.811694
-28.0,25,269.265256
4.0,34,270.057516
-9.0,26,270.505955
-28.0,25,271.086167
-4.0,28,271.619031
-32.0,30,272.216491
-30.0,23,272.881358
-14.0,26,273.342654
19.0,21,273.746789
-25.0,25,274.333308
-5.0,27,274.912309
-42.0,24,275.321645
-12.0,29,275.918092
-16.0,21,276.323362
-37.0,24,276.768992
-45.0,25,277.348519
3.0,33,277.977932
6.0,24,278.543526
3.0,28,279.117895
-19.0,22,279.701596
10.0,24,472.849702
-11.0,23,473.272904
-30.0,21,473.697785
-16.0,20,474.101366
6.0,24,474.705554
5.0,25,475.157289
-13.0,23,475.710339
-24.0,28,476.189723
-4.0,26,476.783166
-30.0,22,477.313461
-23.0,25,477.919178
-12.0,29,478.577191
20.0,31,479.189599
-2.0,27,479.696649
