#{"t_start": 1673436048.1339707, "env_id": "sokoban-wide-v0"}
r,l,t
-36.0,28,2.302796
-25.0,27,3.023072
-30.0,24,3.455717
-19.0,28,4.040649
-15.0,25,4.594613
-41.0,28,5.039688
4.0,27,5.603452
-28.0,24,6.12926
14.0,23,6.530901
-39.0,26,6.957793
-12.0,23,7.653461
-32.0,24,8.081396
-5.0,22,8.49905
-44.0,22,9.076459
-9.0,24,9.503607
-41.0,25,9.910162
-26.0,25,10.465525
-10.0,25,10.913803
-27.0,26,11.461257
-17.0,24,11.88223
-25.0,26,12.546252
-24.0,27,13.121876
-11.0,22,13.54391
-42.0,24,13.955753
-19.0,23,14.515599
-1.0,23,14.914572
-14.0,27,15.480175
-28.0,23,16.212792
-31.0,30,16.793983
-19.0,21,17.195551
-25.0,26,17.849622
-6.0,24,18.300156
-34.0,23,18.710625
-54.0,22,19.249863
-33.0,25,19.690066
-14.0,22,20.082231
5.0,31,20.680784
-35.0,23,21.206353
-10.0,29,21.812783
-32.0,23,22.276424
-26.0,29,22.952357
-30.0,24,23.394546
-28.0,26,23.950439
-22.0,24,24.361646
-37.0,22,24.763728
-33.0,24,25.329867
-7.0,26,25.768767
-28.0,28,26.342
-28.0,24,26.905796
-2.0,26,27.431424
-25.0,24,27.993181
-26.0,28,28.436899
-31.0,23,28.949914
0.0,22,29.373127
-34.0,24,29.802933
-30.0,21,30.196979
-23.0,22,30.767825
-28.0,25,31.225102
0.0,22,31.633175
-32.0,25,32.291123
-9.0,24,32.724562
-7.0,29,33.32475
-12.0,25,33.870803
-27.0,23,34.328218
-18.0,30,34.901127
-7.0,26,35.417954
-32.0,22,35.967997
-21.0,27,36.402621
5.0,21,36.81455
-36.0,21,37.41382
-33.0,25,37.885588
-28.0,23,38.497376
-19.0,24,39.052891
-18.0,21,39.451287
-23.0,25,39.882893
-29.0,26,40.453102
15.0,22,40.878606
-30.0,22,41.316323
-21.0,26,41.872464
-8.0,23,42.391378
-2.0,29,43.020042
-24.0,22,43.450312
10.0,30,236.280857
-16.0,24,236.884954
-57.0,23,237.314309
-39.0,26,237.884655
-7.0,27,238.344698
-21.0,29,238.961779
-26.0,30,239.742201
-27.0,23,240.34262
1.0,20,240.743168
-4.0,22,241.165852
6.0,28,241.772677
-12.0,29,242.281706
-13.0,28,242.875766
-4.0,30,243.5552
-23.0,30,244.123946
-34.0,25,244.672788
-3.0,29,245.394188
-14.0,23,245.827589
-30.0,23,246.241243
-25.0,24,246.807074
-12.0,29,247.424691
-27.0,22,247.830588
-11.0,24,248.331137
-44.0,23,248.757021
-17.0,24,249.320667
11.0,25,249.82069
-18.0,23,250.454336
-7.0,27,250.901235
-35.0,21,251.311017
-21.0,31,252.106347
15.0,26,252.564682
-20.0,26,253.159073
-13.0,24,253.592904
3.0,31,254.192281
-14.0,23,254.759889
13.0,26,255.206167
-32.0,25,255.785721
2.0,28,256.418559
-23.0,26,256.995883
-53.0,30,257.589116
-38.0,28,258.178382
-5.0,23,258.600899
0.0,23,259.0396
-35.0,27,259.606418
-53.0,25,260.186681
-4.0,23,260.591705
-8.0,27,261.279622
-11.0,28,261.768866
-22.0,24,262.342237
-41.0,24,262.833579
-29.0,25,263.404369
-18.0,26,263.860666
-36.0,22,264.427238
-23.0,24,264.846229
-50.0,23,265.283571
-3.0,23,265.822506
-52.0,26,266.273548
-28.0,27,266.865434
-24.0,22,267.394385
10.0,25,267.977333
-3.0,27,268.416913
-14.0,30,269.038759
-7.0,26,269.643034
-26.0,25,270.083943
-18.0,29,270.69639
-38.0,28,271.359143
-45.0,24,271.78194
-24.0,21,272.428597
-9.0,25,272.874467
-40.0,25,273.449289
-23.0,32,274.099628
-7.0,23,274.50473
-32.0,28,275.080474
-35.0,24,275.500866
-23.0,23,276.062063
-29.0,28,276.535156
14.0,25,277.106118
-29.0,28,277.700574
-4.0,30,278.38807
-20.0,20,278.833276
-21.0,24,279.292303
-5.0,26,472.582253
0.0,24,473.015348
-44.0,24,473.474887
-20.0,29,474.098469
-28.0,28,474.709742
-18.0,26,475.285746
-14.0,25,475.742696
7.0,26,476.332142
-21.0,26,476.890404
-15.0,28,477.529972
