#{"t_start": 1673436047.798098, "env_id": "sokoban-wide-v0"}
r,l,t
-16.0,24,2.605276
-15.0,24,3.15849
0.0,26,3.751022
-8.0,28,4.347405
-35.0,27,4.787645
2.0,23,5.318773
-47.0,22,5.719578
-43.0,25,6.135917
-25.0,26,6.69154
-24.0,30,7.264148
-18.0,27,7.98314
-36.0,24,8.41147
-44.0,29,9.018419
-8.0,24,9.477228
-15.0,25,10.016429
-24.0,29,10.593271
-28.0,26,11.03312
-31.0,26,11.597796
-17.0,20,11.992376
-6.0,22,12.384601
-41.0,22,12.908833
-13.0,24,13.457745
-5.0,25,13.903785
-15.0,26,14.456734
-31.0,30,15.047764
-34.0,23,15.461278
-10.0,24,16.267774
-34.0,24,16.746506
-31.0,29,17.311073
-53.0,23,17.743371
-34.0,27,18.401362
-25.0,26,18.85999
-11.0,21,19.385389
11.0,26,19.833575
0.0,26,20.378437
-16.0,28,20.947277
-15.0,22,21.350739
-36.0,22,21.75579
-21.0,25,22.236395
11.0,24,22.904555
-37.0,24,23.343555
-25.0,25,23.895473
-45.0,26,24.336055
-16.0,32,25.028123
-36.0,24,25.473389
2.0,30,26.078198
10.0,23,26.493828
-35.0,22,26.915722
20.0,22,27.435751
-5.0,25,27.969885
-12.0,26,28.544948
-22.0,25,28.946723
-47.0,25,29.497586
-10.0,25,29.921046
-31.0,24,30.491062
-30.0,27,30.96029
-1.0,22,31.518193
-17.0,27,31.96909
-37.0,22,32.381295
-18.0,25,33.042119
-11.0,30,33.654599
18.0,26,34.206533
-21.0,22,34.658021
-2.0,27,35.086764
-18.0,22,35.679461
-27.0,25,36.145256
-9.0,23,36.544589
-29.0,22,37.081866
-32.0,21,37.568539
-14.0,27,38.050037
8.0,22,38.707456
-14.0,24,39.19945
-16.0,26,39.775576
-36.0,27,40.218792
-42.0,23,40.764252
-5.0,22,41.187866
-21.0,24,41.641797
-12.0,22,42.04973
-6.0,20,42.45267
-32.0,20,42.933588
-11.0,31,43.729293
-29.0,26,44.168549
-25.0,27,237.014652
-10.0,26,237.469886
6.0,25,238.045457
-48.0,20,238.451519
10.0,29,239.050288
-22.0,29,239.671524
-14.0,26,240.324223
-19.0,22,240.878283
-31.0,29,241.357765
-23.0,24,241.914581
-9.0,30,242.577796
-28.0,26,243.029583
-15.0,29,243.638837
-43.0,25,244.24491
-27.0,22,244.652341
-19.0,23,245.059747
-3.0,20,245.572721
-21.0,24,246.145119
-33.0,26,246.583954
-23.0,21,246.997337
-15.0,25,247.57724
2.0,27,248.160649
-35.0,26,248.672924
-35.0,24,249.235045
-25.0,26,249.749998
0.0,28,250.346947
-37.0,24,250.849871
-23.0,26,251.417455
-21.0,29,252.03278
-5.0,24,252.498193
-12.0,26,253.092038
-24.0,29,253.716086
-18.0,27,254.285716
-32.0,23,254.703786
-4.0,26,255.158958
0.0,27,255.743099
-5.0,24,256.322772
-22.0,23,256.913759
-29.0,27,257.487449
-26.0,28,257.94286
-18.0,24,258.506154
-11.0,28,259.103267
-46.0,28,259.566708
-23.0,29,260.140146
-8.0,28,260.739753
-67.0,28,261.332551
-16.0,25,261.883795
-22.0,24,262.456103
-25.0,23,262.900526
-21.0,25,263.522489
9.0,26,263.985609
-33.0,24,264.551996
-26.0,25,264.999949
-5.0,26,265.570882
-1.0,27,266.013524
-14.0,24,266.582858
-15.0,27,267.033856
2.0,23,267.711645
3.0,27,268.168975
-22.0,23,268.719114
0.0,23,269.155017
-15.0,28,269.77501
15.0,29,270.380505
8.0,23,270.803441
-28.0,23,271.295724
-33.0,25,271.875278
-33.0,27,272.467537
-22.0,32,273.181504
-32.0,27,273.64766
-4.0,24,274.223453
-27.0,27,274.806207
25.0,27,275.240591
-25.0,29,275.830762
-25.0,24,276.398201
-38.0,26,276.848896
-13.0,32,277.472796
-7.0,26,278.059415
0.0,27,278.72401
-62.0,31,279.38354
13.0,28,472.706682
-41.0,30,473.31642
-25.0,26,473.786078
-17.0,24,474.380587
24.0,29,474.856205
-18.0,26,475.435423
-12.0,27,476.038568
-33.0,30,476.662012
4.0,27,477.22631
-3.0,26,477.845042
7.0,26,478.478014
-28.0,23,478.906882
0.0,28,479.551576
5.0,30,480.268557
-6.0,25,480.696013
-30.0,27,481.25667
-42.0,25,481.692443
6.0,25,482.335868
-27.0,24,482.760786
9.0,23,483.318573
12.0,28,483.791659
-30.0,27,484.388649
-34.0,24,484.94202
36.0,23,485.382524
-29.0,24,485.811316
7.0,25,486.387341
-27.0,25,486.835068
20.0,34,487.610515
-38.0,24,488.070987
-15.0,22,488.582369
-13.0,28,489.252902
-4.0,23,489.667967
-28.0,25,490.261505
-30.0,23,490.673283
-25.0,32,491.295587
-38.0,25,491.876898
2.0,26,492.311483
-3.0,25,492.895962
-35.0,26,493.577047
-16.0,26,494.051921
-6.0,23,494.490996
2.0,26,495.066106
-32.0,23,495.529134
-22.0,23,496.112612
-22.0,25,496.552428
-2.0,21,496.971167
-29.0,26,497.571811
-23.0,23,498.023384
-18.0,23,498.478195
-28.0,23,499.028772
6.0,30,499.734848
-27.0,27,500.190212
-22.0,24,500.776782
-11.0,22,501.1933
11.0,24,501.701034
-9.0,25,502.310836
12.0,23,502.733932
-12.0,29,503.368174
-18.0,23,503.798847
-11.0,27,504.385991
-15.0,25,505.069009
-13.0,26,505.710022
-25.0,24,506.340893
-17.0,26,506.794754
-13.0,30,507.416992
-3.0,24,508.014389
-7.0,23,508.437704
-33.0,27,509.028189
-38.0,26,509.485211
-16.0,30,510.121283
18.0,23,510.707376
-28.0,27,511.272839
23.0,24,511.848662
-22.0,23,512.293201
7.0,23,512.737596
-14.0,25,513.325761
5.0,28,513.92899
-51.0,24,514.380623
-25.0,31,515.004645
10.0,29,515.66463
-15.0,25,709.835866
-10.0,24,710.404196
-25.0,27,710.996763
-13.0,28,711.459601
-29.0,25,712.113843
-21.0,25,712.75629
-20.0,30,713.372357
-10.0,32,714.135102
18.0,27,714.632262
-11.0,28,715.304066
7.0,23,715.738156
1.0,26,716.474194
-24.0,23,716.910458
1.0,25,717.489767
-5.0,29,718.127653
-8.0,31,718.766567
