#{"t_start": 1673436047.7362328, "env_id": "sokoban-wide-v0"}
r,l,t
-19.0,22,2.651234
-48.0,31,3.405654
-16.0,23,3.826207
-11.0,27,4.413558
-32.0,27,4.854046
-28.0,27,5.415327
-47.0,24,5.953597
-47.0,28,6.391369
-38.0,24,6.921505
-28.0,23,7.331796
-8.0,29,8.062101
-29.0,26,8.628515
-27.0,27,9.098596
-38.0,25,9.685212
3.0,31,10.261017
-23.0,29,10.844012
-45.0,24,11.28738
-3.0,26,11.831082
-24.0,23,12.245587
-15.0,23,12.676594
-63.0,25,13.3381
-31.0,22,13.753956
-26.0,25,14.300297
-7.0,28,14.77012
-26.0,26,15.310128
-20.0,32,15.910917
-21.0,24,16.778556
-9.0,23,17.181463
-39.0,25,17.610072
-19.0,31,18.302569
-25.0,25,18.884815
-29.0,24,19.302886
-11.0,24,19.860686
-40.0,25,20.2801
-51.0,23,20.804691
-15.0,29,21.273698
-35.0,25,21.816136
-32.0,22,22.270719
-23.0,20,22.700944
-13.0,22,23.198456
-26.0,23,23.753887
-21.0,26,24.1922
-29.0,24,24.728257
-37.0,26,25.150069
-14.0,23,25.71042
-2.0,29,26.171223
-50.0,25,26.724855
-26.0,23,27.158843
9.0,28,27.82119
-14.0,25,28.389081
-20.0,25,28.816031
-12.0,27,29.35287
-23.0,22,29.776147
-9.0,22,30.188651
-14.0,24,30.741231
-35.0,25,31.211293
-15.0,23,31.643482
-18.0,21,32.044456
-27.0,22,32.67617
-7.0,25,33.119912
-36.0,20,33.544074
-34.0,31,34.127464
-51.0,23,34.705253
-23.0,21,35.093996
-23.0,24,35.524455
-9.0,23,36.01833
-47.0,21,36.421224
-8.0,23,36.948218
-50.0,23,37.37484
-24.0,27,38.038975
6.0,26,38.624596
2.0,25,39.247333
-56.0,25,39.695429
-13.0,29,40.268425
-12.0,26,40.840977
-17.0,32,41.480925
-47.0,21,41.885758
-2.0,27,42.463949
-17.0,27,43.161906
-19.0,25,43.616638
-16.0,24,44.058464
-39.0,25,236.876436
0.0,23,237.325805
-36.0,25,237.88686
-33.0,24,238.32335
-44.0,25,238.889925
-37.0,27,239.364751
-35.0,24,240.091553
-8.0,25,240.575068
-18.0,28,241.181093
-33.0,27,241.756346
-4.0,23,242.21289
-4.0,28,242.835816
-15.0,28,243.436383
10.0,26,243.951674
15.0,23,244.471089
-36.0,24,244.896631
-3.0,24,245.329915
12.0,27,246.036348
-19.0,23,246.452493
-32.0,22,246.997735
-25.0,22,247.418678
-23.0,27,247.897176
-21.0,27,248.515583
9.0,29,249.125686
-18.0,24,249.550591
-32.0,28,250.209628
-8.0,26,250.863742
-50.0,27,251.437586
5.0,25,251.889819
-11.0,23,252.360595
-41.0,26,252.943668
0.0,22,253.377529
-11.0,31,253.997333
-38.0,28,254.576613
-36.0,25,255.156562
-26.0,27,255.608518
-2.0,26,256.198186
16.0,29,256.966125
-29.0,25,257.404373
1.0,29,257.991576
-24.0,23,258.408666
-21.0,25,258.979174
-47.0,26,259.570006
-11.0,27,260.008655
-8.0,25,260.589555
-15.0,26,261.011039
-10.0,22,261.66953
-32.0,26,262.143223
-27.0,25,262.724995
-15.0,25,263.221748
-38.0,23,263.652881
7.0,24,264.224491
1.0,26,264.681602
-25.0,28,265.260822
-23.0,26,265.843624
-28.0,24,266.277441
2.0,30,266.888537
-15.0,28,267.484581
-25.0,26,268.174998
-16.0,21,268.578148
-16.0,24,269.020817
-23.0,22,269.441334
-48.0,25,270.039392
-21.0,24,270.473927
-28.0,29,271.082343
-28.0,21,271.565287
-47.0,24,272.127219
-9.0,24,272.559578
-31.0,23,273.078817
-16.0,24,273.665806
-11.0,26,274.11836
-14.0,31,274.727923
-12.0,22,275.254406
-1.0,27,275.714142
-14.0,30,276.302352
-8.0,25,276.884518
-42.0,22,277.315573
-19.0,26,277.891652
-48.0,25,278.339085
-40.0,23,278.865834
-22.0,28,279.499194
-23.0,31,472.834006
-4.0,24,473.389456
-46.0,26,473.863378
6.0,26,474.471116
8.0,26,475.063594
-22.0,25,475.496019
10.0,21,475.921571
-9.0,24,476.505342
-21.0,31,477.218061
-30.0,30,477.869384
-11.0,30,478.538879
-13.0,22,478.955814
-24.0,24,479.38695
-15.0,23,480.049366
1.0,24,480.536524
-4.0,29,481.118363
-8.0,29,481.702599
-27.0,30,482.378243
-12.0,24,482.80336
-3.0,25,483.379172
-22.0,26,483.832676
-10.0,23,484.405097
-18.0,26,484.84629
-9.0,23,485.281015
-25.0,24,485.839835
13.0,27,486.435399
-23.0,22,486.864009
-15.0,29,487.465636
-25.0,31,488.104914
-28.0,23,488.627053
26.0,25,489.27619
-38.0,24,489.700155
-26.0,23,490.141951
14.0,27,490.722504
-25.0,24,491.163246
-35.0,26,491.730994
-8.0,29,492.336513
-19.0,26,492.778782
-9.0,25,493.460507
4.0,25,493.92787
-7.0,31,494.690458
-6.0,25,495.126557
-4.0,25,495.732244
-25.0,22,496.182988
-16.0,23,496.605995
7.0,25,497.189218
-37.0,28,497.681054
-42.0,24,498.269524
-19.0,32,498.901167
25.0,25,499.341006
-24.0,28,500.042989
-3.0,23,500.6115
-27.0,32,501.230279
-38.0,24,501.739432
-30.0,26,502.356263
-24.0,23,502.776185
-29.0,26,503.391753
10.0,26,503.847742
-33.0,25,504.422918
10.0,25,504.967411
-14.0,28,505.753671
0.0,23,506.24251
-8.0,24,506.809001
-11.0,24,507.260519
-34.0,30,507.894769
-27.0,26,508.485731
-17.0,23,508.917144
-37.0,27,509.503706
-13.0,22,509.951696
-10.0,28,510.552841
-20.0,28,511.283624
-25.0,24,511.716283
-30.0,23,512.17058
-36.0,26,512.759246
-13.0,24,513.222646
-10.0,29,513.833535
-8.0,31,514.463087
-31.0,23,515.020137
4.0,30,515.690504
-26.0,25,709.866773
-16.0,24,710.310368
