#{"t_start": 1673436048.036324, "env_id": "sokoban-wide-v0"}
r,l,t
-21.0,23,2.359802
-24.0,28,3.077876
-14.0,26,3.533524
-30.0,26,4.114428
-24.0,23,4.532504
-27.0,27,5.087177
-39.0,22,5.489195
-36.0,26,6.033919
-40.0,26,6.468015
9.0,23,6.859068
-52.0,26,7.474316
-1.0,22,7.97999
-2.0,34,8.752245
-27.0,22,9.200224
-22.0,30,9.778409
11.0,24,10.191139
-29.0,25,10.753772
-24.0,24,11.179332
-13.0,22,11.577974
-17.0,30,12.163813
-43.0,24,12.833989
-27.0,23,13.246244
-35.0,26,13.812818
-24.0,20,14.201333
-8.0,21,14.618914
-16.0,25,15.034234
-17.0,24,15.577763
2.0,22,16.285907
0.0,26,16.725976
-8.0,26,17.2935
1.0,25,17.940276
11.0,22,18.373846
-36.0,27,18.814091
-3.0,24,19.371155
-11.0,27,19.939558
6.0,26,20.353494
-16.0,30,20.957476
-47.0,22,21.36049
-44.0,27,21.964525
-22.0,25,22.643052
-13.0,22,23.049731
-29.0,21,23.473497
1.0,25,23.899726
-32.0,24,24.435131
-16.0,22,24.823084
-28.0,24,25.272196
-9.0,25,25.833334
-3.0,24,26.256013
-25.0,28,26.843932
-13.0,24,27.265102
-21.0,27,27.944939
-4.0,24,28.483485
-3.0,26,28.888596
-1.0,21,29.303773
-29.0,28,29.881567
-12.0,26,30.448837
-2.0,27,30.938782
-30.0,25,31.505134
-9.0,25,31.926833
-14.0,23,32.589577
-47.0,21,32.998381
-42.0,26,33.440049
-24.0,26,34.005871
-10.0,25,34.462113
-19.0,25,35.005616
2.0,23,35.490874
-3.0,27,36.088934
-25.0,23,36.494349
-20.0,26,37.057655
-16.0,26,37.588683
-53.0,22,38.274062
-30.0,24,38.763643
-24.0,23,39.193467
-34.0,20,39.584035
-26.0,22,40.12028
-41.0,26,40.568066
-26.0,26,41.151729
12.0,27,41.606274
-22.0,24,42.165476
-21.0,21,42.65163
-41.0,24,43.131984
-27.0,25,43.71137
-43.0,24,44.142646
-14.0,24,236.975968
-4.0,24,237.411873
-33.0,26,237.981901
-28.0,27,238.4419
-15.0,24,239.018373
-8.0,25,239.464483
-49.0,25,240.241914
-24.0,25,240.695063
-20.0,31,241.304831
-22.0,29,241.927501
-12.0,25,242.529049
-25.0,26,242.986317
-7.0,25,243.627243
-28.0,24,244.029618
-29.0,25,244.586143
12.0,26,245.031132
3.0,26,245.731731
-11.0,24,246.153399
-13.0,28,246.736017
-2.0,27,247.327706
-30.0,26,247.785423
-20.0,32,248.594661
-21.0,23,249.019074
6.0,23,249.511655
-6.0,27,250.100067
-25.0,26,250.746401
-18.0,25,251.179217
-11.0,31,251.811347
-29.0,23,252.266084
-25.0,28,252.878002
-20.0,25,253.471521
-2.0,25,253.897427
-18.0,30,254.498763
-7.0,27,255.084056
-27.0,23,255.512709
-13.0,27,256.11403
-25.0,23,256.701214
-42.0,29,257.291321
-38.0,27,257.865888
-13.0,23,258.296451
-9.0,25,258.871513
22.0,24,259.302092
3.0,24,259.724783
-23.0,25,260.305184
-28.0,27,260.866085
-8.0,28,261.444592
-41.0,22,262.005744
10.0,26,262.475845
-15.0,24,263.089406
-47.0,20,263.495589
-14.0,20,263.907803
8.0,29,264.524592
5.0,29,264.981042
-30.0,26,265.558798
0.0,31,266.173142
-25.0,25,266.742152
-7.0,26,267.200505
-34.0,25,267.88418
18.0,28,268.466839
-14.0,23,268.895445
-42.0,22,269.339823
-24.0,23,269.778772
-18.0,25,270.349048
-14.0,25,270.802542
-10.0,24,271.437514
-35.0,24,271.861993
-24.0,27,272.552742
-12.0,25,273.005727
7.0,25,273.566445
-23.0,26,274.038779
-66.0,29,274.620687
-45.0,23,275.159403
16.0,26,275.598648
0.0,30,276.206056
-23.0,28,276.807932
-24.0,25,277.376901
-16.0,22,277.803644
-40.0,23,278.232599
-9.0,27,278.939227
-29.0,23,279.390186
-1.0,24,472.54156
-34.0,22,473.084157
-3.0,21,473.519596
16.0,22,473.968358
-30.0,23,474.390752
-3.0,24,474.971137
5.0,23,475.398376
23.0,31,476.036482
-12.0,25,476.632231
-35.0,33,477.370757
-13.0,23,477.829801
-9.0,27,478.439836
-10.0,27,479.033408
-19.0,23,479.523202
-1.0,26,480.072991
-6.0,24,480.625498
-7.0,25,481.044147
12.0,27,481.625105
-5.0,28,482.281092
-16.0,25,482.718904
22.0,25,483.306598
-9.0,21,483.720395
-1.0,25,484.171222
22.0,27,484.755085
-17.0,24,485.321362
9.0,24,485.762048
-38.0,24,486.189315
-22.0,26,486.784986
-22.0,28,487.37842
-7.0,30,488.098193
-4.0,22,488.547075
-21.0,29,489.191912
1.0,25,489.643553
35.0,26,490.22308
7.0,25,490.682138
-18.0,25,491.234777
6.0,25,491.677494
-22.0,25,492.240628
-14.0,24,492.688904
1.0,25,493.361453
-31.0,28,493.975499
-32.0,26,494.443523
-9.0,27,495.040917
5.0,23,495.493123
-2.0,21,495.937604
-25.0,23,496.489329
4.0,25,496.934568
-4.0,30,497.568402
-14.0,24,498.168137
-35.0,25,498.608052
-23.0,25,499.273067
-1.0,24,499.719779
13.0,26,500.313239
-7.0,22,500.731463
-39.0,24,501.24632
3.0,21,501.663101
-6.0,25,502.255463
-34.0,28,502.87454
6.0,26,503.336759
2.0,31,503.950123
-33.0,21,504.455739
-7.0,23,505.210528
12.0,21,505.642929
-8.0,28,506.301733
-4.0,24,506.742682
-35.0,24,507.184564
-22.0,25,507.791818
10.0,22,508.205168
-11.0,26,508.790485
21.0,29,509.414772
0.0,24,509.865201
15.0,20,510.27666
-24.0,28,510.997818
-21.0,23,511.42384
-16.0,22,511.872409
-17.0,22,512.305633
17.0,26,512.903499
-3.0,24,513.363722
-23.0,25,513.944738
6.0,25,514.383372
-27.0,21,514.935171
2.0,24,515.426093
-26.0,24,709.590082
-2.0,26,710.171789
-20.0,24,710.615886
3.0,23,711.17213
-1.0,24,711.61759
-18.0,25,712.459325
-6.0,22,712.893649
-15.0,28,713.480361
-6.0,26,713.94342
-11.0,28,714.663594
-18.0,28,715.239903
-17.0,25,715.778285
14.0,27,716.439937
-10.0,24,716.88844
-28.0,27,717.489773
-20.0,24,717.941975
-7.0,29,718.572903
-35.0,25,719.15226
-13.0,29,719.879418
-36.0,28,720.63945
-18.0,30,721.274155
-19.0,26,721.744827
-9.0,25,722.360851
4.0,29,722.976309
3.0,25,723.540274
-9.0,28,724.151911
-15.0,28,724.917569
2.0,23,725.406966
-20.0,28,726.133412
-18.0,28,726.884084
4.0,22,727.319763
-28.0,26,727.788855
6.0,23,728.382387
-18.0,24,728.840376
-14.0,24,729.324795
-31.0,28,730.135385
27.0,27,730.769577
17.0,22,731.267921
-17.0,29,731.905156
-23.0,25,732.6169
2.0,26,733.095547
7.0,24,733.680401
0.0,20,734.098346
-1.0,25,734.605365
20.0,29,735.26316
-24.0,22,735.685199
-13.0,25,736.302329
-9.0,27,736.775848
25.0,26,737.417939
-11.0,28,738.248099
-20.0,24,738.837034
28.0,26,739.448356
-31.0,28,740.061632
-8.0,23,740.513163
-9.0,26,740.982379
22.0,27,741.567782
-29.0,21,741.996702
-22.0,25,742.591509
8.0,23,743.026851
-22.0,22,743.469381
-5.0,25,744.135795
-29.0,24,744.590162
0.0,24,745.18921
-28.0,30,745.840912
-12.0,29,746.356794
-25.0,27,747.01188
-37.0,25,747.763192
-13.0,32,748.411346
-6.0,24,748.871762
-22.0,29,749.520506
-13.0,22,749.961928
-7.0,24,750.642556
-38.0,24,751.115376
-4.0,28,751.782105
-3.0,25,752.220411
4.0,24,752.88545
-13.0,28,753.505156
-28.0,27,753.964556
-9.0,25,754.569832
8.0,26,755.030462
10.0,26,947.501567
-2.0,25,948.239578
-24.0,25,948.697001
-6.0,30,949.355377
4.0,26,949.956042
36.0,27,950.464097
-2.0,29,951.070004
-7.0,26,951.680508
2.0,31,952.478688
-15.0,25,952.944417
-23.0,25,953.525045
29.0,28,954.129086
23.0,22,954.57698
14.0,23,955.087373
-6.0,31,955.7525
0.0,28,956.423548
-3.0,23,956.952654
-13.0,29,957.587346
-1.0,24,958.16273
-21.0,25,958.641278
-24.0,24,959.211214
-22.0,30,959.840005
