#{"t_start": 1673436047.8171604, "env_id": "sokoban-wide-v0"}
r,l,t
-28.0,25,2.594846
-12.0,23,3.138192
-31.0,22,3.572502
-29.0,24,4.125295
-53.0,25,4.581958
-49.0,23,5.103683
-17.0,25,5.51994
-54.0,25,6.068321
-19.0,25,6.485987
-34.0,27,7.029786
-42.0,21,7.440139
-19.0,26,8.140621
-6.0,24,8.5792
-39.0,25,9.033367
-59.0,22,9.598535
6.0,25,10.016134
4.0,24,10.559223
-31.0,21,10.961488
-31.0,23,11.385528
-42.0,28,11.95976
-13.0,24,12.364332
-30.0,27,13.061974
-35.0,24,13.478739
-29.0,22,13.898659
-21.0,22,14.419433
4.0,23,14.848866
-24.0,28,15.416969
-13.0,24,15.829617
-11.0,26,16.713262
-19.0,23,17.116102
7.0,26,17.679467
-31.0,25,18.20041
-16.0,24,18.777203
-25.0,22,19.187249
-18.0,23,19.601101
-28.0,28,20.175823
-29.0,24,20.578211
-31.0,24,21.140153
-28.0,27,21.578737
-34.0,25,22.157931
10.0,24,22.626615
-37.0,26,23.277697
-10.0,25,23.722415
2.0,29,24.30843
-23.0,23,24.823439
-26.0,27,25.270489
-43.0,23,25.826521
-5.0,24,26.248026
-51.0,23,26.663339
-18.0,24,27.228284
9.0,27,27.760913
-5.0,25,28.334921
-15.0,23,28.741336
-39.0,25,29.265544
-34.0,26,29.713547
-17.0,26,30.294511
-22.0,23,30.704156
-20.0,27,31.316863
-20.0,29,31.914343
-18.0,31,32.615367
-16.0,22,33.027811
-37.0,25,33.609187
-23.0,23,34.018319
-58.0,29,34.637861
-22.0,23,35.043695
1.0,29,35.682558
-3.0,20,36.110565
-55.0,24,36.518688
-5.0,29,37.116542
-25.0,22,37.603515
-19.0,25,38.192629
-9.0,27,38.953507
-9.0,25,39.399413
-36.0,21,39.796272
-41.0,26,40.359099
-9.0,25,40.806486
-23.0,23,41.363426
-20.0,24,41.799295
-11.0,24,42.23197
23.0,28,42.899252
-45.0,26,43.519232
-51.0,25,43.968207
10.0,23,236.759525
-3.0,22,237.206884
5.0,27,237.793551
-9.0,31,238.405368
-11.0,25,238.848554
-20.0,21,239.277123
-7.0,25,240.011034
2.0,22,240.471349
-39.0,20,240.888124
-21.0,25,241.336913
-21.0,25,241.904749
-8.0,23,242.359952
14.0,21,242.794879
-16.0,21,243.214105
-14.0,28,243.871283
4.0,24,244.397619
-10.0,24,244.821662
-4.0,27,245.510111
-16.0,27,245.980737
-6.0,24,246.528204
-14.0,25,246.970243
-41.0,31,247.595763
-30.0,25,248.21213
-16.0,25,248.66507
-20.0,25,249.236789
-22.0,25,249.742055
-47.0,30,250.354674
-13.0,29,251.020038
-12.0,23,251.568959
-37.0,22,252.00736
-44.0,25,252.478248
4.0,23,253.048343
8.0,24,253.493954
-8.0,32,254.115163
-23.0,28,254.699565
-35.0,25,255.271068
-47.0,26,255.722401
-22.0,24,256.302432
-41.0,25,256.907642
-35.0,25,257.467248
-32.0,26,257.911031
-15.0,24,258.467457
21.0,26,258.916755
-39.0,28,259.514408
-6.0,27,260.085056
-20.0,26,260.541036
-39.0,26,261.104028
-26.0,25,261.652979
-44.0,24,262.232278
3.0,21,262.658103
-23.0,26,263.163422
-2.0,23,263.719787
-26.0,29,264.332495
-28.0,23,264.767531
-8.0,26,265.331517
-18.0,29,265.803529
-17.0,27,266.391464
7.0,24,266.952724
