#{"t_start": 1673436048.1617074, "env_id": "sokoban-wide-v0"}
r,l,t
-38.0,28,2.275142
-42.0,25,2.98236
-23.0,22,3.395571
-45.0,21,3.801706
-18.0,26,4.378332
-11.0,25,4.79446
-25.0,22,5.191908
9.0,23,5.72497
-23.0,28,6.171712
-14.0,25,6.692139
-20.0,25,7.185657
-12.0,28,7.855194
-28.0,26,8.430445
-25.0,26,8.904524
0.0,23,9.461581
-9.0,22,9.844293
-41.0,26,10.40706
-14.0,24,10.849643
-14.0,28,11.407938
-3.0,21,11.807462
-43.0,24,12.246932
-59.0,21,12.756377
-40.0,36,13.516833
-29.0,28,14.084091
-27.0,24,14.518348
-29.0,28,15.086211
-15.0,27,15.91135
-6.0,29,16.541747
-25.0,23,16.948632
-41.0,32,17.657322
-22.0,23,18.080481
-5.0,24,18.63518
2.0,24,19.066622
-20.0,24,19.63019
-16.0,25,20.038209
-40.0,26,20.5906
-26.0,24,21.009751
12.0,25,21.563897
-15.0,24,22.043355
-28.0,29,22.735066
-40.0,25,23.182617
-8.0,26,23.749329
-23.0,26,24.297829
0.0,23,24.691298
-25.0,25,25.147392
-31.0,27,25.720663
-33.0,24,26.14314
-11.0,30,26.75194
-21.0,28,27.41003
-16.0,25,27.983579
-21.0,24,28.398326
9.0,26,28.929376
-47.0,26,29.375708
-19.0,24,29.942936
-30.0,23,30.355233
-23.0,24,30.825424
-63.0,23,31.370322
-28.0,28,31.94786
-24.0,26,32.508862
-22.0,24,33.064708
-34.0,27,33.509331
-64.0,33,34.281678
-25.0,23,34.688263
0.0,26,35.181459
1.0,22,35.742608
-26.0,24,36.158346
-14.0,23,36.569968
-25.0,23,37.199701
-9.0,26,37.667402
-8.0,29,38.458311
-20.0,26,39.025479
-53.0,27,39.465881
-4.0,32,40.191831
-57.0,21,40.616645
1.0,23,41.057807
-47.0,26,41.620547
-29.0,23,42.048055
-13.0,28,42.751446
-9.0,22,43.184554
-24.0,23,43.618997
-35.0,23,236.405833
-28.0,25,236.883309
-26.0,24,237.309704
-16.0,27,237.899524
17.0,23,238.323267
-39.0,23,238.893809
-12.0,26,239.346679
-26.0,26,240.128481
-14.0,29,240.739326
-6.0,29,241.333567
-29.0,28,241.964459
-4.0,26,242.439615
-7.0,25,243.012829
-34.0,23,243.510967
-8.0,25,243.916379
-5.0,27,244.484196
-35.0,30,245.191252
-18.0,24,245.769044
-9.0,23,246.184846
-27.0,23,246.610798
11.0,24,247.179988
-37.0,23,247.625837
-26.0,25,248.106236
-32.0,22,248.666764
3.0,29,249.126974
-26.0,21,249.741409
-1.0,26,250.265382
-72.0,26,250.830335
-18.0,23,251.256658
-27.0,23,251.699756
-24.0,21,252.141439
-32.0,25,252.729023
-47.0,23,253.168401
-17.0,25,253.732312
-1.0,24,254.159157
14.0,26,254.745541
17.0,25,255.184741
7.0,23,255.751457
20.0,25,256.363461
-35.0,23,256.795479
