#{"t_start": 1673436047.9381492, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,26,2.485548
-22.0,28,3.212352
-4.0,23,3.631851
-24.0,29,4.231016
-25.0,22,4.642704
-29.0,23,5.173301
-34.0,24,5.588042
-53.0,25,6.001716
2.0,27,6.56646
2.0,27,7.114181
-19.0,26,7.603859
-32.0,25,8.262541
-13.0,21,8.670051
-15.0,25,9.272793
-26.0,28,9.72344
-39.0,28,10.279828
-7.0,26,10.85252
9.0,27,11.297374
-19.0,23,11.839636
-38.0,26,12.262379
-21.0,24,12.933096
-30.0,24,13.352894
-23.0,25,13.911448
-17.0,27,14.363224
-39.0,25,14.907889
-13.0,28,15.480662
-3.0,29,16.336927
-30.0,23,16.783496
-34.0,26,17.218787
-26.0,25,17.870833
-34.0,21,18.276506
-35.0,24,18.72072
-34.0,31,19.446225
-17.0,24,19.878206
-45.0,23,20.278671
-17.0,22,20.68141
-5.0,31,21.395789
-19.0,24,21.826777
-21.0,28,22.464083
-19.0,24,22.985205
-17.0,22,23.406178
-42.0,22,23.944446
-8.0,25,24.367397
-27.0,23,24.755823
0.0,28,25.355411
-51.0,22,25.766844
-19.0,24,26.309312
-1.0,24,26.746437
-20.0,32,27.357076
-25.0,20,27.845319
-26.0,22,28.387265
-3.0,24,28.788728
-6.0,22,29.183879
-40.0,23,29.606107
-33.0,22,30.156885
-18.0,21,30.553502
-41.0,31,31.197249
-25.0,24,31.637431
3.0,22,32.03143
-57.0,30,32.751347
-49.0,27,33.343636
-46.0,25,33.886658
-13.0,24,34.330973
-27.0,26,34.893831
-40.0,28,35.404846
-15.0,28,36.013223
-33.0,23,36.532007
-32.0,25,36.979878
-29.0,22,37.472111
-16.0,26,38.061804
-26.0,24,38.687963
-27.0,26,39.258327
-47.0,26,39.689385
-25.0,24,40.239689
7.0,21,40.650089
-8.0,22,41.074836
-12.0,28,41.673573
-17.0,26,42.242717
-27.0,24,42.750544
-12.0,23,43.223886
-20.0,25,43.803587
-21.0,28,236.629248
-2.0,25,237.106802
-34.0,24,237.533539
-38.0,25,238.110412
-30.0,28,238.701633
-24.0,22,239.130256
-34.0,30,239.905487
-6.0,23,240.375154
-32.0,25,240.952507
-54.0,28,241.540498
-20.0,28,242.037736
-20.0,25,242.636475
-32.0,26,243.094769
2.0,31,243.899352
-24.0,30,244.472415
-17.0,22,244.868939
-35.0,26,245.433607
-29.0,20,245.854565
-23.0,28,246.426492
-22.0,27,247.02457
6.0,25,247.466144
-38.0,29,248.119082
-26.0,30,248.741416
-6.0,27,249.312829
5.0,22,249.799401
-16.0,27,250.471762
-35.0,24,250.894185
13.0,26,251.461374
-8.0,27,252.077802
-25.0,26,252.545056
-27.0,25,253.138086
14.0,26,253.602314
-4.0,30,254.200308
12.0,21,254.606737
-1.0,27,255.18939
2.0,21,255.603423
-51.0,26,256.200075
-25.0,24,256.794072
-49.0,26,257.362176
8.0,25,257.797249
-6.0,25,258.366409
-21.0,26,258.809331
-19.0,29,259.417753
-9.0,27,259.983117
-5.0,26,260.567275
-21.0,26,261.00485
-30.0,27,261.700431
-11.0,22,262.137962
-64.0,27,262.743416
-35.0,24,263.218107
-41.0,24,263.807392
-35.0,27,264.264501
-23.0,23,264.821184
-8.0,24,265.251201
-27.0,22,265.663418
2.0,27,266.252614
-25.0,24,266.688623
-40.0,22,267.106582
-37.0,24,267.783967
22.0,24,268.216825
-44.0,26,268.795832
-14.0,24,269.234859
-19.0,22,269.685853
-28.0,22,270.233671
-18.0,21,270.638816
-7.0,25,271.15025
-4.0,22,271.579793
-35.0,24,272.146713
-45.0,29,272.837039
-44.0,27,273.317569
-27.0,26,273.895808
-32.0,33,274.521649
-18.0,28,275.092614
-10.0,23,275.519418
-21.0,28,276.096278
-46.0,25,276.677684
-22.0,26,277.13798
-1.0,24,277.699794
-13.0,29,278.304464
