#{"t_start": 1673436047.8804598, "env_id": "sokoban-wide-v0"}
r,l,t
-6.0,25,2.531897
-26.0,21,3.062469
-19.0,29,3.675145
-18.0,22,4.087986
-50.0,28,4.68157
-3.0,24,5.096644
-27.0,25,5.635367
-23.0,24,6.046391
-6.0,24,6.582142
-5.0,27,7.00688
-19.0,26,7.619378
-34.0,24,8.141149
-12.0,25,8.70911
-50.0,27,9.329476
-23.0,27,9.773499
-51.0,24,10.303117
-21.0,23,10.717148
-4.0,24,11.15976
-36.0,23,11.676697
-7.0,29,12.259952
-14.0,23,12.786678
-42.0,29,13.373864
-10.0,26,13.827759
9.0,28,14.405213
-17.0,26,14.957297
10.0,21,15.35944
-48.0,23,15.766288
9.0,24,16.634564
-24.0,24,17.045265
-40.0,26,17.601706
-24.0,25,18.129581
-29.0,23,18.576975
-27.0,22,19.110846
-7.0,27,19.549569
-26.0,23,20.094292
-38.0,24,20.497857
-36.0,23,20.919555
-53.0,28,21.490687
-35.0,22,21.906939
-7.0,25,22.519803
-22.0,30,23.205082
-27.0,22,23.635202
-14.0,22,24.041353
-42.0,26,24.590187
-11.0,22,24.977963
9.0,26,25.566149
-10.0,25,26.00064
-27.0,31,26.593433
-57.0,23,27.031174
-27.0,22,27.652911
-13.0,21,28.069592
-6.0,23,28.485427
-23.0,23,28.868738
-18.0,24,29.41433
-34.0,21,29.812016
-61.0,27,30.400659
-45.0,24,30.839499
3.0,26,31.432503
-33.0,25,31.873348
-28.0,24,32.296381
-32.0,26,32.964994
-12.0,23,33.412321
-17.0,20,33.798624
-2.0,22,34.349061
-37.0,24,34.781593
6.0,30,35.372505
-25.0,27,36.022159
24.0,27,36.454924
-18.0,22,36.991349
-22.0,27,37.528589
-23.0,22,37.965624
-39.0,30,38.755434
-20.0,22,39.297667
-52.0,23,39.709457
-44.0,27,40.282492
-28.0,20,40.680101
-40.0,27,41.149424
-28.0,27,41.735537
-23.0,21,42.14266
-34.0,26,42.793895
-4.0,22,43.254125
-43.0,23,43.696736
-44.0,27,44.278257
-30.0,27,237.130605
-16.0,23,237.560585
-2.0,28,238.146396
21.0,24,238.583641
-22.0,23,239.017246
-16.0,24,239.59353
-28.0,27,240.383085
-38.0,25,240.834878
-35.0,26,241.411106
-25.0,30,242.03522
-32.0,23,242.501119
-37.0,22,242.918876
-20.0,25,243.496276
-34.0,24,243.988624
-31.0,24,244.388098
-21.0,26,244.952156
-25.0,25,245.639303
-16.0,25,246.085516
-11.0,24,246.506209
-41.0,30,247.120008
-21.0,20,247.532102
-28.0,28,248.174678
-14.0,25,248.756974
-25.0,22,249.17368
1.0,22,249.656908
-1.0,25,250.223471
-24.0,30,250.908902
0.0,25,251.343287
-15.0,24,251.918926
-12.0,22,252.374114
5.0,28,252.973983
6.0,24,253.424015
-16.0,27,254.005462
-4.0,24,254.432313
2.0,23,254.86514
-33.0,24,255.428612
-17.0,23,255.863324
-22.0,25,256.611003
-23.0,25,257.048666
-31.0,29,257.640485
-25.0,27,258.205037
5.0,29,258.808946
-33.0,26,259.271197
-1.0,23,259.681716
-20.0,24,260.233955
-26.0,27,260.811125
-28.0,25,261.261952
-6.0,23,261.798953
-20.0,22,262.357706
-7.0,31,262.984468
-26.0,25,263.480807
-9.0,25,264.062457
-15.0,29,264.679118
-26.0,24,265.098499
-19.0,23,265.535004
-24.0,26,266.098486
-17.0,24,266.532423
-6.0,26,267.118196
-31.0,26,267.670669
-26.0,23,268.242337
6.0,25,268.669261
-18.0,26,269.265203
10.0,28,269.882781
-2.0,26,270.330004
0.0,26,270.916244
8.0,25,271.429223
-11.0,27,272.010296
-9.0,24,272.443091
-43.0,28,273.150101
-21.0,31,273.755744
-17.0,22,274.33134
-28.0,27,274.770793
-26.0,24,275.313739
-24.0,26,275.753354
-42.0,22,276.167469
23.0,26,276.759547
0.0,23,277.194113
-44.0,27,277.779467
-10.0,26,278.360032
-38.0,25,278.910524
4.0,25,279.518197
-9.0,27,472.689923
11.0,24,473.245389
13.0,25,473.710124
-31.0,26,474.320474
-7.0,25,474.764536
12.0,26,475.342538
6.0,31,475.980061
-20.0,23,476.422945
7.0,23,477.073838
-2.0,24,477.537023
3.0,30,478.205264
-22.0,24,478.640417
-23.0,30,479.313392
4.0,27,480.013897
5.0,25,480.571768
-15.0,24,480.989281
-24.0,25,481.54539
-38.0,27,481.989674
-31.0,22,482.479576
-10.0,31,483.225875
-2.0,27,483.688773
0.0,29,484.304537
-21.0,24,484.858263
-29.0,35,485.508975
-1.0,22,485.935343
24.0,33,486.700659
17.0,24,487.149403
-3.0,27,487.735182
-14.0,28,488.298319
-17.0,24,488.939821
-32.0,25,489.388448
-2.0,29,489.99803
-4.0,23,490.554729
-1.0,21,490.978534
-15.0,22,491.3829
-21.0,23,491.815247
-25.0,26,492.377312
-16.0,22,492.811577
-17.0,26,493.492905
-30.0,23,493.944969
-10.0,25,494.401752
15.0,29,495.00215
-1.0,26,495.614029
-42.0,25,496.092006
-14.0,27,496.67568
2.0,22,497.09787
-5.0,28,497.714559
-44.0,25,498.322325
-50.0,24,498.757636
-9.0,26,499.427266
10.0,26,499.890732
-25.0,22,500.309381
-1.0,25,500.894751
-10.0,24,501.407983
19.0,25,501.998343
1.0,26,502.446881
-43.0,25,503.057689
13.0,27,503.650861
-27.0,24,504.086685
-12.0,34,504.832216
-3.0,22,505.567099
-30.0,23,506.05157
-25.0,26,506.515989
-10.0,21,507.065224
-10.0,25,507.517247
-20.0,24,507.987049
-2.0,24,508.549434
-33.0,21,508.971296
-9.0,25,509.418922
-22.0,26,510.025751
8.0,24,510.470052
-12.0,24,511.158757
-30.0,28,511.764665
-14.0,26,512.235818
-58.0,31,512.878525
33.0,25,513.462389
16.0,26,513.924047
-20.0,27,514.508326
-12.0,24,515.089725
20.0,22,515.561511
-30.0,22,709.711385
19.0,21,710.14128
-10.0,25,710.708537
-7.0,29,711.183182
11.0,27,711.779423
-32.0,24,712.614161
-18.0,23,713.055776
4.0,30,713.654568
7.0,29,714.28477
-15.0,25,714.836527
9.0,24,715.388546
-24.0,30,716.158169
-19.0,25,716.613306
7.0,29,717.227401
-20.0,27,717.832199
-15.0,26,718.313386
-22.0,24,718.890035
0.0,28,719.50109
-5.0,28,720.190914
-15.0,24,720.807797
5.0,24,721.262618
-10.0,26,721.864373
-40.0,24,722.345161
7.0,24,722.919184
-17.0,29,723.519331
-36.0,24,724.097433
-48.0,35,724.761683
-8.0,22,725.5332
-22.0,30,726.268912
-18.0,26,726.866654
-30.0,28,727.490899
-13.0,26,728.090334
-28.0,32,728.757514
8.0,27,729.229112
-4.0,32,730.197486
