#{"t_start": 1673436047.821776, "env_id": "sokoban-wide-v0"}
r,l,t
-35.0,24,2.580564
-20.0,21,3.115549
-6.0,25,3.567807
-18.0,26,4.139633
-15.0,30,4.746222
-12.0,26,5.294849
-24.0,24,5.709115
-30.0,25,6.247044
-19.0,23,6.659307
-10.0,26,7.072369
-38.0,24,7.66737
-45.0,25,8.200358
4.0,27,8.784542
-3.0,24,9.241236
-23.0,24,9.806926
-12.0,26,10.220591
-42.0,28,10.802985
-3.0,23,11.349866
-31.0,24,11.765314
-31.0,25,12.193488
-14.0,23,12.83907
-25.0,27,13.294052
-38.0,27,13.867675
-20.0,22,14.26679
-45.0,29,14.862947
-33.0,27,15.424956
-46.0,27,16.249866
-45.0,24,16.728034
-3.0,26,17.272326
-42.0,27,17.739279
-34.0,29,18.4124
-7.0,28,18.999066
-33.0,25,19.561141
-49.0,24,19.993085
-40.0,29,20.55102
-28.0,28,21.135215
-21.0,25,21.556111
-18.0,26,22.145174
-14.0,27,22.641962
-32.0,26,23.296699
-28.0,26,23.862121
-17.0,30,24.454744
-36.0,27,24.870537
-32.0,29,25.479606
-39.0,26,26.047495
-35.0,24,26.469115
-31.0,28,27.057079
-42.0,23,27.470784
-20.0,22,28.105668
-13.0,25,28.544758
-27.0,26,29.066609
-43.0,32,29.683993
-37.0,23,30.103235
-7.0,25,30.662863
-56.0,24,31.125902
-16.0,23,31.558175
-15.0,23,32.092678
-26.0,22,32.610663
-25.0,23,33.035246
-13.0,24,33.604677
-39.0,25,34.025456
-18.0,22,34.465276
-7.0,24,35.008399
-19.0,23,35.431252
-14.0,22,35.914387
8.0,24,36.4656
-9.0,26,36.889171
-12.0,22,37.311867
-19.0,23,37.941351
-23.0,26,38.531579
-14.0,23,39.136306
1.0,25,39.590799
-33.0,25,40.140298
-17.0,24,40.559173
-31.0,23,40.990654
-30.0,25,41.575462
-35.0,25,42.013557
-25.0,27,42.67887
-41.0,22,43.126081
-16.0,24,43.703902
-26.0,26,44.142716
-8.0,28,236.995756
-14.0,24,237.439551
-19.0,27,238.030166
-6.0,32,238.649797
-18.0,23,239.216112
-23.0,29,239.690868
-13.0,30,240.504193
-51.0,29,241.119837
-34.0,24,241.67134
-29.0,24,242.13412
-9.0,23,242.592964
-28.0,24,243.155844
3.0,25,243.613401
7.0,26,244.225744
-45.0,24,244.646421
-11.0,27,245.222063
-44.0,26,245.922537
-40.0,23,246.340651
-23.0,25,246.779013
-38.0,26,247.35203
-8.0,30,247.975634
-28.0,24,248.453271
1.0,28,249.056296
-36.0,26,249.631215
-23.0,27,250.274574
-19.0,25,250.795933
-14.0,30,251.393028
-32.0,29,252.00873
-14.0,28,252.632072
-13.0,25,253.091227
-5.0,23,253.671209
-35.0,25,254.093815
-3.0,22,254.503751
-23.0,22,254.931694
-11.0,30,255.538665
10.0,26,256.129783
-24.0,23,256.719847
-26.0,28,257.313044
-35.0,22,257.724626
-22.0,25,258.277714
-21.0,31,258.893739
-16.0,22,259.330302
-43.0,26,259.892709
-27.0,28,260.483114
6.0,22,260.882407
-26.0,21,261.307921
-11.0,25,261.85762
-11.0,23,262.423378
-4.0,24,262.875622
-8.0,22,263.339251
-9.0,26,263.940938
-31.0,30,264.552431
-39.0,24,264.987172
-16.0,25,265.555271
-18.0,21,265.956008
-30.0,23,266.386667
14.0,26,266.961897
-5.0,27,267.426195
-9.0,28,268.129464
-3.0,31,268.739577
-29.0,25,269.323956
16.0,27,269.933807
-9.0,26,270.382245
-25.0,21,270.794662
-20.0,22,271.276685
-34.0,33,272.048647
-45.0,27,272.501788
-19.0,23,273.156289
-4.0,29,273.767467
6.0,25,274.222241
-24.0,21,274.630888
-3.0,24,275.169308
-13.0,24,275.611287
0.0,26,276.169317
-22.0,23,276.602404
-15.0,29,277.218024
12.0,25,277.651832
-22.0,24,278.22982
4.0,26,278.773246
-36.0,24,279.359143
-8.0,21,472.497441
-20.0,28,473.088592
-7.0,28,473.574224
-32.0,26,474.190379
8.0,25,474.76021
-38.0,21,475.184637
16.0,24,475.617593
-4.0,26,476.215794
-19.0,23,476.648968
-24.0,23,477.18994
-2.0,29,477.829955
-43.0,27,478.46577
-12.0,22,478.892701
-20.0,27,479.526348
-15.0,32,480.257391
-9.0,26,480.819482
-24.0,22,481.219209
-27.0,28,481.807089
21.0,23,482.303732
0.0,27,482.881429
-18.0,24,483.316306
-12.0,26,483.910023
-16.0,26,484.363875
-36.0,23,484.78329
-9.0,24,485.357546
-10.0,25,485.794449
-16.0,24,486.363071
-22.0,25,486.810148
2.0,24,487.379975
-20.0,29,488.006063
-24.0,25,488.541821
-26.0,25,489.19083
-2.0,25,489.620599
-27.0,28,490.236723
-20.0,24,490.655095
-10.0,24,491.224037
-22.0,28,491.692515
-22.0,24,492.25106
-31.0,28,492.84796
-2.0,27,493.410663
-18.0,25,494.003761
-3.0,22,494.432219
-22.0,25,495.010165
-1.0,30,495.646665
3.0,22,496.097874
-18.0,23,496.520884
0.0,25,497.103271
4.0,25,497.565422
-33.0,21,497.998402
-2.0,24,498.594136
-39.0,28,499.059723
-6.0,25,499.718894
-31.0,27,500.300873
6.0,29,500.787674
-21.0,23,501.419731
-29.0,24,501.868406
-48.0,26,502.469104
-9.0,30,503.110619
-38.0,24,503.548971
-11.0,30,504.157818
-27.0,25,504.831971
-5.0,26,505.468079
8.0,26,506.110446
-9.0,26,506.574779
-20.0,32,507.341112
20.0,26,507.820177
-18.0,24,508.392991
-13.0,29,508.996765
-11.0,25,509.441883
5.0,26,510.043953
-6.0,32,510.70548
-8.0,20,511.21769
-1.0,30,511.838855
-22.0,24,512.294305
14.0,24,512.87327
18.0,28,513.354921
5.0,27,513.958019
-20.0,21,514.37795
-1.0,25,514.953147
-15.0,23,515.414528
-18.0,27,709.747235
1.0,25,710.213509
-1.0,32,710.835064
-16.0,24,711.397524
-11.0,23,711.838337
-26.0,26,712.688177
-6.0,26,713.145906
-32.0,29,713.747682
