#{"t_start": 1673436047.8578784, "env_id": "sokoban-wide-v0"}
r,l,t
-15.0,28,2.579049
-16.0,28,3.305562
-13.0,23,3.732445
-28.0,23,4.287599
-18.0,26,4.722809
-43.0,27,5.282971
-11.0,23,5.691364
-22.0,27,6.237376
-32.0,28,6.801199
-19.0,26,7.228949
-51.0,22,7.91745
18.0,23,8.330051
10.0,27,8.924096
1.0,23,9.379537
-18.0,24,9.798137
-21.0,26,10.339621
17.0,26,10.78729
-38.0,26,11.352417
-35.0,26,11.913191
-19.0,25,12.325281
-21.0,23,12.858082
-11.0,23,13.398054
-36.0,26,13.852507
-2.0,26,14.410462
-19.0,25,14.839683
-25.0,28,15.407277
-10.0,25,16.229098
-32.0,24,16.700589
-23.0,23,17.101919
-30.0,26,17.671149
-1.0,25,18.322769
-36.0,26,18.779801
-38.0,25,19.332815
-52.0,24,19.767674
-49.0,22,20.159694
22.0,29,20.734576
-5.0,25,21.285292
-17.0,31,21.889954
-20.0,27,22.392472
-37.0,23,23.029368
-29.0,26,23.486568
-46.0,23,24.033801
-49.0,25,24.454207
-36.0,23,24.842304
-2.0,25,25.414273
6.0,22,25.834856
-42.0,26,26.389486
-19.0,25,26.83704
-14.0,26,27.38955
-31.0,22,27.900364
-8.0,22,28.325669
-19.0,25,28.857191
-9.0,27,29.28882
-1.0,22,29.819049
-19.0,21,30.246787
-2.0,29,30.840988
-52.0,27,31.314174
-24.0,28,31.903315
-29.0,26,32.56774
-3.0,28,33.15962
1.0,26,33.607001
-13.0,21,34.008378
-12.0,22,34.446263
-24.0,24,34.991952
-37.0,25,35.453794
-20.0,24,36.052804
-11.0,24,36.468061
-21.0,28,37.053356
-27.0,23,37.552583
-30.0,27,38.153987
-35.0,27,38.914117
-58.0,22,39.338631
-38.0,27,39.900489
-36.0,24,40.325642
6.0,25,40.774295
-5.0,26,41.361781
-54.0,26,41.924512
-15.0,23,42.351977
-33.0,25,42.874416
-2.0,25,43.48832
-16.0,28,44.08094
-13.0,27,236.803177
-13.0,23,237.365855
-1.0,26,237.81356
-7.0,24,238.372184
-27.0,22,238.797954
-42.0,23,239.23821
-7.0,28,239.999621
-9.0,23,240.461719
-19.0,27,241.061097
8.0,25,241.620393
-41.0,24,242.086462
2.0,29,242.716824
-13.0,25,243.165794
-41.0,24,243.796091
-14.0,29,244.358501
-13.0,22,244.770922
-39.0,27,245.455471
-21.0,23,245.904665
-24.0,29,246.482704
-13.0,28,247.076771
-32.0,34,247.732779
5.0,28,248.360715
-7.0,21,248.796626
9.0,27,249.36436
-24.0,28,249.89439
-30.0,25,250.552093
8.0,28,251.127507
-9.0,21,251.535713
-10.0,22,251.973289
6.0,28,252.596836
-11.0,24,253.050981
-8.0,24,253.637235
-25.0,23,254.04153
-16.0,25,254.475185
-1.0,27,255.071347
6.0,26,255.645571
-25.0,24,256.094985
-21.0,28,256.854642
-23.0,23,257.277871
-9.0,30,257.871674
-36.0,25,258.435148
-24.0,28,258.900743
-12.0,24,259.469051
-2.0,22,259.876504
-29.0,25,260.45083
3.0,22,260.847865
-41.0,23,261.285928
-16.0,26,261.989455
-8.0,26,262.437638
-33.0,30,263.110089
-11.0,24,263.674675
-18.0,25,264.123875
-29.0,27,264.722207
6.0,24,265.141412
-3.0,23,265.705431
-15.0,22,266.112861
13.0,25,266.557052
-16.0,32,267.187153
-3.0,22,267.846208
2.0,24,268.284035
-46.0,23,268.704995
-19.0,25,269.289643
-10.0,29,269.913477
-15.0,23,270.341959
-6.0,28,270.940852
-35.0,26,271.460897
-31.0,28,272.046696
-17.0,24,272.713039
3.0,22,273.132991
1.0,25,273.582538
4.0,25,274.164319
2.0,26,274.607935
-18.0,22,275.134859
-10.0,30,275.741981
-35.0,29,276.339226
14.0,27,276.800824
-9.0,23,277.362431
-30.0,24,277.794842
-21.0,26,278.376304
-7.0,26,278.936522
-18.0,22,279.385954
-3.0,27,472.690981
-24.0,32,473.310421
15.0,28,473.920642
-1.0,24,474.385365
-25.0,25,474.973911
7.0,28,475.562601
-3.0,28,476.173569
3.0,22,476.602641
-14.0,27,477.166597
8.0,28,477.807084
-9.0,24,478.418589
12.0,28,478.884427
-13.0,24,479.499551
-28.0,27,480.197218
-4.0,25,480.625261
-11.0,31,481.210157
-38.0,26,481.785851
-20.0,29,482.446699
-19.0,24,482.877387
-2.0,24,483.315335
-40.0,26,483.910425
-4.0,27,484.500104
-17.0,28,485.091835
-2.0,27,485.551223
-33.0,25,486.121741
15.0,23,486.549612
-28.0,26,487.151114
-11.0,22,487.567133
-19.0,24,488.025259
-31.0,28,488.732857
6.0,24,489.218141
0.0,25,489.789844
-4.0,26,490.377832
14.0,27,490.847086
-20.0,27,491.413997
-10.0,29,492.019218
4.0,30,492.613897
-23.0,24,493.062067
-20.0,28,493.765452
-31.0,23,494.21897
35.0,29,494.824621
-15.0,25,495.418131
-14.0,28,496.046349
-4.0,25,496.485985
-6.0,25,497.069464
-8.0,29,497.570065
-1.0,27,498.189158
-6.0,30,498.79337
-38.0,29,499.495941
-7.0,24,499.937394
-21.0,29,500.548878
-32.0,24,501.110686
16.0,22,501.607729
-6.0,29,502.245511
-21.0,26,502.719877
-34.0,24,503.288726
15.0,21,503.706943
3.0,23,504.128909
7.0,22,504.641486
-26.0,24,505.407615
-14.0,25,505.862243
3.0,29,506.526857
-7.0,24,507.095991
1.0,26,507.560901
-2.0,23,508.152825
-5.0,26,508.593645
-16.0,23,509.026202
-33.0,27,509.631256
-7.0,28,510.2388
-4.0,23,510.708133
-4.0,21,511.220639
-36.0,25,511.805677
-19.0,24,512.259431
0.0,30,512.896697
-13.0,24,513.472697
-32.0,26,513.929288
-5.0,26,514.515213
-1.0,22,514.94519
-26.0,25,515.572352
-8.0,22,709.714624
-12.0,30,710.338641
12.0,27,710.800246
-18.0,27,711.388601
0.0,26,712.046032
-23.0,30,712.865875
-19.0,24,713.291872
-19.0,24,713.859256
-10.0,24,714.326612
-17.0,24,714.868163
-16.0,28,715.44993
-23.0,21,715.957297
-5.0,34,716.811562
17.0,27,717.26963
2.0,31,717.918648
-31.0,28,718.541492
8.0,23,719.111698
-5.0,31,719.749074
-42.0,26,720.468616
4.0,32,721.097966
-18.0,28,721.717534
-30.0,24,722.330438
-5.0,28,722.80722
-30.0,27,723.526288
-20.0,29,724.134469
-20.0,31,724.771563
-10.0,25,725.564349
-19.0,24,726.046963
-20.0,33,726.906433
-28.0,26,727.516074
-25.0,26,728.114636
-2.0,30,728.768945
-5.0,23,729.214849
-13.0,21,729.67784
-24.0,25,730.3321
-29.0,28,730.970983
-15.0,23,731.615912
5.0,23,732.062913
8.0,28,732.804237
-12.0,26,733.279607
-4.0,27,733.888357
-3.0,26,734.487479
14.0,26,735.049364
-9.0,24,735.620034
-9.0,27,736.094799
-20.0,25,736.706458
-35.0,23,737.181624
-3.0,27,737.802153
-1.0,23,738.450014
-29.0,29,739.218905
3.0,27,739.825196
14.0,25,740.285422
-8.0,23,740.73432
-29.0,22,741.308188
-32.0,26,741.755032
-2.0,23,742.325085
-50.0,26,742.799902
-3.0,26,743.390965
-1.0,27,743.862095
-17.0,25,744.544816
-30.0,31,745.196599
-13.0,25,745.803376
-32.0,28,746.305519
-2.0,25,746.939333
-36.0,24,747.46456
-19.0,27,748.183045
1.0,24,748.630493
-3.0,27,749.257255
-3.0,26,749.872102
-36.0,28,750.356044
12.0,30,751.101303
-2.0,24,751.723781
-35.0,23,752.178704
-4.0,30,752.798371
-36.0,25,753.461444
21.0,22,753.906102
-9.0,24,754.3451
-25.0,23,754.926638
-3.0,25,947.246451
13.0,22,947.69507
-30.0,30,948.472556
-6.0,23,949.052607
-1.0,28,949.552487
-12.0,28,950.184915
-3.0,27,950.809416
2.0,25,951.255652
3.0,25,951.859699
14.0,25,952.406578
-12.0,29,953.111441
-14.0,28,953.712666
-18.0,35,954.503407
-2.0,29,955.011588
-16.0,23,955.666365
3.0,24,956.131162
-1.0,30,956.804802
-16.0,30,957.549597
-1.0,25,958.128422
-26.0,26,958.598711
6.0,30,959.226118
7.0,28,959.841668
12.0,25,960.466486
0.0,23,960.925013
1.0,27,961.555037
-10.0,27,962.023582
-8.0,26,962.720461
11.0,24,963.173493
6.0,24,963.774251
-11.0,30,964.406688
-15.0,32,965.289418
-19.0,26,966.245942
-25.0,22,966.819723
-29.0,24,967.3793
-2.0,23,967.846836
-16.0,29,968.701854
-14.0,25,969.307758
-35.0,26,969.751239
-2.0,23,970.324156
-21.0,27,970.807895
3.0,21,971.344939
31.0,23,971.942268
-7.0,26,972.467879
-22.0,29,973.10283
-13.0,22,973.53402
-14.0,28,974.278854
21.0,24,974.875525
-49.0,25,975.374501
-2.0,24,975.995398
-4.0,28,976.490001
12.0,24,977.154563
3.0,27,977.633501
-6.0,26,978.230009
-22.0,24,978.673881
7.0,25,979.354167
8.0,27,979.983707
-19.0,25,980.480308
6.0,24,981.111128
0.0,32,981.833569
-3.0,27,982.31194
-5.0,27,982.928743
4.0,21,983.362067
1.0,24,983.936912
-17.0,24,984.500968
-19.0,24,984.953252
-21.0,25,985.558015
-11.0,23,986.062553
-25.0,29,986.752558
-10.0,23,987.203876
13.0,27,987.83985
9.0,25,988.506745
-42.0,29,989.113287
24.0,34,989.870341
4.0,26,990.488946
-8.0,26,990.946299
3.0,29,991.568259
-2.0,24,992.02304
-1.0,25,992.687817
-7.0,21,993.103171
6.0,26,1187.554391
-1.0,26,1188.096876
-5.0,27,1188.781604
-16.0,29,1189.516865
-24.0,29,1190.116353
-27.0,22,1190.759338
1.0,24,1191.208343
-33.0,28,1192.045549
-15.0,25,1192.687767
-2.0,25,1193.245559
-12.0,25,1193.953278
-8.0,26,1194.428662
16.0,25,1195.189548
7.0,29,1196.233407
-10.0,28,1196.790575
-22.0,24,1197.515577
-17.0,25,1197.983169
7.0,32,1198.890845
-12.0,26,1199.397842
