#{"t_start": 1673436047.8258035, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,27,2.603423
-32.0,31,3.353148
-47.0,32,3.95875
20.0,22,4.525851
-17.0,27,4.952623
-30.0,26,5.49978
-35.0,24,5.92357
-10.0,21,6.308599
-41.0,23,6.831378
-13.0,29,7.396111
-26.0,27,8.000448
-59.0,25,8.559885
-32.0,23,9.002081
-31.0,27,9.602597
-12.0,28,10.158715
-25.0,22,10.570205
-20.0,24,10.99716
-7.0,24,11.547676
-35.0,26,11.981725
1.0,20,12.364937
2.0,24,13.028772
-27.0,22,13.437045
-69.0,23,13.86371
-22.0,22,14.262933
-42.0,26,14.839922
-25.0,22,15.237038
-24.0,29,15.81414
-35.0,30,16.723195
-9.0,22,17.120281
-19.0,22,17.52782
-42.0,31,18.351707
18.0,20,18.76814
15.0,23,19.183699
-31.0,25,19.614323
-14.0,26,20.172408
-23.0,28,20.734184
-43.0,22,21.153629
-2.0,27,21.708028
-34.0,25,22.18042
-11.0,26,22.868973
-21.0,25,23.31339
-15.0,26,23.873476
-24.0,27,24.442674
-22.0,25,24.849298
-33.0,32,25.474917
-16.0,29,26.063172
-19.0,29,26.641164
-11.0,26,27.219124
-13.0,24,27.731735
-39.0,26,28.305965
-14.0,30,28.882019
-56.0,26,29.303168
-24.0,25,29.856754
-31.0,27,30.326328
-8.0,23,30.878995
-47.0,27,31.352976
-53.0,25,31.919541
-9.0,25,32.350621
-34.0,23,33.001366
-14.0,25,33.460219
-24.0,25,34.003426
-29.0,23,34.440902
-7.0,25,34.997082
-55.0,22,35.406945
-17.0,21,35.887632
-36.0,31,36.486424
-32.0,26,37.04541
-10.0,23,37.544652
-48.0,21,37.966101
-1.0,24,38.534566
-24.0,25,39.157304
-25.0,25,39.605317
-25.0,28,40.172215
-20.0,26,40.743224
-40.0,23,41.178813
-47.0,25,41.757562
-29.0,29,42.222786
-63.0,27,42.879578
-20.0,23,43.351979
17.0,24,43.920119
5.0,23,44.345349
-15.0,26,237.191494
-26.0,27,237.643786
-19.0,23,238.200366
-16.0,28,238.788524
-36.0,25,239.252576
-7.0,21,239.667721
-26.0,25,240.444154
-23.0,28,240.919431
-22.0,26,241.490227
-34.0,22,241.924108
8.0,25,242.53976
2.0,29,243.137881
-20.0,22,243.564669
-16.0,24,244.055882
-6.0,28,244.621801
-32.0,27,245.19368
-18.0,27,245.77509
-30.0,25,246.335955
-1.0,24,246.768754
-19.0,23,247.322018
16.0,26,247.785527
-10.0,29,248.425726
-17.0,24,249.000683
-18.0,24,249.42368
-22.0,26,250.074949
-20.0,27,250.605319
-17.0,25,251.164141
-33.0,25,251.603298
-24.0,26,252.210498
-9.0,26,252.680223
22.0,27,253.288552
-11.0,23,253.724188
-9.0,27,254.303697
-9.0,23,254.724741
-16.0,25,255.293158
-53.0,30,255.907319
-7.0,21,256.332313
-15.0,26,257.076221
-15.0,24,257.493191
-41.0,22,257.90762
-14.0,25,258.475698
-7.0,24,258.90752
-16.0,21,259.332385
-24.0,28,259.906782
-20.0,25,260.478374
-22.0,21,260.872002
-31.0,28,261.348706
-25.0,25,262.038733
-38.0,21,262.456204
-11.0,25,263.030857
-21.0,24,263.519249
11.0,26,264.109556
-3.0,25,264.568127
-11.0,23,264.988449
20.0,25,265.558924
-10.0,23,265.972755
-7.0,24,266.539292
-33.0,22,266.957448
-11.0,26,267.415806
-4.0,30,268.130515
-23.0,28,268.715858
-8.0,23,269.155006
-15.0,25,269.754713
-25.0,24,270.184278
0.0,26,270.767044
-42.0,22,271.25223
3.0,26,271.840105
8.0,28,272.438057
-2.0,32,273.15193
-6.0,24,273.600414
-8.0,21,274.020393
-48.0,23,274.583312
-47.0,24,274.991075
-4.0,24,275.429796
-4.0,25,275.976266
-15.0,22,276.403944
-22.0,26,276.988796
-16.0,22,277.412854
-21.0,28,278.007051
8.0,24,278.44134
-1.0,29,279.165695
2.0,24,472.315974
-19.0,26,472.910953
-28.0,21,473.322436
-10.0,29,473.943021
-26.0,26,474.559012
-15.0,24,475.003885
9.0,24,475.428107
-17.0,21,475.858025
-31.0,26,476.45784
24.0,29,477.14673
-7.0,32,477.825167
-30.0,30,478.479297
-22.0,26,479.061381
-18.0,23,479.541643
-24.0,22,480.074208
-23.0,24,480.626109
0.0,26,481.055462
-9.0,27,481.628608
-33.0,24,482.051934
13.0,25,482.69139
-20.0,24,483.133463
7.0,22,483.561076
-31.0,23,484.127803
-48.0,30,484.73213
-14.0,29,485.337014
-26.0,27,485.79012
0.0,26,486.370523
-21.0,25,486.819534
-30.0,24,487.388428
17.0,29,488.015192
-18.0,24,488.544415
-26.0,23,489.04604
-14.0,25,489.610521
17.0,26,490.20468
2.0,24,490.632788
-2.0,28,491.228468
-12.0,26,491.67914
21.0,23,492.235069
-9.0,20,492.631203
-44.0,30,493.337401
-14.0,29,493.980851
29.0,24,494.422105
-18.0,25,494.868244
-10.0,29,495.499138
13.0,30,496.146413
-26.0,24,496.704739
15.0,27,497.171466
-31.0,27,497.777179
-9.0,26,498.395599
2.0,24,498.822993
0.0,27,499.502345
-10.0,24,499.953143
-19.0,34,500.731054
-15.0,27,501.190624
-21.0,22,501.810781
8.0,25,502.288634
-18.0,25,502.888827
-16.0,24,503.325845
-7.0,25,503.769426
-15.0,24,504.339157
-8.0,26,504.893629
-20.0,24,505.645389
-22.0,21,506.115673
-19.0,24,506.563971
-23.0,24,507.135611
-38.0,25,507.589306
-25.0,28,508.220066
-15.0,25,508.784224
-33.0,28,509.24452
0.0,25,509.850117
-19.0,24,510.291323
-19.0,28,511.0256
-17.0,22,511.449606
-17.0,26,512.041525
-4.0,28,512.658105
20.0,25,513.121336
-4.0,23,513.572946
-7.0,27,514.166514
-27.0,29,514.771184
18.0,25,515.353244
-11.0,27,709.561815
-10.0,23,710.155229
13.0,31,710.773625
-33.0,25,711.22004
-15.0,28,711.816448
-48.0,23,712.517053
14.0,24,713.096818
-34.0,27,713.547343
-10.0,26,714.135108
-22.0,26,714.846892
-9.0,27,715.286669
-1.0,25,715.948882
-24.0,27,716.476351
14.0,24,717.058931
-10.0,28,717.674254
-4.0,29,718.302283
-12.0,28,718.781256
24.0,30,719.407918
-13.0,31,720.252187
-3.0,27,720.887606
9.0,29,721.523533
-10.0,25,722.12953
4.0,28,722.620016
-8.0,28,723.282121
13.0,26,723.936404
-12.0,23,724.37657
-17.0,23,724.816176
-4.0,26,725.615537
-4.0,21,726.076838
-22.0,26,726.87601
-16.0,23,727.33643
0.0,26,727.936641
-21.0,26,728.406013
3.0,23,728.867645
-7.0,26,729.502598
-16.0,24,730.091577
-13.0,23,730.751165
9.0,26,731.28635
-25.0,28,731.898813
-27.0,26,732.625145
-29.0,28,733.26345
14.0,29,733.746892
-21.0,25,734.335019
16.0,23,734.866425
-36.0,25,735.458867
-33.0,28,736.080142
-23.0,24,736.538884
12.0,25,736.990509
-37.0,23,737.607345
-15.0,26,738.084446
-19.0,31,739.073201
-33.0,30,739.707898
8.0,25,740.2966
19.0,29,740.922553
11.0,26,741.390555
-27.0,26,741.995918
-9.0,25,742.572236
12.0,24,743.013304
1.0,30,743.649365
19.0,29,744.352049
22.0,25,744.817266
-11.0,27,745.439734
-12.0,29,746.085778
11.0,23,746.548505
5.0,26,747.187841
-14.0,24,747.809227
-38.0,25,748.39702
-25.0,28,749.013651
-31.0,25,749.50912
-16.0,26,750.122379
15.0,26,750.679838
-25.0,21,751.123235
9.0,25,751.752645
3.0,26,752.226001
-4.0,30,752.855471
-13.0,29,753.551566
4.0,25,754.140633
-12.0,27,754.750521
-8.0,25,755.207832
-20.0,25,947.678924
20.0,29,948.307421
-42.0,32,949.093642
-18.0,23,949.558467
-11.0,23,950.003622
-13.0,27,950.649045
-15.0,22,951.073114
-16.0,28,951.683368
26.0,21,952.112855
-9.0,24,952.726593
-38.0,25,953.319649
3.0,25,953.769727
-10.0,22,954.331101
6.0,28,954.828872
-19.0,27,955.505597
1.0,27,956.136913
-22.0,27,956.794317
29.0,29,957.383078
0.0,30,958.00211
-16.0,23,958.58714
-27.0,25,959.051822
-10.0,27,959.655889
-5.0,25,960.120139
16.0,24,960.73562
2.0,28,961.384332
9.0,27,961.850938
14.0,32,962.728208
-11.0,27,963.203478
1.0,24,963.804772
1.0,25,964.252814
11.0,24,965.075444
4.0,28,966.064263
-10.0,28,966.682072
3.0,24,967.36599
-20.0,32,968.048243
16.0,25,968.731014
2.0,23,969.32494
-16.0,29,969.78718
-9.0,27,970.390979
4.0,24,970.992381
-25.0,23,971.534602
2.0,25,972.01619
-10.0,23,972.65478
-5.0,24,973.113905
-1.0,24,973.56421
-3.0,27,974.301367
-14.0,23,974.759121
5.0,23,975.375648
7.0,30,976.041425
6.0,28,976.676615
19.0,25,977.202458
-2.0,24,977.663529
-7.0,24,978.243961
-12.0,26,978.70411
-28.0,25,979.384125
-9.0,27,980.012227
9.0,26,980.516702
-3.0,25,981.154115
7.0,27,981.705749
-8.0,24,982.297661
-35.0,26,982.75729
1.0,23,983.358813
5.0,21,983.774056
-29.0,22,984.237142
-21.0,22,984.764912
