#{"t_start": 1673436047.9338808, "env_id": "sokoban-wide-v0"}
r,l,t
-40.0,23,2.462389
-51.0,21,2.992734
-51.0,23,3.431797
-3.0,22,3.844731
-50.0,28,4.453036
11.0,24,4.980796
-24.0,25,5.398407
-21.0,25,5.945631
-22.0,26,6.369401
-13.0,24,6.888482
-6.0,23,7.312331
-1.0,23,7.877191
-19.0,27,8.453067
-14.0,22,8.888453
-19.0,26,9.482099
-25.0,25,9.899786
8.0,25,10.450077
-19.0,25,10.883487
-31.0,23,11.300664
-17.0,26,11.861931
-30.0,25,12.423964
-18.0,27,12.975865
-43.0,23,13.511895
-24.0,22,13.921171
9.0,27,14.372815
-51.0,23,14.904701
-19.0,21,15.307055
-4.0,27,16.130446
-1.0,22,16.596876
-40.0,26,17.018863
-16.0,26,17.587039
-44.0,22,18.084217
-23.0,25,18.669079
-52.0,25,19.094728
-26.0,29,19.689504
-31.0,20,20.071206
-32.0,27,20.626139
1.0,24,21.059337
7.0,25,21.601291
-4.0,22,22.042915
-14.0,24,22.510549
-17.0,22,23.011252
-31.0,22,23.556819
-33.0,27,24.001873
-10.0,26,24.54943
-12.0,24,24.963043
-26.0,23,25.520151
-23.0,22,25.935516
-35.0,25,26.364166
-59.0,26,26.939212
-28.0,23,27.34968
-11.0,23,27.994108
-28.0,25,28.432784
-55.0,28,28.967211
-8.0,25,29.419491
-20.0,24,29.953269
-9.0,27,30.406313
-7.0,22,30.973965
-39.0,27,31.447046
-7.0,25,31.997658
-19.0,25,32.540848
-32.0,29,33.139893
-16.0,24,33.686069
-37.0,23,34.10681
-40.0,27,34.710734
-27.0,24,35.114086
-16.0,24,35.617273
-27.0,27,36.202457
-46.0,22,36.6024
-31.0,25,37.159202
-31.0,24,37.675495
-38.0,22,38.175312
-14.0,25,38.858535
-53.0,22,39.28315
-33.0,26,39.836155
-50.0,22,40.24846
-11.0,28,40.842862
-23.0,25,41.297041
-21.0,23,41.840353
-47.0,25,42.284843
-22.0,25,42.965097
-45.0,24,43.411375
11.0,27,43.998017
-46.0,25,236.699987
-39.0,24,237.276531
7.0,25,237.707223
-5.0,24,238.147299
-28.0,26,238.72667
-19.0,23,239.166975
-17.0,27,239.920772
-14.0,28,240.559978
-30.0,25,241.008094
-6.0,27,241.585963
-1.0,24,242.054572
9.0,26,242.656817
-28.0,29,243.262889
-26.0,26,243.901983
-9.0,25,244.312291
-21.0,23,244.723535
-34.0,24,245.394531
-15.0,23,245.839684
-38.0,23,246.255663
-44.0,25,246.819146
-33.0,22,247.240013
-3.0,27,247.847146
-7.0,25,248.325633
-27.0,26,248.911741
-7.0,24,249.336815
-13.0,23,249.967673
-10.0,23,250.474977
-22.0,24,250.897422
-20.0,25,251.458781
-15.0,25,251.920345
-27.0,23,252.506985
-34.0,23,252.950005
-28.0,21,253.371016
-20.0,26,253.94549
-8.0,22,254.361761
-18.0,23,254.789798
-24.0,25,255.358273
5.0,20,255.765684
-25.0,29,256.251377
-30.0,26,256.995559
-33.0,27,257.573155
-10.0,27,258.004537
-8.0,23,258.565289
-19.0,25,259.026207
-35.0,28,259.599062
-13.0,24,260.015154
-20.0,30,260.626607
-26.0,23,261.188433
-36.0,22,261.709587
-25.0,24,262.15892
-33.0,27,262.763884
-23.0,30,263.419871
2.0,25,264.002528
-23.0,25,264.461094
-40.0,24,264.886878
-26.0,27,265.474551
-20.0,24,266.021203
-14.0,28,266.48622
-15.0,22,267.037546
-24.0,25,267.594234
-5.0,28,268.195356
0.0,22,268.600832
-54.0,21,269.029832
-29.0,22,269.470651
-21.0,25,270.039089
-38.0,25,270.480771
-28.0,22,271.085354
-30.0,28,271.576855
-28.0,24,272.138963
-40.0,25,272.679217
-25.0,25,273.262984
14.0,30,273.872073
-45.0,23,274.31912
-29.0,23,274.722875
4.0,24,275.271462
1.0,25,275.700666
-20.0,23,276.261792
-37.0,24,276.698084
-44.0,23,277.134849
4.0,26,277.70943
-15.0,25,278.154989
37.0,24,278.816901
-1.0,24,279.293895
-10.0,31,472.63077
-19.0,23,473.180113
-16.0,26,473.648851
-42.0,28,474.274234
1.0,25,474.719674
16.0,26,475.298901
