#{"t_start": 1673436047.8121836, "env_id": "sokoban-wide-v0"}
r,l,t
-20.0,22,2.576876
-4.0,26,3.144157
-21.0,27,3.74451
-51.0,25,4.187371
-35.0,28,4.767327
-11.0,25,5.310798
3.0,26,5.742438
0.0,24,6.270666
-15.0,30,6.845635
-49.0,24,7.263301
-6.0,25,7.969034
1.0,27,8.422156
-11.0,26,9.003122
-10.0,22,9.449872
-2.0,25,9.986787
-9.0,22,10.384207
-25.0,26,10.832003
-10.0,27,11.403302
-34.0,21,11.794912
-20.0,27,12.354195
-31.0,25,12.902558
-22.0,22,13.437114
-30.0,25,13.877805
-13.0,25,14.42494
-31.0,24,14.86058
5.0,22,15.258229
-1.0,20,15.649132
-31.0,25,16.498946
-43.0,26,16.94261
-45.0,24,17.498441
-20.0,29,18.171039
4.0,22,18.608599
1.0,24,19.026559
-27.0,24,19.581199
-27.0,27,20.030687
-26.0,25,20.561259
-38.0,26,21.01076
-4.0,22,21.527536
-57.0,25,21.969636
-20.0,28,22.607596
-37.0,25,23.133261
-45.0,24,23.696753
-16.0,26,24.129395
-37.0,22,24.653104
-50.0,24,25.056648
-7.0,24,25.502026
-44.0,24,26.057059
-18.0,26,26.492147
-11.0,27,27.073454
-28.0,25,27.721852
-23.0,24,28.162533
-3.0,23,28.573364
-33.0,29,29.122111
-25.0,23,29.675512
-20.0,26,30.113166
-33.0,24,30.665606
-40.0,32,31.315134
-29.0,21,31.728486
-12.0,23,32.138731
-50.0,28,32.834162
-30.0,22,33.254138
-4.0,28,33.833601
-38.0,25,34.26692
-17.0,24,34.845164
-6.0,27,35.405906
-11.0,24,35.909323
-10.0,24,36.33868
-9.0,30,36.91845
3.0,27,37.580187
-12.0,25,38.165769
-41.0,29,38.824509
-20.0,24,39.382943
-59.0,27,39.944855
-58.0,26,40.382077
-30.0,25,40.952358
-15.0,24,41.405905
-47.0,22,41.817611
-18.0,28,42.406589
-62.0,24,42.919459
-44.0,25,43.533087
-40.0,26,44.113153
-9.0,26,236.821844
-39.0,24,237.398403
-21.0,27,237.848615
-19.0,24,238.410765
-25.0,22,238.834294
-26.0,24,239.28314
-12.0,22,239.701294
-9.0,23,240.465907
-35.0,26,240.927453
-4.0,27,241.504878
2.0,22,241.939291
0.0,24,242.546201
-6.0,26,242.998056
-39.0,25,243.571967
-32.0,29,244.218305
-37.0,24,244.637176
-10.0,25,245.195238
-36.0,24,245.748943
-1.0,26,246.321238
-30.0,26,246.771654
-39.0,24,247.329592
-9.0,22,247.759257
-8.0,23,248.22969
-23.0,30,248.855366
-22.0,24,249.276703
-38.0,31,250.089638
-32.0,23,250.596984
-27.0,28,251.171382
-15.0,24,251.60374
3.0,25,252.202201
-15.0,22,252.641783
-43.0,25,253.101355
-21.0,33,253.870353
-20.0,30,254.470264
-55.0,25,254.911787
-18.0,24,255.344869
-38.0,28,255.951094
-2.0,24,256.687224
-15.0,22,257.103826
-42.0,29,257.694931
-14.0,24,258.106724
-9.0,23,258.539709
-23.0,27,259.135162
-37.0,26,259.704288
-6.0,23,260.114433
-24.0,24,260.558408
-51.0,24,261.109525
-29.0,27,261.805907
-2.0,27,262.274555
36.0,24,262.861644
-13.0,23,263.332295
-56.0,28,263.945244
-36.0,21,264.355381
-11.0,27,264.946014
-34.0,26,265.389363
3.0,26,265.958532
-14.0,26,266.40936
-26.0,30,267.011354
14.0,29,267.727927
-18.0,23,268.298223
-35.0,22,268.704773
-41.0,28,269.303456
-20.0,29,269.811478
-20.0,24,270.373187
-32.0,24,270.805277
-13.0,30,271.489959
-37.0,25,272.059042
-23.0,28,272.749779
-55.0,24,273.187616
-20.0,32,273.812122
-49.0,26,274.420048
-16.0,25,274.839663
26.0,24,275.382429
-24.0,22,275.798236
-19.0,25,276.227256
-20.0,24,276.802262
-12.0,25,277.257226
-13.0,24,277.817112
-44.0,24,278.258028
-21.0,27,278.938788
-9.0,24,279.415245
-28.0,27,472.72178
4.0,22,473.138852
-30.0,30,473.759972
-5.0,25,474.36592
-14.0,26,474.819934
