#{"t_start": 1673436047.9511955, "env_id": "sokoban-wide-v0"}
r,l,t
-27.0,26,2.471745
-18.0,28,3.19946
-28.0,21,3.605505
-32.0,22,4.018358
-56.0,23,4.454626
-36.0,30,5.035826
-48.0,23,5.551798
-48.0,24,5.970597
-17.0,25,6.511783
-30.0,20,6.878372
-18.0,24,7.314947
-35.0,23,7.876759
-20.0,23,8.422205
-13.0,30,9.044761
-43.0,23,9.485836
-41.0,27,10.03456
-34.0,23,10.45432
-26.0,28,11.046009
-23.0,28,11.600228
-29.0,24,12.024529
-30.0,28,12.711179
-44.0,28,13.291662
-26.0,22,13.713737
-36.0,23,14.121424
-38.0,26,14.697884
-30.0,29,15.267733
-31.0,29,15.89382
0.0,26,16.598942
-36.0,23,17.002204
-22.0,32,17.821988
-44.0,28,18.289884
-4.0,24,18.845058
-7.0,26,19.296712
-39.0,25,19.858687
-27.0,22,20.248112
-16.0,27,20.810117
-17.0,23,21.219074
-20.0,25,21.773596
-39.0,20,22.221926
-22.0,27,22.7747
-22.0,26,23.356549
-14.0,24,23.783335
-25.0,23,24.319119
-41.0,23,24.711693
-35.0,23,25.131397
-19.0,26,25.714625
-16.0,24,26.128676
3.0,23,26.553398
-12.0,24,27.108521
-36.0,26,27.635591
-24.0,24,28.20235
-38.0,31,28.77472
-2.0,27,29.337586
-16.0,24,29.754326
-24.0,26,30.338444
-15.0,29,30.95049
-31.0,25,31.408036
-65.0,22,31.815967
-9.0,24,32.462339
-15.0,25,32.907028
-41.0,25,33.483057
-5.0,22,33.885373
-31.0,25,34.344667
-16.0,24,34.889079
-10.0,26,35.358655
-18.0,29,35.999197
-18.0,25,36.529991
-18.0,23,36.966588
-35.0,23,37.46441
0.0,28,38.077666
-19.0,23,38.685816
-54.0,23,39.235593
-12.0,26,39.668821
-32.0,22,40.205106
-27.0,22,40.619662
-11.0,25,41.072473
-33.0,24,41.641298
-29.0,25,42.07301
-33.0,24,42.711207
-11.0,24,43.185507
-50.0,24,43.63246
-39.0,25,44.201556
-2.0,24,236.893247
-3.0,25,237.478776
-11.0,26,237.919339
-11.0,23,238.471663
0.0,26,238.934692
-35.0,22,239.371366
-6.0,25,240.133297
-30.0,25,240.593384
-18.0,22,241.142633
-21.0,24,241.569197
-3.0,23,242.022732
-21.0,26,242.630873
-37.0,24,243.07088
-36.0,28,243.731752
-45.0,28,244.290452
-1.0,23,244.700151
-5.0,22,245.124163
-31.0,25,245.816941
11.0,26,246.376038
-19.0,29,246.844206
-36.0,24,247.411802
-4.0,22,247.847465
-16.0,24,248.325069
-43.0,24,248.89508
-7.0,27,249.475566
-15.0,28,250.003326
-19.0,21,250.492957
-9.0,27,251.068906
-13.0,26,251.654587
-2.0,25,252.138068
-15.0,24,252.702991
-31.0,25,253.164157
-46.0,23,253.600429
-11.0,23,254.144766
8.0,24,254.576318
-26.0,21,254.994315
5.0,25,255.558175
-50.0,27,256.033669
-25.0,24,256.760265
-33.0,23,257.184214
6.0,24,257.739991
-17.0,26,258.175358
-28.0,20,258.577805
-22.0,22,259.016435
-3.0,23,259.560518
-29.0,27,259.992988
-40.0,21,260.419497
-27.0,29,261.003399
-27.0,29,261.719824
15.0,29,262.337518
14.0,25,262.915145
1.0,28,263.439019
-14.0,21,263.986088
-38.0,28,264.462406
-8.0,25,265.022705
-35.0,28,265.617959
-33.0,30,266.224035
13.0,24,266.657586
-28.0,24,267.093187
-26.0,28,267.796448
-10.0,24,268.358229
-7.0,25,268.80705
7.0,26,269.402113
-27.0,27,269.870589
-20.0,27,270.452109
-6.0,23,270.894648
-45.0,24,271.528835
9.0,30,272.133043
-2.0,21,272.645349
-27.0,25,273.097072
-19.0,24,273.651045
-14.0,26,274.123935
-38.0,25,274.678473
-25.0,28,275.255138
-16.0,26,275.689521
1.0,24,276.25915
-6.0,24,276.695578
-12.0,24,277.268517
1.0,28,277.732155
-8.0,34,278.582144
-44.0,21,279.033087
-1.0,24,472.179965
-9.0,27,472.786336
-11.0,33,473.432374
6.0,30,474.075154
-3.0,25,474.64465
37.0,27,475.115633
6.0,28,475.71734
-18.0,27,476.327324
-16.0,22,476.757791
-21.0,21,477.294199
-29.0,26,477.894774
-43.0,23,478.355284
-25.0,22,478.784257
10.0,22,479.383263
5.0,29,479.964997
6.0,29,480.549372
-2.0,31,481.138045
21.0,22,481.686049
14.0,27,482.206598
-35.0,27,482.783159
3.0,26,483.378971
-9.0,28,483.848961
-48.0,26,484.424623
16.0,30,485.042827
2.0,24,485.470183
-24.0,23,486.027633
-22.0,27,486.486202
1.0,27,487.091671
-23.0,27,487.677609
-14.0,26,488.228142
-4.0,31,489.062141
-31.0,26,489.499793
-11.0,24,490.080745
-23.0,30,490.690775
-5.0,23,491.112678
18.0,25,491.556359
-11.0,24,492.116882
-18.0,25,492.547258
-32.0,25,493.226156
-33.0,24,493.682828
-9.0,27,494.292009
-14.0,27,494.881637
-31.0,26,495.359114
-11.0,26,495.969627
-6.0,28,496.566947
-13.0,25,497.007865
-8.0,20,497.436969
-6.0,21,497.870545
-30.0,31,498.51762
-17.0,26,499.091807
-11.0,24,499.620722
-27.0,25,500.193196
-25.0,27,500.659081
-22.0,26,501.322417
-18.0,24,501.764516
-16.0,26,502.359182
-69.0,23,502.818314
-11.0,29,503.433229
12.0,23,503.988346
-16.0,25,504.518827
-35.0,26,505.295438
-31.0,24,505.749173
-14.0,26,506.393542
-1.0,21,506.813259
-31.0,33,507.447811
2.0,25,508.058505
12.0,28,508.514547
-14.0,32,509.273992
-19.0,30,509.908123
-29.0,27,510.385147
-15.0,24,511.077015
-12.0,25,511.519837
-49.0,26,512.120736
16.0,24,512.578522
-18.0,21,513.009227
1.0,27,513.608227
-14.0,23,514.048136
-13.0,21,514.457767
-20.0,24,515.03242
-18.0,35,709.439277
-32.0,33,710.232517
-4.0,24,710.672538
10.0,23,711.101758
-9.0,28,711.702581
-37.0,25,712.544197
-8.0,29,713.023238
-4.0,27,713.61289
-7.0,25,714.208974
-30.0,26,714.767001
