#{"t_start": 1673436048.1498578, "env_id": "sokoban-wide-v0"}
r,l,t
-22.0,23,2.246673
-25.0,31,3.00056
-4.0,23,3.419384
27.0,23,3.849664
-36.0,28,4.429684
-28.0,26,4.981318
-13.0,24,5.398213
-51.0,23,5.919387
-20.0,22,6.323443
-43.0,24,6.721398
-21.0,22,7.189939
-37.0,33,8.018411
-20.0,26,8.470849
1.0,23,9.060195
-11.0,27,9.504909
18.0,24,10.034029
-21.0,27,10.487288
-13.0,25,11.045491
-11.0,22,11.444948
-31.0,23,11.859042
-21.0,24,12.511794
-29.0,23,12.937357
-5.0,24,13.372293
-44.0,24,13.910078
-29.0,30,14.511
-34.0,27,15.068283
-46.0,27,15.591287
-58.0,29,16.407366
-24.0,27,16.958606
-50.0,25,17.411953
-31.0,27,18.063344
-16.0,28,18.655873
-45.0,22,19.071368
-32.0,27,19.65329
-44.0,24,20.05887
-55.0,23,20.46911
-10.0,29,21.039153
-19.0,26,21.613721
-33.0,23,22.078284
-15.0,22,22.59167
-45.0,27,23.181304
-26.0,26,23.747424
-37.0,23,24.154824
-39.0,27,24.691779
-34.0,24,25.142012
-10.0,22,25.554515
-36.0,26,26.114687
-45.0,29,26.714216
-22.0,23,27.127122
-31.0,20,27.617405
-24.0,25,28.181009
-39.0,20,28.558865
-37.0,21,28.939791
-14.0,21,29.356694
-23.0,24,29.786374
-19.0,24,30.335328
-38.0,24,30.79877
-13.0,23,31.230889
-6.0,28,31.801114
-33.0,23,32.335174
-40.0,24,32.892703
-28.0,27,33.463602
-27.0,27,33.911141
-18.0,22,34.348378
-12.0,28,34.91734
-49.0,24,35.545148
-26.0,25,35.986808
8.0,24,36.520255
4.0,28,36.984718
-27.0,26,37.644326
-11.0,26,38.348531
0.0,28,38.881216
-16.0,23,39.423239
-39.0,23,39.836933
-37.0,27,40.411556
-47.0,25,40.862206
-76.0,24,41.434151
-34.0,27,41.881568
-22.0,24,42.51869
-33.0,26,43.011148
-9.0,22,43.444279
-6.0,23,43.993913
-10.0,26,236.700003
-22.0,23,237.273807
-25.0,25,237.708581
-41.0,23,238.130249
3.0,25,238.707185
6.0,25,239.172409
-10.0,28,239.963787
-1.0,26,240.550705
13.0,23,240.98736
-21.0,25,241.549653
-12.0,26,242.02771
-23.0,22,242.469082
15.0,24,243.039325
-34.0,23,243.532984
3.0,25,244.065501
-3.0,25,244.495356
-14.0,27,245.185174
-22.0,25,245.642082
-23.0,26,246.202124
19.0,25,246.644823
-1.0,28,247.246831
-19.0,24,247.808694
-26.0,21,248.277143
0.0,27,248.740584
-31.0,23,249.292161
-16.0,22,249.776173
-29.0,25,250.294051
-23.0,22,250.833978
-5.0,23,251.255831
-23.0,22,251.697549
-25.0,28,252.320956
18.0,26,252.918833
-19.0,23,253.363691
-27.0,22,253.766415
4.0,21,254.170095
-18.0,29,254.778132
-14.0,25,255.344983
-11.0,24,255.794341
1.0,25,256.402172
4.0,23,256.956668
11.0,24,257.384798
0.0,24,257.922437
-10.0,24,258.362139
10.0,26,258.959373
-30.0,23,259.371855
-21.0,23,259.782619
-41.0,29,260.387618
-31.0,29,260.986438
-40.0,23,261.520594
5.0,33,262.305753
-25.0,24,262.791018
0.0,23,263.221366
-48.0,22,263.654373
-26.0,26,264.244873
-15.0,36,265.006168
-20.0,27,265.465702
-28.0,29,266.065515
-18.0,22,266.488459
-10.0,25,267.062653
0.0,25,267.617831
