#{"t_start": 1673436047.769124, "env_id": "sokoban-wide-v0"}
r,l,t
-14.0,24,2.634026
-33.0,24,3.187687
-7.0,26,3.779763
-9.0,26,4.23129
12.0,23,4.780027
-17.0,26,5.209472
-8.0,23,5.727667
6.0,23,6.139518
-19.0,24,6.557265
-3.0,26,7.08445
-14.0,23,7.560068
-7.0,32,8.261575
-28.0,25,8.832025
-24.0,26,9.441421
-57.0,22,9.853391
19.0,25,10.259418
12.0,24,10.805798
-31.0,24,11.248889
-25.0,26,11.789131
-62.0,29,12.372695
-16.0,25,12.911349
-31.0,26,13.480528
-5.0,27,13.940524
-19.0,25,14.486253
-39.0,24,14.916274
-7.0,24,15.458594
-46.0,26,15.972987
-27.0,26,16.770343
-1.0,23,17.172871
17.0,22,17.579341
-32.0,24,18.220256
-39.0,24,18.672122
14.0,28,19.248109
-14.0,26,19.811002
-28.0,23,20.224838
-30.0,23,20.620968
-23.0,32,21.236424
-34.0,24,21.772696
-34.0,24,22.23858
-30.0,26,22.927163
-40.0,23,23.350477
-42.0,27,23.924449
-18.0,26,24.365056
-28.0,25,24.894043
-19.0,26,25.348929
-18.0,24,25.904335
-7.0,22,26.303632
2.0,25,26.865671
-23.0,23,27.291243
-25.0,20,27.777515
-33.0,23,28.212107
-10.0,32,28.802002
-38.0,24,29.321547
0.0,22,29.744766
-21.0,21,30.148917
-2.0,24,30.572278
-14.0,22,31.139486
5.0,23,31.584578
-17.0,25,32.012809
-18.0,28,32.69794
-49.0,26,33.274074
-42.0,24,33.701065
7.0,26,34.262164
-19.0,24,34.717352
-6.0,26,35.265789
-21.0,27,35.920326
-32.0,26,36.367835
-28.0,24,36.902058
-36.0,28,37.365938
-29.0,25,38.018058
-39.0,28,38.7364
-17.0,21,39.20747
-30.0,23,39.644584
-31.0,27,40.206481
-33.0,25,40.634585
-13.0,21,41.053077
-4.0,23,41.622512
-9.0,24,42.050646
-54.0,21,42.457643
-26.0,27,43.149725
-15.0,26,43.624758
-11.0,23,44.169491
-15.0,24,236.86551
-10.0,22,237.30025
-13.0,26,237.866671
-23.0,24,238.306628
24.0,28,238.897411
-9.0,23,239.343388
-29.0,27,240.097348
-24.0,27,240.725517
-14.0,24,241.165045
-14.0,26,241.732008
2.0,23,242.188314
-49.0,27,242.804911
-29.0,25,243.253479
31.0,30,243.931322
-10.0,25,244.466911
-11.0,24,244.882268
-28.0,25,245.559739
-10.0,26,246.023638
14.0,24,246.571123
-6.0,25,247.011114
-29.0,25,247.586694
-8.0,26,248.046924
29.0,23,248.650864
-19.0,23,249.087168
-11.0,24,249.513359
-38.0,23,250.140098
-45.0,27,250.669543
-30.0,27,251.241027
-46.0,22,251.661397
-34.0,25,252.259695
-21.0,22,252.702144
-16.0,26,253.300606
-10.0,24,253.75247
-6.0,23,254.164735
-17.0,25,254.725929
-26.0,28,255.320217
-24.0,30,255.93173
-18.0,29,256.416409
-15.0,25,257.155056
-16.0,29,257.746449
-44.0,25,258.161588
-33.0,21,258.583392
