#{"t_start": 1673436047.7106214, "env_id": "sokoban-wide-v0"}
r,l,t
-27.0,27,2.72023
-52.0,22,3.254663
-8.0,22,3.819813
-19.0,24,4.240748
-34.0,23,4.6843
-10.0,25,5.21695
-25.0,27,5.652503
-37.0,25,6.198779
-45.0,25,6.62265
-22.0,21,7.113265
-21.0,24,7.548506
-37.0,29,8.277774
-11.0,25,8.719943
5.0,24,9.295289
-46.0,23,9.732948
-25.0,25,10.269063
-30.0,27,10.715372
-11.0,24,11.279201
-27.0,25,11.698751
1.0,24,12.23607
-20.0,30,12.93989
-29.0,25,13.377196
-36.0,22,13.798321
-35.0,28,14.362603
-12.0,23,14.797491
-31.0,24,15.323141
-9.0,25,15.751975
1.0,24,16.5706
-34.0,24,17.022374
-26.0,26,17.59393
-31.0,23,18.098136
-3.0,25,18.54465
-34.0,24,19.096133
-44.0,26,19.544793
-26.0,22,20.087697
-33.0,27,20.511521
-12.0,25,21.059494
8.0,24,21.472996
-22.0,27,22.054593
-40.0,25,22.539534
-31.0,26,23.204832
-28.0,24,23.644169
-8.0,28,24.219274
-15.0,28,24.779716
-19.0,22,25.177108
-15.0,23,25.737444
-41.0,31,26.334154
-7.0,27,26.785576
-36.0,24,27.342122
-36.0,23,27.848922
-18.0,24,28.290317
-56.0,22,28.816234
-21.0,30,29.373553
-37.0,22,29.796212
-35.0,26,30.245367
-16.0,24,30.793047
-24.0,25,31.26639
-48.0,20,31.671451
-17.0,27,32.235528
-27.0,27,32.92234
-28.0,25,33.364063
-32.0,25,33.915822
2.0,24,34.344479
-22.0,22,34.782441
-18.0,25,35.324686
-39.0,26,35.841402
-29.0,28,36.432587
-42.0,22,36.832697
-34.0,22,37.371487
-28.0,22,37.870378
-31.0,21,38.300786
-33.0,28,39.068228
-22.0,24,39.507415
-11.0,23,39.916796
-13.0,24,40.467067
-29.0,20,40.867954
-52.0,22,41.295533
-30.0,28,41.894862
-32.0,26,42.339785
-27.0,24,42.971986
-27.0,25,43.458899
-19.0,24,44.031074
-27.0,21,44.443191
1.0,27,237.291441
-10.0,28,237.755301
-24.0,23,238.308184
-1.0,22,238.728247
-23.0,26,239.18863
6.0,27,239.784713
-15.0,21,240.404195
-5.0,24,240.977631
-17.0,26,241.433595
-15.0,25,241.995681
-9.0,22,242.445254
-35.0,26,243.044914
20.0,21,243.463804
-20.0,30,244.132709
11.0,26,244.547764
-1.0,25,245.09618
-24.0,32,245.85134
-22.0,21,246.256949
-38.0,26,246.832872
2.0,26,247.27872
-13.0,26,247.871695
-1.0,29,248.507988
-42.0,24,248.963238
-27.0,22,249.373939
-14.0,27,250.021005
14.0,30,250.710709
2.0,23,251.128099
5.0,23,251.676802
-31.0,23,252.120925
