#{"t_start": 1673436048.068189, "env_id": "sokoban-wide-v0"}
r,l,t
-48.0,25,2.343916
-16.0,24,2.895798
-32.0,25,3.479993
-33.0,23,3.900759
-8.0,22,4.330958
-3.0,25,4.863972
-34.0,26,5.29177
-24.0,27,5.852891
-46.0,22,6.256983
-37.0,25,6.778873
-36.0,27,7.401371
-31.0,26,7.939254
-33.0,25,8.503731
-48.0,26,8.976343
-41.0,22,9.404306
-38.0,22,9.916399
-29.0,27,10.364459
6.0,28,10.955796
-50.0,24,11.482521
-35.0,27,11.931852
-14.0,25,12.593305
-25.0,27,13.04752
-8.0,23,13.596506
-32.0,23,14.003686
-35.0,27,14.586235
-34.0,24,14.995206
-39.0,24,15.537745
-23.0,23,16.252949
-39.0,24,16.675171
-12.0,29,17.265862
-64.0,21,17.765691
-12.0,21,18.172031
-27.0,22,18.714134
-31.0,25,19.152758
-16.0,25,19.721914
-36.0,24,20.123185
-29.0,26,20.675984
-18.0,27,21.113816
-3.0,26,21.685955
3.0,32,22.361991
-18.0,23,22.866662
-22.0,22,23.414821
2.0,25,23.847521
-33.0,22,24.248952
-17.0,27,24.790442
-42.0,27,25.385329
-9.0,23,25.807169
-35.0,26,26.367553
-39.0,22,26.78509
-32.0,23,27.199687
-42.0,23,27.713738
-51.0,26,28.290199
-46.0,26,28.813601
11.0,26,29.262058
-35.0,26,29.818658
12.0,24,30.249568
-22.0,27,30.856125
-4.0,23,31.296055
-12.0,28,31.87009
-31.0,27,32.556313
-4.0,26,33.005118
-40.0,24,33.551551
-16.0,23,33.972373
-31.0,31,34.602668
-25.0,25,35.148938
-43.0,23,35.646293
-9.0,25,36.081619
-3.0,25,36.624135
-27.0,24,37.060503
-39.0,21,37.548132
-34.0,27,38.271197
-16.0,23,38.748549
-24.0,29,39.357203
-20.0,25,39.906523
-35.0,23,40.319485
-42.0,23,40.752806
-36.0,24,41.328861
-11.0,23,41.749922
13.0,23,42.173822
-5.0,20,42.65622
-15.0,27,43.28587
-2.0,28,43.875079
-33.0,26,236.589743
-40.0,28,237.186108
-28.0,24,237.746707
-36.0,22,238.169192
-23.0,22,238.592188
-60.0,24,239.042883
-35.0,26,239.785985
2.0,25,240.40691
-3.0,22,240.820624
-18.0,23,241.247677
-12.0,29,241.874673
-19.0,25,242.346632
-22.0,28,242.93934
9.0,27,243.603131
-4.0,28,244.156854
-16.0,23,244.570159
-34.0,25,245.243157
-18.0,26,245.711343
-21.0,23,246.126649
-5.0,21,246.665626
-34.0,23,247.093187
-19.0,22,247.527131
-36.0,27,248.149029
-45.0,29,248.765722
-15.0,31,249.373721
-27.0,26,249.885137
-4.0,26,250.542312
-13.0,26,251.106198
-11.0,26,251.566912
-24.0,21,252.019919
-34.0,26,252.605466
-18.0,26,253.066703
-15.0,25,253.644813
-16.0,28,254.227159
-39.0,25,254.669706
-16.0,24,255.23106
-25.0,28,255.712057
-25.0,22,256.430533
-6.0,29,257.024918
-16.0,29,257.488397
-21.0,26,258.051709
-21.0,24,258.488861
9.0,24,259.066314
3.0,23,259.47087
-14.0,29,260.061322
-9.0,26,260.629777
-21.0,27,261.098956
-24.0,24,261.783376
-24.0,23,262.214046
-34.0,26,262.796492
-26.0,25,263.293424
-28.0,24,263.867728
9.0,30,264.491932
-6.0,25,264.91787
-29.0,24,265.360259
-24.0,32,266.106395
-34.0,28,266.569792
-28.0,26,267.152694
-13.0,25,267.836125
-35.0,25,268.263898
-9.0,26,268.850154
5.0,30,269.485909
-7.0,26,269.936432
-46.0,26,270.516661
-24.0,29,271.192864
-6.0,24,271.630826
-16.0,24,272.196601
-20.0,23,272.71303
6.0,28,273.326508
-22.0,24,273.764418
-2.0,27,274.353834
-34.0,24,274.76265
0.0,24,275.332605
-26.0,24,275.744116
-5.0,37,276.539641
-27.0,22,276.971633
-25.0,23,277.387172
-24.0,30,278.007801
-7.0,25,278.67641
-24.0,28,279.180511
-37.0,30,472.50879
5.0,22,473.051555
4.0,29,473.672549
-6.0,24,474.139581
-29.0,27,474.740255
-14.0,30,475.340164
-19.0,25,475.801504
-38.0,24,476.378414
-15.0,24,476.905778
-11.0,24,477.379633
1.0,25,478.000983
-2.0,26,478.452832
-27.0,30,479.125549
-9.0,26,479.819682
-10.0,29,480.407028
-12.0,33,481.005291
-33.0,25,481.574099
-17.0,26,482.089257
-7.0,27,482.665895
-15.0,25,483.254088
0.0,26,483.707442
-4.0,25,484.279161
-21.0,27,484.73603
2.0,27,485.321111
2.0,24,485.761259
4.0,23,486.308615
-24.0,31,486.953534
-2.0,25,487.391493
-7.0,30,488.105223
-37.0,28,488.775322
-44.0,23,489.206682
6.0,25,489.784529
-32.0,25,490.227362
9.0,25,490.808622
-7.0,26,491.370091
-23.0,32,491.998996
-21.0,29,492.6017
-15.0,28,493.170197
-11.0,27,493.780453
-32.0,27,494.382264
-8.0,24,494.814844
-7.0,26,495.426522
3.0,27,496.047137
-7.0,25,496.487813
-13.0,26,497.071934
-1.0,27,497.549082
-46.0,25,498.163084
-6.0,29,498.757817
-5.0,24,499.291494
-36.0,33,499.919268
-2.0,30,500.541374
-19.0,22,501.167364
-2.0,23,501.601368
-25.0,23,502.06066
-30.0,24,502.653881
4.0,26,503.102883
-38.0,27,503.69674
-6.0,24,504.126789
-14.0,29,505.011654
-14.0,27,505.621654
-12.0,22,506.106868
11.0,23,506.539032
-20.0,21,507.087445
-19.0,27,507.573884
8.0,28,508.172392
-7.0,27,508.763546
-30.0,23,509.195542
-11.0,28,509.825728
-20.0,26,510.282444
10.0,29,511.008396
-30.0,22,511.569494
-6.0,27,512.048111
-42.0,26,512.645764
-17.0,32,513.296517
-6.0,24,513.736382
-34.0,22,514.289998
-36.0,23,514.725149
-5.0,29,515.380882
-28.0,26,709.564945
-21.0,28,710.156825
-3.0,24,710.732399
-22.0,26,711.182986
-31.0,24,711.767119
-5.0,24,712.462886
-27.0,26,713.048391
3.0,27,713.507138
8.0,27,714.121291
-18.0,27,714.812692
-2.0,25,715.244605
3.0,26,715.984001
7.0,27,716.593168
2.0,27,717.052593
-14.0,24,717.636546
11.0,31,718.287546
1.0,24,718.733369
16.0,24,719.314246
-15.0,28,720.003314
1.0,28,720.645995
-27.0,29,721.281886
-1.0,26,721.895278
-22.0,26,722.371492
-35.0,22,722.803779
-31.0,24,723.494748
13.0,27,724.093684
-6.0,26,724.559031
21.0,20,725.131226
11.0,24,725.775205
-2.0,33,726.652964
16.0,21,727.094373
-11.0,21,727.513005
0.0,26,728.128766
4.0,26,728.610293
-28.0,29,729.26703
7.0,25,730.010444
-14.0,26,730.55343
-35.0,25,731.207297
-14.0,27,731.683644
22.0,25,732.40006
9.0,24,732.876101
-16.0,30,733.495247
-2.0,31,734.126662
-23.0,21,734.787739
2.0,30,735.40811
2.0,26,735.876459
-3.0,29,736.513759
-37.0,24,737.002282
-17.0,22,737.584339
-3.0,25,738.245608
-32.0,24,738.975793
-19.0,31,739.613894
-17.0,21,740.042357
-17.0,31,740.681225
3.0,26,741.148686
-7.0,26,741.754052
-23.0,25,742.330351
-32.0,28,742.798421
-13.0,35,743.613538
-26.0,27,744.297951
-5.0,26,744.762371
-20.0,22,745.218227
3.0,24,745.825629
-13.0,24,746.298141
-35.0,27,746.946119
9.0,31,747.749758
-35.0,23,748.195305
0.0,22,748.620359
-6.0,24,749.248732
-5.0,28,749.880467
-12.0,22,750.40322
1.0,30,751.05593
-18.0,26,751.559335
0.0,24,752.142741
5.0,24,752.592657
-39.0,23,753.238318
-41.0,25,753.710493
-23.0,25,754.291868
-22.0,23,754.7339
-25.0,27,947.219248
-8.0,22,947.650244
-7.0,29,948.430032
-19.0,25,948.895485
-5.0,27,949.509059
-7.0,23,949.972945
-11.0,27,950.598067
-25.0,38,951.420865
-19.0,23,951.862001
-6.0,24,952.478666
-8.0,26,953.077861
-23.0,29,953.6929
-1.0,27,954.29184
-5.0,22,954.738473
-4.0,24,955.263207
21.0,27,955.895227
0.0,26,956.409959
-7.0,24,957.094439
3.0,26,957.560725
16.0,22,958.115278
12.0,27,958.614509
-13.0,30,959.22737
-13.0,25,959.823935
19.0,26,960.323613
3.0,26,960.949889
17.0,26,961.559638
-19.0,32,962.288652
1.0,23,962.760492
8.0,25,963.356654
-8.0,26,963.813237
-3.0,29,964.655598
-3.0,30,965.70943
-27.0,24,966.393025
-13.0,29,966.983266
6.0,21,967.55975
-2.0,24,968.125504
3.0,23,968.704787
-7.0,23,969.280158
-33.0,26,969.73563
9.0,25,970.328713
10.0,24,970.792372
-8.0,25,971.47113
2.0,24,971.965208
-9.0,28,972.639411
-15.0,24,973.091261
-11.0,24,973.777045
-9.0,26,974.272072
11.0,29,974.947937
-24.0,21,975.38533
-15.0,27,976.034001
7.0,21,976.466746
-10.0,21,976.96047
0.0,25,977.568918
-8.0,26,978.024313
1.0,24,978.612661
17.0,24,979.142511
-1.0,24,979.602919
-13.0,28,980.268512
7.0,21,980.738095
-1.0,26,981.426343
8.0,27,982.036035
-28.0,24,982.47978
23.0,29,983.123113
0.0,27,983.716988
-17.0,28,984.314389
-34.0,29,984.958823
-20.0,30,985.576708
-26.0,25,986.299588
-15.0,25,986.761823
-12.0,24,987.372433
23.0,29,988.011226
-17.0,27,988.548557
-17.0,26,989.14631
-24.0,28,989.84393
-4.0,29,990.488132
-13.0,26,990.933821
21.0,24,991.521507
-28.0,23,991.96946
-28.0,30,992.670911
-15.0,28,1186.969053
-11.0,28,1187.703607
21.0,23,1188.344925
5.0,31,1189.05993
-2.0,23,1189.525241
11.0,24,1190.18449
-24.0,30,1190.934407
14.0,28,1191.420962
-3.0,26,1192.270576
7.0,26,1192.95676
2.0,25,1193.54447
-5.0,24,1194.009931
-8.0,26,1194.701231
0.0,25,1195.791977
1.0,28,1196.366009
5.0,25,1197.07272
-4.0,26,1197.566226
19.0,27,1198.181213
-7.0,27,1198.909683
-20.0,21,1199.397853
-2.0,34,1200.119768
-12.0,26,1200.717677
-24.0,28,1201.435688
-13.0,25,1201.910874
3.0,25,1202.57
-21.0,22,1203.021647
9.0,25,1203.481178
-11.0,36,1204.3224
10.0,26,1204.953971
-15.0,26,1205.561391
5.0,23,1206.2261
-12.0,23,1206.65712
7.0,23,1207.098952
3.0,28,1207.826696
-26.0,24,1208.286356
5.0,32,1209.072517
-14.0,24,1209.598237
20.0,25,1210.08251
-19.0,25,1210.694194
-7.0,27,1211.550683
-5.0,22,1211.99575
1.0,23,1212.447822
2.0,26,1213.33204
1.0,26,1214.062126
24.0,26,1214.72902
-4.0,26,1215.37091
-9.0,34,1216.372996
24.0,28,1217.006258
-6.0,21,1217.552021
-14.0,31,1218.184785
8.0,32,1218.843328
7.0,27,1219.499212
-1.0,26,1219.967554
0.0,25,1220.650934
0.0,28,1221.326413
-23.0,33,1222.035795
-44.0,26,1222.712792
20.0,24,1223.171228
-16.0,28,1224.184112
33.0,25,1224.763643
12.0,25,1225.437465
-30.0,29,1226.085486
-5.0,26,1226.626652
-14.0,21,1227.101693
-6.0,26,1227.817217
10.0,26,1228.419023
-25.0,33,1229.157202
-24.0,27,1229.793314
-21.0,25,1230.259892
-13.0,27,1230.88907
-10.0,23,1231.337057
-15.0,25,1231.919446
-6.0,25,1232.397099
-1.0,22,1232.852714
-11.0,27,1233.553861
12.0,28,1234.18614
-30.0,27,1234.806792
-1.0,27,1235.274371
-7.0,29,1428.909509
-23.0,28,1429.618045
-2.0,22,1430.198855
0.0,30,1430.961687
-1.0,30,1431.691412
-32.0,28,1432.395044
-2.0,30,1433.019115
-14.0,23,1433.510889
8.0,27,1434.202163
-12.0,26,1434.825143
-2.0,30,1435.47305
3.0,27,1435.941493
22.0,23,1436.61114
-3.0,25,1437.142011
23.0,27,1437.763476
21.0,25,1438.287334
11.0,23,1438.871852
22.0,23,1439.31081
-15.0,24,1439.76945
-10.0,24,1440.407528
-8.0,24,1497.169622
13.0,27,1497.822596
4.0,20,1498.369447
22.0,23,1498.917017
-9.0,27,1499.541243
14.0,23,1499.997749
-19.0,22,1500.497564
4.0,24,1501.118638
-25.0,22,1501.601988
-5.0,25,1502.08836
2.0,24,1502.691679
1.0,26,1503.258096
15.0,29,1504.133503
-8.0,27,1504.983507
-12.0,23,1505.433858
-18.0,30,1506.051218
-1.0,27,1506.681529
20.0,28,1507.331762
5.0,23,1507.791197
10.0,22,1508.219032
27.0,27,1508.917092
-2.0,24,1509.389889
1.0,24,1510.089867
7.0,28,1510.966548
8.0,24,1511.526766
7.0,24,1511.997605
7.0,27,1512.621143
-16.0,24,1513.079917
-13.0,24,1513.752589
-2.0,29,1514.392281
19.0,24,1514.846037
9.0,28,1515.610675
-20.0,24,1516.073219
-6.0,31,1516.757144
-16.0,28,1517.701004
-27.0,26,1518.342621
6.0,28,1519.096152
-8.0,28,1519.642066
11.0,26,1520.310097
-3.0,26,1521.013374
-8.0,27,1521.626895
-4.0,23,1522.252471
-42.0,28,1522.729558
-8.0,27,1523.570732
-14.0,27,1524.317708
0.0,26,1524.99916
36.0,23,1525.614108
-2.0,26,1526.173081
14.0,30,1526.806159
-13.0,27,1527.509296
1.0,27,1528.23151
-19.0,23,1528.695413
-21.0,28,1529.436686
-29.0,23,1529.956444
-10.0,28,1530.753436
-6.0,29,1531.393458
4.0,23,1531.85169
5.0,28,1532.541849
17.0,25,1533.102771
-17.0,26,1533.735104
-6.0,31,1727.359432
24.0,26,1728.136527
-12.0,26,1728.608396
-4.0,29,1729.260404
13.0,25,1729.900215
-15.0,33,1730.576335
15.0,23,1731.047201
15.0,24,1731.667707
-4.0,24,1732.24342
7.0,27,1732.895053
-29.0,23,1733.34501
2.0,23,1733.849391
19.0,24,1734.499158
1.0,26,1734.99228
-24.0,23,1735.647901
-17.0,25,1736.132304
-18.0,23,1736.785146
7.0,27,1737.263137
7.0,23,1738.068699
-16.0,25,1738.80848
-32.0,24,1739.459483
0.0,23,1740.130024
-19.0,26,1740.586904
21.0,29,1741.219371
16.0,28,1742.018317
22.0,22,1742.472094
-3.0,26,1743.14628
-11.0,28,1743.91583
18.0,25,1744.356687
30.0,26,1744.984953
-10.0,30,1745.61767
2.0,27,1746.105245
-8.0,34,1856.771667
-12.0,30,1857.611169
10.0,24,1858.093039
19.0,26,1858.700635
9.0,25,1859.247399
-8.0,28,1859.974536
34.0,23,1860.513625
17.0,27,1861.141969
6.0,25,1861.766921
23.0,28,1862.241892
3.0,22,1862.848225
2.0,25,1863.322559
-4.0,28,1864.021094
7.0,22,1864.483413
-24.0,35,1865.390298
-2.0,28,1865.895436
22.0,27,1866.572413
7.0,26,1867.551313
27.0,25,1868.114471
-2.0,29,1868.807092
1.0,26,1869.422792
8.0,27,1870.024076
-15.0,22,1870.869327
1.0,24,1918.531625
-2.0,23,1919.174172
26.0,26,1920.489182
17.0,27,1921.359936
11.0,24,1921.808221
0.0,28,1922.585212
5.0,27,1923.358003
9.0,24,1923.929915
-2.0,23,1924.403807
-19.0,26,1925.388336
-6.0,31,1926.256123
-10.0,31,1926.96329
-21.0,25,1927.775082
0.0,23,1928.268069
-2.0,34,1928.950428
-7.0,29,1929.650495
6.0,28,1930.650329
23.0,24,1931.129292
24.0,28,1931.908156
22.0,24,1932.497735
13.0,34,1933.218946
-24.0,24,1933.736078
-26.0,25,1934.415702
-18.0,26,2127.781974
-15.0,26,2128.476137
-13.0,25,2129.160027
0.0,26,2129.717083
4.0,24,2130.311686
7.0,29,2130.805625
12.0,23,2131.390684
1.0,27,2132.039605
-4.0,30,2132.695224
27.0,26,2133.324724
15.0,26,2133.930804
-3.0,28,2134.637325
0.0,23,2135.781475
-17.0,27,2136.288366
21.0,30,2137.033707
22.0,26,2137.789014
-9.0,26,2138.404977
4.0,26,2138.902063
-13.0,25,2139.518561
21.0,28,2140.134231
5.0,24,2140.619888
5.0,29,2141.322519
-8.0,22,2142.020413
37.0,24,2142.718899
3.0,22,2143.328947
13.0,23,2143.786937
8.0,30,2144.439645
1.0,27,2145.087461
24.0,34,2146.344777
8.0,26,2146.980543
10.0,28,2147.638292
-12.0,31,2148.461111
14.0,26,2148.958097
-18.0,24,2149.671759
3.0,23,2150.146978
-4.0,30,2389.633119
13.0,25,2390.101477
8.0,27,2390.761604
22.0,31,2391.495835
8.0,25,2392.13778
39.0,29,2392.883509
20.0,23,2393.508607
6.0,26,2394.085529
47.0,29,2394.965291
2.0,27,2395.713768
0.0,26,2396.477234
12.0,21,2396.941307
-4.0,24,2397.410476
14.0,29,2398.160759
6.0,33,2398.843817
-15.0,23,2399.463064
-13.0,23,2400.090316
7.0,25,2400.654624
3.0,27,2401.3502
30.0,26,2402.064785
0.0,27,2402.628126
2.0,27,2403.343988
5.0,25,2404.041544
1.0,26,2404.636591
14.0,24,2405.315031
11.0,27,2405.996629
-4.0,31,2406.786786
-1.0,29,2407.442326
-13.0,30,2408.190074
7.0,28,2408.840312
-1.0,26,2409.474986
-1.0,23,2409.959614
-8.0,23,2410.459114
-14.0,29,2411.131325
29.0,25,2411.839241
21.0,25,2412.327107
0.0,30,2413.378108
29.0,29,2414.073658
-9.0,26,2414.853059
57.0,27,2415.355882
-27.0,27,2416.00367
-2.0,26,2416.635446
44.0,23,2609.76901
-19.0,24,2610.580174
11.0,24,2611.197131
3.0,27,2612.092511
-23.0,33,2612.818925
14.0,36,2613.713529
-2.0,30,2615.00266
-3.0,25,2615.727386
12.0,27,2616.473003
-13.0,26,2616.959205
2.0,23,2617.63263
17.0,23,2618.238298
-9.0,31,2619.1044
-7.0,28,2620.057325
13.0,27,2620.577202
13.0,24,2621.2027
0.0,31,2621.888847
-1.0,35,2622.688055
4.0,27,2623.335679
-6.0,26,2624.035219
6.0,29,2624.875323
-5.0,26,2625.365569
14.0,25,2626.309891
24.0,27,2627.07468
13.0,25,2627.796202
-8.0,29,2628.543802
-5.0,27,2629.207307
9.0,29,2630.270188
-13.0,25,2631.089427
2.0,25,2631.712919
19.0,27,2632.363332
5.0,30,2633.371038
43.0,28,2634.261989
24.0,27,2634.9183
21.0,27,2635.508106
12.0,22,2636.484923
14.0,29,2637.10046
-1.0,23,2637.837804
-1.0,27,2638.541891
-3.0,24,2639.299189
-6.0,27,2640.366493
13.0,25,2640.902095
21.0,25,2641.647381
6.0,27,2642.229281
-6.0,23,2643.125492
-6.0,27,2643.821598
0.0,22,2644.298828
20.0,28,2645.139664
27.0,27,2645.803545
21.0,23,2646.244901
2.0,27,2647.248213
31.0,23,2648.038299
30.0,24,2648.758613
28.0,24,2649.302676
17.0,25,2650.131093
0.0,31,2650.830618
9.0,29,2651.622781
8.0,21,2652.473967
-14.0,23,2653.305516
-12.0,34,2654.087086
-6.0,29,2654.841246
24.0,28,2655.505647
-6.0,25,2656.250187
-27.0,21,2656.755398
5.0,30,2657.530872
6.0,29,2658.404673
8.0,25,2700.75177
-24.0,24,2701.265048
8.0,26,2702.1993
15.0,26,2702.893526
26.0,23,2703.64757
-15.0,26,2704.286906
0.0,24,2704.819523
7.0,27,2705.586701
-14.0,28,2706.083649
3.0,26,2706.761406
-6.0,31,2707.453527
19.0,28,2901.318674
0.0,22,2901.788729
-7.0,24,2902.52923
-6.0,31,2903.221444
8.0,30,2904.024211
-4.0,23,3005.39537
17.0,24,3006.325772
1.0,23,3007.102596
25.0,28,3007.89837
14.0,29,3008.556095
-1.0,23,3009.199166
21.0,30,3009.860522
-1.0,26,3010.838613
16.0,26,3011.698564
27.0,28,3012.432371
6.0,27,3013.024338
45.0,27,3013.695905
-7.0,24,3014.267321
60.0,25,3015.232739
11.0,26,3016.900311
-9.0,27,3017.654266
3.0,24,3018.404825
17.0,27,3019.06581
17.0,27,3019.738525
48.0,26,3020.610037
