#{"t_start": 1673436047.9685867, "env_id": "sokoban-wide-v0"}
r,l,t
-13.0,22,2.420292
4.0,22,2.957687
-32.0,25,3.414451
-20.0,24,3.967753
-32.0,26,4.430852
-39.0,28,4.986197
-31.0,22,5.383816
-7.0,22,5.910878
-18.0,25,6.328038
-11.0,22,6.718388
-6.0,28,7.297395
-16.0,24,7.865929
-20.0,23,8.411778
-16.0,22,8.846962
-30.0,29,9.461174
-13.0,26,9.883899
-30.0,26,10.442938
1.0,24,10.872193
-52.0,26,11.433276
-46.0,22,11.840013
-37.0,24,12.396342
11.0,25,12.934948
-16.0,31,13.539367
18.0,30,14.114875
18.0,26,14.692138
-29.0,26,15.123209
22.0,26,15.672276
-63.0,26,16.554071
-9.0,25,16.97272
-60.0,24,17.514227
-42.0,24,18.033757
21.0,23,18.477983
-15.0,26,19.042088
-34.0,26,19.480297
-51.0,27,20.042264
-3.0,27,20.598934
-21.0,25,21.03611
-25.0,22,21.55904
2.0,29,22.065223
-41.0,37,22.953781
-21.0,25,23.522496
-12.0,24,23.947834
-8.0,21,24.3427
-15.0,26,24.873147
-34.0,24,25.323405
0.0,23,25.742098
-2.0,24,26.284665
-39.0,24,26.724682
-33.0,27,27.286883
-58.0,26,27.959148
-22.0,24,28.390695
-41.0,31,28.944438
-33.0,25,29.51919
-17.0,23,29.930257
-64.0,28,30.516027
-32.0,26,30.997448
-34.0,26,31.571703
-30.0,28,32.14658
-21.0,26,32.70782
-27.0,26,33.291573
-36.0,24,33.700024
-36.0,25,34.278472
-36.0,25,34.717139
-33.0,24,35.256233
-30.0,24,35.760964
-36.0,24,36.189363
-25.0,24,36.724189
-33.0,20,37.124738
-43.0,24,37.640441
-40.0,29,38.377985
-28.0,22,38.848566
-19.0,30,39.46341
-7.0,26,40.018069
1.0,24,40.442479
-27.0,23,41.00092
-6.0,23,41.448574
-38.0,28,42.018593
-44.0,22,42.532356
-21.0,23,42.986552
-34.0,23,43.55739
-26.0,23,43.975158
-15.0,28,236.832252
-14.0,30,237.455228
-19.0,27,237.90115
-4.0,28,238.496844
-8.0,27,239.09291
-8.0,26,239.544696
-11.0,24,240.314679
-43.0,28,240.914839
-11.0,26,241.36349
-8.0,23,241.937535
-7.0,26,242.426928
-17.0,23,242.858595
-4.0,24,243.422717
-9.0,24,243.913862
-9.0,22,244.300109
-24.0,25,244.854307
-36.0,23,245.389191
-32.0,26,245.985239
-55.0,28,246.574255
-23.0,24,247.008184
-24.0,22,247.428446
-26.0,26,248.007108
-22.0,25,248.508352
-14.0,27,249.097514
-10.0,28,249.7503
-4.0,22,250.175447
2.0,27,250.828398
-12.0,22,251.24041
-25.0,28,251.848525
-21.0,21,252.292528
-15.0,23,252.729676
-26.0,28,253.336491
-10.0,23,253.765136
-5.0,25,254.326501
-13.0,23,254.755476
-3.0,24,255.188326
-13.0,25,255.766657
15.0,22,256.198216
-41.0,24,256.926822
4.0,25,257.351413
0.0,28,257.933297
-31.0,25,258.376552
-30.0,28,258.978836
-3.0,22,259.395132
-45.0,23,259.934454
30.0,24,260.378401
-33.0,32,260.979608
-45.0,32,261.722787
-2.0,26,262.313998
-11.0,30,262.981654
-2.0,23,263.413544
-21.0,28,264.012098
-34.0,22,264.44461
-36.0,27,265.017403
-33.0,22,265.447855
7.0,25,266.001414
-15.0,26,266.451138
-1.0,22,267.002682
-26.0,23,267.547265
-28.0,26,267.998097
-9.0,25,268.560148
-19.0,23,269.001597
-27.0,24,269.586301
-31.0,26,270.036176
-12.0,25,270.606084
-21.0,29,271.283251
-14.0,24,271.723032
-31.0,23,272.156636
-22.0,26,272.819617
-3.0,20,273.245885
-24.0,29,273.848813
24.0,25,274.303993
-30.0,25,274.843508
0.0,25,275.288142
-26.0,29,275.86729
-13.0,23,276.433251
-22.0,23,276.86171
-25.0,22,277.283962
-31.0,25,277.858556
-24.0,26,278.306109
-5.0,23,278.847876
-46.0,24,279.444261
-6.0,27,472.741135
10.0,26,473.186738
-11.0,22,473.632439
-35.0,25,474.232917
6.0,23,474.663859
-38.0,21,475.083515
-2.0,23,475.644615
-24.0,25,476.103329
-28.0,26,476.706194
-23.0,24,477.251083
7.0,25,477.859386
-23.0,24,478.325688
-12.0,23,478.760554
-5.0,28,479.399594
-20.0,24,479.946769
-26.0,24,480.499004
4.0,32,481.091747
0.0,24,481.521136
-58.0,24,482.158052
17.0,25,482.590052
-31.0,24,483.156284
3.0,22,483.578485
-8.0,23,484.024967
-18.0,25,484.590148
-30.0,24,485.030982
-6.0,28,485.615893
-19.0,25,486.066449
-27.0,23,486.632685
-23.0,30,487.240361
3.0,28,487.860323
-36.0,30,488.574175
17.0,28,489.100187
-18.0,35,489.875197
-8.0,25,490.321761
-25.0,24,490.896792
-19.0,22,491.302249
-11.0,24,491.739023
13.0,31,492.3383
-17.0,27,492.942933
-36.0,24,493.616253
-20.0,26,494.090387
-26.0,25,494.672863
-10.0,26,495.126289
-13.0,24,495.719139
-25.0,29,496.340129
-22.0,24,496.776248
-70.0,23,497.226296
-35.0,26,497.825593
-20.0,30,498.4697
-25.0,24,498.901548
-30.0,23,499.547984
-11.0,26,500.000422
-34.0,24,500.579952
-25.0,27,501.041613
-15.0,26,501.692304
-17.0,22,502.14741
-7.0,29,502.772052
-34.0,25,503.215739
-41.0,22,503.770626
-8.0,25,504.215127
-21.0,22,504.744814
-14.0,23,505.488364
-20.0,24,505.986154
-12.0,23,506.422166
3.0,25,507.004849
-11.0,25,507.460829
12.0,25,508.065649
-14.0,22,508.476451
-15.0,28,509.069809
-30.0,24,509.530192
21.0,28,510.13358
-20.0,29,510.877507
-4.0,26,511.456563
-33.0,24,511.910363
12.0,24,512.36277
-31.0,23,512.943354
-37.0,26,513.414576
-20.0,27,514.011722
0.0,28,514.610757
-10.0,25,515.051395
-9.0,25,515.706177
6.0,24,709.850879
3.0,25,710.413313
-10.0,29,711.036424
-12.0,23,711.454118
-4.0,23,712.034646
-19.0,27,712.760261
-16.0,23,713.18002
-36.0,25,713.758853
-19.0,25,714.227436
1.0,22,714.755732
-8.0,28,715.338012
-49.0,24,716.06384
-24.0,22,716.48971
-3.0,23,716.929798
-27.0,24,717.375904
8.0,24,717.967893
-20.0,27,718.581792
-19.0,28,719.055837
-17.0,24,719.648333
-29.0,20,720.320152
-33.0,23,720.740051
-24.0,26,721.348197
-15.0,25,721.811795
-16.0,26,722.435478
-11.0,30,723.056626
7.0,26,723.638286
19.0,25,724.218232
10.0,23,724.659559
-25.0,23,725.310052
-2.0,26,725.934866
-9.0,24,726.506956
-20.0,26,727.202613
-36.0,28,727.816966
-36.0,23,728.264432
-11.0,24,728.863658
-35.0,27,729.372245
1.0,29,730.191674
9.0,29,730.844236
-16.0,29,731.530029
-47.0,27,732.246633
-14.0,27,732.747808
-28.0,25,733.351924
-18.0,26,733.812571
-1.0,27,734.424515
-10.0,23,734.956851
1.0,30,735.574481
-15.0,27,736.18099
6.0,25,736.798133
-8.0,27,737.30597
-10.0,27,737.921883
-7.0,26,738.865964
