#{"t_start": 1673436047.9119744, "env_id": "sokoban-wide-v0"}
r,l,t
-28.0,22,2.476417
6.0,21,3.008857
-14.0,25,3.459403
-43.0,22,3.873324
-39.0,25,4.455886
-29.0,22,4.853079
-19.0,24,5.391607
-33.0,22,5.791169
-2.0,25,6.210031
-3.0,21,6.603641
-16.0,30,7.173473
-41.0,22,7.861717
-36.0,25,8.296906
-45.0,30,8.909692
-30.0,26,9.503547
-26.0,26,9.928072
-33.0,27,10.49238
-15.0,23,10.9118
-4.0,22,11.322335
8.0,26,11.883217
-3.0,25,12.44573
4.0,24,12.977214
-29.0,27,13.545474
-27.0,24,13.963715
-38.0,22,14.381805
-6.0,28,14.944092
-5.0,22,15.352327
-20.0,24,16.159934
-37.0,23,16.632304
-13.0,27,17.182775
-36.0,24,17.615275
-29.0,23,18.118911
-52.0,24,18.696987
-29.0,28,19.270425
-22.0,28,19.73802
-25.0,25,20.271819
-27.0,24,20.691209
-3.0,24,21.229957
-25.0,35,21.869509
1.0,24,22.462712
34.0,21,22.958484
-9.0,27,23.43092
-9.0,27,24.004189
-35.0,26,24.552954
2.0,24,24.956104
-31.0,29,25.565781
-8.0,25,25.99621
-30.0,25,26.549231
-42.0,28,27.138964
-37.0,22,27.640283
-16.0,22,28.068262
-34.0,27,28.626387
-29.0,25,29.029458
-26.0,25,29.594485
-37.0,26,30.042763
-33.0,24,30.589399
-34.0,26,31.073101
-41.0,27,31.65642
-12.0,26,32.21406
-6.0,23,32.742007
-19.0,21,33.153662
-44.0,25,33.707709
-23.0,22,34.11844
-39.0,27,34.725613
-51.0,26,35.145671
-12.0,27,35.802219
-11.0,23,36.223753
-16.0,25,36.764856
-17.0,24,37.199749
-21.0,26,37.850856
-26.0,25,38.4346
-29.0,26,39.062918
-22.0,25,39.513375
-17.0,24,40.056649
-32.0,26,40.490222
-26.0,32,41.12922
23.0,27,41.710216
1.0,23,42.137578
-34.0,27,42.794155
-41.0,23,43.266359
16.0,22,43.822165
-40.0,23,44.247329
-28.0,22,236.924567
-17.0,29,237.535085
10.0,27,238.114525
-39.0,27,238.571938
-13.0,24,239.149168
-24.0,23,239.582047
5.0,28,240.376974
-16.0,26,240.964294
-22.0,23,241.393034
3.0,24,241.839204
-31.0,31,242.494418
20.0,23,243.0523
-13.0,23,243.489536
-8.0,23,243.970202
-33.0,26,244.515928
-10.0,27,245.094889
-20.0,25,245.65427
-26.0,28,246.241378
-27.0,26,246.689375
-12.0,24,247.249307
-31.0,24,247.700907
-45.0,24,248.299642
-6.0,24,248.75506
-12.0,25,249.30887
-3.0,25,249.818864
-17.0,30,250.508756
-4.0,27,251.078905
-1.0,26,251.523859
-36.0,27,252.160267
-7.0,29,252.768646
1.0,25,253.222669
-18.0,28,253.821568
-29.0,30,254.413427
-47.0,25,254.993709
-12.0,26,255.442033
-24.0,25,256.022947
-36.0,25,256.629566
-28.0,24,257.194576
-15.0,28,257.777903
-22.0,28,258.226324
25.0,26,258.803624
-13.0,23,259.246333
3.0,29,259.827146
-14.0,25,260.406609
3.0,24,260.819175
-9.0,31,261.542516
14.0,25,262.129371
-9.0,25,262.587847
3.0,24,263.202121
-24.0,22,263.62501
-18.0,24,264.068782
-16.0,24,264.648077
-33.0,27,265.085608
2.0,25,265.662301
-28.0,27,266.117685
-18.0,28,266.713506
-27.0,23,267.270304
-24.0,29,267.855458
-6.0,29,268.451244
-5.0,24,269.012404
5.0,25,269.48286
-40.0,22,269.909239
-21.0,25,270.478783
-37.0,25,270.93324
6.0,26,271.579786
-5.0,27,272.160771
1.0,25,272.701077
11.0,24,273.278198
-14.0,26,273.7182
-3.0,28,274.340902
-11.0,24,274.750163
-49.0,29,275.344152
-9.0,27,275.910443
0.0,28,276.50703
-9.0,21,276.925344
-35.0,27,277.507348
-15.0,25,277.960941
-13.0,28,278.63942
-16.0,20,279.080408
-11.0,26,472.378456
1.0,23,472.819298
-20.0,23,473.24285
-25.0,26,473.842115
-4.0,26,474.319345
-29.0,25,474.911553
16.0,26,475.34759
-15.0,28,475.964044
-24.0,29,476.579628
7.0,25,477.276747
-6.0,28,477.768059
-34.0,28,478.3999
-22.0,24,478.969103
