#{"t_start": 1673436047.8281333, "env_id": "sokoban-wide-v0"}
r,l,t
-41.0,22,2.56029
-27.0,23,3.108798
-46.0,25,3.561939
-33.0,27,4.140265
-16.0,27,4.727381
-30.0,22,5.115028
0.0,23,5.524085
-32.0,29,6.09886
-18.0,22,6.503893
-9.0,21,6.993388
7.0,26,7.443666
-23.0,26,8.152919
-24.0,23,8.576948
10.0,22,9.006491
-38.0,26,9.600933
-9.0,30,10.169367
-33.0,30,10.76149
-15.0,24,11.204363
-32.0,23,11.722124
-28.0,24,12.146615
-51.0,22,12.572798
-25.0,23,13.09502
5.0,27,13.67018
-28.0,24,14.20814
-19.0,24,14.644902
-39.0,26,15.188164
-41.0,25,15.616839
-23.0,29,16.518027
-18.0,25,16.932973
-37.0,25,17.494713
-22.0,24,18.011801
-8.0,29,18.61829
-12.0,26,19.182312
-27.0,24,19.601891
-14.0,31,20.194036
15.0,28,20.761182
-28.0,24,21.307049
-6.0,27,21.748504
-21.0,25,22.357455
-8.0,22,22.87919
-34.0,24,23.318021
-52.0,22,23.842199
-11.0,23,24.26632
-12.0,23,24.666698
-23.0,26,25.227536
-42.0,25,25.672708
-14.0,25,26.223003
-17.0,26,26.665422
-27.0,25,27.230671
5.0,25,27.74986
-15.0,25,28.324039
-19.0,25,28.741646
9.0,25,29.27049
-21.0,21,29.684226
0.0,28,30.274616
-38.0,24,30.693177
-44.0,28,31.31618
-15.0,21,31.734005
-10.0,23,32.134009
-44.0,25,32.808849
-3.0,25,33.256132
14.0,23,33.791101
-20.0,26,34.231994
-14.0,30,34.856765
-31.0,27,35.424875
-57.0,25,35.934294
-24.0,28,36.502064
-53.0,22,36.911291
3.0,23,37.537271
-20.0,27,38.0181
-14.0,22,38.676792
-4.0,23,39.162258
-37.0,25,39.610268
-38.0,23,40.146715
-2.0,23,40.559146
4.0,23,40.992387
-49.0,21,41.418333
-29.0,25,41.97911
-24.0,29,42.665899
-16.0,25,43.134998
-11.0,26,43.725774
-36.0,23,44.149791
-19.0,32,237.027434
-40.0,27,237.625369
-37.0,29,238.225618
-30.0,20,238.627481
-11.0,24,239.069807
-11.0,22,239.634453
-36.0,24,240.269393
-2.0,23,240.709192
-25.0,23,241.26484
-11.0,21,241.665028
-32.0,22,242.114732
-13.0,28,242.73597
16.0,24,243.173416
-19.0,20,243.594332
-8.0,25,244.201761
-15.0,27,244.639569
-16.0,23,245.185445
-14.0,26,245.75168
-19.0,26,246.324827
-48.0,27,246.905819
-8.0,27,247.357416
-11.0,31,247.986701
-23.0,26,248.614602
-2.0,29,249.215373
-14.0,25,249.725687
-31.0,22,250.268548
-21.0,25,250.789957
-33.0,24,251.213391
-15.0,25,251.791858
-3.0,30,252.438643
-15.0,25,252.886413
-50.0,25,253.476587
-27.0,28,254.063977
-19.0,25,254.497377
-18.0,24,255.0719
-26.0,24,255.504321
-10.0,23,255.945312
-19.0,21,256.356732
-30.0,25,257.095093
-17.0,27,257.671093
-9.0,25,258.090501
-14.0,30,258.698634
-17.0,22,259.138015
-26.0,22,259.675572
-37.0,26,260.103584
-37.0,22,260.535784
7.0,28,261.11356
-14.0,28,261.815438
-60.0,29,262.435429
-11.0,28,263.036515
-26.0,24,263.525242
-15.0,27,264.124231
-26.0,27,264.590471
-26.0,24,265.144333
-13.0,25,265.59423
-15.0,26,266.160479
-10.0,31,266.778712
-17.0,23,267.20792
-29.0,21,267.72306
-10.0,22,268.288506
-74.0,25,268.714019
-17.0,22,269.147229
-41.0,26,269.7536
-26.0,30,270.36372
-8.0,25,270.805648
-40.0,21,271.415703
-43.0,32,272.042089
18.0,23,272.467831
3.0,29,273.170484
-5.0,28,273.76752
-28.0,28,274.383194
-24.0,23,274.794569
1.0,24,275.209796
-39.0,24,275.77059
13.0,22,276.178078
4.0,23,276.616918
-14.0,27,277.211424
-11.0,25,277.645316
7.0,27,278.24185
-13.0,24,278.774391
-30.0,22,279.341101
-36.0,25,472.518811
-3.0,26,473.08987
3.0,22,473.528955
-1.0,26,474.107979
-12.0,30,474.754241
-6.0,27,475.22351
-25.0,32,475.856331
-8.0,31,476.618454
-16.0,27,477.183374
4.0,31,477.845674
1.0,21,478.297383
-34.0,26,478.886236
24.0,26,479.511982
-31.0,24,480.059229
-22.0,27,480.630804
3.0,22,481.034064
-17.0,30,481.626406
0.0,25,482.056664
11.0,25,482.698895
-14.0,26,483.278364
-25.0,22,483.707688
-15.0,26,484.172033
2.0,25,484.73601
14.0,21,485.157016
-2.0,26,485.725832
-15.0,25,486.178238
-21.0,26,486.762829
5.0,26,487.21948
-10.0,31,487.853789
-11.0,23,488.504691
-19.0,30,489.191766
-20.0,26,489.629924
6.0,24,490.210963
-36.0,28,490.664588
-7.0,26,491.246946
12.0,25,491.825587
-22.0,29,492.280214
-23.0,26,492.872089
-14.0,24,493.410263
-29.0,26,494.011489
-14.0,26,494.606566
-27.0,26,495.05457
-42.0,32,495.716213
