#{"t_start": 1673436047.9475965, "env_id": "sokoban-wide-v0"}
r,l,t
-33.0,26,2.47409
-41.0,27,3.194126
-6.0,23,3.614825
-30.0,25,4.189408
-26.0,26,4.625381
-19.0,27,5.182304
-6.0,23,5.591969
-27.0,23,5.990584
-36.0,26,6.547978
-12.0,23,6.939587
-35.0,25,7.541442
-11.0,24,8.067486
2.0,23,8.612058
-58.0,21,9.047551
-20.0,25,9.50076
-30.0,26,10.043259
-34.0,21,10.448377
-39.0,25,10.881797
-12.0,26,11.446807
-15.0,21,11.847068
-9.0,25,12.409347
-22.0,25,12.948542
-12.0,25,13.497535
-60.0,25,13.927608
-42.0,28,14.519151
-26.0,29,15.083753
-18.0,28,15.65836
-28.0,27,16.423265
-4.0,23,16.94611
-17.0,25,17.380369
-6.0,21,17.877776
-27.0,22,18.29264
-35.0,24,18.847508
-10.0,21,19.25717
-31.0,25,19.702068
-16.0,24,20.227464
-23.0,28,20.796123
-41.0,24,21.214981
-42.0,23,21.628959
-18.0,28,22.263843
-37.0,29,22.954557
-24.0,26,23.535058
-1.0,28,23.987488
-55.0,24,24.522912
-17.0,23,24.919858
-15.0,27,25.514719
-20.0,26,25.953943
-8.0,33,26.697303
-13.0,23,27.119244
-13.0,23,27.622017
-33.0,22,28.051851
-47.0,28,28.616505
-20.0,24,29.135022
-21.0,24,29.57078
6.0,26,30.145167
-1.0,26,30.579326
-62.0,22,31.03661
-38.0,29,31.632662
-41.0,23,32.166666
-14.0,24,32.70538
-26.0,22,33.125734
3.0,22,33.533237
2.0,20,33.929762
-30.0,25,34.519106
-7.0,31,35.09913
0.0,24,35.602386
-34.0,27,36.187897
-13.0,21,36.58163
-18.0,33,37.405012
-49.0,24,37.844566
-38.0,23,38.405333
-30.0,23,39.009484
-20.0,24,39.457474
-29.0,26,40.013858
-16.0,24,40.432439
-7.0,21,40.849019
-25.0,23,41.2897
-38.0,23,41.833024
-22.0,25,42.277777
-4.0,28,42.97937
-53.0,26,43.57782
-22.0,26,44.016603
-19.0,22,236.699503
-18.0,27,237.291279
-11.0,27,237.876586
-10.0,27,238.331386
-24.0,23,238.890586
-9.0,24,239.348136
-17.0,25,240.104901
-10.0,21,240.539614
-26.0,21,240.949291
-17.0,27,241.528393
-41.0,25,242.001111
-31.0,23,242.458008
-38.0,25,243.029299
5.0,31,243.723042
15.0,24,244.12269
-5.0,25,244.678981
-1.0,21,245.086715
-35.0,26,245.786132
11.0,20,246.184744
-37.0,25,246.628334
-26.0,22,247.040039
-16.0,22,247.464927
-44.0,21,248.003261
-11.0,24,248.494497
-4.0,26,249.077136
-5.0,22,249.493974
-31.0,24,249.991615
-16.0,24,250.631082
-27.0,21,251.035264
8.0,25,251.476109
-17.0,24,252.065849
-4.0,23,252.514124
-23.0,26,252.985236
-21.0,28,253.590975
-6.0,23,254.134633
-26.0,25,254.568371
-27.0,24,255.008099
-8.0,29,255.607704
-51.0,26,256.201058
-28.0,23,256.788812
-10.0,26,257.357004
-40.0,30,257.953275
-6.0,22,258.377239
-17.0,23,258.798148
-4.0,26,259.383485
-15.0,26,259.94726
-17.0,23,260.385589
-9.0,25,260.799469
-12.0,24,261.474841
-25.0,23,261.923968
-30.0,28,262.527096
-44.0,25,263.024736
-21.0,25,263.595042
-54.0,23,264.032304
-22.0,28,264.636569
-28.0,20,265.03114
-9.0,24,265.474367
-18.0,23,266.015131
-34.0,25,266.458765
23.0,25,267.030219
-27.0,24,267.579215
-23.0,33,268.212389
-28.0,25,268.785177
-39.0,27,269.38771
-48.0,24,269.834198
-53.0,23,270.262469
4.0,26,270.848972
-29.0,24,271.353504
7.0,27,271.936174
-24.0,24,272.366353
-32.0,28,273.069277
-36.0,24,273.634076
-2.0,28,274.113721
-33.0,26,274.681177
-13.0,24,275.095963
2.0,31,275.697349
-27.0,25,276.276291
2.0,23,276.707361
-31.0,22,277.132488
-42.0,22,277.680184
-4.0,25,278.127901
-16.0,23,278.654321
-22.0,22,279.22147
11.0,24,472.391911
-8.0,27,472.969926
-24.0,20,473.388683
-21.0,25,473.840564
-31.0,28,474.466636
-17.0,25,475.051518
-50.0,24,475.48527
-30.0,26,476.081515
21.0,25,476.532741
1.0,23,477.070143
-4.0,27,477.693914
-30.0,31,478.357221
-23.0,28,478.951809
-13.0,25,479.44676
-28.0,32,480.304303
-6.0,25,480.733361
-8.0,27,481.299569
12.0,28,481.883904
-3.0,22,482.367986
-4.0,22,482.785782
-16.0,23,483.218156
-21.0,25,483.802099
3.0,26,484.257226
-39.0,25,484.826079
-1.0,24,485.266678
-45.0,26,485.848894
-19.0,25,486.282382
-7.0,23,486.856141
5.0,25,487.301813
-1.0,30,487.934093
-17.0,26,488.618627
11.0,25,489.120599
-11.0,27,489.707275
-20.0,24,490.151342
-5.0,25,490.723858
-12.0,25,491.153668
-24.0,22,491.712929
-35.0,23,492.131629
4.0,24,492.557565
10.0,27,493.260891
-20.0,24,493.716076
-21.0,25,494.300255
-45.0,23,494.733145
-3.0,24,495.311352
-4.0,23,495.766845
-16.0,24,496.220564
-15.0,24,496.78357
15.0,22,497.228091
-27.0,26,497.816829
-16.0,25,498.295263
-17.0,21,498.701527
-20.0,27,499.380756
-26.0,24,499.831454
-12.0,24,500.407155
-24.0,24,500.841585
-35.0,23,501.34701
3.0,26,501.954587
3.0,26,502.525443
-5.0,26,503.014624
-26.0,24,503.583283
-9.0,22,504.004917
-33.0,26,504.542829
-21.0,26,505.323284
0.0,29,505.984103
5.0,33,506.635677
15.0,22,507.063782
-13.0,32,507.852701
-3.0,25,508.292563
8.0,29,508.904261
1.0,24,509.343994
-16.0,25,509.946349
-34.0,26,510.402289
2.0,24,511.091504
-7.0,25,511.540451
-27.0,27,512.150679
27.0,22,512.586366
10.0,24,513.16715
0.0,24,513.61657
-5.0,28,514.221873
-9.0,31,514.845023
-32.0,26,515.479768
-4.0,27,709.668011
9.0,27,710.259575
29.0,26,710.844786
-5.0,32,711.467089
-26.0,23,711.975343
4.0,30,712.802942
-20.0,33,713.425919
-1.0,23,713.991667
19.0,25,714.474625
6.0,22,714.967754
-36.0,24,715.541083
-31.0,25,716.136082
-14.0,30,716.760016
-26.0,27,717.359976
-6.0,20,717.788182
10.0,24,718.24606
-17.0,28,718.85365
-7.0,25,719.44168
6.0,21,719.966826
-22.0,21,720.545678
-2.0,31,721.182849
-3.0,26,721.781675
-34.0,23,722.25321
-15.0,27,722.852055
-8.0,25,723.426751
-22.0,27,724.018233
-27.0,26,724.48322
-5.0,28,725.251439
-59.0,29,725.954979
-34.0,27,726.761216
-4.0,25,727.236883
-11.0,26,727.837174
-5.0,23,728.284047
-14.0,24,728.883184
5.0,27,729.392663
-3.0,23,730.121431
-11.0,27,730.673536
-27.0,23,731.310755
-24.0,24,731.75883
-8.0,25,732.33838
7.0,28,732.990395
-21.0,26,733.57998
-12.0,29,734.199854
-39.0,23,734.692077
-11.0,23,735.175162
32.0,24,735.745585
-16.0,26,736.221601
-21.0,27,736.845181
-8.0,26,737.476404
-8.0,27,737.962816
-38.0,25,738.900023
-10.0,26,739.380399
18.0,29,740.00261
13.0,23,740.585539
-6.0,27,741.062036
-14.0,28,741.654658
-34.0,23,742.095845
-30.0,24,742.684558
1.0,28,743.292373
4.0,31,744.014144
5.0,23,744.462285
-1.0,27,745.077744
-8.0,24,745.539006
-8.0,23,745.998306
-14.0,26,746.647634
-6.0,23,747.112697
14.0,31,747.912646
-22.0,26,748.513888
-11.0,23,748.967322
-18.0,24,749.572936
-6.0,23,750.026034
8.0,25,750.716123
8.0,25,751.195277
-30.0,26,751.841556
0.0,28,752.306537
-7.0,29,753.009172
-12.0,22,753.584879
-26.0,26,754.040117
-4.0,28,754.664305
-14.0,30,947.140183
-7.0,25,947.617721
-8.0,20,948.186038
-2.0,27,948.790154
1.0,30,949.448533
0.0,31,950.102941
-31.0,26,950.718023
-7.0,28,951.33367
-19.0,27,951.804645
-10.0,23,952.469224
18.0,25,953.01304
1.0,25,953.591182
4.0,23,954.025545
14.0,21,954.454553
-33.0,25,955.114281
13.0,27,955.614134
-2.0,27,956.290655
10.0,27,956.977081
-22.0,26,957.465014
-9.0,39,958.281171
4.0,23,958.741336
-38.0,25,959.322191
13.0,26,959.920609
-22.0,26,960.412806
6.0,24,961.031574
-19.0,24,961.491658
-21.0,24,961.94222
3.0,27,962.644785
5.0,24,963.097837
-3.0,25,963.702163
-15.0,23,964.138118
8.0,24,964.965583
0.0,26,965.931505
17.0,25,966.531519
-16.0,23,966.977762
-13.0,25,967.679954
18.0,22,968.232956
-15.0,26,968.838297
-5.0,24,969.419592
-3.0,22,969.837388
-10.0,24,970.285757
-3.0,30,970.940795
-12.0,30,971.682441
6.0,24,972.334425
8.0,35,973.010327
6.0,23,973.673832
-33.0,29,974.199334
7.0,25,974.847967
-6.0,26,975.451108
-32.0,28,975.976924
0.0,26,976.586993
-4.0,28,977.273538
-2.0,28,977.889033
-5.0,29,978.368574
4.0,23,979.036046
-14.0,25,979.504611
-25.0,26,980.129665
8.0,22,980.606047
-11.0,26,981.307938
-12.0,28,981.791003
9.0,24,982.381238
-13.0,23,982.837585
21.0,25,983.436486
11.0,29,984.063042
-13.0,26,984.634672
4.0,30,985.283131
-30.0,25,985.858612
10.0,23,986.43179
2.0,25,986.89961
-4.0,27,987.541458
-5.0,23,987.981949
-29.0,25,988.648
22.0,26,989.237851
-28.0,23,989.771269
-14.0,25,990.245811
-11.0,25,990.835344
-3.0,25,991.289348
32.0,23,991.87778
26.0,21,992.373285
5.0,26,992.825099
-47.0,25,1187.108789
-11.0,29,1187.975544
19.0,24,1188.495194
1.0,31,1189.236075
-11.0,21,1189.657018
-16.0,28,1190.386719
-17.0,23,1190.902741
-14.0,31,1191.697105
-17.0,25,1192.397901
5.0,31,1193.152902
-11.0,28,1193.883126
24.0,23,1194.337001
4.0,27,1195.112913
-13.0,26,1196.133564
-28.0,27,1196.684185
12.0,24,1197.40068
-14.0,24,1197.872327
0.0,29,1198.498049
-1.0,27,1199.271229
-8.0,30,1199.982088
25.0,28,1200.451685
