#{"t_start": 1673436047.643309, "env_id": "sokoban-wide-v0"}
r,l,t
-11.0,27,2.786586
-4.0,30,3.524525
-4.0,28,4.102849
-20.0,24,4.557892
-16.0,26,5.102321
-14.0,24,5.520347
-13.0,26,6.074859
-2.0,30,6.64526
-39.0,22,7.038126
-28.0,25,7.579756
-16.0,25,8.171281
-50.0,23,8.598099
-22.0,22,9.144207
-23.0,28,9.637918
0.0,28,10.196767
-43.0,23,10.733778
-33.0,32,11.353224
-6.0,27,11.782953
-31.0,25,12.332019
-33.0,24,12.769943
-23.0,26,13.437707
3.0,26,14.008815
-5.0,26,14.434734
-11.0,29,15.02962
-33.0,21,15.420795
5.0,30,16.004261
-24.0,24,16.872532
-25.0,25,17.290965
-10.0,22,17.697451
-31.0,21,18.197191
-16.0,23,18.749084
-26.0,25,19.189184
-30.0,24,19.739815
3.0,22,20.159772
-28.0,26,20.578033
-32.0,24,21.116877
-18.0,28,21.689326
-33.0,26,22.13854
-31.0,23,22.605636
-30.0,26,23.271004
-20.0,25,23.84037
-56.0,25,24.27291
-32.0,27,24.827732
-25.0,23,25.225484
-9.0,26,25.810597
-18.0,25,26.246052
5.0,21,26.648167
-20.0,27,27.229662
-19.0,23,27.64015
-40.0,23,28.285379
-19.0,24,28.716274
1.0,24,29.106336
-28.0,28,29.687582
-12.0,29,30.274116
-50.0,23,30.686914
-30.0,25,31.281908
-35.0,24,31.730628
-8.0,26,32.288332
-16.0,32,33.011017
-19.0,26,33.593046
9.0,25,34.016251
-17.0,24,34.586561
-13.0,32,35.19628
-9.0,24,35.624578
-19.0,20,36.093746
-18.0,23,36.514742
-27.0,21,37.026907
-28.0,26,37.478643
-8.0,26,38.132801
-24.0,27,38.726271
-13.0,22,39.322096
-37.0,29,39.92287
-4.0,24,40.343479
29.0,24,40.767695
-12.0,22,41.316432
-35.0,24,41.774348
-52.0,26,42.331404
-36.0,25,42.86381
-7.0,26,43.464076
-26.0,26,43.934198
-2.0,25,44.500244
-25.0,23,237.180314
-19.0,24,237.624174
-36.0,23,238.182418
-28.0,25,238.623305
17.0,27,239.214235
-21.0,21,239.644466
-22.0,22,240.23179
3.0,25,240.84498
-16.0,24,241.280333
-20.0,22,241.697109
-15.0,21,242.122272
-34.0,28,242.757892
24.0,26,243.33461
13.0,22,243.772285
-5.0,24,244.250124
-20.0,22,244.773986
-10.0,25,245.196937
-40.0,22,245.726299
-16.0,23,246.293365
-7.0,28,246.744141
-5.0,29,247.352293
-26.0,30,247.980099
-7.0,29,248.616351
-42.0,25,249.19686
-31.0,27,249.644296
-56.0,29,250.310672
-16.0,25,250.95785
-9.0,23,251.376275
-33.0,27,251.970521
-26.0,33,252.63937
-3.0,25,253.222773
-23.0,24,253.668423
-45.0,24,254.105223
-12.0,28,254.682824
-17.0,32,255.313764
-20.0,21,255.851647
-35.0,27,256.327422
-30.0,27,257.075635
-9.0,25,257.509992
-28.0,28,258.091042
-3.0,22,258.502226
-29.0,25,259.072734
-28.0,24,259.522551
-31.0,29,260.102561
-26.0,28,260.703776
-18.0,28,261.278567
-43.0,25,261.828227
-9.0,22,262.391071
-12.0,26,262.857162
3.0,28,263.50106
9.0,27,264.108226
-29.0,26,264.558151
0.0,26,265.136354
-9.0,28,265.725368
-5.0,24,266.150081
-11.0,25,266.72295
-27.0,26,267.16785
5.0,26,267.866463
-44.0,25,268.308332
-39.0,24,268.866725
-12.0,26,269.327139
-13.0,33,270.113228
3.0,25,270.555836
-12.0,27,271.148067
-17.0,29,271.823856
2.0,22,272.234746
5.0,22,272.653387
-19.0,27,273.335308
1.0,26,273.795968
-17.0,23,274.358614
-1.0,24,274.797083
-23.0,32,275.39501
-10.0,23,275.948944
-2.0,24,276.371269
-16.0,29,276.978016
-43.0,20,277.397004
-50.0,26,277.841055
5.0,23,278.408616
-37.0,29,279.101695
-32.0,23,279.562538
-19.0,25,472.729968
-8.0,23,473.275433
-38.0,22,473.714149
-23.0,24,474.151407
-8.0,27,474.771624
-58.0,26,475.363719
-1.0,21,475.775741
-25.0,23,476.217856
-10.0,25,476.80439
-13.0,30,477.517557
31.0,26,478.009335
1.0,24,478.625489
-32.0,23,479.04966
-40.0,28,479.697496
-15.0,26,480.257905
9.0,29,480.844503
-12.0,23,481.251905
-14.0,24,481.804248
-22.0,25,482.23576
-16.0,29,482.90753
-11.0,24,483.47314
-2.0,24,483.909862
-14.0,26,484.505414
-43.0,23,484.927513
-5.0,26,485.513245
11.0,24,485.940918
-7.0,24,486.385855
-27.0,23,486.94881
-16.0,26,487.405123
-10.0,21,487.817197
-20.0,27,488.511507
-27.0,30,489.192008
-30.0,27,489.781865
-1.0,26,490.247835
2.0,26,490.816277
-15.0,27,491.403112
-2.0,23,491.82471
-14.0,30,492.436389
-25.0,24,492.862572
-15.0,30,493.589706
-8.0,26,494.188821
-2.0,28,494.800532
-6.0,25,495.240499
-24.0,23,495.826188
-7.0,23,496.286581
-1.0,22,496.699821
-22.0,25,497.28248
-18.0,23,497.725632
-2.0,24,498.187833
-24.0,35,498.984128
-25.0,23,499.411318
-3.0,23,499.934916
-26.0,24,500.500556
-24.0,24,500.94883
-6.0,26,501.598626
-13.0,23,502.037714
-25.0,22,502.486163
0.0,23,503.072509
-6.0,24,503.509744
-30.0,28,504.107174
-18.0,22,504.529259
-38.0,23,505.061828
3.0,27,505.841275
2.0,29,506.508842
-14.0,28,507.11154
-9.0,28,507.582923
-33.0,25,508.19074
-53.0,22,508.603671
0.0,26,509.189183
5.0,21,509.606402
-3.0,27,510.215943
-36.0,34,510.893916
18.0,24,511.433917
-15.0,29,512.045221
-27.0,25,512.640937
-4.0,28,513.261558
-33.0,23,513.700231
3.0,26,514.161589
-27.0,24,514.728595
-19.0,22,515.158756
-8.0,31,515.838404
-19.0,24,710.124591
-27.0,30,710.732385
-43.0,24,711.176467
-20.0,23,711.608265
13.0,27,712.274455
-23.0,26,713.060133
-39.0,31,713.67609
-2.0,28,714.152096
-17.0,27,714.779929
6.0,30,715.463851
-11.0,27,716.143449
-27.0,26,716.659782
-21.0,24,717.242277
2.0,29,717.864325
-7.0,26,718.324388
-25.0,22,718.907091
1.0,25,719.361345
-17.0,26,719.962621
-26.0,26,720.682029
8.0,23,721.241569
-34.0,22,721.683016
10.0,25,722.145113
-13.0,24,722.75354
-4.0,28,723.229688
6.0,22,723.908148
9.0,28,724.383283
-9.0,24,724.956825
1.0,24,725.565342
7.0,27,726.253569
-2.0,25,726.832392
9.0,29,727.549566
23.0,29,728.173851
-18.0,23,728.767206
-17.0,29,729.26308
-12.0,23,729.871941
-14.0,26,730.536848
-12.0,26,731.162209
10.0,27,731.836239
27.0,27,732.322083
12.0,25,733.041527
-8.0,29,733.67083
-16.0,25,734.124236
-18.0,28,734.742392
-44.0,27,735.434126
-2.0,30,736.051218
-11.0,26,736.526517
-20.0,28,737.156356
-9.0,30,737.823132
-16.0,30,738.671053
-21.0,22,739.245623
-17.0,26,739.858312
-4.0,23,740.294753
17.0,22,740.738503
-8.0,27,741.351956
4.0,26,741.931827
-37.0,25,742.38956
-27.0,27,742.998613
-26.0,28,743.6044
-9.0,27,744.076215
-10.0,32,744.948246
-35.0,27,745.434212
-11.0,26,746.053774
6.0,24,746.518578
6.0,25,747.152687
-9.0,27,747.93839
-17.0,25,748.40357
16.0,25,748.9891
-22.0,23,749.446286
-1.0,25,749.928333
5.0,27,750.535364
-1.0,24,751.092007
-17.0,24,751.687831
-15.0,33,752.392227
3.0,26,752.980619
-29.0,26,753.517604
-12.0,22,754.090054
15.0,21,754.506718
-28.0,26,754.989192
-10.0,24,755.576031
-6.0,25,947.900571
-15.0,27,948.653385
-8.0,20,949.066812
3.0,25,949.559302
-6.0,22,950.127082
-29.0,27,950.643564
-6.0,28,951.250922
-18.0,27,951.852695
-14.0,35,952.612967
-38.0,23,953.270651
-10.0,30,953.888959
-46.0,23,954.324488
-31.0,26,954.797194
13.0,26,955.456812
3.0,28,956.106766
-11.0,25,956.629646
-5.0,29,957.333591
-15.0,25,957.937878
-6.0,28,958.533204
-4.0,24,959.014041
-11.0,25,959.451865
2.0,24,960.040604
4.0,24,960.520495
-19.0,28,961.155725
-40.0,26,961.775358
-43.0,26,962.236491
15.0,23,962.911402
23.0,23,963.362832
2.0,28,963.988207
22.0,27,964.453748
