#{"t_start": 1673436047.6979795, "env_id": "sokoban-wide-v0"}
r,l,t
-7.0,21,2.682436
-4.0,22,3.224122
-13.0,25,3.674195
-36.0,20,4.071143
-16.0,25,4.660389
-27.0,26,5.082252
3.0,23,5.612682
-49.0,24,6.026841
-6.0,25,6.565342
-19.0,25,6.978903
11.0,25,7.519301
-42.0,24,8.101707
-4.0,31,8.708329
-24.0,25,9.291838
6.0,27,9.76369
-17.0,25,10.294574
-33.0,25,10.72792
-17.0,22,11.144054
-11.0,23,11.683922
-26.0,24,12.105652
-39.0,21,12.495306
-12.0,30,13.213127
-52.0,29,13.802578
-62.0,22,14.196945
-23.0,29,14.803599
-11.0,23,15.319754
2.0,29,15.783083
-16.0,25,16.649216
-15.0,27,17.205118
2.0,24,17.631923
-30.0,21,18.130205
-19.0,23,18.557305
-16.0,28,19.141211
-41.0,23,19.686325
-18.0,23,20.112333
-22.0,26,20.529711
8.0,24,21.071754
-10.0,23,21.479363
-18.0,27,22.057459
-24.0,24,22.53108
-4.0,30,23.231399
8.0,24,23.793562
8.0,25,24.225373
-4.0,31,24.803897
-38.0,27,25.372806
-41.0,26,25.948019
-38.0,22,26.354631
-9.0,29,26.949398
-27.0,25,27.383296
-33.0,29,28.060316
-18.0,27,28.646116
-15.0,22,29.028341
11.0,23,29.433844
-43.0,30,30.021209
-24.0,24,30.591964
-3.0,29,31.204343
-32.0,22,31.638919
-23.0,23,32.056571
2.0,29,32.749454
-47.0,24,33.174794
-19.0,26,33.755455
-29.0,23,34.168245
-9.0,22,34.606056
-7.0,27,35.16985
-9.0,24,35.773388
-5.0,24,36.231745
-23.0,25,36.64546
-43.0,25,37.213027
-17.0,22,37.705821
-58.0,24,38.28086
-42.0,23,38.901968
-11.0,30,39.498358
-25.0,28,40.066957
-2.0,24,40.491393
-28.0,25,41.061083
-40.0,25,41.521388
5.0,22,41.932459
-35.0,22,42.352973
-46.0,29,43.027958
-15.0,25,43.640461
-48.0,30,44.246671
